event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-09T15:39:15.106-07:00,0.247,drawing,,open,2.0,0.013535,3.288021,37.08,98.75,26.77,80.19,23.40,74.12,1316,1217,1085,234,WH-station1,2026-08-09T15:39:15.106-07:00
water_draw_2,2026-08-09T15:39:15.608-07:00,1.249,drawing,,open,2.0,0.068703,3.303333,37.40,99.31,26.67,80.00,23.20,73.76,1319,1216,1088,232,WH-station1,2026-08-09T15:39:15.607-07:00
water_draw_2,2026-08-09T15:39:16.110-07:00,1.751,drawing,,open,2.0,0.096806,3.359479,37.40,99.31,26.87,80.37,23.30,73.94,1319,1218,1099,233,WH-station1,2026-08-09T15:39:16.109-07:00
water_draw_2,2026-08-09T15:39:16.612-07:00,2.253,drawing,,open,2.0,0.124956,3.364583,37.50,99.50,26.46,79.62,23.80,74.84,1320,1214,1100,238,WH-station1,2026-08-09T15:39:16.611-07:00
water_draw_2,2026-08-09T15:39:17.114-07:00,2.755,drawing,,open,2.0,0.152763,3.323750,37.60,99.69,26.56,79.81,24.00,75.20,1321,1215,1092,240,WH-station1,2026-08-09T15:39:17.113-07:00
water_draw_2,2026-08-09T15:39:17.616-07:00,3.257,drawing,,open,2.0,0.179890,3.242083,38.02,100.44,26.35,79.44,23.60,74.48,1325,1213,1076,236,WH-station1,2026-08-09T15:39:17.615-07:00
water_draw_2,2026-08-09T15:39:18.118-07:00,3.759,drawing,,open,2.0,0.206712,3.206354,38.65,101.56,26.77,80.19,23.70,74.66,1331,1217,1069,237,WH-station1,2026-08-09T15:39:18.117-07:00
water_draw_2,2026-08-09T15:39:18.620-07:00,4.261,drawing,,open,2.0,0.233154,3.160417,38.96,102.12,26.77,80.19,24.00,75.20,1334,1217,1060,240,WH-station1,2026-08-09T15:39:18.619-07:00
water_draw_2,2026-08-09T15:39:19.122-07:00,4.763,drawing,,open,2.0,0.259680,3.170625,39.48,103.06,26.77,80.19,23.80,74.84,1339,1217,1062,238,WH-station1,2026-08-09T15:39:19.121-07:00
water_draw_2,2026-08-09T15:39:19.627-07:00,5.265,drawing,,open,2.0,0.286212,3.170625,39.48,103.06,26.25,79.25,23.10,73.58,1339,1212,1062,231,WH-station1,2026-08-09T15:39:19.626-07:00
