event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-07-30T13:21:49.055-07:00,1.303,drawing,,open,9.0,0.003567,0.16427083333333375,22.499999999999986,72.49999999999997,23.125,73.625,22.3,72.14,1176,1182,473,223,WH-station1,2026-07-30T13:21:49.054-07:00
water_draw_1,2026-07-30T13:21:49.559-07:00,2.305,drawing,,open,9.0,0.060139,3.385000000000001,22.499999999999986,72.49999999999997,23.229166666666686,73.81250000000003,22.1,71.78,1176,1183,1104,221,WH-station1,2026-07-30T13:21:49.555-07:00
water_draw_1,2026-07-30T13:21:50.061-07:00,2.809,drawing,,open,9.0,0.089755,3.527916666666667,22.60416666666667,72.6875,22.812500000000014,73.06250000000003,22.400000000000002,72.32,1177,1179,1132,224,WH-station1,2026-07-30T13:21:50.057-07:00
water_draw_1,2026-07-30T13:21:50.563-07:00,3.311,drawing,,open,9.0,0.119829,3.5942708333333346,22.499999999999986,72.49999999999997,22.70833333333333,72.875,22.3,72.14,1176,1178,1145,223,WH-station1,2026-07-30T13:21:50.559-07:00
water_draw_1,2026-07-30T13:21:51.065-07:00,3.813,drawing,,open,9.0,0.149598,3.5585416666666676,22.60416666666667,72.6875,22.60416666666667,72.6875,22.400000000000002,72.32,1177,1177,1138,224,WH-station1,2026-07-30T13:21:51.061-07:00
water_draw_1,2026-07-30T13:21:51.567-07:00,4.315,drawing,,open,9.0,0.178690,3.4768750000000015,22.499999999999986,72.49999999999997,22.70833333333333,72.875,22.5,72.5,1176,1178,1122,225,WH-station1,2026-07-30T13:21:51.563-07:00
water_draw_1,2026-07-30T13:21:52.069-07:00,4.817,drawing,,open,9.0,0.207777,3.4768750000000015,22.70833333333333,72.875,22.60416666666667,72.6875,22.5,72.5,1178,1177,1122,225,WH-station1,2026-07-30T13:21:52.065-07:00
water_draw_1,2026-07-30T13:21:52.575-07:00,5.321,drawing,,open,9.0,0.236640,3.436041666666668,23.125,73.625,22.70833333333333,72.875,22.3,72.14,1182,1178,1114,223,WH-station1,2026-07-30T13:21:52.567-07:00
water_draw_1,2026-07-30T13:21:53.080-07:00,5.826,drawing,,open,9.0,0.265035,3.3747916666666673,23.645833333333343,74.56250000000003,22.499999999999986,72.49999999999997,22.3,72.14,1187,1176,1102,223,WH-station1,2026-07-30T13:21:53.071-07:00
water_draw_1,2026-07-30T13:21:53.585-07:00,6.331,drawing,,open,9.0,0.293038,3.3288541666666664,24.374999999999986,75.87499999999997,22.395833333333343,72.31250000000003,22.400000000000002,72.32,1194,1175,1093,224,WH-station1,2026-07-30T13:21:53.576-07:00
water_draw_1,2026-07-30T13:21:54.090-07:00,6.835,drawing,,open,9.0,0.320616,3.2778125000000005,24.791666666666686,76.62500000000003,22.499999999999986,72.49999999999997,22.6,72.68,1198,1176,1083,226,WH-station1,2026-07-30T13:21:54.081-07:00
water_draw_1,2026-07-30T13:21:54.594-07:00,7.340,drawing,,open,9.0,0.347846,3.2369791666666674,25.83333333333333,78.5,22.916666666666657,73.24999999999997,22.400000000000002,72.32,1208,1180,1075,224,WH-station1,2026-07-30T13:21:54.585-07:00
water_draw_1,2026-07-30T13:21:55.099-07:00,7.845,drawing,,open,9.0,0.374648,3.1859375000000005,26.25,79.25,22.916666666666657,73.24999999999997,22.3,72.14,1212,1180,1065,223,WH-station1,2026-07-30T13:21:55.090-07:00
water_draw_1,2026-07-30T13:21:55.604-07:00,8.350,drawing,,open,9.0,0.401106,3.145104166666667,26.97916666666667,80.5625,22.916666666666657,73.24999999999997,22.3,72.14,1219,1180,1057,223,WH-station1,2026-07-30T13:21:55.595-07:00
water_draw_1,2026-07-30T13:21:56.109-07:00,8.854,drawing,,open,9.0,0.427091,3.088958333333335,27.6041666666667,81.68750000000006,23.229166666666686,73.81250000000003,22.400000000000002,72.32,1225,1183,1046,224,WH-station1,2026-07-30T13:21:56.100-07:00
water_draw_1,2026-07-30T13:21:56.614-07:00,9.359,drawing,,open,9.0,0.452995,3.078750000000001,28.4375,83.1875,22.916666666666657,73.24999999999997,22.1,71.78,1233,1180,1044,221,WH-station1,2026-07-30T13:21:56.604-07:00
water_draw_1,2026-07-30T13:21:57.118-07:00,9.864,drawing,,open,9.0,0.478465,3.027708333333334,29.16666666666667,84.5,22.812500000000014,73.06250000000003,22.2,71.96000000000001,1240,1179,1034,222,WH-station1,2026-07-30T13:21:57.109-07:00
water_draw_1,2026-07-30T13:21:57.678-07:00,10.369,drawing,,open,9.0,0.504029,3.037916666666667,29.791666666666657,85.625,22.499999999999986,72.49999999999997,22.400000000000002,72.32,1246,1176,1036,224,WH-station1,2026-07-30T13:21:57.614-07:00
water_draw_1,2026-07-30T13:21:58.183-07:00,10.929,drawing,,open,9.0,0.532045,3.0021875,30.20833333333333,86.375,22.812500000000014,73.06250000000003,22.3,72.14,1250,1179,1029,223,WH-station1,2026-07-30T13:21:58.119-07:00
water_draw_1,2026-07-30T13:21:58.687-07:00,11.433,drawing,,open,9.0,0.557062,2.976666666666667,31.041666666666686,87.87500000000003,22.812500000000014,73.06250000000003,22.0,71.6,1258,1179,1024,220,WH-station1,2026-07-30T13:21:58.623-07:00
