timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-31T20:18:40.992-07:00,3239.861,ok,heartbeat,241.257,1.779,408.961,172.531,444.106,0.920
2026-08-31T20:19:41.324-07:00,3300.192,ok,heartbeat,241.424,1.766,404.701,171.466,440.911,0.920
2026-08-31T20:20:41.657-07:00,3360.526,ok,heartbeat,241.161,1.796,411.091,173.596,447.301,0.921
2026-08-31T20:21:41.990-07:00,3420.859,ok,heartbeat,240.872,1.783,408.961,170.401,444.106,0.923
2026-08-31T20:22:42.320-07:00,3481.189,ok,heartbeat,241.030,1.805,413.221,173.596,449.431,0.921
2026-08-31T20:23:42.653-07:00,3541.521,ok,heartbeat,241.292,1.794,413.221,170.401,447.301,0.923
2026-08-31T20:24:42.983-07:00,3601.853,ok,heartbeat,240.986,1.792,413.221,165.076,448.366,0.924
2026-08-31T20:25:43.312-07:00,3662.181,ok,heartbeat,241.284,1.804,415.351,171.466,449.431,0.924
2026-08-31T20:26:43.644-07:00,3722.513,ok,heartbeat,240.986,1.809,415.351,173.596,450.496,0.922
2026-08-31T20:27:43.975-07:00,3782.843,ok,heartbeat,241.004,1.815,417.481,171.466,451.561,0.924
2026-08-31T20:28:44.305-07:00,3843.173,ok,heartbeat,241.362,1.817,419.611,169.336,452.626,0.927
2026-08-31T20:29:44.637-07:00,3903.505,ok,heartbeat,241.082,1.828,419.611,172.531,454.756,0.925
2026-08-31T20:30:44.969-07:00,3963.838,ok,heartbeat,241.109,1.839,421.741,177.856,457.951,0.921
2026-08-31T20:31:45.302-07:00,4024.170,ok,heartbeat,241.275,1.839,421.741,175.726,457.951,0.923
2026-08-31T20:32:45.637-07:00,4084.505,ok,heartbeat,241.047,1.844,423.871,172.531,459.016,0.925
2026-08-31T20:33:45.970-07:00,4144.838,ok,heartbeat,241.056,1.837,421.741,172.531,456.886,0.925
2026-08-31T20:34:46.303-07:00,4205.171,ok,heartbeat,241.249,1.869,423.871,175.726,460.081,0.923
2026-08-31T20:35:46.638-07:00,4265.506,ok,heartbeat,241.187,1.852,426.001,173.596,461.146,0.926
2026-08-31T20:36:46.973-07:00,4325.841,ok,heartbeat,241.529,1.850,426.001,173.596,461.146,0.926
2026-08-31T20:37:47.308-07:00,4386.177,ok,heartbeat,241.222,1.861,428.131,176.791,464.342,0.924
2026-08-31T20:38:47.643-07:00,4446.511,ok,heartbeat,241.450,1.863,430.261,173.596,464.342,0.926
2026-08-31T20:39:47.975-07:00,4506.843,ok,heartbeat,241.109,1.857,430.261,168.271,462.212,0.931
2026-08-31T20:40:48.307-07:00,4567.176,ok,heartbeat,240.382,1.861,430.261,168.271,463.277,0.931
2026-08-31T20:41:48.641-07:00,4627.510,ok,heartbeat,240.706,1.891,430.261,176.791,465.407,0.924
2026-08-31T20:42:48.974-07:00,4687.842,ok,heartbeat,240.540,1.867,430.261,168.271,463.277,0.931
2026-08-31T20:43:49.306-07:00,4748.174,ok,heartbeat,240.715,1.876,430.261,176.791,467.537,0.927
2026-08-31T20:44:49.636-07:00,4808.505,ok,heartbeat,240.636,1.870,430.261,171.466,464.342,0.929
2026-08-31T20:45:49.968-07:00,4868.836,ok,heartbeat,240.706,1.893,434.521,174.661,468.602,0.927
2026-08-31T20:46:50.300-07:00,4929.168,ok,heartbeat,240.750,1.891,434.521,174.661,469.667,0.927
2026-08-31T20:47:50.633-07:00,4989.501,ok,heartbeat,240.767,1.902,436.651,177.856,472.862,0.925
2026-08-31T20:48:50.962-07:00,5049.831,ok,heartbeat,240.872,1.902,436.651,177.856,472.862,0.925
2026-08-31T20:49:51.294-07:00,5110.163,ok,heartbeat,240.767,1.917,440.911,178.921,476.057,0.926
2026-08-31T20:50:51.626-07:00,5170.494,ok,heartbeat,240.741,1.909,438.781,175.726,473.927,0.928
2026-08-31T20:51:51.957-07:00,5230.825,ok,heartbeat,240.330,1.911,440.911,173.596,473.927,0.930
2026-08-31T20:52:52.289-07:00,5291.157,ok,heartbeat,240.951,1.911,443.041,170.401,474.992,0.933
2026-08-31T20:53:52.623-07:00,5351.491,ok,heartbeat,240.890,1.928,445.171,176.791,479.252,0.929
2026-08-31T20:54:52.956-07:00,5411.825,ok,heartbeat,240.522,1.913,443.041,178.921,478.187,0.926
2026-08-31T20:55:53.294-07:00,5472.162,ok,heartbeat,240.715,1.941,447.301,177.856,481.382,0.929
2026-08-31T20:56:53.628-07:00,5532.496,ok,heartbeat,240.750,1.932,445.171,174.661,479.252,0.931
2026-08-31T20:57:53.961-07:00,5592.830,ok,heartbeat,240.452,1.948,447.301,179.986,483.512,0.927
2026-08-31T20:58:54.297-07:00,5653.165,ok,heartbeat,240.907,1.926,443.041,176.791,478.187,0.929
2026-08-31T20:59:54.626-07:00,5713.494,ok,heartbeat,241.091,1.941,447.301,177.856,486.707,0.930
2026-08-31T21:00:54.958-07:00,5773.827,ok,heartbeat,241.196,1.945,449.431,174.661,483.512,0.932
2026-08-31T21:01:55.291-07:00,5834.159,ok,heartbeat,241.179,1.950,451.561,175.726,484.577,0.932
2026-08-31T21:02:55.619-07:00,5894.488,ok,heartbeat,241.266,1.961,451.561,181.051,487.772,0.925
2026-08-31T21:03:55.951-07:00,5954.819,ok,heartbeat,241.030,1.963,451.561,181.051,487.772,0.928
2026-08-31T21:04:56.282-07:00,6015.151,ok,heartbeat,241.240,1.973,455.821,182.116,490.967,0.928
2026-08-31T21:05:56.614-07:00,6075.482,ok,heartbeat,241.345,1.967,455.821,184.246,492.032,0.926
2026-08-31T21:06:56.931-07:00,6135.799,ok,heartbeat,241.415,1.961,453.691,178.921,487.772,0.930
2026-08-31T21:07:57.264-07:00,6196.132,ok,heartbeat,241.266,1.984,457.951,182.116,493.097,0.929
2026-08-31T21:08:57.598-07:00,6256.466,ok,heartbeat,241.511,1.991,460.081,183.181,495.227,0.929
2026-08-31T21:09:57.930-07:00,6316.798,ok,heartbeat,241.590,1.982,460.081,176.791,493.097,0.933
2026-08-31T21:10:58.260-07:00,6377.128,ok,heartbeat,241.467,1.986,460.081,179.986,494.162,0.931
2026-08-31T21:11:58.594-07:00,6437.462,ok,heartbeat,241.835,1.986,460.081,183.181,495.227,0.931
2026-08-31T21:12:58.926-07:00,6497.794,ok,heartbeat,241.625,2.004,464.342,181.051,498.422,0.931
2026-08-31T21:13:59.257-07:00,6558.125,ok,heartbeat,241.642,1.995,462.212,179.986,498.422,0.931
2026-08-31T21:14:59.591-07:00,6618.460,ok,heartbeat,241.590,2.010,464.342,183.181,499.487,0.929
2026-08-31T21:15:59.924-07:00,6678.792,ok,heartbeat,241.546,2.000,464.342,177.856,497.357,0.934
2026-08-31T21:17:00.253-07:00,6739.121,ok,heartbeat,241.345,2.013,466.472,181.051,500.552,0.932
2026-08-31T21:18:00.586-07:00,6799.455,ok,heartbeat,241.607,2.015,466.472,184.246,501.617,0.930
2026-08-31T21:19:00.918-07:00,6859.786,ok,heartbeat,241.861,2.027,470.732,182.116,504.812,0.932
2026-08-31T21:20:01.250-07:00,6920.119,ok,heartbeat,241.231,2.008,464.342,181.051,499.487,0.932
2026-08-31T21:21:01.582-07:00,6980.450,ok,heartbeat,241.861,2.036,472.862,182.116,506.942,0.933
2026-08-31T21:22:01.912-07:00,7040.780,ok,heartbeat,241.730,2.030,472.862,176.791,505.877,0.937
2026-08-31T21:23:02.243-07:00,7101.111,ok,heartbeat,241.686,2.034,470.732,182.116,505.877,0.933
2026-08-31T21:24:02.575-07:00,7161.443,ok,heartbeat,241.861,2.028,468.602,184.246,504.812,0.930
2026-08-31T21:25:02.904-07:00,7221.772,ok,heartbeat,241.459,2.040,472.862,182.116,506.942,0.935
2026-08-31T21:26:03.219-07:00,7282.088,ok,heartbeat,241.563,2.040,470.732,185.311,506.942,0.931
2026-08-31T21:27:03.551-07:00,7342.419,ok,heartbeat,241.625,2.047,472.862,185.311,509.072,0.931
2026-08-31T21:28:03.886-07:00,7402.754,ok,heartbeat,241.922,2.056,477.122,186.376,512.267,0.931
2026-08-31T21:28:59.189-07:00,7458.058,ok,current_change|power_change,241.861,0.171,42.600,33.015,54.315,0.784
2026-08-31T21:29:59.487-07:00,7518.355,ok,heartbeat,241.878,0.171,42.600,31.950,54.315,0.804
2026-08-31T21:30:59.818-07:00,7578.686,ok,heartbeat,241.896,0.173,42.600,31.950,54.315,0.804
2026-08-31T21:32:00.147-07:00,7639.015,ok,heartbeat,241.572,0.180,44.730,34.080,55.380,0.788
2026-08-31T21:32:30.286-07:00,7669.155,ok,current_change|power_change|heater_off,241.520,0.000,2.130,11.715,12.780,0.250
2026-08-31T21:33:30.590-07:00,7729.458,ok,heartbeat,241.459,0.000,0.000,10.650,11.715,0.091
2026-08-31T21:34:03.765-07:00,7762.633,ok,current_change|power_change|heater_on,241.948,0.217,48.990,37.275,61.770,0.793
2026-08-31T21:35:04.105-07:00,7822.973,ok,heartbeat,241.345,0.217,51.120,38.340,64.965,0.803
2026-08-31T21:35:08.129-07:00,7826.997,ok,current_change|power_change,241.572,1.198,261.991,152.295,303.526,0.862
2026-08-31T21:35:09.136-07:00,7828.004,ok,current_change|power_change,241.607,1.362,302.461,158.686,342.931,0.882
2026-08-31T21:35:12.153-07:00,7831.022,ok,current_change|power_change,241.940,1.510,345.061,154.426,378.076,0.912
2026-08-31T21:35:14.166-07:00,7833.034,ok,current_change,241.494,1.640,374.881,165.076,410.026,0.914
2026-08-31T21:35:16.178-07:00,7835.046,ok,current_change,241.406,1.757,404.701,169.336,438.781,0.922
2026-08-31T21:35:21.208-07:00,7840.076,ok,current_change,241.476,1.633,372.751,165.076,408.961,0.914
2026-08-31T21:35:25.228-07:00,7844.100,ok,current_change,241.843,1.733,400.441,165.076,433.456,0.924
2026-08-31T21:35:27.233-07:00,7846.105,ok,current_change,241.529,1.885,432.391,171.466,466.472,0.929
2026-08-31T21:35:31.250-07:00,7850.118,ok,current_change,241.441,1.720,394.051,172.531,430.261,0.915
2026-08-31T21:35:35.274-07:00,7854.142,ok,current_change,241.546,1.597,362.101,168.271,400.441,0.906
2026-08-31T21:36:35.591-07:00,7914.459,ok,heartbeat,241.730,1.571,357.841,161.881,394.051,0.910
2026-08-31T21:37:35.907-07:00,7974.775,ok,heartbeat,241.319,1.560,355.711,158.686,390.856,0.912
2026-08-31T21:38:36.204-07:00,8035.072,ok,heartbeat,241.467,1.549,351.451,162.946,388.726,0.906
2026-08-31T21:39:36.518-07:00,8095.387,ok,heartbeat,241.835,1.547,351.451,168.271,389.791,0.901
2026-08-31T21:40:36.816-07:00,8155.685,ok,heartbeat,241.485,1.538,347.191,165.076,385.531,0.902
2026-08-31T21:40:40.840-07:00,8159.709,ok,current_change|power_change,239.586,23.267,5593.398,436.651,5611.503,0.996
2026-08-31T21:40:42.849-07:00,8161.721,ok,current_change,239.796,23.107,5561.448,421.741,5566.773,0.997
2026-08-31T21:40:43.852-07:00,8162.724,ok,current_change,239.630,22.995,5529.498,419.611,5546.538,0.997
2026-08-31T21:40:45.857-07:00,8164.729,ok,current_change,239.796,22.864,5501.808,418.546,5518.848,0.997
2026-08-31T21:40:47.865-07:00,8166.734,ok,current_change|power_change,239.481,22.721,5461.338,417.481,5477.313,0.997
2026-08-31T21:40:54.907-07:00,8173.775,ok,current_change,239.761,22.618,5442.168,416.416,5459.208,0.997
2026-08-31T21:41:14.016-07:00,8192.888,ok,current_change,239.455,22.514,5410.218,415.351,5427.258,0.996
2026-08-31T21:42:14.313-07:00,8253.184,ok,heartbeat,239.516,22.563,5422.998,416.416,5440.038,0.996
2026-08-31T21:43:14.633-07:00,8313.505,ok,heartbeat,239.674,22.555,5425.128,416.416,5442.168,0.996
2026-08-31T21:44:14.942-07:00,8373.811,ok,heartbeat,239.726,22.566,5429.388,416.416,5445.363,0.996
2026-08-31T21:45:15.259-07:00,8434.127,ok,heartbeat,239.761,22.572,5431.518,402.571,5440.038,0.996
2026-08-31T21:46:15.592-07:00,8494.460,ok,heartbeat,239.455,22.552,5418.738,416.416,5435.778,0.996
2026-08-31T21:47:15.929-07:00,8554.797,ok,heartbeat,239.569,22.574,5427.258,430.261,5444.298,0.996
2026-08-31T21:48:16.228-07:00,8615.100,ok,heartbeat,239.630,22.589,5431.518,416.416,5448.558,0.996
2026-08-31T21:49:16.538-07:00,8675.406,ok,heartbeat,239.691,22.591,5433.648,416.416,5461.338,0.997
2026-08-31T21:50:16.834-07:00,8735.706,ok,heartbeat,239.403,22.572,5422.998,416.416,5440.038,0.996
2026-08-31T21:51:17.149-07:00,8796.021,ok,heartbeat,239.569,22.572,5416.608,415.351,5432.583,0.996
2026-08-31T21:52:17.475-07:00,8856.344,ok,heartbeat,239.429,22.548,5416.608,429.196,5434.713,0.996
2026-08-31T21:53:17.772-07:00,8916.641,ok,heartbeat,239.280,22.550,5414.478,415.351,5431.518,0.996
2026-08-31T21:54:18.079-07:00,8976.947,ok,heartbeat,239.429,22.552,5418.738,416.416,5435.778,0.996
2026-08-31T21:55:18.378-07:00,9037.246,ok,heartbeat,239.604,22.583,5431.518,402.571,5446.428,0.997
2026-08-31T21:56:18.683-07:00,9097.551,ok,heartbeat,239.350,22.563,5420.868,401.506,5435.778,0.997
2026-08-31T21:56:52.847-07:00,9131.715,ok,power_change,238.440,22.479,5380.397,400.441,5395.308,0.997
2026-08-31T21:57:53.144-07:00,9192.013,ok,heartbeat,237.880,22.438,5356.967,399.376,5372.942,0.997
2026-08-31T21:58:53.453-07:00,9252.321,ok,heartbeat,237.793,22.427,5352.707,413.221,5369.747,0.997
2026-08-31T21:59:53.752-07:00,9312.621,ok,heartbeat,238.248,22.468,5371.877,414.286,5388.917,0.996
2026-08-31T22:00:54.061-07:00,9372.929,ok,heartbeat,237.828,22.448,5356.967,413.221,5374.007,0.996
2026-08-31T22:01:54.358-07:00,9433.226,ok,heartbeat,238.143,22.461,5369.747,399.376,5383.592,0.996
2026-08-31T22:02:54.656-07:00,9493.525,ok,heartbeat,238.563,22.511,5388.917,414.286,5405.958,0.996
2026-08-31T22:03:54.954-07:00,9553.823,ok,heartbeat,238.011,22.455,5363.357,414.286,5380.397,0.996
2026-08-31T22:04:55.260-07:00,9614.128,ok,heartbeat,238.676,22.526,5395.308,415.351,5412.348,0.996
2026-08-31T22:05:55.558-07:00,9674.426,ok,heartbeat,238.195,22.459,5369.747,414.286,5385.722,0.996
2026-08-31T22:06:55.856-07:00,9734.724,ok,heartbeat,238.370,22.485,5380.397,400.441,5395.308,0.997
2026-08-31T22:07:56.189-07:00,9795.057,ok,heartbeat,238.545,22.509,5388.917,414.286,5404.893,0.996
2026-08-31T22:08:56.501-07:00,9855.369,ok,heartbeat,238.510,22.509,5378.267,414.286,5395.308,0.996
2026-08-31T22:09:56.800-07:00,9915.668,ok,heartbeat,238.738,22.520,5395.308,415.351,5412.348,0.996
2026-08-31T22:10:57.100-07:00,9975.968,ok,heartbeat,238.580,22.520,5393.178,415.351,5404.893,0.996
2026-08-31T22:11:57.397-07:00,10036.266,ok,heartbeat,238.633,22.533,5395.308,428.131,5413.413,0.996
2026-08-31T22:12:57.700-07:00,10096.568,ok,heartbeat,238.528,22.507,5388.917,400.441,5403.828,0.997
2026-08-31T22:13:58.000-07:00,10156.868,ok,heartbeat,238.405,22.487,5376.137,414.286,5392.113,0.996
2026-08-31T22:14:58.299-07:00,10217.167,ok,heartbeat,238.440,22.492,5382.527,400.441,5398.503,0.997
2026-08-31T22:15:58.598-07:00,10277.466,ok,heartbeat,238.711,22.518,5395.308,415.351,5411.283,0.996
2026-08-31T22:16:58.898-07:00,10337.766,ok,heartbeat,238.449,22.500,5376.137,414.286,5392.113,0.996
2026-08-31T22:17:59.196-07:00,10398.064,ok,heartbeat,238.598,22.535,5397.438,400.441,5399.568,0.996
2026-08-31T22:18:59.492-07:00,10458.360,ok,heartbeat,238.213,22.509,5382.527,400.441,5396.373,0.997
2026-08-31T22:19:59.790-07:00,10518.658,ok,heartbeat,238.265,22.509,5382.527,400.441,5398.503,0.997
2026-08-31T22:21:00.106-07:00,10578.975,ok,heartbeat,238.361,22.526,5388.917,414.286,5404.893,0.996
2026-08-31T22:22:00.402-07:00,10639.271,ok,heartbeat,238.431,22.522,5388.917,414.286,5405.958,0.996
2026-08-31T22:23:00.703-07:00,10699.572,ok,heartbeat,237.941,22.488,5369.747,414.286,5386.787,0.996
2026-08-31T22:24:01.002-07:00,10759.870,ok,heartbeat,238.108,22.479,5371.877,400.441,5387.852,0.997
2026-08-31T22:25:01.308-07:00,10820.177,ok,heartbeat,237.767,22.438,5354.837,413.221,5370.812,0.996
2026-08-31T22:25:04.327-07:00,10823.195,ok,power_change,238.633,22.527,5395.308,400.441,5411.283,0.997
2026-08-31T22:26:04.623-07:00,10883.492,ok,heartbeat,238.318,22.492,5380.397,414.286,5396.373,0.996
2026-08-31T22:27:04.945-07:00,10943.813,ok,heartbeat,238.335,22.503,5382.527,414.286,5399.568,0.996
2026-08-31T22:28:05.241-07:00,11004.110,ok,heartbeat,238.291,22.507,5382.527,400.441,5398.503,0.997
2026-08-31T22:29:05.547-07:00,11064.415,ok,heartbeat,238.589,22.542,5397.438,429.196,5414.478,0.996
