event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-05T14:44:57.877-07:00,0.999,drawing,,open,15.0,0.003414,0.205104,22.81,73.06,30.94,87.69,22.60,72.68,1179,1257,481,226,WH-station1,2026-08-05T14:44:57.871-07:00
water_draw_1,2026-08-05T14:44:58.379-07:00,2.001,drawing,,open,15.0,0.061584,3.481979,23.02,73.44,31.04,87.88,22.60,72.68,1181,1258,1123,226,WH-station1,2026-08-05T14:44:58.373-07:00
water_draw_1,2026-08-05T14:44:58.881-07:00,2.503,drawing,,open,15.0,0.091115,3.527917,22.92,73.25,31.25,88.25,22.70,72.86,1180,1260,1132,227,WH-station1,2026-08-05T14:44:58.875-07:00
water_draw_1,2026-08-05T14:44:59.383-07:00,3.005,drawing,,open,15.0,0.120420,3.502396,23.23,73.81,31.46,88.63,22.70,72.86,1183,1262,1127,227,WH-station1,2026-08-05T14:44:59.377-07:00
water_draw_1,2026-08-05T14:44:59.885-07:00,3.507,drawing,,open,15.0,0.149125,3.430938,23.65,74.56,31.35,88.44,22.60,72.68,1187,1261,1113,226,WH-station1,2026-08-05T14:44:59.879-07:00
water_draw_1,2026-08-05T14:45:00.393-07:00,4.009,drawing,,open,15.0,0.177150,3.349271,24.17,75.50,31.04,87.88,22.60,72.68,1192,1258,1097,226,WH-station1,2026-08-05T14:45:00.381-07:00
water_draw_1,2026-08-05T14:45:00.895-07:00,4.517,drawing,,open,15.0,0.205080,3.303333,24.58,76.25,31.04,87.88,22.60,72.68,1196,1258,1088,226,WH-station1,2026-08-05T14:45:00.883-07:00
water_draw_1,2026-08-05T14:45:01.399-07:00,5.019,drawing,,open,15.0,0.232165,3.236979,25.31,77.56,31.46,88.63,22.60,72.68,1203,1262,1075,226,WH-station1,2026-08-05T14:45:01.385-07:00
water_draw_1,2026-08-05T14:45:01.904-07:00,5.524,drawing,,open,15.0,0.259441,3.242083,26.04,78.87,31.04,87.88,22.50,72.50,1210,1258,1076,225,WH-station1,2026-08-05T14:45:01.889-07:00
water_draw_1,2026-08-05T14:45:02.409-07:00,6.028,drawing,,open,15.0,0.286500,3.216562,26.77,80.19,31.56,88.81,22.50,72.50,1217,1263,1071,225,WH-station1,2026-08-05T14:45:02.395-07:00
