event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-19T00:40:14.400-07:00,7.036,drawing,,open,2.0,0.208215,2.078333,41.88,107.38,29.58,85.25,24.90,76.82,1362,1244,848,249,WH-station1,2026-08-19T00:40:14.264-07:00
water_draw_2,2026-08-19T00:40:14.905-07:00,7.541,drawing,,open,2.0,0.225613,2.068125,41.67,107.00,29.58,85.25,24.90,76.82,1360,1244,846,249,WH-station1,2026-08-19T00:40:14.769-07:00
water_draw_2,2026-08-19T00:40:15.410-07:00,8.046,drawing,,open,2.0,0.243055,2.073229,41.56,106.81,29.58,85.25,25.00,77.00,1359,1244,847,250,WH-station1,2026-08-19T00:40:15.274-07:00
water_draw_2,2026-08-19T00:40:15.914-07:00,8.551,drawing,,open,2.0,0.260411,2.063021,41.46,106.63,29.58,85.25,25.00,77.00,1358,1244,845,250,WH-station1,2026-08-19T00:40:15.779-07:00
water_draw_2,2026-08-19T00:40:16.419-07:00,9.055,drawing,,open,2.0,0.277934,2.083437,41.56,106.81,29.58,85.25,25.00,77.00,1359,1244,849,250,WH-station1,2026-08-19T00:40:16.284-07:00
water_draw_2,2026-08-19T00:40:16.924-07:00,9.560,drawing,,open,2.0,0.295160,2.047708,41.67,107.00,29.48,85.06,25.00,77.00,1360,1243,842,250,WH-station1,2026-08-19T00:40:16.789-07:00
water_draw_2,2026-08-19T00:40:17.428-07:00,10.065,drawing,,open,2.0,0.312512,2.063021,41.67,107.00,29.27,84.69,25.00,77.00,1360,1241,845,250,WH-station1,2026-08-19T00:40:17.293-07:00
water_draw_2,2026-08-19T00:40:17.933-07:00,10.570,drawing,,open,2.0,0.329869,2.063021,41.67,107.00,29.27,84.69,25.00,77.00,1360,1241,845,250,WH-station1,2026-08-19T00:40:17.798-07:00
water_draw_2,2026-08-19T00:40:18.438-07:00,11.074,drawing,,open,2.0,0.347228,2.063021,41.88,107.38,29.17,84.50,25.00,77.00,1362,1240,845,250,WH-station1,2026-08-19T00:40:18.303-07:00
water_draw_2,2026-08-19T00:40:18.943-07:00,11.579,drawing,,open,2.0,0.364455,2.047708,41.88,107.38,29.48,85.06,25.00,77.00,1362,1243,842,250,WH-station1,2026-08-19T00:40:18.808-07:00
water_draw_2,2026-08-19T00:40:19.447-07:00,12.084,drawing,,open,2.0,0.381591,2.037500,41.98,107.56,29.38,84.88,25.00,77.00,1363,1242,840,250,WH-station1,2026-08-19T00:40:19.313-07:00
water_draw_2,2026-08-19T00:40:19.952-07:00,12.589,drawing,,open,2.0,0.398946,2.063021,42.08,107.75,29.17,84.50,25.00,77.00,1364,1240,845,250,WH-station1,2026-08-19T00:40:19.818-07:00
water_draw_2,2026-08-19T00:40:20.457-07:00,13.093,drawing,,open,2.0,0.415953,2.022187,42.50,108.50,29.48,85.06,25.00,77.00,1368,1243,837,250,WH-station1,2026-08-19T00:40:20.322-07:00
water_draw_2,2026-08-19T00:40:20.962-07:00,13.598,drawing,,open,2.0,0.433309,2.063021,43.02,109.44,29.58,85.25,25.00,77.00,1373,1244,845,250,WH-station1,2026-08-19T00:40:20.827-07:00
water_draw_2,2026-08-19T00:40:21.466-07:00,14.103,drawing,,open,2.0,0.450362,2.027292,43.33,110.00,29.69,85.44,25.00,77.00,1376,1245,838,250,WH-station1,2026-08-19T00:40:21.332-07:00
water_draw_2,2026-08-19T00:40:21.971-07:00,14.607,drawing,,open,2.0,0.467630,2.052813,43.54,110.38,29.58,85.25,24.90,76.82,1378,1244,843,249,WH-station1,2026-08-19T00:40:21.837-07:00
water_draw_2,2026-08-19T00:40:22.476-07:00,15.112,drawing,,open,2.0,0.484768,2.037500,44.06,111.31,29.06,84.31,24.90,76.82,1383,1239,840,249,WH-station1,2026-08-19T00:40:22.342-07:00
water_draw_2,2026-08-19T00:40:22.980-07:00,15.617,drawing,,open,2.0,0.501779,2.022187,44.58,112.25,29.27,84.69,24.90,76.82,1388,1241,837,249,WH-station1,2026-08-19T00:40:22.846-07:00
water_draw_2,2026-08-19T00:40:23.485-07:00,16.122,drawing,,open,2.0,0.518794,2.022187,44.58,112.25,29.58,85.25,24.80,76.64,1388,1244,837,248,WH-station1,2026-08-19T00:40:23.351-07:00
water_draw_2,2026-08-19T00:40:23.990-07:00,16.626,drawing,,open,2.0,0.535764,2.017083,45.21,113.38,29.48,85.06,25.00,77.00,1394,1243,836,250,WH-station1,2026-08-19T00:40:23.856-07:00
water_draw_2,2026-08-19T00:40:24.495-07:00,17.131,drawing,,open,2.0,0.552774,2.022187,45.73,114.31,29.27,84.69,25.00,77.00,1399,1241,837,250,WH-station1,2026-08-19T00:40:24.361-07:00
water_draw_2,2026-08-19T00:40:24.999-07:00,17.636,drawing,,open,2.0,0.569527,1.991563,45.83,114.50,29.48,85.06,25.00,77.00,1400,1243,831,250,WH-station1,2026-08-19T00:40:24.866-07:00
water_draw_2,2026-08-19T00:40:25.504-07:00,18.140,drawing,,open,2.0,0.586322,1.996667,46.15,115.06,29.27,84.69,24.90,76.82,1403,1241,832,249,WH-station1,2026-08-19T00:40:25.371-07:00
water_draw_2,2026-08-19T00:40:26.009-07:00,18.645,drawing,,open,2.0,0.603298,2.017083,46.56,115.81,29.06,84.31,25.00,77.00,1407,1239,836,250,WH-station1,2026-08-19T00:40:25.875-07:00
water_draw_2,2026-08-19T00:40:26.514-07:00,19.150,drawing,,open,2.0,0.619967,1.981354,46.88,116.38,28.85,83.94,25.00,77.00,1410,1237,829,250,WH-station1,2026-08-19T00:40:26.380-07:00
water_draw_2,2026-08-19T00:40:27.019-07:00,19.655,drawing,,open,2.0,0.636591,1.976250,47.19,116.94,29.48,85.06,25.00,77.00,1413,1243,828,250,WH-station1,2026-08-19T00:40:26.885-07:00
water_draw_2,2026-08-19T00:40:27.523-07:00,20.160,drawing,,open,2.0,0.653214,1.976250,47.50,117.50,29.58,85.25,25.00,77.00,1416,1244,828,250,WH-station1,2026-08-19T00:40:27.390-07:00
water_draw_2,2026-08-19T00:40:28.028-07:00,20.664,drawing,,open,2.0,0.669538,1.940521,47.71,117.88,29.38,84.88,25.00,77.00,1418,1242,821,250,WH-station1,2026-08-19T00:40:27.895-07:00
water_draw_2,2026-08-19T00:40:28.533-07:00,21.169,drawing,,open,2.0,0.685991,1.955833,48.12,118.62,29.27,84.69,24.80,76.64,1422,1241,824,248,WH-station1,2026-08-19T00:40:28.399-07:00
water_draw_2,2026-08-19T00:40:29.038-07:00,21.674,drawing,,open,2.0,0.702490,1.960938,48.33,119.00,29.38,84.88,25.00,77.00,1424,1242,825,250,WH-station1,2026-08-19T00:40:28.904-07:00
water_draw_2,2026-08-19T00:40:29.544-07:00,22.180,drawing,,open,2.0,0.718949,1.950729,48.65,119.56,29.27,84.69,24.90,76.82,1427,1241,823,249,WH-station1,2026-08-19T00:40:29.409-07:00
water_draw_2,2026-08-19T00:40:30.049-07:00,22.685,drawing,,open,2.0,0.735531,1.971146,48.85,119.94,28.96,84.12,25.00,77.00,1429,1238,827,250,WH-station1,2026-08-19T00:40:29.914-07:00
water_draw_2,2026-08-19T00:40:30.553-07:00,23.190,drawing,,open,2.0,0.751987,1.955833,49.17,120.50,29.27,84.69,25.00,77.00,1432,1241,824,250,WH-station1,2026-08-19T00:40:30.418-07:00
water_draw_2,2026-08-19T00:40:31.058-07:00,23.695,drawing,,open,2.0,0.768143,1.920104,49.58,121.25,29.27,84.69,25.00,77.00,1436,1241,817,250,WH-station1,2026-08-19T00:40:30.923-07:00
water_draw_2,2026-08-19T00:40:31.563-07:00,24.199,drawing,,open,2.0,0.784637,1.960938,49.58,121.25,29.06,84.31,25.00,77.00,1436,1239,825,250,WH-station1,2026-08-19T00:40:31.428-07:00
water_draw_2,2026-08-19T00:40:32.068-07:00,24.704,drawing,,open,2.0,0.800960,1.940521,49.79,121.63,29.06,84.31,24.90,76.82,1438,1239,821,249,WH-station1,2026-08-19T00:40:31.933-07:00
water_draw_2,2026-08-19T00:40:32.572-07:00,25.209,drawing,,open,2.0,0.817068,1.915000,50.00,122.00,29.27,84.69,24.90,76.82,1440,1241,816,249,WH-station1,2026-08-19T00:40:32.438-07:00
water_draw_2,2026-08-19T00:40:33.077-07:00,25.713,drawing,,open,2.0,0.833263,1.925208,50.52,122.94,29.17,84.50,25.00,77.00,1445,1240,818,250,WH-station1,2026-08-19T00:40:32.942-07:00
water_draw_2,2026-08-19T00:40:33.582-07:00,26.218,drawing,,open,2.0,0.849631,1.945625,50.63,123.13,28.96,84.12,25.00,77.00,1446,1238,822,250,WH-station1,2026-08-19T00:40:33.447-07:00
water_draw_2,2026-08-19T00:40:34.086-07:00,26.723,drawing,,open,2.0,0.865696,1.909896,50.83,123.50,29.27,84.69,25.10,77.18,1448,1241,815,251,WH-station1,2026-08-19T00:40:33.952-07:00
water_draw_2,2026-08-19T00:40:34.591-07:00,27.228,drawing,,open,2.0,0.881849,1.920104,50.94,123.69,29.06,84.31,25.00,77.00,1449,1239,817,250,WH-station1,2026-08-19T00:40:34.457-07:00
water_draw_2,2026-08-19T00:40:35.096-07:00,27.732,drawing,,open,2.0,0.898086,1.930313,51.46,124.62,29.27,84.69,25.10,77.18,1454,1241,819,251,WH-station1,2026-08-19T00:40:34.966-07:00
water_draw_2,2026-08-19T00:40:35.601-07:00,28.237,drawing,,open,2.0,0.914064,1.899688,51.25,124.25,29.17,84.50,25.00,77.00,1452,1240,813,250,WH-station1,2026-08-19T00:40:35.471-07:00
water_draw_2,2026-08-19T00:40:36.105-07:00,28.742,drawing,,open,2.0,0.930046,1.899688,51.67,125.00,29.38,84.88,25.00,77.00,1456,1242,813,250,WH-station1,2026-08-19T00:40:35.976-07:00
water_draw_2,2026-08-19T00:40:36.610-07:00,29.246,drawing,,open,2.0,0.946155,1.915000,51.56,124.81,28.96,84.12,24.90,76.82,1455,1238,816,249,WH-station1,2026-08-19T00:40:36.481-07:00
water_draw_2,2026-08-19T00:40:37.115-07:00,29.751,drawing,,open,2.0,0.961962,1.879271,51.77,125.19,29.17,84.50,25.00,77.00,1457,1240,809,250,WH-station1,2026-08-19T00:40:36.985-07:00
water_draw_2,2026-08-19T00:40:37.619-07:00,30.256,drawing,,open,2.0,0.976782,1.761875,51.98,125.56,29.27,84.69,25.00,77.00,1459,1241,786,250,WH-station1,2026-08-19T00:40:37.490-07:00
water_draw_2,2026-08-19T00:40:38.124-07:00,30.761,drawing,,open,2.0,0.992762,1.899688,52.40,126.31,29.06,84.31,25.00,77.00,1463,1239,813,250,WH-station1,2026-08-19T00:40:37.995-07:00
water_draw_2,2026-08-19T00:40:38.629-07:00,31.265,drawing,,open,2.0,1.008699,1.894583,52.71,126.87,28.85,83.94,25.10,77.18,1466,1237,812,251,WH-station1,2026-08-19T00:40:38.499-07:00
water_draw_2,2026-08-19T00:40:39.134-07:00,31.770,drawing,,open,2.0,1.024681,1.899688,52.40,126.31,29.17,84.50,25.00,77.00,1463,1240,813,250,WH-station1,2026-08-19T00:40:39.004-07:00
water_draw_2,2026-08-19T00:40:39.638-07:00,32.275,drawing,,open,2.0,1.040789,1.915000,52.71,126.87,28.85,83.94,25.00,77.00,1466,1237,816,250,WH-station1,2026-08-19T00:40:39.509-07:00
water_draw_2,2026-08-19T00:40:40.143-07:00,32.780,drawing,,open,2.0,1.056601,1.879271,52.81,127.06,29.06,84.31,24.90,76.82,1467,1239,809,249,WH-station1,2026-08-19T00:40:40.013-07:00
water_draw_2,2026-08-19T00:40:40.648-07:00,33.284,drawing,,open,2.0,1.072581,1.899688,53.23,127.81,28.96,84.12,24.90,76.82,1471,1238,813,249,WH-station1,2026-08-19T00:40:40.518-07:00
water_draw_2,2026-08-19T00:40:41.153-07:00,33.789,drawing,,open,2.0,1.088519,1.894583,52.92,127.25,29.27,84.69,25.00,77.00,1468,1241,812,250,WH-station1,2026-08-19T00:40:41.023-07:00
water_draw_2,2026-08-19T00:40:41.657-07:00,34.294,drawing,,open,2.0,1.103555,1.787396,53.23,127.81,29.17,84.50,24.90,76.82,1471,1240,791,249,WH-station1,2026-08-19T00:40:41.528-07:00
water_draw_2,2026-08-19T00:40:42.169-07:00,34.798,drawing,,open,2.0,1.119578,1.904792,53.44,128.19,28.96,84.12,25.00,77.00,1473,1238,814,250,WH-station1,2026-08-19T00:40:42.033-07:00
water_draw_2,2026-08-19T00:40:42.674-07:00,35.310,drawing,,open,2.0,1.135555,1.874167,53.54,128.38,29.06,84.31,25.00,77.00,1474,1239,808,250,WH-station1,2026-08-19T00:40:42.538-07:00
water_draw_2,2026-08-19T00:40:43.178-07:00,35.815,drawing,,open,2.0,1.151452,1.889479,53.65,128.56,29.06,84.31,25.00,77.00,1475,1239,811,250,WH-station1,2026-08-19T00:40:43.042-07:00
water_draw_2,2026-08-19T00:40:43.683-07:00,36.320,drawing,,open,2.0,1.167219,1.874167,53.96,129.12,28.96,84.12,25.00,77.00,1478,1238,808,250,WH-station1,2026-08-19T00:40:43.547-07:00
water_draw_2,2026-08-19T00:40:44.188-07:00,36.824,drawing,,open,2.0,1.183027,1.879271,53.85,128.94,29.17,84.50,24.90,76.82,1477,1240,809,249,WH-station1,2026-08-19T00:40:44.052-07:00
water_draw_2,2026-08-19T00:40:44.692-07:00,37.329,drawing,,open,2.0,1.198790,1.874167,54.17,129.50,29.06,84.31,24.90,76.82,1480,1239,808,249,WH-station1,2026-08-19T00:40:44.556-07:00
water_draw_2,2026-08-19T00:40:45.197-07:00,37.834,drawing,,open,2.0,1.214515,1.869062,54.06,129.31,29.27,84.69,25.00,77.00,1479,1241,807,250,WH-station1,2026-08-19T00:40:45.060-07:00
water_draw_2,2026-08-19T00:40:45.702-07:00,38.338,drawing,,open,2.0,1.230582,1.909896,54.38,129.88,29.17,84.50,25.00,77.00,1482,1240,815,250,WH-station1,2026-08-19T00:40:45.565-07:00
water_draw_2,2026-08-19T00:40:46.207-07:00,38.843,drawing,,open,2.0,1.246348,1.874167,54.48,130.06,28.85,83.94,24.90,76.82,1483,1237,808,249,WH-station1,2026-08-19T00:40:46.070-07:00
water_draw_2,2026-08-19T00:40:46.711-07:00,39.348,drawing,,open,2.0,1.262241,1.889479,54.48,130.06,29.06,84.31,25.00,77.00,1483,1239,811,250,WH-station1,2026-08-19T00:40:46.576-07:00
water_draw_2,2026-08-19T00:40:47.216-07:00,39.853,drawing,,open,2.0,1.278178,1.894583,54.48,130.06,29.27,84.69,25.00,77.00,1483,1241,812,250,WH-station1,2026-08-19T00:40:47.080-07:00
water_draw_2,2026-08-19T00:40:47.721-07:00,40.357,drawing,,open,2.0,1.293856,1.863958,54.69,130.44,28.85,83.94,25.00,77.00,1485,1237,806,250,WH-station1,2026-08-19T00:40:47.585-07:00
water_draw_2,2026-08-19T00:40:48.226-07:00,40.862,drawing,,open,2.0,1.309754,1.889479,55.00,131.00,29.27,84.69,24.90,76.82,1488,1241,811,249,WH-station1,2026-08-19T00:40:48.090-07:00
water_draw_2,2026-08-19T00:40:48.730-07:00,41.367,drawing,,open,2.0,1.325691,1.894583,54.79,130.62,29.17,84.50,25.00,77.00,1486,1240,812,250,WH-station1,2026-08-19T00:40:48.595-07:00
water_draw_2,2026-08-19T00:40:49.235-07:00,41.871,drawing,,open,2.0,1.341628,1.894583,55.10,131.19,28.96,84.12,24.90,76.82,1489,1238,812,249,WH-station1,2026-08-19T00:40:49.100-07:00
water_draw_2,2026-08-19T00:40:49.740-07:00,42.376,drawing,,open,2.0,1.357264,1.858854,55.21,131.38,29.27,84.69,25.00,77.00,1490,1241,805,250,WH-station1,2026-08-19T00:40:49.605-07:00
water_draw_2,2026-08-19T00:40:50.244-07:00,42.881,drawing,,open,2.0,1.373030,1.874167,55.10,131.19,28.85,83.94,25.00,77.00,1489,1237,808,250,WH-station1,2026-08-19T00:40:50.111-07:00
water_draw_2,2026-08-19T00:40:50.749-07:00,43.386,drawing,,open,2.0,1.388883,1.884375,55.31,131.56,28.85,83.94,25.00,77.00,1491,1237,810,250,WH-station1,2026-08-19T00:40:50.616-07:00
water_draw_2,2026-08-19T00:40:51.254-07:00,43.890,drawing,,open,2.0,1.404607,1.869062,55.31,131.56,28.96,84.12,25.00,77.00,1491,1238,807,250,WH-station1,2026-08-19T00:40:51.121-07:00
water_draw_2,2026-08-19T00:40:51.759-07:00,44.395,drawing,,open,2.0,1.420328,1.869062,55.42,131.75,29.27,84.69,25.00,77.00,1492,1241,807,250,WH-station1,2026-08-19T00:40:51.626-07:00
water_draw_2,2026-08-19T00:40:52.263-07:00,44.900,drawing,,open,2.0,1.435964,1.858854,55.62,132.12,29.38,84.88,25.10,77.18,1494,1242,805,251,WH-station1,2026-08-19T00:40:52.131-07:00
water_draw_2,2026-08-19T00:40:52.768-07:00,45.405,drawing,,open,2.0,1.451472,1.843542,55.42,131.75,28.85,83.94,25.00,77.00,1492,1237,802,250,WH-station1,2026-08-19T00:40:52.637-07:00
water_draw_2,2026-08-19T00:40:53.273-07:00,45.909,drawing,,open,2.0,1.467109,1.858854,55.73,132.31,29.17,84.50,25.00,77.00,1495,1240,805,250,WH-station1,2026-08-19T00:40:53.142-07:00
water_draw_2,2026-08-19T00:40:53.778-07:00,46.414,drawing,,open,2.0,1.482150,1.787396,55.83,132.50,29.06,84.31,25.00,77.00,1496,1239,791,250,WH-station1,2026-08-19T00:40:53.647-07:00
water_draw_2,2026-08-19T00:40:54.282-07:00,46.919,drawing,,open,2.0,1.497915,1.874167,55.83,132.50,28.96,84.12,25.00,77.00,1496,1238,808,250,WH-station1,2026-08-19T00:40:54.152-07:00
water_draw_2,2026-08-19T00:40:54.787-07:00,47.424,drawing,,open,2.0,1.513679,1.874167,55.94,132.69,29.06,84.31,25.00,77.00,1497,1239,808,250,WH-station1,2026-08-19T00:40:54.657-07:00
water_draw_2,2026-08-19T00:40:55.292-07:00,47.928,drawing,,open,2.0,1.529401,1.869062,56.04,132.88,29.06,84.31,25.10,77.18,1498,1239,807,251,WH-station1,2026-08-19T00:40:55.162-07:00
water_draw_2,2026-08-19T00:40:55.797-07:00,48.433,drawing,,open,2.0,1.545338,1.894583,56.15,133.06,28.85,83.94,25.00,77.00,1499,1237,812,250,WH-station1,2026-08-19T00:40:55.667-07:00
water_draw_2,2026-08-19T00:40:56.301-07:00,48.938,drawing,,open,2.0,1.561150,1.879271,56.15,133.06,29.17,84.50,25.10,77.18,1499,1240,809,251,WH-station1,2026-08-19T00:40:56.173-07:00
water_draw_2,2026-08-19T00:40:56.806-07:00,49.443,drawing,,open,2.0,1.576916,1.874167,56.04,132.88,29.27,84.69,24.90,76.82,1498,1241,808,249,WH-station1,2026-08-19T00:40:56.678-07:00
water_draw_2,2026-08-19T00:40:57.311-07:00,49.947,drawing,,open,2.0,1.592554,1.858854,56.35,133.44,29.27,84.69,24.90,76.82,1501,1241,805,249,WH-station1,2026-08-19T00:40:57.183-07:00
water_draw_2,2026-08-19T00:40:57.816-07:00,50.452,drawing,,open,2.0,1.608274,1.869062,56.56,133.81,29.38,84.88,25.00,77.00,1503,1242,807,250,WH-station1,2026-08-19T00:40:57.688-07:00
water_draw_2,2026-08-19T00:40:58.320-07:00,50.957,drawing,,open,2.0,1.623996,1.869062,56.56,133.81,29.48,85.06,25.10,77.18,1503,1243,807,251,WH-station1,2026-08-19T00:40:58.193-07:00
water_draw_2,2026-08-19T00:40:58.825-07:00,51.461,drawing,,open,2.0,1.639763,1.874167,56.56,133.81,29.27,84.69,25.00,77.00,1503,1241,808,250,WH-station1,2026-08-19T00:40:58.698-07:00
water_draw_2,2026-08-19T00:40:59.330-07:00,51.966,drawing,,open,2.0,1.655357,1.853750,56.67,134.00,29.27,84.69,24.90,76.82,1504,1241,804,249,WH-station1,2026-08-19T00:40:59.203-07:00
water_draw_2,2026-08-19T00:40:59.834-07:00,52.471,drawing,,open,2.0,1.671079,1.869062,56.67,134.00,29.27,84.69,25.00,77.00,1504,1241,807,250,WH-station1,2026-08-19T00:40:59.708-07:00
water_draw_2,2026-08-19T00:41:00.339-07:00,52.976,drawing,,open,2.0,1.686803,1.869062,56.67,134.00,29.38,84.88,25.00,77.00,1504,1242,807,250,WH-station1,2026-08-19T00:41:00.214-07:00
water_draw_2,2026-08-19T00:41:00.844-07:00,53.480,drawing,,open,2.0,1.702525,1.869062,56.67,134.00,29.48,85.06,25.00,77.00,1504,1243,807,250,WH-station1,2026-08-19T00:41:00.719-07:00
water_draw_2,2026-08-19T00:41:01.349-07:00,53.985,drawing,,open,2.0,1.718290,1.874167,56.88,134.38,29.27,84.69,25.00,77.00,1506,1241,808,250,WH-station1,2026-08-19T00:41:01.224-07:00
water_draw_2,2026-08-19T00:41:01.854-07:00,54.490,drawing,,open,2.0,1.734102,1.879271,56.77,134.19,29.38,84.88,25.00,77.00,1505,1242,809,250,WH-station1,2026-08-19T00:41:01.729-07:00
water_draw_2,2026-08-19T00:41:02.358-07:00,54.995,drawing,,open,2.0,1.748109,1.664896,56.88,134.38,29.58,85.25,25.10,77.18,1506,1244,767,251,WH-station1,2026-08-19T00:41:02.233-07:00
water_draw_2,2026-08-19T00:41:02.863-07:00,55.499,drawing,,open,2.0,1.763874,1.874167,57.08,134.75,29.48,85.06,24.90,76.82,1508,1243,808,249,WH-station1,2026-08-19T00:41:02.738-07:00
water_draw_2,2026-08-19T00:41:03.368-07:00,56.004,drawing,,open,2.0,1.779683,1.879271,57.08,134.75,29.27,84.69,25.00,77.00,1508,1241,809,250,WH-station1,2026-08-19T00:41:03.243-07:00
water_draw_2,2026-08-19T00:41:03.872-07:00,56.509,drawing,,open,2.0,1.795277,1.853750,57.08,134.75,29.27,84.69,25.00,77.00,1508,1241,804,250,WH-station1,2026-08-19T00:41:03.748-07:00
water_draw_2,2026-08-19T00:41:04.377-07:00,57.014,drawing,,open,2.0,1.810959,1.863958,57.19,134.94,29.48,85.06,25.00,77.00,1509,1243,806,250,WH-station1,2026-08-19T00:41:04.252-07:00
water_draw_2,2026-08-19T00:41:04.882-07:00,57.518,drawing,,open,2.0,1.826425,1.838438,57.40,135.31,29.58,85.25,25.00,77.00,1511,1244,801,250,WH-station1,2026-08-19T00:41:04.757-07:00
water_draw_2,2026-08-19T00:41:05.387-07:00,58.023,drawing,,open,2.0,1.842191,1.874167,57.40,135.31,29.58,85.25,24.90,76.82,1511,1244,808,249,WH-station1,2026-08-19T00:41:05.262-07:00
water_draw_2,2026-08-19T00:41:05.891-07:00,58.528,drawing,,open,2.0,1.857783,1.853750,57.29,135.12,30.00,86.00,24.90,76.82,1510,1248,804,249,WH-station1,2026-08-19T00:41:05.766-07:00
water_draw_2,2026-08-19T00:41:06.396-07:00,59.032,drawing,,open,2.0,1.873163,1.828229,57.19,134.94,29.58,85.25,25.00,77.00,1509,1244,799,250,WH-station1,2026-08-19T00:41:06.271-07:00
water_draw_2,2026-08-19T00:41:06.901-07:00,59.537,drawing,,open,2.0,1.888971,1.879271,57.29,135.12,29.58,85.25,25.00,77.00,1510,1244,809,250,WH-station1,2026-08-19T00:41:06.776-07:00
water_draw_2,2026-08-19T00:41:07.406-07:00,60.042,drawing,,open,2.0,1.904699,1.869062,57.60,135.69,29.90,85.81,25.00,77.00,1513,1247,807,250,WH-station1,2026-08-19T00:41:07.281-07:00
water_draw_2,2026-08-19T00:41:07.910-07:00,60.547,drawing,,open,2.0,1.920292,1.853750,57.60,135.69,29.79,85.62,24.90,76.82,1513,1246,804,249,WH-station1,2026-08-19T00:41:07.786-07:00
water_draw_2,2026-08-19T00:41:08.415-07:00,61.052,drawing,,open,2.0,1.935886,1.853750,57.60,135.69,29.79,85.62,25.00,77.00,1513,1246,804,250,WH-station1,2026-08-19T00:41:08.290-07:00
water_draw_2,2026-08-19T00:41:08.920-07:00,61.556,drawing,,open,2.0,1.951565,1.863958,57.50,135.50,29.48,85.06,25.10,77.18,1512,1243,806,251,WH-station1,2026-08-19T00:41:08.795-07:00
water_draw_2,2026-08-19T00:41:09.424-07:00,62.061,drawing,,open,2.0,1.967287,1.869062,57.60,135.69,29.90,85.81,25.00,77.00,1513,1247,807,250,WH-station1,2026-08-19T00:41:09.300-07:00
water_draw_2,2026-08-19T00:41:09.929-07:00,62.566,drawing,,open,2.0,1.982750,1.838438,57.71,135.88,29.79,85.62,25.00,77.00,1514,1246,801,250,WH-station1,2026-08-19T00:41:09.804-07:00
water_draw_2,2026-08-19T00:41:10.434-07:00,63.070,drawing,,open,2.0,1.998518,1.874167,57.60,135.69,29.69,85.44,25.00,77.00,1513,1245,808,250,WH-station1,2026-08-19T00:41:10.309-07:00
water_draw_2,2026-08-19T00:41:10.939-07:00,63.575,drawing,,open,2.0,2.014241,1.869062,57.92,136.25,29.27,84.69,25.00,77.00,1516,1241,807,250,WH-station1,2026-08-19T00:41:10.814-07:00
water_draw_2,2026-08-19T00:41:10.944-07:00,63.584,completed,target_reached,closed,2.0,2.014241,1.869062,57.92,136.25,29.27,84.69,25.00,77.00,1516,1241,807,250,WH-station1,2026-08-19T00:41:10.814-07:00
