timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-18T22:02:42.656-07:00,3171.175,ok,heartbeat,241.298,1.791,442.161,41.701,444.478,0.995
2026-08-18T22:03:43.007-07:00,3231.526,ok,heartbeat,240.231,1.808,448.118,48.651,450.766,0.993
2026-08-18T22:04:43.339-07:00,3291.858,ok,heartbeat,240.639,1.793,446.133,34.089,447.787,0.996
2026-08-18T22:05:43.689-07:00,3352.208,ok,heartbeat,240.448,1.793,444.809,45.341,454.737,0.994
2026-08-18T22:06:44.040-07:00,3412.559,ok,heartbeat,240.630,1.790,444.809,45.341,447.125,0.994
2026-08-18T22:07:44.373-07:00,3472.892,ok,heartbeat,240.500,1.812,449.442,45.672,452.090,0.994
2026-08-18T22:08:44.724-07:00,3533.243,ok,heartbeat,240.743,1.799,447.456,38.391,450.766,0.995
2026-08-18T22:09:45.074-07:00,3593.593,ok,heartbeat,240.734,1.822,452.090,48.982,450.766,0.996
2026-08-18T22:10:45.406-07:00,3653.925,ok,heartbeat,240.535,1.801,447.456,42.032,449.442,0.995
2026-08-18T22:11:45.756-07:00,3714.275,ok,heartbeat,241.003,1.795,446.794,42.032,449.111,0.995
2026-08-18T22:12:46.107-07:00,3774.626,ok,heartbeat,241.081,1.830,454.737,48.982,457.716,0.994
2026-08-18T22:13:46.454-07:00,3834.973,ok,heartbeat,241.064,1.815,451.428,42.363,453.745,0.995
2026-08-18T22:14:46.803-07:00,3895.322,ok,heartbeat,240.726,1.819,452.090,42.363,454.406,0.995
2026-08-18T22:15:47.152-07:00,3955.671,ok,heartbeat,241.055,1.844,458.709,42.694,461.026,0.995
2026-08-18T22:16:47.484-07:00,4016.003,ok,heartbeat,240.674,1.855,460.695,42.694,462.680,0.995
2026-08-18T22:17:47.834-07:00,4076.353,ok,heartbeat,240.890,1.821,452.752,42.363,455.068,0.995
2026-08-18T22:18:48.167-07:00,4136.686,ok,heartbeat,241.229,1.837,457.385,46.003,459.702,0.994
2026-08-18T22:19:48.517-07:00,4197.036,ok,heartbeat,241.012,1.857,461.357,46.003,457.385,0.994
2026-08-18T22:20:48.851-07:00,4257.370,ok,heartbeat,240.769,1.854,460.695,42.694,462.680,0.995
2026-08-18T22:21:49.202-07:00,4317.721,ok,heartbeat,241.290,1.868,464.666,46.334,466.983,0.994
2026-08-18T22:22:49.552-07:00,4378.071,ok,heartbeat,241.342,1.862,463.342,42.694,465.659,0.995
2026-08-18T22:23:49.886-07:00,4438.405,ok,heartbeat,241.116,1.864,462.680,52.291,465.990,0.993
2026-08-18T22:24:50.235-07:00,4498.754,ok,heartbeat,241.350,1.835,457.385,38.722,459.371,0.996
2026-08-18T22:25:50.567-07:00,4559.086,ok,heartbeat,241.576,1.882,468.638,46.334,470.954,0.994
2026-08-18T22:26:50.917-07:00,4619.436,ok,heartbeat,241.316,1.879,467.314,49.644,469.962,0.994
2026-08-18T22:27:51.267-07:00,4679.786,ok,heartbeat,241.350,1.880,467.976,46.334,470.292,0.994
2026-08-18T22:28:51.615-07:00,4740.135,ok,heartbeat,241.472,1.875,467.976,46.334,470.623,0.994
2026-08-18T22:29:51.965-07:00,4800.485,ok,heartbeat,241.550,1.876,467.314,46.334,469.631,0.994
2026-08-18T22:30:52.318-07:00,4860.837,ok,heartbeat,241.290,1.898,471.947,46.665,474.595,0.995
2026-08-18T22:31:52.669-07:00,4921.188,ok,heartbeat,241.428,1.896,471.947,43.025,474.264,0.995
2026-08-18T22:32:53.019-07:00,4981.538,ok,heartbeat,241.359,1.886,469.300,46.665,471.616,0.994
2026-08-18T22:33:53.353-07:00,5041.872,ok,heartbeat,240.943,1.874,465.990,43.025,467.976,0.995
2026-08-18T22:34:53.703-07:00,5102.222,ok,heartbeat,241.220,1.914,475.919,46.996,478.236,0.995
2026-08-18T22:35:54.053-07:00,5162.572,ok,heartbeat,241.246,1.898,471.285,49.975,474.264,0.994
2026-08-18T22:36:54.387-07:00,5222.906,ok,heartbeat,241.394,1.882,468.638,43.025,470.623,0.995
2026-08-18T22:37:54.738-07:00,5283.257,ok,heartbeat,241.238,1.915,475.919,43.356,478.236,0.995
2026-08-18T22:38:55.088-07:00,5343.607,ok,heartbeat,240.977,1.921,477.243,43.356,479.228,0.995
2026-08-18T22:39:55.436-07:00,5403.955,ok,heartbeat,241.177,1.918,476.581,46.996,478.897,0.995
2026-08-18T22:40:55.788-07:00,5464.307,ok,heartbeat,241.064,1.912,471.285,46.665,473.602,0.994
2026-08-18T22:41:56.139-07:00,5524.658,ok,heartbeat,241.081,1.931,479.890,43.687,481.876,0.995
2026-08-18T22:42:56.489-07:00,5585.008,ok,heartbeat,241.047,1.924,477.905,46.996,480.221,0.995
2026-08-18T22:43:56.839-07:00,5645.358,ok,heartbeat,241.081,1.937,480.552,50.306,483.531,0.994
2026-08-18T22:44:57.173-07:00,5705.692,ok,heartbeat,240.804,1.950,483.200,50.637,485.848,0.994
2026-08-18T22:45:57.523-07:00,5766.042,ok,heartbeat,241.333,1.936,479.890,46.996,482.538,0.995
2026-08-18T22:46:57.874-07:00,5826.393,ok,heartbeat,241.212,1.921,477.905,43.356,479.890,0.995
2026-08-18T22:47:58.225-07:00,5886.744,ok,heartbeat,240.908,1.944,482.538,47.327,479.228,0.995
2026-08-18T22:48:58.574-07:00,5947.093,ok,heartbeat,240.995,1.916,476.581,39.715,478.236,0.996
2026-08-18T22:49:58.926-07:00,6007.445,ok,heartbeat,241.255,1.907,473.933,46.665,476.581,0.995
2026-08-18T22:50:59.276-07:00,6067.795,ok,heartbeat,241.073,1.944,482.538,47.327,485.186,0.995
2026-08-18T22:51:59.625-07:00,6128.144,ok,heartbeat,241.177,1.955,485.848,43.687,487.833,0.995
2026-08-18T22:52:59.958-07:00,6188.477,ok,heartbeat,241.220,1.960,486.509,50.637,489.157,0.994
2026-08-18T22:54:00.309-07:00,6248.828,ok,heartbeat,241.246,1.924,477.905,46.996,480.552,0.995
2026-08-18T22:55:00.659-07:00,6309.179,ok,heartbeat,241.402,1.976,491.143,44.018,493.460,0.995
2026-08-18T22:56:01.011-07:00,6369.530,ok,heartbeat,241.385,1.973,490.481,44.018,492.798,0.995
2026-08-18T22:57:01.344-07:00,6429.863,ok,heartbeat,241.524,1.960,487.171,50.637,489.819,0.994
2026-08-18T22:58:01.692-07:00,6490.211,ok,heartbeat,241.585,1.955,486.509,47.327,488.826,0.995
2026-08-18T22:59:02.042-07:00,6550.561,ok,heartbeat,241.689,1.947,489.819,47.658,492.467,0.995
2026-08-18T23:00:02.392-07:00,6610.911,ok,heartbeat,241.654,1.936,481.876,46.996,484.524,0.995
2026-08-18T23:01:02.740-07:00,6671.260,ok,heartbeat,241.828,1.963,489.157,44.018,491.143,0.995
2026-08-18T23:02:03.089-07:00,6731.608,ok,heartbeat,242.114,1.970,492.467,50.968,495.114,0.994
2026-08-18T23:03:03.419-07:00,6791.938,ok,heartbeat,242.201,1.979,493.129,50.968,495.776,0.994
2026-08-18T23:04:03.769-07:00,6852.288,ok,heartbeat,241.888,1.981,493.129,47.658,495.776,0.995
2026-08-18T23:05:04.102-07:00,6912.621,ok,heartbeat,241.862,1.953,486.509,43.687,488.826,0.995
2026-08-18T23:06:04.451-07:00,6972.970,ok,heartbeat,241.923,2.000,497.762,47.989,496.769,0.995
2026-08-18T23:07:04.800-07:00,7033.319,ok,heartbeat,241.836,1.967,497.762,47.989,500.079,0.995
2026-08-18T23:08:05.148-07:00,7093.667,ok,heartbeat,241.810,2.008,499.748,44.348,502.065,0.995
2026-08-18T23:09:05.481-07:00,7154.000,ok,heartbeat,241.958,2.013,501.072,47.989,503.719,0.995
2026-08-18T23:10:05.830-07:00,7214.349,ok,heartbeat,242.244,2.002,498.424,51.299,501.403,0.994
2026-08-18T23:11:06.178-07:00,7274.697,ok,heartbeat,241.854,1.988,495.114,47.658,497.431,0.995
2026-08-18T23:12:06.527-07:00,7335.046,ok,heartbeat,242.340,1.976,493.129,44.018,495.445,0.995
2026-08-18T23:13:06.859-07:00,7395.378,ok,heartbeat,242.149,2.021,503.719,44.679,505.705,0.995
2026-08-18T23:14:07.209-07:00,7455.728,ok,heartbeat,241.975,1.990,495.776,44.348,498.093,0.995
2026-08-18T23:15:07.561-07:00,7516.080,ok,heartbeat,242.409,2.011,501.734,44.679,504.050,0.995
2026-08-18T23:16:07.912-07:00,7576.431,ok,heartbeat,242.140,1.993,497.100,44.348,499.086,0.995
2026-08-18T23:17:08.243-07:00,7636.762,ok,heartbeat,242.313,2.018,502.396,54.608,505.705,0.993
2026-08-18T23:18:08.592-07:00,7697.111,ok,heartbeat,242.227,2.002,499.086,44.348,501.403,0.995
2026-08-18T23:19:08.941-07:00,7757.460,ok,heartbeat,241.958,2.025,501.072,51.299,504.050,0.994
2026-08-18T23:20:09.292-07:00,7817.811,ok,heartbeat,242.313,2.025,504.381,48.320,507.029,0.995
2026-08-18T23:21:09.624-07:00,7878.143,ok,heartbeat,242.400,2.035,507.029,51.630,510.008,0.994
2026-08-18T23:22:09.974-07:00,7938.493,ok,heartbeat,242.609,2.050,511.000,51.961,513.979,0.994
2026-08-18T23:23:10.324-07:00,7998.843,ok,heartbeat,242.357,2.045,509.677,51.961,512.324,0.994
2026-08-18T23:24:10.670-07:00,8059.189,ok,heartbeat,242.452,2.031,506.367,48.320,509.015,0.995
2026-08-18T23:25:11.018-07:00,8119.538,ok,heartbeat,242.166,2.029,505.705,48.320,508.022,0.995
2026-08-18T23:26:11.367-07:00,8179.887,ok,heartbeat,242.400,2.065,514.310,48.651,516.958,0.995
2026-08-18T23:27:11.717-07:00,8240.236,ok,heartbeat,242.383,2.063,514.310,48.651,516.627,0.995
2026-08-18T23:28:12.065-07:00,8300.584,ok,heartbeat,242.756,2.048,511.662,45.010,513.648,0.996
2026-08-18T23:29:12.413-07:00,8360.932,ok,heartbeat,242.617,2.068,516.296,45.010,518.282,0.996
2026-08-18T23:30:12.756-07:00,8421.278,ok,heartbeat,242.548,2.075,517.620,48.982,519.936,0.995
2026-08-18T23:31:13.097-07:00,8481.616,ok,heartbeat,242.513,2.073,516.958,45.341,519.274,0.996
2026-08-18T23:32:13.447-07:00,8541.966,ok,heartbeat,242.773,2.070,516.958,48.982,519.274,0.995
2026-08-18T23:33:13.788-07:00,8602.310,ok,heartbeat,242.687,2.059,513.648,48.651,516.296,0.995
2026-08-18T23:34:14.131-07:00,8662.650,ok,heartbeat,242.539,2.049,510.339,51.961,521.260,0.994
2026-08-18T23:35:14.480-07:00,8722.999,ok,heartbeat,242.825,2.095,522.915,45.341,525.232,0.996
2026-08-18T23:36:14.829-07:00,8783.348,ok,heartbeat,242.886,2.102,524.901,45.672,526.886,0.996
2026-08-18T23:37:15.178-07:00,8843.697,ok,heartbeat,241.619,2.095,520.267,48.982,522.584,0.995
2026-08-18T23:38:15.529-07:00,8904.048,ok,heartbeat,241.871,2.094,520.267,48.982,522.915,0.995
2026-08-18T23:39:15.878-07:00,8964.397,ok,heartbeat,241.966,2.114,524.901,52.622,527.879,0.994
2026-08-18T23:40:16.227-07:00,9024.746,ok,heartbeat,241.810,2.176,539.463,56.594,530.196,0.994
2026-08-18T23:40:32.321-07:00,9040.840,ok,current_change|power_change|heater_off,241.940,0.000,10.591,22.836,25.484,0.428
2026-08-18T23:41:32.671-07:00,9101.190,ok,heartbeat,242.175,0.067,15.224,28.793,32.765,0.464
2026-08-18T23:42:33.021-07:00,9161.540,ok,heartbeat,241.871,0.000,1.986,10.922,11.253,0.176
2026-08-18T23:43:33.355-07:00,9221.875,ok,heartbeat,242.114,0.000,1.324,10.591,10.922,0.121
2026-08-18T23:44:33.688-07:00,9282.207,ok,heartbeat,242.010,0.000,1.986,12.907,13.238,0.149
2026-08-18T23:45:34.037-07:00,9342.556,ok,heartbeat,241.966,0.000,0.000,9.267,9.598,0.034
2026-08-18T23:46:34.372-07:00,9402.891,ok,heartbeat,242.227,0.000,3.310,11.253,11.915,0.305
2026-08-18T23:47:34.721-07:00,9463.241,ok,heartbeat,241.880,0.000,0.662,10.922,11.253,0.088
2026-08-18T23:48:35.071-07:00,9523.590,ok,heartbeat,242.140,0.000,1.324,10.260,10.591,0.125
2026-08-18T23:49:35.425-07:00,9583.944,ok,heartbeat,242.123,0.000,1.986,9.929,10.260,0.193
2026-08-18T23:50:35.776-07:00,9644.295,ok,heartbeat,242.209,0.000,1.324,11.915,12.245,0.135
2026-08-18T23:51:36.127-07:00,9704.646,ok,heartbeat,242.296,0.000,1.986,12.245,12.576,0.157
2026-08-18T23:52:36.477-07:00,9764.996,ok,heartbeat,242.374,0.000,0.662,10.591,10.922,0.091
2026-08-18T23:53:36.828-07:00,9825.347,ok,heartbeat,242.556,0.000,2.648,8.605,9.267,0.285
2026-08-18T23:54:37.177-07:00,9885.696,ok,heartbeat,242.478,0.000,1.986,11.584,11.915,0.166
2026-08-18T23:55:37.527-07:00,9946.046,ok,heartbeat,242.591,0.000,2.648,11.253,11.915,0.250
2026-08-18T23:56:37.877-07:00,10006.397,ok,heartbeat,242.183,0.000,1.986,9.929,10.260,0.226
2026-08-18T23:57:38.228-07:00,10066.747,ok,heartbeat,241.437,0.000,1.324,11.584,11.915,0.110
2026-08-18T23:58:38.576-07:00,10127.095,ok,heartbeat,241.003,0.000,1.986,12.907,13.238,0.149
2026-08-18T23:59:38.926-07:00,10187.445,ok,heartbeat,241.047,0.000,1.324,12.245,12.576,0.104
2026-08-19T00:00:39.264-07:00,10247.783,ok,heartbeat,240.821,0.000,1.986,10.922,11.253,0.205
2026-08-19T00:01:39.615-07:00,10308.134,ok,heartbeat,241.047,0.000,1.324,11.253,11.584,0.114
2026-08-19T00:02:39.965-07:00,10368.484,ok,heartbeat,241.099,0.000,1.986,10.260,10.591,0.219
2026-08-19T00:03:40.315-07:00,10428.834,ok,heartbeat,240.838,0.000,1.324,12.245,12.576,0.104
2026-08-19T00:04:40.631-07:00,10489.150,ok,heartbeat,240.838,0.000,1.324,10.260,10.591,0.156
2026-08-19T00:05:40.981-07:00,10549.500,ok,heartbeat,241.229,0.000,3.310,11.584,12.245,0.297
2026-08-19T00:06:41.330-07:00,10609.849,ok,heartbeat,241.507,0.000,0.662,11.253,11.584,-0.028
2026-08-19T00:07:41.680-07:00,10670.199,ok,heartbeat,241.238,0.000,0.662,10.591,10.922,-0.061
2026-08-19T00:08:42.030-07:00,10730.549,ok,heartbeat,241.359,0.000,0.000,9.598,9.929,0.033
2026-08-19T00:09:42.379-07:00,10790.898,ok,heartbeat,241.212,0.000,1.324,10.591,10.922,0.151
2026-08-19T00:10:42.712-07:00,10851.231,ok,heartbeat,240.960,0.000,1.986,8.605,8.936,0.259
2026-08-19T00:11:43.071-07:00,10911.590,ok,heartbeat,241.394,0.000,0.662,12.245,12.576,0.052
2026-08-19T00:12:43.402-07:00,10971.922,ok,heartbeat,241.368,0.000,1.986,11.584,11.915,0.166
2026-08-19T00:13:43.758-07:00,11032.277,ok,heartbeat,241.402,0.000,1.986,12.576,12.907,0.153
2026-08-19T00:14:44.108-07:00,11092.627,ok,heartbeat,241.385,0.000,3.972,10.260,11.253,0.353
2026-08-19T00:15:44.447-07:00,11152.966,ok,heartbeat,241.680,0.000,1.986,10.922,11.253,0.205
2026-08-19T00:16:44.797-07:00,11213.316,ok,heartbeat,241.533,0.000,0.662,9.929,10.260,-0.064
2026-08-19T00:17:45.153-07:00,11273.672,ok,heartbeat,241.194,0.000,3.310,9.267,10.922,0.242
2026-08-19T00:18:45.484-07:00,11334.003,ok,heartbeat,241.645,0.000,1.324,9.929,10.260,0.161
2026-08-19T00:19:45.835-07:00,11394.354,ok,heartbeat,241.524,0.000,2.648,11.253,11.915,0.250
2026-08-19T00:20:46.185-07:00,11454.704,ok,heartbeat,241.758,0.000,1.986,10.260,10.591,0.188
2026-08-19T00:21:46.532-07:00,11515.051,ok,heartbeat,241.802,0.000,3.310,10.591,11.253,0.294
2026-08-19T00:22:46.882-07:00,11575.401,ok,heartbeat,241.480,0.000,1.986,10.591,10.922,0.182
2026-08-19T00:23:47.233-07:00,11635.752,ok,heartbeat,241.350,0.000,0.662,10.591,10.922,0.061
2026-08-19T00:24:47.566-07:00,11696.085,ok,heartbeat,241.697,0.000,1.324,11.584,11.915,0.139
2026-08-19T00:25:47.916-07:00,11756.435,ok,heartbeat,241.697,0.000,1.324,9.929,10.260,0.161
2026-08-19T00:26:48.249-07:00,11816.768,ok,heartbeat,241.576,0.000,1.986,10.591,10.922,0.212
2026-08-19T00:27:48.581-07:00,11877.101,ok,heartbeat,241.845,0.000,1.986,9.929,10.260,0.193
2026-08-19T00:28:48.932-07:00,11937.451,ok,heartbeat,241.888,0.000,1.986,9.598,9.929,0.199
2026-08-19T00:29:49.281-07:00,11997.800,ok,heartbeat,241.749,0.000,1.324,8.936,9.267,0.143
2026-08-19T00:30:49.631-07:00,12058.150,ok,heartbeat,242.053,0.000,0.662,10.922,11.253,0.059
2026-08-19T00:31:49.981-07:00,12118.500,ok,heartbeat,242.071,0.000,0.662,11.915,12.245,0.081
2026-08-19T00:32:50.313-07:00,12178.832,ok,heartbeat,242.088,0.000,2.648,9.929,10.922,0.121
2026-08-19T00:33:50.662-07:00,12239.181,ok,heartbeat,241.940,0.000,0.662,11.253,11.584,0.057
2026-08-19T00:34:50.996-07:00,12299.515,ok,heartbeat,242.105,0.000,1.986,11.253,11.584,0.199
2026-08-19T00:35:51.345-07:00,12359.864,ok,heartbeat,242.313,0.000,1.324,9.929,11.253,0.117
2026-08-19T00:36:51.692-07:00,12420.211,ok,heartbeat,241.932,0.000,1.324,10.260,10.591,0.125
2026-08-19T00:37:52.042-07:00,12480.561,ok,heartbeat,242.409,0.000,2.648,11.915,12.245,0.216
2026-08-19T00:38:52.392-07:00,12540.911,ok,heartbeat,242.452,0.000,1.986,10.922,11.253,0.176
2026-08-19T00:39:52.741-07:00,12601.260,ok,heartbeat,242.635,0.000,1.324,11.915,12.245,0.135
2026-08-19T00:40:53.075-07:00,12661.594,ok,heartbeat,242.062,0.000,1.986,10.591,10.922,0.182
2026-08-19T00:41:53.423-07:00,12721.942,ok,heartbeat,242.322,0.000,2.648,10.260,10.922,0.272
2026-08-19T00:42:53.757-07:00,12782.276,ok,heartbeat,242.175,0.000,1.324,10.260,10.591,0.125
2026-08-19T00:43:54.108-07:00,12842.627,ok,heartbeat,242.287,0.000,1.324,9.929,10.260,0.129
2026-08-19T00:44:54.458-07:00,12902.977,ok,heartbeat,242.227,0.000,1.986,9.929,11.253,0.029
2026-08-19T00:45:54.791-07:00,12963.310,ok,heartbeat,242.565,0.000,1.324,9.929,10.260,0.129
2026-08-19T00:46:55.141-07:00,13023.660,ok,heartbeat,242.470,0.000,0.662,11.584,11.915,0.055
2026-08-19T00:47:55.492-07:00,13084.011,ok,heartbeat,242.600,0.000,3.972,10.260,11.253,0.382
2026-08-19T00:48:55.844-07:00,13144.363,ok,heartbeat,242.522,0.000,0.000,11.915,12.245,0.026
2026-08-19T00:49:56.195-07:00,13204.714,ok,heartbeat,242.435,0.000,3.972,11.584,12.907,0.051
2026-08-19T00:50:56.546-07:00,13265.065,ok,heartbeat,242.600,0.000,2.648,10.591,10.922,0.242
2026-08-19T00:51:56.896-07:00,13325.415,ok,heartbeat,242.513,0.000,3.310,11.253,9.598,0.138
2026-08-19T00:52:57.229-07:00,13385.748,ok,heartbeat,242.591,0.000,2.648,11.915,10.591,0.062
2026-08-19T00:53:57.562-07:00,13446.081,ok,heartbeat,242.687,0.000,0.662,9.929,11.253,0.117
2026-08-19T00:54:57.914-07:00,13506.433,ok,heartbeat,242.591,0.000,0.000,9.598,9.598,0.000
2026-08-19T00:55:58.247-07:00,13566.766,ok,heartbeat,242.548,0.000,0.000,11.584,11.584,0.000
2026-08-19T00:56:58.598-07:00,13627.117,ok,heartbeat,242.713,0.000,1.986,10.591,10.922,0.182
2026-08-19T00:57:58.949-07:00,13687.468,ok,heartbeat,242.938,0.000,2.648,11.915,10.922,0.061
2026-08-19T00:58:59.282-07:00,13747.801,ok,heartbeat,242.895,0.000,1.986,11.584,11.915,0.194
2026-08-19T00:59:59.632-07:00,13808.151,ok,heartbeat,243.094,0.000,3.310,12.245,12.907,0.256
2026-08-19T01:00:59.966-07:00,13868.485,ok,heartbeat,242.964,0.000,0.662,10.260,10.591,0.094
2026-08-19T01:02:00.301-07:00,13928.820,ok,heartbeat,242.556,0.000,1.986,11.253,11.584,0.199
2026-08-19T01:03:00.650-07:00,13989.169,ok,heartbeat,242.843,0.000,1.324,10.922,11.253,0.117
2026-08-19T01:04:01.001-07:00,14049.520,ok,heartbeat,242.912,0.000,1.986,10.922,11.253,0.176
