event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-04T20:15:14.013-07:00,1.192,drawing,,open,9.0,0.004479,0.22552083333333298,28.85416666666667,83.9375,29.791666666666657,85.625,23.8,74.84,1237,1246,485,238,WH-station1,2026-08-04T20:15:13.956-07:00
water_draw_3,2026-08-04T20:15:14.515-07:00,2.194,drawing,,open,9.0,0.045954,2.481562500000001,28.645833333333343,83.56250000000003,29.583333333333343,85.25,23.8,74.84,1235,1244,927,238,WH-station1,2026-08-04T20:15:14.458-07:00
water_draw_3,2026-08-04T20:15:15.017-07:00,2.697,drawing,,open,9.0,0.063303,2.073229166666667,28.750000000000014,83.75000000000003,29.375,84.875,23.700000000000003,74.66,1236,1242,847,237,WH-station1,2026-08-04T20:15:14.960-07:00
water_draw_3,2026-08-04T20:15:15.519-07:00,3.199,drawing,,open,9.0,0.083725,2.4407291666666673,28.645833333333343,83.56250000000003,29.6875,85.4375,23.900000000000002,75.02000000000001,1235,1245,919,239,WH-station1,2026-08-04T20:15:15.462-07:00
water_draw_3,2026-08-04T20:15:16.021-07:00,3.701,drawing,,open,9.0,0.103717,2.3896875000000004,28.645833333333343,83.56250000000003,29.895833333333343,85.81250000000003,23.900000000000002,75.02000000000001,1235,1247,909,239,WH-station1,2026-08-04T20:15:15.964-07:00
water_draw_3,2026-08-04T20:15:16.523-07:00,4.203,drawing,,open,9.0,0.123669,2.3845833333333335,28.645833333333343,83.56250000000003,29.375,84.875,23.900000000000002,75.02000000000001,1235,1242,908,239,WH-station1,2026-08-04T20:15:16.466-07:00
water_draw_3,2026-08-04T20:15:17.025-07:00,4.705,drawing,,open,9.0,0.144067,2.4356250000000004,28.645833333333343,83.56250000000003,29.791666666666657,85.625,23.900000000000002,75.02000000000001,1235,1246,918,239,WH-station1,2026-08-04T20:15:16.968-07:00
water_draw_3,2026-08-04T20:15:17.530-07:00,5.207,drawing,,open,9.0,0.163679,2.343750000000001,28.4375,83.1875,29.791666666666657,85.625,23.8,74.84,1233,1246,900,238,WH-station1,2026-08-04T20:15:17.472-07:00
water_draw_3,2026-08-04T20:15:18.042-07:00,5.719,drawing,,open,9.0,0.183738,2.3488541666666674,28.4375,83.1875,30.0,86.0,23.8,74.84,1233,1248,901,238,WH-station1,2026-08-04T20:15:17.976-07:00
water_draw_3,2026-08-04T20:15:18.547-07:00,6.224,drawing,,open,9.0,0.203455,2.343750000000001,28.54166666666667,83.375,30.0,86.0,23.900000000000002,75.02000000000001,1234,1248,900,239,WH-station1,2026-08-04T20:15:18.481-07:00
water_draw_3,2026-08-04T20:15:19.052-07:00,6.729,drawing,,open,9.0,0.223257,2.3539583333333343,28.4375,83.1875,29.583333333333343,85.25,23.900000000000002,75.02000000000001,1233,1244,902,239,WH-station1,2026-08-04T20:15:18.986-07:00
water_draw_3,2026-08-04T20:15:19.556-07:00,7.234,drawing,,open,9.0,0.242929,2.3386458333333335,28.645833333333343,83.56250000000003,29.375,84.875,23.8,74.84,1235,1242,899,238,WH-station1,2026-08-04T20:15:19.491-07:00
water_draw_3,2026-08-04T20:15:20.061-07:00,7.738,drawing,,open,9.0,0.262946,2.379479166666667,28.125,82.625,29.6875,85.4375,23.700000000000003,74.66,1230,1245,907,237,WH-station1,2026-08-04T20:15:19.996-07:00
water_draw_3,2026-08-04T20:15:20.566-07:00,8.243,drawing,,open,9.0,0.282536,2.3284375,28.333333333333343,83.00000000000003,29.479166666666686,85.06250000000003,23.8,74.84,1232,1243,897,238,WH-station1,2026-08-04T20:15:20.501-07:00
water_draw_3,2026-08-04T20:15:21.071-07:00,8.748,drawing,,open,9.0,0.302080,2.3233333333333337,28.333333333333343,83.00000000000003,30.0,86.0,23.700000000000003,74.66,1232,1248,896,237,WH-station1,2026-08-04T20:15:21.006-07:00
water_draw_3,2026-08-04T20:15:21.575-07:00,9.253,drawing,,open,9.0,0.321794,2.343750000000001,28.4375,83.1875,29.895833333333343,85.81250000000003,23.900000000000002,75.02000000000001,1233,1247,900,239,WH-station1,2026-08-04T20:15:21.511-07:00
water_draw_3,2026-08-04T20:15:22.080-07:00,9.757,drawing,,open,9.0,0.341424,2.333541666666667,28.645833333333343,83.56250000000003,29.479166666666686,85.06250000000003,23.700000000000003,74.66,1235,1243,898,237,WH-station1,2026-08-04T20:15:22.016-07:00
water_draw_3,2026-08-04T20:15:22.585-07:00,10.262,drawing,,open,9.0,0.361100,2.3386458333333335,28.645833333333343,83.56250000000003,29.479166666666686,85.06250000000003,23.8,74.84,1235,1243,899,238,WH-station1,2026-08-04T20:15:22.521-07:00
water_draw_3,2026-08-04T20:15:23.090-07:00,10.767,drawing,,open,9.0,0.380477,2.302916666666667,29.16666666666667,84.5,29.6875,85.4375,23.8,74.84,1240,1245,892,238,WH-station1,2026-08-04T20:15:23.025-07:00
water_draw_3,2026-08-04T20:15:23.594-07:00,11.272,drawing,,open,9.0,0.400193,2.343750000000001,29.375,84.875,29.583333333333343,85.25,23.700000000000003,74.66,1242,1244,900,237,WH-station1,2026-08-04T20:15:23.530-07:00
water_draw_3,2026-08-04T20:15:24.099-07:00,11.777,drawing,,open,9.0,0.419655,2.3131250000000003,29.479166666666686,85.06250000000003,29.479166666666686,85.06250000000003,23.8,74.84,1243,1243,894,238,WH-station1,2026-08-04T20:15:24.035-07:00
water_draw_3,2026-08-04T20:15:24.605-07:00,12.281,drawing,,open,9.0,0.438985,2.2978125,30.10416666666667,86.1875,29.791666666666657,85.625,23.900000000000002,75.02000000000001,1249,1246,891,239,WH-station1,2026-08-04T20:15:24.540-07:00
water_draw_3,2026-08-04T20:15:25.110-07:00,12.787,drawing,,open,9.0,0.458411,2.302916666666667,30.416666666666643,86.74999999999997,29.895833333333343,85.81250000000003,23.700000000000003,74.66,1252,1247,892,237,WH-station1,2026-08-04T20:15:25.045-07:00
water_draw_3,2026-08-04T20:15:25.616-07:00,13.292,drawing,,open,9.0,0.477697,2.292708333333334,30.624999999999986,87.12499999999997,29.583333333333343,85.25,23.8,74.84,1254,1244,890,238,WH-station1,2026-08-04T20:15:25.550-07:00
