event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-09T15:19:32.599-07:00,18.193,drawing,,open,15.0,0.911446,3.027708,38.54,101.38,20.94,69.69,22.50,72.50,1330,1161,1034,225,WH-station1,2026-08-09T15:19:32.593-07:00
water_draw_1,2026-08-09T15:19:33.104-07:00,18.697,drawing,,open,15.0,0.936998,3.037917,38.75,101.75,21.15,70.06,22.60,72.68,1332,1163,1036,226,WH-station1,2026-08-09T15:19:33.099-07:00
water_draw_1,2026-08-09T15:19:33.609-07:00,19.202,drawing,,open,15.0,0.962597,3.043021,39.17,102.50,20.21,68.37,22.60,72.68,1336,1154,1037,226,WH-station1,2026-08-09T15:19:33.604-07:00
water_draw_1,2026-08-09T15:19:34.114-07:00,19.707,drawing,,open,15.0,0.988047,3.022604,39.38,102.88,20.83,69.50,22.50,72.50,1338,1160,1033,225,WH-station1,2026-08-09T15:19:34.110-07:00
water_draw_1,2026-08-09T15:19:34.623-07:00,20.213,drawing,,open,15.0,1.013416,3.012396,39.48,103.06,20.83,69.50,22.50,72.50,1339,1160,1031,225,WH-station1,2026-08-09T15:19:34.615-07:00
water_draw_1,2026-08-09T15:19:35.128-07:00,20.721,drawing,,open,15.0,1.038950,3.012396,39.90,103.81,20.73,69.31,22.60,72.68,1343,1159,1031,226,WH-station1,2026-08-09T15:19:35.120-07:00
water_draw_1,2026-08-09T15:19:35.632-07:00,21.226,drawing,,open,15.0,1.064419,3.027708,40.21,104.38,21.04,69.87,22.50,72.50,1346,1162,1034,225,WH-station1,2026-08-09T15:19:35.624-07:00
water_draw_1,2026-08-09T15:19:36.137-07:00,21.731,drawing,,open,15.0,1.089801,3.017500,40.83,105.50,20.62,69.12,22.50,72.50,1352,1158,1032,225,WH-station1,2026-08-09T15:19:36.129-07:00
water_draw_1,2026-08-09T15:19:36.642-07:00,22.235,drawing,,open,15.0,1.115534,3.058333,40.83,105.50,20.83,69.50,22.50,72.50,1352,1160,1040,225,WH-station1,2026-08-09T15:19:36.635-07:00
water_draw_1,2026-08-09T15:19:37.147-07:00,22.740,drawing,,open,15.0,1.140917,3.017500,41.04,105.88,21.04,69.87,22.60,72.68,1354,1162,1032,226,WH-station1,2026-08-09T15:19:37.140-07:00
water_draw_1,2026-08-09T15:19:37.651-07:00,23.245,drawing,,open,15.0,1.166179,3.002187,41.15,106.06,20.52,68.94,22.50,72.50,1355,1157,1029,225,WH-station1,2026-08-09T15:19:37.646-07:00
water_draw_1,2026-08-09T15:19:38.157-07:00,23.750,drawing,,open,15.0,1.191604,3.022604,41.35,106.44,20.83,69.50,22.50,72.50,1357,1160,1033,225,WH-station1,2026-08-09T15:19:38.151-07:00
water_draw_1,2026-08-09T15:19:38.662-07:00,24.255,drawing,,open,15.0,1.217270,3.048125,41.56,106.81,20.62,69.12,22.50,72.50,1359,1158,1038,225,WH-station1,2026-08-09T15:19:38.657-07:00
water_draw_1,2026-08-09T15:19:39.167-07:00,24.760,drawing,,open,15.0,1.242629,3.012396,41.98,107.56,20.94,69.69,22.50,72.50,1363,1161,1031,225,WH-station1,2026-08-09T15:19:39.162-07:00
water_draw_1,2026-08-09T15:19:39.673-07:00,25.265,drawing,,open,15.0,1.268121,3.027708,42.19,107.94,21.25,70.25,22.50,72.50,1365,1164,1034,225,WH-station1,2026-08-09T15:19:39.668-07:00
water_draw_1,2026-08-09T15:19:40.178-07:00,25.771,drawing,,open,15.0,1.293815,3.048125,42.29,108.13,20.94,69.69,22.50,72.50,1366,1161,1038,225,WH-station1,2026-08-09T15:19:40.173-07:00
water_draw_1,2026-08-09T15:19:40.684-07:00,26.276,drawing,,open,15.0,1.319490,3.048125,42.50,108.50,21.04,69.87,22.50,72.50,1368,1162,1038,225,WH-station1,2026-08-09T15:19:40.679-07:00
water_draw_1,2026-08-09T15:19:41.191-07:00,26.782,drawing,,open,15.0,1.345267,3.058333,42.60,108.69,20.62,69.12,22.50,72.50,1369,1158,1040,225,WH-station1,2026-08-09T15:19:41.184-07:00
water_draw_1,2026-08-09T15:19:41.695-07:00,27.289,drawing,,open,15.0,1.370968,3.043021,42.92,109.25,20.52,68.94,22.50,72.50,1372,1157,1037,225,WH-station1,2026-08-09T15:19:41.690-07:00
water_draw_1,2026-08-09T15:19:42.309-07:00,27.793,drawing,,open,15.0,1.396693,3.058333,43.33,110.00,20.73,69.31,22.50,72.50,1376,1159,1040,225,WH-station1,2026-08-09T15:19:42.195-07:00
water_draw_1,2026-08-09T15:19:42.827-07:00,28.408,drawing,,open,15.0,1.427950,3.053229,43.23,109.81,21.04,69.87,22.40,72.32,1375,1162,1039,224,WH-station1,2026-08-09T15:19:42.701-07:00
water_draw_1,2026-08-09T15:19:43.331-07:00,28.925,drawing,,open,15.0,1.454052,3.027708,43.33,110.00,20.94,69.69,22.50,72.50,1376,1161,1034,225,WH-station1,2026-08-09T15:19:43.206-07:00
water_draw_1,2026-08-09T15:19:43.836-07:00,29.430,drawing,,open,15.0,1.479651,3.043021,43.44,110.19,20.73,69.31,22.60,72.68,1377,1159,1037,226,WH-station1,2026-08-09T15:19:43.712-07:00
water_draw_1,2026-08-09T15:19:44.341-07:00,29.934,drawing,,open,15.0,1.505246,3.043021,43.65,110.56,20.83,69.50,22.50,72.50,1379,1160,1037,225,WH-station1,2026-08-09T15:19:44.217-07:00
water_draw_1,2026-08-09T15:19:44.846-07:00,30.439,drawing,,open,15.0,1.530854,3.043021,43.85,110.94,20.42,68.75,22.40,72.32,1381,1156,1037,224,WH-station1,2026-08-09T15:19:44.721-07:00
water_draw_1,2026-08-09T15:19:45.350-07:00,30.944,drawing,,open,15.0,1.556320,3.027708,44.17,111.50,20.94,69.69,22.50,72.50,1384,1161,1034,225,WH-station1,2026-08-09T15:19:45.223-07:00
water_draw_1,2026-08-09T15:19:45.855-07:00,31.449,drawing,,open,15.0,1.582044,3.058333,44.48,112.06,20.73,69.31,22.50,72.50,1387,1159,1040,225,WH-station1,2026-08-09T15:19:45.725-07:00
water_draw_1,2026-08-09T15:19:46.360-07:00,31.953,drawing,,open,15.0,1.607596,3.037917,44.38,111.88,20.83,69.50,22.50,72.50,1386,1160,1036,225,WH-station1,2026-08-09T15:19:46.228-07:00
water_draw_1,2026-08-09T15:19:46.864-07:00,32.458,drawing,,open,15.0,1.633106,3.032812,44.38,111.88,20.83,69.50,22.60,72.68,1386,1160,1035,226,WH-station1,2026-08-09T15:19:46.730-07:00
water_draw_1,2026-08-09T15:19:47.369-07:00,32.963,drawing,,open,15.0,1.658708,3.043021,44.48,112.06,20.94,69.69,22.40,72.32,1387,1161,1037,224,WH-station1,2026-08-09T15:19:47.232-07:00
water_draw_1,2026-08-09T15:19:47.874-07:00,33.468,drawing,,open,15.0,1.684351,3.048125,44.69,112.44,21.04,69.87,22.50,72.50,1389,1162,1038,225,WH-station1,2026-08-09T15:19:47.735-07:00
water_draw_1,2026-08-09T15:19:48.379-07:00,33.972,drawing,,open,15.0,1.710038,3.053229,44.79,112.62,20.83,69.50,22.50,72.50,1390,1160,1039,225,WH-station1,2026-08-09T15:19:48.237-07:00
water_draw_1,2026-08-09T15:19:48.884-07:00,34.477,drawing,,open,15.0,1.735723,3.053229,44.90,112.81,20.73,69.31,22.50,72.50,1391,1159,1039,225,WH-station1,2026-08-09T15:19:48.739-07:00
water_draw_1,2026-08-09T15:19:49.388-07:00,34.982,drawing,,open,15.0,1.761279,3.037917,45.31,113.56,20.94,69.69,22.50,72.50,1395,1161,1036,225,WH-station1,2026-08-09T15:19:49.242-07:00
water_draw_1,2026-08-09T15:19:49.893-07:00,35.486,drawing,,open,15.0,1.786830,3.037917,45.31,113.56,21.04,69.87,22.50,72.50,1395,1162,1036,225,WH-station1,2026-08-09T15:19:49.746-07:00
water_draw_1,2026-08-09T15:19:50.398-07:00,35.991,drawing,,open,15.0,1.812565,3.058333,45.21,113.38,20.62,69.12,22.60,72.68,1394,1158,1040,226,WH-station1,2026-08-09T15:19:50.252-07:00
water_draw_1,2026-08-09T15:19:50.903-07:00,36.496,drawing,,open,15.0,1.838209,3.048125,45.42,113.75,20.52,68.94,22.40,72.32,1396,1157,1038,224,WH-station1,2026-08-09T15:19:50.757-07:00
water_draw_1,2026-08-09T15:19:51.407-07:00,37.001,drawing,,open,15.0,1.863937,3.058333,45.42,113.75,20.73,69.31,22.60,72.68,1396,1159,1040,226,WH-station1,2026-08-09T15:19:51.263-07:00
water_draw_1,2026-08-09T15:19:51.912-07:00,37.506,drawing,,open,15.0,1.889620,3.053229,45.62,114.12,20.73,69.31,22.50,72.50,1398,1159,1039,225,WH-station1,2026-08-09T15:19:51.768-07:00
water_draw_1,2026-08-09T15:19:52.417-07:00,38.010,drawing,,open,15.0,1.915391,3.063437,45.62,114.12,20.83,69.50,22.60,72.68,1398,1160,1041,226,WH-station1,2026-08-09T15:19:52.273-07:00
water_draw_1,2026-08-09T15:19:52.922-07:00,38.515,drawing,,open,15.0,1.941119,3.058333,46.04,114.88,20.73,69.31,22.50,72.50,1402,1159,1040,225,WH-station1,2026-08-09T15:19:52.779-07:00
water_draw_1,2026-08-09T15:19:53.426-07:00,39.020,drawing,,open,15.0,1.966939,3.068542,45.83,114.50,20.62,69.12,22.50,72.50,1400,1158,1042,225,WH-station1,2026-08-09T15:19:53.285-07:00
water_draw_1,2026-08-09T15:19:53.931-07:00,39.525,drawing,,open,15.0,1.992711,3.063437,46.04,114.88,21.04,69.87,22.50,72.50,1402,1162,1041,225,WH-station1,2026-08-09T15:19:53.790-07:00
water_draw_1,2026-08-09T15:19:54.436-07:00,40.029,drawing,,open,15.0,2.018697,3.088958,46.15,115.06,20.42,68.75,22.40,72.32,1403,1156,1046,224,WH-station1,2026-08-09T15:19:54.295-07:00
water_draw_1,2026-08-09T15:19:54.941-07:00,40.534,drawing,,open,15.0,2.044635,3.083854,46.25,115.25,21.15,70.06,22.50,72.50,1404,1163,1045,225,WH-station1,2026-08-09T15:19:54.801-07:00
water_draw_1,2026-08-09T15:19:55.443-07:00,41.039,drawing,,open,15.0,2.070581,3.083854,46.25,115.25,20.83,69.50,22.50,72.50,1404,1160,1045,225,WH-station1,2026-08-09T15:19:55.307-07:00
water_draw_1,2026-08-09T15:19:55.945-07:00,41.541,drawing,,open,15.0,2.096523,3.099167,46.35,115.44,20.73,69.31,22.50,72.50,1405,1159,1048,225,WH-station1,2026-08-09T15:19:55.812-07:00
water_draw_1,2026-08-09T15:19:56.447-07:00,42.043,drawing,,open,15.0,2.122415,3.094063,46.56,115.81,20.73,69.31,22.50,72.50,1407,1159,1047,225,WH-station1,2026-08-09T15:19:56.317-07:00
water_draw_1,2026-08-09T15:19:56.949-07:00,42.545,drawing,,open,15.0,2.148130,3.073646,46.67,116.00,21.04,69.87,22.60,72.68,1408,1162,1043,226,WH-station1,2026-08-09T15:19:56.823-07:00
water_draw_1,2026-08-09T15:19:57.451-07:00,43.047,drawing,,open,15.0,2.174064,3.099167,46.56,115.81,20.62,69.12,22.50,72.50,1407,1158,1048,225,WH-station1,2026-08-09T15:19:57.328-07:00
water_draw_1,2026-08-09T15:19:57.953-07:00,43.549,drawing,,open,15.0,2.200034,3.104271,46.88,116.38,20.62,69.12,22.60,72.68,1410,1158,1049,226,WH-station1,2026-08-09T15:19:57.834-07:00
water_draw_1,2026-08-09T15:19:58.455-07:00,44.051,drawing,,open,15.0,2.225967,3.099167,46.77,116.19,20.73,69.31,22.60,72.68,1409,1159,1048,226,WH-station1,2026-08-09T15:19:58.339-07:00
water_draw_1,2026-08-09T15:19:58.957-07:00,44.553,drawing,,open,15.0,2.251723,3.078750,46.88,116.38,20.83,69.50,22.60,72.68,1410,1160,1044,226,WH-station1,2026-08-09T15:19:58.845-07:00
water_draw_1,2026-08-09T15:19:59.459-07:00,45.055,drawing,,open,15.0,2.277441,3.073646,46.98,116.56,20.62,69.12,22.60,72.68,1411,1158,1043,226,WH-station1,2026-08-09T15:19:59.350-07:00
water_draw_1,2026-08-09T15:19:59.961-07:00,45.557,drawing,,open,15.0,2.303370,3.099167,47.08,116.75,20.94,69.69,22.50,72.50,1412,1161,1048,225,WH-station1,2026-08-09T15:19:59.856-07:00
water_draw_1,2026-08-09T15:20:00.466-07:00,46.059,drawing,,open,15.0,2.329004,3.063437,47.29,117.12,20.94,69.69,22.50,72.50,1414,1161,1041,225,WH-station1,2026-08-09T15:20:00.362-07:00
water_draw_1,2026-08-09T15:20:00.971-07:00,46.564,drawing,,open,15.0,2.354816,3.068542,47.08,116.75,21.04,69.87,22.60,72.68,1412,1162,1042,226,WH-station1,2026-08-09T15:20:00.867-07:00
water_draw_1,2026-08-09T15:20:01.475-07:00,47.069,drawing,,open,15.0,2.380586,3.063437,47.29,117.12,20.31,68.56,22.60,72.68,1414,1155,1041,226,WH-station1,2026-08-09T15:20:01.373-07:00
water_draw_1,2026-08-09T15:20:01.980-07:00,47.573,drawing,,open,15.0,2.406570,3.088958,47.19,116.94,20.83,69.50,22.50,72.50,1413,1160,1046,225,WH-station1,2026-08-09T15:20:01.878-07:00
water_draw_1,2026-08-09T15:20:02.485-07:00,48.078,drawing,,open,15.0,2.432728,3.109375,47.40,117.31,21.04,69.87,22.40,72.32,1415,1162,1050,224,WH-station1,2026-08-09T15:20:02.383-07:00
water_draw_1,2026-08-09T15:20:02.990-07:00,48.583,drawing,,open,15.0,2.458760,3.094063,47.60,117.69,20.83,69.50,22.50,72.50,1417,1160,1047,225,WH-station1,2026-08-09T15:20:02.888-07:00
water_draw_1,2026-08-09T15:20:03.494-07:00,49.088,drawing,,open,15.0,2.484707,3.083854,47.29,117.12,20.62,69.12,22.50,72.50,1414,1158,1045,225,WH-station1,2026-08-09T15:20:03.393-07:00
water_draw_1,2026-08-09T15:20:03.999-07:00,49.593,drawing,,open,15.0,2.510731,3.094063,47.50,117.50,20.62,69.12,22.50,72.50,1416,1158,1047,225,WH-station1,2026-08-09T15:20:03.898-07:00
water_draw_1,2026-08-09T15:20:04.504-07:00,50.097,drawing,,open,15.0,2.536672,3.083854,47.60,117.69,20.94,69.69,22.50,72.50,1417,1161,1045,225,WH-station1,2026-08-09T15:20:04.403-07:00
water_draw_1,2026-08-09T15:20:05.008-07:00,50.602,drawing,,open,15.0,2.562610,3.083854,47.71,117.88,21.04,69.87,22.60,72.68,1418,1162,1045,226,WH-station1,2026-08-09T15:20:04.908-07:00
water_draw_1,2026-08-09T15:20:05.513-07:00,51.107,drawing,,open,15.0,2.588723,3.104271,47.71,117.88,20.83,69.50,22.50,72.50,1418,1160,1049,225,WH-station1,2026-08-09T15:20:05.414-07:00
water_draw_1,2026-08-09T15:20:06.018-07:00,51.611,drawing,,open,15.0,2.614710,3.088958,47.60,117.69,20.42,68.75,22.60,72.68,1417,1156,1046,226,WH-station1,2026-08-09T15:20:05.919-07:00
water_draw_1,2026-08-09T15:20:06.522-07:00,52.116,drawing,,open,15.0,2.640778,3.099167,47.92,118.25,20.94,69.69,22.60,72.68,1420,1161,1048,226,WH-station1,2026-08-09T15:20:06.424-07:00
water_draw_1,2026-08-09T15:20:07.027-07:00,52.621,drawing,,open,15.0,2.666844,3.099167,47.71,117.88,20.94,69.69,22.50,72.50,1418,1161,1048,225,WH-station1,2026-08-09T15:20:06.929-07:00
water_draw_1,2026-08-09T15:20:07.532-07:00,53.125,drawing,,open,15.0,2.692741,3.078750,47.81,118.06,20.73,69.31,22.50,72.50,1419,1159,1044,225,WH-station1,2026-08-09T15:20:07.434-07:00
water_draw_1,2026-08-09T15:20:08.037-07:00,53.630,drawing,,open,15.0,2.718721,3.088958,48.02,118.44,20.83,69.50,22.60,72.68,1421,1160,1046,226,WH-station1,2026-08-09T15:20:07.939-07:00
water_draw_1,2026-08-09T15:20:08.541-07:00,54.135,drawing,,open,15.0,2.744577,3.073646,47.92,118.25,20.73,69.31,22.50,72.50,1420,1159,1043,225,WH-station1,2026-08-09T15:20:08.444-07:00
water_draw_1,2026-08-09T15:20:09.046-07:00,54.640,drawing,,open,15.0,2.770433,3.073646,48.12,118.62,20.73,69.31,22.50,72.50,1422,1159,1043,225,WH-station1,2026-08-09T15:20:08.949-07:00
water_draw_1,2026-08-09T15:20:09.551-07:00,55.144,drawing,,open,15.0,2.796461,3.094063,47.92,118.25,20.94,69.69,22.40,72.32,1420,1161,1047,224,WH-station1,2026-08-09T15:20:09.455-07:00
water_draw_1,2026-08-09T15:20:10.055-07:00,55.649,drawing,,open,15.0,2.822530,3.099167,48.02,118.44,20.73,69.31,22.60,72.68,1421,1159,1048,226,WH-station1,2026-08-09T15:20:09.960-07:00
water_draw_1,2026-08-09T15:20:10.560-07:00,56.154,drawing,,open,15.0,2.848818,3.124688,48.12,118.62,20.83,69.50,22.50,72.50,1422,1160,1053,225,WH-station1,2026-08-09T15:20:10.465-07:00
water_draw_1,2026-08-09T15:20:11.065-07:00,56.659,drawing,,open,15.0,2.874977,3.109375,48.23,118.81,20.73,69.31,22.50,72.50,1423,1159,1050,225,WH-station1,2026-08-09T15:20:10.970-07:00
water_draw_1,2026-08-09T15:20:11.570-07:00,57.163,drawing,,open,15.0,2.901138,3.109375,48.23,118.81,20.83,69.50,22.50,72.50,1423,1160,1050,225,WH-station1,2026-08-09T15:20:11.475-07:00
water_draw_1,2026-08-09T15:20:12.075-07:00,57.668,drawing,,open,15.0,2.927080,3.083854,48.23,118.81,20.94,69.69,22.40,72.32,1423,1161,1045,224,WH-station1,2026-08-09T15:20:11.980-07:00
water_draw_1,2026-08-09T15:20:12.579-07:00,58.173,drawing,,open,15.0,2.953239,3.109375,48.23,118.81,21.04,69.87,22.50,72.50,1423,1162,1050,225,WH-station1,2026-08-09T15:20:12.485-07:00
water_draw_1,2026-08-09T15:20:13.084-07:00,58.678,drawing,,open,15.0,2.979396,3.109375,48.33,119.00,20.62,69.12,22.50,72.50,1424,1158,1050,225,WH-station1,2026-08-09T15:20:12.990-07:00
water_draw_1,2026-08-09T15:20:13.589-07:00,59.182,drawing,,open,15.0,3.005554,3.109375,48.44,119.19,20.62,69.12,22.60,72.68,1425,1158,1050,226,WH-station1,2026-08-09T15:20:13.495-07:00
water_draw_1,2026-08-09T15:20:14.094-07:00,59.687,drawing,,open,15.0,3.031671,3.104271,48.54,119.38,20.73,69.31,22.50,72.50,1426,1159,1049,225,WH-station1,2026-08-09T15:20:14.000-07:00
water_draw_1,2026-08-09T15:20:14.598-07:00,60.192,drawing,,open,15.0,3.058004,3.129792,48.65,119.56,20.83,69.50,22.50,72.50,1427,1160,1054,225,WH-station1,2026-08-09T15:20:14.506-07:00
water_draw_1,2026-08-09T15:20:15.103-07:00,60.697,drawing,,open,15.0,3.084072,3.099167,48.33,119.00,20.94,69.69,22.70,72.86,1424,1161,1048,227,WH-station1,2026-08-09T15:20:15.011-07:00
water_draw_1,2026-08-09T15:20:15.608-07:00,61.201,drawing,,open,15.0,3.110231,3.109375,48.75,119.75,20.52,68.94,22.50,72.50,1428,1157,1050,225,WH-station1,2026-08-09T15:20:15.516-07:00
water_draw_1,2026-08-09T15:20:16.113-07:00,61.706,drawing,,open,15.0,3.136478,3.119583,48.44,119.19,20.73,69.31,22.50,72.50,1425,1159,1052,225,WH-station1,2026-08-09T15:20:16.021-07:00
water_draw_1,2026-08-09T15:20:16.617-07:00,62.211,drawing,,open,15.0,3.162723,3.119583,48.75,119.75,20.52,68.94,22.60,72.68,1428,1157,1052,226,WH-station1,2026-08-09T15:20:16.526-07:00
water_draw_1,2026-08-09T15:20:17.122-07:00,62.716,drawing,,open,15.0,3.188882,3.109375,48.85,119.94,20.83,69.50,22.60,72.68,1429,1160,1050,226,WH-station1,2026-08-09T15:20:17.031-07:00
water_draw_1,2026-08-09T15:20:17.627-07:00,63.220,drawing,,open,15.0,3.215210,3.129792,48.75,119.75,20.94,69.69,22.70,72.86,1428,1161,1054,227,WH-station1,2026-08-09T15:20:17.536-07:00
