event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-16T05:35:16.875-07:00,1.079,drawing,,open,15.0,0.003870,0.215313,25.94,78.69,35.42,95.75,26.10,78.98,1209,1300,483,261,WH-station1,2026-08-16T05:35:16.871-07:00
water_draw_1,2026-08-16T05:35:17.377-07:00,2.081,drawing,,open,15.0,0.057936,3.236979,25.83,78.50,35.31,95.56,26.10,78.98,1208,1299,1075,261,WH-station1,2026-08-16T05:35:17.373-07:00
water_draw_1,2026-08-16T05:35:17.879-07:00,2.583,drawing,,open,15.0,0.085361,3.277813,25.83,78.50,34.79,94.62,26.10,78.98,1208,1294,1083,261,WH-station1,2026-08-16T05:35:17.875-07:00
water_draw_1,2026-08-16T05:35:18.381-07:00,3.085,drawing,,open,15.0,0.112868,3.288021,26.25,79.25,34.79,94.62,26.10,78.98,1212,1294,1085,261,WH-station1,2026-08-16T05:35:18.377-07:00
water_draw_1,2026-08-16T05:35:18.883-07:00,3.587,drawing,,open,15.0,0.139907,3.231875,26.25,79.25,35.00,95.00,26.10,78.98,1212,1296,1074,261,WH-station1,2026-08-16T05:35:18.879-07:00
water_draw_1,2026-08-16T05:35:19.385-07:00,4.089,drawing,,open,15.0,0.166517,3.180833,26.98,80.56,34.79,94.62,26.00,78.80,1219,1294,1064,260,WH-station1,2026-08-16T05:35:19.381-07:00
water_draw_1,2026-08-16T05:35:19.886-07:00,4.591,drawing,,open,15.0,0.192788,3.140000,27.29,81.12,34.58,94.25,26.10,78.98,1222,1292,1056,261,WH-station1,2026-08-16T05:35:19.883-07:00
water_draw_1,2026-08-16T05:35:20.391-07:00,5.093,drawing,,open,15.0,0.218717,3.099167,27.60,81.69,34.48,94.06,26.00,78.80,1225,1291,1048,260,WH-station1,2026-08-16T05:35:20.385-07:00
water_draw_1,2026-08-16T05:35:20.896-07:00,5.597,drawing,,open,15.0,0.244703,3.088958,28.12,82.62,34.69,94.44,26.00,78.80,1230,1293,1046,260,WH-station1,2026-08-16T05:35:20.889-07:00
water_draw_1,2026-08-16T05:35:21.400-07:00,6.102,drawing,,open,15.0,0.270644,3.083854,28.65,83.56,34.38,93.88,26.00,78.80,1235,1290,1045,260,WH-station1,2026-08-16T05:35:21.395-07:00
water_draw_1,2026-08-16T05:35:21.906-07:00,6.607,drawing,,open,15.0,0.296286,3.048125,29.27,84.69,34.27,93.69,26.00,78.80,1241,1289,1038,260,WH-station1,2026-08-16T05:35:21.900-07:00
water_draw_1,2026-08-16T05:35:22.411-07:00,7.112,drawing,,open,15.0,0.321817,3.032812,29.58,85.25,34.27,93.69,26.00,78.80,1244,1289,1035,260,WH-station1,2026-08-16T05:35:22.405-07:00
water_draw_1,2026-08-16T05:35:22.916-07:00,7.617,drawing,,open,15.0,0.347082,3.002187,30.21,86.38,34.17,93.50,26.00,78.80,1250,1288,1029,260,WH-station1,2026-08-16T05:35:22.910-07:00
water_draw_1,2026-08-16T05:35:23.420-07:00,8.122,drawing,,open,15.0,0.372310,2.997083,30.42,86.75,34.27,93.69,26.00,78.80,1252,1289,1028,260,WH-station1,2026-08-16T05:35:23.415-07:00
water_draw_1,2026-08-16T05:35:23.926-07:00,8.627,drawing,,open,15.0,0.397189,2.956250,31.15,88.06,34.06,93.31,26.00,78.80,1259,1287,1020,260,WH-station1,2026-08-16T05:35:23.920-07:00
water_draw_1,2026-08-16T05:35:24.430-07:00,9.132,drawing,,open,15.0,0.422332,2.986875,31.88,89.38,33.75,92.75,26.10,78.98,1266,1284,1026,261,WH-station1,2026-08-16T05:35:24.425-07:00
water_draw_1,2026-08-16T05:35:24.936-07:00,9.637,drawing,,open,15.0,0.447253,2.961354,31.88,89.38,33.85,92.94,26.00,78.80,1266,1285,1021,260,WH-station1,2026-08-16T05:35:24.930-07:00
water_draw_1,2026-08-16T05:35:25.441-07:00,10.142,drawing,,open,15.0,0.472180,2.961354,32.40,90.31,33.65,92.56,26.00,78.80,1271,1283,1021,260,WH-station1,2026-08-16T05:35:25.435-07:00
water_draw_1,2026-08-16T05:35:25.946-07:00,10.647,drawing,,open,15.0,0.497065,2.956250,32.81,91.06,33.65,92.56,26.00,78.80,1275,1283,1020,260,WH-station1,2026-08-16T05:35:25.940-07:00
water_draw_1,2026-08-16T05:35:26.451-07:00,11.152,drawing,,open,15.0,0.521838,2.940938,33.23,91.81,33.33,92.00,26.00,78.80,1279,1280,1017,260,WH-station1,2026-08-16T05:35:26.445-07:00
water_draw_1,2026-08-16T05:35:26.956-07:00,11.657,drawing,,open,15.0,0.546592,2.940938,33.33,92.00,33.54,92.38,26.10,78.98,1280,1282,1017,261,WH-station1,2026-08-16T05:35:26.950-07:00
water_draw_1,2026-08-16T05:35:27.461-07:00,12.162,drawing,,open,15.0,0.571265,2.930729,33.75,92.75,33.33,92.00,25.90,78.62,1284,1280,1015,259,WH-station1,2026-08-16T05:35:27.455-07:00
water_draw_1,2026-08-16T05:35:27.966-07:00,12.667,drawing,,open,15.0,0.595970,2.935833,34.48,94.06,33.02,91.44,26.00,78.80,1291,1277,1016,260,WH-station1,2026-08-16T05:35:27.960-07:00
water_draw_1,2026-08-16T05:35:28.471-07:00,13.172,drawing,,open,15.0,0.620715,2.940938,34.48,94.06,33.02,91.44,26.00,78.80,1291,1277,1017,260,WH-station1,2026-08-16T05:35:28.465-07:00
water_draw_1,2026-08-16T05:35:28.976-07:00,13.677,drawing,,open,15.0,0.645282,2.920521,34.79,94.62,33.02,91.44,26.00,78.80,1294,1277,1013,260,WH-station1,2026-08-16T05:35:28.970-07:00
water_draw_1,2026-08-16T05:35:29.481-07:00,14.182,drawing,,open,15.0,0.669879,2.920521,35.10,95.19,33.02,91.44,26.00,78.80,1297,1277,1013,260,WH-station1,2026-08-16T05:35:29.475-07:00
water_draw_1,2026-08-16T05:35:29.985-07:00,14.687,drawing,,open,15.0,0.694362,2.910313,35.31,95.56,32.92,91.25,26.00,78.80,1299,1276,1011,260,WH-station1,2026-08-16T05:35:29.980-07:00
water_draw_1,2026-08-16T05:35:30.490-07:00,15.192,drawing,,open,15.0,0.718886,2.915417,35.73,96.31,32.60,90.69,26.10,78.98,1303,1273,1012,261,WH-station1,2026-08-16T05:35:30.485-07:00
water_draw_1,2026-08-16T05:35:30.995-07:00,15.697,drawing,,open,15.0,0.743337,2.905208,35.94,96.69,32.71,90.88,26.00,78.80,1305,1274,1010,260,WH-station1,2026-08-16T05:35:30.990-07:00
water_draw_1,2026-08-16T05:35:31.500-07:00,16.202,drawing,,open,15.0,0.767712,2.895000,36.15,97.06,32.50,90.50,26.00,78.80,1307,1272,1008,260,WH-station1,2026-08-16T05:35:31.495-07:00
water_draw_1,2026-08-16T05:35:32.005-07:00,16.707,drawing,,open,15.0,0.792236,2.915417,36.56,97.81,32.40,90.31,26.00,78.80,1311,1271,1012,260,WH-station1,2026-08-16T05:35:32.000-07:00
water_draw_1,2026-08-16T05:35:32.510-07:00,17.212,drawing,,open,15.0,0.816699,2.905208,36.87,98.37,32.19,89.94,26.10,78.98,1314,1269,1010,261,WH-station1,2026-08-16T05:35:32.505-07:00
water_draw_1,2026-08-16T05:35:33.016-07:00,17.717,drawing,,open,15.0,0.841146,2.905208,37.08,98.75,32.08,89.75,26.00,78.80,1316,1268,1010,260,WH-station1,2026-08-16T05:35:33.010-07:00
water_draw_1,2026-08-16T05:35:33.521-07:00,18.222,drawing,,open,15.0,0.865693,2.915417,37.29,99.13,32.29,90.12,25.90,78.62,1318,1270,1012,259,WH-station1,2026-08-16T05:35:33.515-07:00
water_draw_1,2026-08-16T05:35:34.026-07:00,18.727,drawing,,open,15.0,0.890115,2.900104,37.40,99.31,32.19,89.94,26.10,78.98,1319,1269,1009,261,WH-station1,2026-08-16T05:35:34.020-07:00
water_draw_1,2026-08-16T05:35:34.531-07:00,19.232,drawing,,open,15.0,0.914574,2.905208,37.71,99.88,32.08,89.75,26.00,78.80,1322,1268,1010,260,WH-station1,2026-08-16T05:35:34.525-07:00
water_draw_1,2026-08-16T05:35:35.035-07:00,19.737,drawing,,open,15.0,0.939013,2.905208,37.81,100.06,31.77,89.19,25.90,78.62,1323,1265,1010,259,WH-station1,2026-08-16T05:35:35.030-07:00
water_draw_1,2026-08-16T05:35:35.540-07:00,20.242,drawing,,open,15.0,0.963669,2.930729,38.33,101.00,31.77,89.19,26.10,78.98,1328,1265,1015,261,WH-station1,2026-08-16T05:35:35.535-07:00
water_draw_1,2026-08-16T05:35:36.045-07:00,20.747,drawing,,open,15.0,0.988367,2.935833,38.33,101.00,31.35,88.44,26.00,78.80,1328,1261,1016,260,WH-station1,2026-08-16T05:35:36.040-07:00
water_draw_1,2026-08-16T05:35:36.551-07:00,21.252,drawing,,open,15.0,1.012873,2.910313,38.54,101.38,31.46,88.63,26.00,78.80,1330,1262,1011,260,WH-station1,2026-08-16T05:35:36.545-07:00
water_draw_1,2026-08-16T05:35:37.119-07:00,21.757,drawing,,open,15.0,1.037293,2.900104,38.85,101.94,31.35,88.44,26.00,78.80,1333,1261,1009,260,WH-station1,2026-08-16T05:35:37.050-07:00
water_draw_1,2026-08-16T05:35:37.624-07:00,22.326,drawing,,open,15.0,1.064728,2.895000,39.06,102.31,31.46,88.63,25.90,78.62,1335,1262,1008,259,WH-station1,2026-08-16T05:35:37.555-07:00
water_draw_1,2026-08-16T05:35:38.129-07:00,22.830,drawing,,open,15.0,1.089079,2.895000,39.06,102.31,31.04,87.88,26.00,78.80,1335,1258,1008,260,WH-station1,2026-08-16T05:35:38.060-07:00
water_draw_1,2026-08-16T05:35:38.634-07:00,23.335,drawing,,open,15.0,1.113443,2.895000,39.27,102.69,31.25,88.25,26.00,78.80,1337,1260,1008,260,WH-station1,2026-08-16T05:35:38.565-07:00
water_draw_1,2026-08-16T05:35:39.138-07:00,23.840,drawing,,open,15.0,1.138184,2.940938,39.48,103.06,31.25,88.25,26.00,78.80,1339,1260,1017,260,WH-station1,2026-08-16T05:35:39.070-07:00
