event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-04T18:30:37.159-07:00,1.393,drawing,,open,15.0,0.004643,0.2,23.333333333333314,73.99999999999997,26.25,79.25,22.400000000000002,72.32,1184,1212,480,224,WH-station1,2026-08-04T18:30:37.060-07:00
water_draw_1,2026-08-04T18:30:37.666-07:00,2.396,drawing,,open,15.0,0.062937,3.487083333333334,23.229166666666686,73.81250000000003,26.458333333333314,79.62499999999997,22.7,72.86,1183,1214,1124,227,WH-station1,2026-08-04T18:30:37.562-07:00
water_draw_1,2026-08-04T18:30:38.168-07:00,2.903,drawing,,open,15.0,0.093514,3.6197916666666674,23.229166666666686,73.81250000000003,26.770833333333343,80.18750000000003,22.5,72.5,1183,1217,1150,225,WH-station1,2026-08-04T18:30:38.064-07:00
water_draw_1,2026-08-04T18:30:38.670-07:00,3.405,drawing,,open,15.0,0.124054,3.6504166666666666,23.229166666666686,73.81250000000003,26.14583333333333,79.0625,22.8,73.03999999999999,1183,1211,1156,228,WH-station1,2026-08-04T18:30:38.566-07:00
water_draw_1,2026-08-04T18:30:39.172-07:00,3.907,drawing,,open,15.0,0.153440,3.512604166666667,23.125,73.625,26.14583333333333,79.0625,22.8,73.03999999999999,1182,1211,1129,228,WH-station1,2026-08-04T18:30:39.068-07:00
water_draw_1,2026-08-04T18:30:39.674-07:00,4.409,drawing,,open,15.0,0.182657,3.4921875000000004,23.229166666666686,73.81250000000003,26.354166666666686,79.43750000000003,22.6,72.68,1183,1213,1125,226,WH-station1,2026-08-04T18:30:39.570-07:00
water_draw_1,2026-08-04T18:30:40.178-07:00,4.911,drawing,,open,15.0,0.211406,3.436041666666668,23.333333333333314,73.99999999999997,26.354166666666686,79.43750000000003,22.8,73.03999999999999,1184,1213,1114,228,WH-station1,2026-08-04T18:30:40.072-07:00
water_draw_1,2026-08-04T18:30:40.683-07:00,5.415,drawing,,open,15.0,0.239882,3.385000000000001,23.95833333333333,75.125,26.354166666666686,79.43750000000003,22.5,72.5,1190,1213,1104,225,WH-station1,2026-08-04T18:30:40.576-07:00
water_draw_1,2026-08-04T18:30:41.188-07:00,5.920,drawing,,open,15.0,0.267713,3.3084375,24.47916666666667,76.0625,26.5625,79.8125,22.8,73.03999999999999,1195,1215,1089,228,WH-station1,2026-08-04T18:30:41.080-07:00
water_draw_1,2026-08-04T18:30:41.692-07:00,6.425,drawing,,open,15.0,0.295027,3.2471875000000003,25.3125,77.5625,26.14583333333333,79.0625,22.7,72.86,1203,1211,1077,227,WH-station1,2026-08-04T18:30:41.585-07:00
water_draw_1,2026-08-04T18:30:42.197-07:00,6.929,drawing,,open,15.0,0.321607,3.1604166666666673,26.041666666666657,78.87499999999997,26.14583333333333,79.0625,22.7,72.86,1210,1211,1060,227,WH-station1,2026-08-04T18:30:42.089-07:00
water_draw_1,2026-08-04T18:30:42.702-07:00,7.434,drawing,,open,15.0,0.347595,3.088958333333335,27.08333333333333,80.75,25.937500000000014,78.68750000000003,22.400000000000002,72.32,1220,1209,1046,224,WH-station1,2026-08-04T18:30:42.594-07:00
water_draw_1,2026-08-04T18:30:43.206-07:00,7.939,drawing,,open,15.0,0.373706,3.104270833333334,27.812500000000014,82.06250000000003,26.354166666666686,79.43750000000003,22.5,72.5,1227,1213,1049,225,WH-station1,2026-08-04T18:30:43.099-07:00
water_draw_1,2026-08-04T18:30:43.711-07:00,8.444,drawing,,open,15.0,0.399517,3.0685416666666674,28.750000000000014,83.75000000000003,25.72916666666667,78.3125,22.900000000000002,73.22,1236,1207,1042,229,WH-station1,2026-08-04T18:30:43.604-07:00
water_draw_1,2026-08-04T18:30:44.216-07:00,8.948,drawing,,open,15.0,0.425107,3.0430208333333333,29.16666666666667,84.5,26.14583333333333,79.0625,22.7,72.86,1240,1211,1037,227,WH-station1,2026-08-04T18:30:44.109-07:00
water_draw_1,2026-08-04T18:30:44.720-07:00,9.453,drawing,,open,15.0,0.450275,2.9919791666666673,30.20833333333333,86.375,26.25,79.25,22.6,72.68,1250,1212,1027,226,WH-station1,2026-08-04T18:30:44.614-07:00
water_draw_1,2026-08-04T18:30:45.225-07:00,9.957,drawing,,open,15.0,0.475050,2.946041666666668,30.937500000000014,87.68750000000003,26.354166666666686,79.43750000000003,22.6,72.68,1257,1213,1018,226,WH-station1,2026-08-04T18:30:45.119-07:00
water_draw_1,2026-08-04T18:30:45.730-07:00,10.462,drawing,,open,15.0,0.499839,2.946041666666668,31.770833333333343,89.18750000000003,26.14583333333333,79.0625,22.900000000000002,73.22,1265,1211,1018,229,WH-station1,2026-08-04T18:30:45.624-07:00
water_draw_1,2026-08-04T18:30:46.234-07:00,10.967,drawing,,open,15.0,0.524402,2.9205208333333346,32.29166666666667,90.125,25.72916666666667,78.3125,22.6,72.68,1270,1207,1013,226,WH-station1,2026-08-04T18:30:46.129-07:00
water_draw_1,2026-08-04T18:30:46.739-07:00,11.472,drawing,,open,15.0,0.548715,2.889895833333334,33.125,91.625,26.041666666666657,78.87499999999997,22.7,72.86,1278,1210,1007,227,WH-station1,2026-08-04T18:30:46.633-07:00
water_draw_1,2026-08-04T18:30:47.244-07:00,11.976,drawing,,open,15.0,0.572934,2.8796875,33.645833333333314,92.56249999999994,26.25,79.25,22.8,73.03999999999999,1283,1212,1005,228,WH-station1,2026-08-04T18:30:47.138-07:00
water_draw_1,2026-08-04T18:30:47.748-07:00,12.481,drawing,,open,15.0,0.597029,2.8643750000000003,34.375,93.875,26.041666666666657,78.87499999999997,23.0,73.4,1290,1210,1002,230,WH-station1,2026-08-04T18:30:47.643-07:00
water_draw_1,2026-08-04T18:30:48.253-07:00,12.986,drawing,,open,15.0,0.621118,2.8643750000000003,34.6875,94.4375,25.625000000000014,78.12500000000003,22.8,73.03999999999999,1293,1206,1002,228,WH-station1,2026-08-04T18:30:48.148-07:00
water_draw_1,2026-08-04T18:30:48.758-07:00,13.490,drawing,,open,15.0,0.645043,2.8439583333333336,35.625,96.125,26.041666666666657,78.87499999999997,22.6,72.68,1302,1210,998,226,WH-station1,2026-08-04T18:30:48.653-07:00
water_draw_1,2026-08-04T18:30:49.262-07:00,13.995,drawing,,open,15.0,0.669046,2.8541666666666674,35.83333333333334,96.5,26.14583333333333,79.0625,22.8,73.03999999999999,1304,1211,1000,228,WH-station1,2026-08-04T18:30:49.158-07:00
water_draw_1,2026-08-04T18:30:49.767-07:00,14.500,drawing,,open,15.0,0.692927,2.8388541666666662,36.35416666666667,97.4375,26.14583333333333,79.0625,22.7,72.86,1309,1211,997,227,WH-station1,2026-08-04T18:30:49.663-07:00
water_draw_1,2026-08-04T18:30:50.272-07:00,15.004,drawing,,open,15.0,0.716630,2.8184374999999995,36.770833333333314,98.18749999999994,25.72916666666667,78.3125,22.8,73.03999999999999,1313,1207,993,228,WH-station1,2026-08-04T18:30:50.168-07:00
water_draw_1,2026-08-04T18:30:50.776-07:00,15.509,drawing,,open,15.0,0.740124,2.7929166666666676,37.50000000000003,99.50000000000003,25.625000000000014,78.12500000000003,22.8,73.03999999999999,1320,1206,988,228,WH-station1,2026-08-04T18:30:50.673-07:00
water_draw_1,2026-08-04T18:30:51.281-07:00,16.014,drawing,,open,15.0,0.763913,2.8286458333333333,37.60416666666666,99.6875,26.041666666666657,78.87499999999997,22.7,72.86,1321,1210,995,227,WH-station1,2026-08-04T18:30:51.178-07:00
water_draw_1,2026-08-04T18:30:51.786-07:00,16.519,drawing,,open,15.0,0.787547,2.8082291666666666,38.02083333333333,100.4375,25.41666666666667,77.75,22.900000000000002,73.22,1325,1204,991,229,WH-station1,2026-08-04T18:30:51.683-07:00
water_draw_1,2026-08-04T18:30:52.291-07:00,17.023,drawing,,open,15.0,0.811341,2.8286458333333333,38.75,101.75,25.937500000000014,78.68750000000003,22.6,72.68,1332,1209,995,226,WH-station1,2026-08-04T18:30:52.187-07:00
