timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-12T14:04:02.717-07:00,0.001,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-3/run_2026_08_12_140402_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-12T14:04:02.921-07:00,0.205,,power_monitor,ready,"{""pid"":12786}"
2026-08-12T14:04:03.956-07:00,1.239,,cta_controller,started,"{""pid"":12787}"
2026-08-12T14:04:03.956-07:00,-14.043,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-12T14:04:18.000-07:00""}"
2026-08-12T14:04:18.186-07:00,0.186,,test_started,ok,{}
2026-08-12T14:50:18.020-07:00,2760.021,,cta_return_to_normal,requested,{}
2026-08-12T14:50:20.591-07:00,2762.591,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-12T14:50:20.624-07:00,2762.625,,power_monitor_shutdown,stopped,{}
2026-08-12T14:50:20.624-07:00,2762.625,,run_finished,completed,{}
