event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-07-29T15:13:00.312-07:00,1.569,drawing,,open,9.0,0.004829,0.18468750000000006,21.35416666666667,70.4375,25.0,77.0,22.8,73.03999999999999,1165,1200,477,228,WH-station1,2026-07-29T15:13:00.298-07:00
water_draw_1,2026-07-29T15:13:00.815-07:00,2.542,drawing,,open,9.0,0.066520,3.803541666666667,21.35416666666667,70.4375,24.895833333333343,76.8125,22.5,72.5,1165,1199,1186,225,WH-station1,2026-07-29T15:13:00.800-07:00
water_draw_1,2026-07-29T15:13:01.317-07:00,3.044,drawing,,open,9.0,0.100013,4.002604166666669,21.041666666666643,69.87499999999997,25.208333333333343,77.37500000000003,22.7,72.86,1162,1202,1225,227,WH-station1,2026-07-29T15:13:01.302-07:00
water_draw_1,2026-07-29T15:13:01.819-07:00,3.546,drawing,,open,9.0,0.134413,4.109791666666666,21.041666666666643,69.87499999999997,24.895833333333343,76.8125,22.6,72.68,1162,1199,1246,226,WH-station1,2026-07-29T15:13:01.804-07:00
water_draw_1,2026-07-29T15:13:02.321-07:00,4.048,drawing,,open,9.0,0.168626,4.089375,21.249999999999986,70.24999999999997,25.208333333333343,77.37500000000003,22.6,72.68,1164,1202,1242,226,WH-station1,2026-07-29T15:13:02.306-07:00
water_draw_1,2026-07-29T15:13:02.823-07:00,4.550,drawing,,open,9.0,0.201818,3.9668749999999995,21.35416666666667,70.4375,25.208333333333343,77.37500000000003,22.7,72.86,1165,1202,1218,227,WH-station1,2026-07-29T15:13:02.808-07:00
water_draw_1,2026-07-29T15:13:03.327-07:00,5.052,drawing,,open,9.0,0.234669,3.9260416666666664,21.562500000000014,70.81250000000003,25.208333333333343,77.37500000000003,22.5,72.5,1167,1202,1210,225,WH-station1,2026-07-29T15:13:03.310-07:00
water_draw_1,2026-07-29T15:13:03.832-07:00,5.557,drawing,,open,9.0,0.266324,3.7627083333333338,22.1875,71.9375,25.520833333333343,77.93750000000003,22.5,72.5,1173,1205,1178,225,WH-station1,2026-07-29T15:13:03.814-07:00
water_draw_1,2026-07-29T15:13:04.337-07:00,6.062,drawing,,open,9.0,0.297679,3.726979166666668,22.70833333333333,72.875,25.0,77.0,22.8,73.03999999999999,1178,1200,1171,228,WH-station1,2026-07-29T15:13:04.319-07:00
water_draw_1,2026-07-29T15:13:04.842-07:00,6.567,drawing,,open,9.0,0.328563,3.6708333333333334,23.85416666666667,74.9375,25.104166666666686,77.18750000000003,22.5,72.5,1189,1201,1160,225,WH-station1,2026-07-29T15:13:04.824-07:00
water_draw_1,2026-07-29T15:13:05.346-07:00,7.071,drawing,,open,9.0,0.359186,3.640208333333333,24.47916666666667,76.0625,25.0,77.0,22.400000000000002,72.32,1195,1200,1154,224,WH-station1,2026-07-29T15:13:05.329-07:00
water_draw_1,2026-07-29T15:13:05.852-07:00,7.576,drawing,,open,9.0,0.389294,3.5789583333333344,25.41666666666667,77.75,25.104166666666686,77.18750000000003,22.400000000000002,72.32,1204,1201,1142,224,WH-station1,2026-07-29T15:13:05.834-07:00
water_draw_1,2026-07-29T15:13:06.357-07:00,8.082,drawing,,open,9.0,0.409526,2.399895833333334,26.14583333333333,79.0625,25.208333333333343,77.37500000000003,22.400000000000002,72.32,1211,1202,911,224,WH-station1,2026-07-29T15:13:06.339-07:00
water_draw_1,2026-07-29T15:13:06.862-07:00,8.587,drawing,,open,9.0,0.412068,0.30208333333333354,26.874999999999986,80.37499999999997,25.208333333333343,77.37500000000003,22.6,72.68,1218,1202,500,226,WH-station1,2026-07-29T15:13:06.844-07:00
water_draw_1,2026-07-29T15:13:07.366-07:00,9.091,drawing,,open,9.0,0.421263,1.0932291666666665,27.6041666666667,81.68750000000006,25.41666666666667,77.75,22.7,72.86,1225,1204,655,227,WH-station1,2026-07-29T15:13:07.350-07:00
water_draw_1,2026-07-29T15:13:07.871-07:00,9.596,drawing,,open,9.0,0.434150,1.5321875,28.750000000000014,83.75000000000003,25.520833333333343,77.93750000000003,22.7,72.86,1236,1205,741,227,WH-station1,2026-07-29T15:13:07.855-07:00
water_draw_1,2026-07-29T15:13:08.376-07:00,10.101,drawing,,open,9.0,0.447429,1.578125,29.479166666666686,85.06250000000003,25.104166666666686,77.18750000000003,22.5,72.5,1243,1201,750,225,WH-station1,2026-07-29T15:13:08.360-07:00
water_draw_1,2026-07-29T15:13:08.882-07:00,10.606,drawing,,open,9.0,0.464411,2.017083333333333,30.416666666666643,86.74999999999997,25.3125,77.5625,22.7,72.86,1252,1203,836,227,WH-station1,2026-07-29T15:13:08.865-07:00
water_draw_1,2026-07-29T15:13:09.387-07:00,11.112,drawing,,open,9.0,0.483088,2.216145833333334,30.624999999999986,87.12499999999997,25.520833333333343,77.93750000000003,22.400000000000002,72.32,1254,1205,875,224,WH-station1,2026-07-29T15:13:09.371-07:00
water_draw_1,2026-07-29T15:13:09.892-07:00,11.617,drawing,,open,9.0,0.503293,2.399895833333334,31.56250000000003,88.81250000000006,25.0,77.0,22.5,72.5,1263,1200,911,225,WH-station1,2026-07-29T15:13:09.876-07:00
water_draw_1,2026-07-29T15:13:10.398-07:00,12.122,drawing,,open,9.0,0.523837,2.4407291666666673,31.979166666666686,89.56250000000006,25.208333333333343,77.37500000000003,22.5,72.5,1267,1202,919,225,WH-station1,2026-07-29T15:13:10.381-07:00
water_draw_1,2026-07-29T15:13:10.903-07:00,12.627,drawing,,open,9.0,0.545126,2.5275000000000007,32.604166666666686,90.68750000000003,25.104166666666686,77.18750000000003,22.400000000000002,72.32,1273,1201,936,224,WH-station1,2026-07-29T15:13:10.887-07:00
water_draw_1,2026-07-29T15:13:11.408-07:00,13.133,drawing,,open,9.0,0.567352,2.639791666666667,33.22916666666667,91.8125,25.625000000000014,78.12500000000003,22.5,72.5,1279,1206,958,225,WH-station1,2026-07-29T15:13:11.392-07:00
water_draw_1,2026-07-29T15:13:11.913-07:00,13.638,drawing,,open,9.0,0.589916,2.680625000000001,33.749999999999986,92.74999999999997,25.625000000000014,78.12500000000003,22.7,72.86,1284,1206,966,227,WH-station1,2026-07-29T15:13:11.897-07:00
water_draw_1,2026-07-29T15:13:12.418-07:00,14.143,drawing,,open,9.0,0.615504,3.037916666666667,33.95833333333336,93.12500000000006,25.520833333333343,77.93750000000003,22.3,72.14,1286,1205,1036,223,WH-station1,2026-07-29T15:13:12.402-07:00
water_draw_1,2026-07-29T15:13:12.924-07:00,14.648,drawing,,open,9.0,0.641464,3.0838541666666672,34.79166666666667,94.625,25.937500000000014,78.68750000000003,22.3,72.14,1294,1209,1045,223,WH-station1,2026-07-29T15:13:12.908-07:00
