timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-02T10:11:17.634-07:00,132.778,ok,current_change,120.456,2.945,350.266,81.413,360.680,0.974
2026-08-02T10:11:18.642-07:00,133.786,ok,current_change,120.464,2.986,355.946,77.627,365.413,0.977
2026-08-02T10:11:21.660-07:00,136.804,ok,current_change,120.438,3.040,363.520,78.573,372.040,0.977
2026-08-02T10:11:22.666-07:00,137.811,ok,current_change,120.447,3.024,361.626,78.573,370.146,0.977
2026-08-02T10:11:23.674-07:00,138.818,ok,current_change,120.254,2.981,354.053,82.360,364.466,0.974
2026-08-02T10:11:24.680-07:00,139.825,ok,current_change,120.306,3.007,357.840,78.573,367.306,0.977
2026-08-02T10:11:25.687-07:00,140.831,ok,current_change,120.350,3.073,361.626,82.360,371.093,0.974
2026-08-02T10:11:27.699-07:00,142.844,ok,current_change,120.271,3.001,357.840,77.627,366.360,0.977
2026-08-02T10:11:28.715-07:00,143.859,ok,current_change,120.394,3.027,361.626,78.573,370.146,0.977
2026-08-02T10:11:29.721-07:00,144.866,ok,current_change,120.254,3.047,361.626,83.307,372.040,0.974
2026-08-02T10:11:30.728-07:00,145.872,ok,current_change,120.377,3.073,365.413,83.307,375.826,0.975
2026-08-02T10:11:33.746-07:00,148.890,ok,current_change,120.377,3.042,361.626,83.307,372.040,0.974
2026-08-02T10:11:34.752-07:00,149.897,ok,current_change,120.368,3.104,367.306,88.040,377.720,0.972
2026-08-02T10:11:36.764-07:00,151.909,ok,current_change,120.306,3.129,372.986,79.520,382.453,0.978
2026-08-02T10:11:37.771-07:00,152.915,ok,current_change,120.333,3.109,369.200,88.040,380.560,0.972
2026-08-02T10:11:39.783-07:00,154.928,ok,current_change,120.377,3.072,365.413,83.307,378.666,0.975
2026-08-02T10:11:40.791-07:00,155.936,ok,current_change,120.377,3.137,374.880,79.520,383.400,0.978
2026-08-02T10:11:41.798-07:00,156.942,ok,current_change,120.394,3.192,380.560,80.467,390.026,0.978
2026-08-02T10:11:42.804-07:00,157.949,ok,current_change,120.421,3.164,376.773,88.987,387.186,0.973
2026-08-02T10:11:43.811-07:00,158.955,ok,current_change,120.298,3.134,372.986,84.253,383.400,0.975
2026-08-02T10:11:46.829-07:00,161.973,ok,current_change,120.298,3.215,380.560,93.720,392.866,0.971
2026-08-02T10:11:47.835-07:00,162.980,ok,current_change,120.324,3.170,376.773,84.253,387.186,0.975
2026-08-02T10:11:48.842-07:00,163.986,ok,current_change,120.219,3.203,380.560,88.987,390.973,0.973
2026-08-02T10:11:49.848-07:00,164.993,ok,current_change,120.385,3.182,378.666,85.200,389.080,0.976
2026-08-02T10:11:51.861-07:00,167.005,ok,current_change,120.254,3.246,386.240,89.933,396.653,0.974
2026-08-02T10:11:52.868-07:00,168.013,ok,current_change,120.350,3.315,393.813,90.880,405.173,0.974
2026-08-02T10:11:53.875-07:00,169.020,ok,current_change,120.359,3.249,388.133,86.147,397.600,0.976
2026-08-02T10:11:55.887-07:00,171.032,ok,current_change,120.350,3.228,384.346,85.200,394.760,0.976
2026-08-02T10:11:57.900-07:00,173.044,ok,current_change,120.377,3.253,380.560,85.200,390.973,0.976
2026-08-02T10:12:00.919-07:00,176.064,ok,current_change,120.306,3.280,390.026,86.147,400.440,0.976
2026-08-02T10:12:01.926-07:00,177.070,ok,current_change,120.333,3.305,391.920,94.667,404.226,0.972
2026-08-02T10:12:02.932-07:00,178.077,ok,current_change,120.333,3.264,390.026,81.413,399.493,0.976
2026-08-02T10:12:03.940-07:00,179.084,ok,current_change,120.254,3.243,386.240,81.413,395.706,0.978
2026-08-02T10:12:04.946-07:00,180.091,ok,current_change,120.368,3.264,388.133,89.933,399.493,0.974
2026-08-02T10:12:05.953-07:00,181.097,ok,current_change,120.280,3.305,390.026,89.933,400.440,0.974
2026-08-02T10:12:06.959-07:00,182.104,ok,current_change,120.403,3.328,395.706,90.880,407.066,0.974
2026-08-02T10:12:12.995-07:00,188.140,ok,current_change,120.447,3.363,399.493,95.613,411.800,0.972
2026-08-02T10:12:14.002-07:00,189.146,ok,current_change,120.482,3.384,403.280,87.093,413.693,0.977
2026-08-02T10:12:15.008-07:00,190.153,ok,current_change,120.438,3.402,405.173,91.827,416.533,0.975
2026-08-02T10:12:17.020-07:00,192.165,ok,current_change,120.456,3.353,399.493,87.093,409.906,0.977
2026-08-02T10:12:18.027-07:00,193.172,ok,current_change,120.421,3.335,397.600,90.880,408.013,0.974
2026-08-02T10:12:19.035-07:00,194.180,ok,current_change,120.429,3.401,405.173,88.040,415.586,0.977
2026-08-02T10:12:20.042-07:00,195.186,ok,current_change,120.333,3.419,408.960,92.773,419.373,0.975
2026-08-02T10:12:21.048-07:00,196.193,ok,current_change,120.324,3.401,405.173,88.040,415.586,0.977
2026-08-02T10:12:22.055-07:00,197.199,ok,current_change,120.412,3.419,407.066,91.827,418.426,0.975
2026-08-02T10:12:23.061-07:00,198.206,ok,current_change,120.280,3.466,412.746,92.773,423.160,0.975
2026-08-02T10:12:26.081-07:00,201.226,ok,current_change,120.394,3.514,418.426,93.720,429.786,0.976
2026-08-02T10:12:27.088-07:00,202.232,ok,current_change,120.298,3.460,412.746,88.040,422.213,0.978
2026-08-02T10:12:28.094-07:00,203.239,ok,current_change,120.298,3.489,416.533,93.720,426.946,0.976
2026-08-02T10:12:30.107-07:00,205.252,ok,current_change,120.333,3.527,418.426,97.507,430.733,0.973
2026-08-02T10:12:32.120-07:00,207.264,ok,current_change,120.368,3.481,412.746,97.507,425.053,0.973
2026-08-02T10:12:33.126-07:00,208.271,ok,current_change,120.306,3.526,420.320,93.720,432.626,0.976
2026-08-02T10:12:34.135-07:00,209.279,ok,current_change,120.271,3.499,416.533,88.987,426.946,0.978
2026-08-02T10:12:35.141-07:00,210.286,ok,current_change,120.183,3.535,420.320,93.720,431.680,0.976
2026-08-02T10:12:36.148-07:00,211.292,ok,current_change,120.219,3.555,424.106,89.933,433.573,0.978
2026-08-02T10:12:38.160-07:00,213.304,ok,current_change,120.166,3.509,418.426,88.987,427.893,0.978
2026-08-02T10:12:39.169-07:00,214.313,ok,current_change,120.227,3.560,424.106,93.720,434.520,0.976
2026-08-02T10:12:41.181-07:00,216.326,ok,current_change,120.245,3.595,426.000,98.453,437.360,0.974
2026-08-02T10:12:42.188-07:00,217.332,ok,current_change,120.368,3.557,422.213,98.453,434.520,0.974
2026-08-02T10:12:43.194-07:00,218.339,ok,current_change,120.254,3.626,429.786,103.187,443.040,0.972
2026-08-02T10:12:44.202-07:00,219.346,ok,current_change,120.280,3.644,433.573,99.400,444.933,0.974
2026-08-02T10:12:45.208-07:00,220.353,ok,current_change,120.298,3.665,435.466,99.400,447.773,0.975
2026-08-02T10:12:46.215-07:00,221.359,ok,current_change,120.359,3.614,429.786,99.400,445.880,0.977
2026-08-02T10:12:47.221-07:00,222.366,ok,current_change,120.350,3.644,433.573,99.400,444.933,0.974
2026-08-02T10:12:48.228-07:00,223.372,ok,current_change,120.324,3.661,435.466,95.613,446.826,0.977
2026-08-02T10:12:49.235-07:00,224.380,ok,current_change,120.456,3.692,439.253,100.347,451.560,0.975
2026-08-02T10:12:50.242-07:00,225.386,ok,current_change,120.456,3.636,433.573,95.613,444.933,0.977
2026-08-02T10:12:51.248-07:00,226.393,ok,current_change,120.368,3.716,443.040,100.347,454.400,0.975
2026-08-02T10:12:52.255-07:00,227.399,ok,current_change,120.482,3.695,441.146,95.613,451.560,0.977
2026-08-02T10:12:53.261-07:00,228.406,ok,current_change,120.473,3.652,435.466,99.400,446.826,0.974
2026-08-02T10:12:54.269-07:00,229.413,ok,current_change,120.341,3.744,446.826,96.560,457.240,0.977
2026-08-02T10:12:55.275-07:00,230.420,ok,current_change,120.456,3.705,441.146,95.613,452.506,0.977
2026-08-02T10:12:58.293-07:00,233.438,ok,current_change,120.289,3.723,441.146,104.133,454.400,0.973
2026-08-02T10:13:01.315-07:00,236.460,ok,current_change,120.385,3.700,441.146,95.613,452.506,0.977
2026-08-02T10:13:02.322-07:00,237.466,ok,current_change,120.289,3.739,444.933,96.560,456.293,0.977
2026-08-02T10:13:03.328-07:00,238.473,ok,current_change,120.350,3.789,452.506,97.507,462.920,0.977
2026-08-02T10:13:05.339-07:00,240.487,ok,current_change,120.315,3.764,446.826,105.080,460.080,0.973
2026-08-02T10:13:06.342-07:00,241.489,ok,current_change,120.412,3.802,454.400,97.507,464.813,0.978
2026-08-02T10:13:07.344-07:00,242.492,ok,current_change,120.219,3.774,448.720,96.560,460.080,0.977
2026-08-02T10:13:08.347-07:00,243.495,ok,current_change,120.368,3.754,448.720,91.827,458.186,0.979
2026-08-02T10:13:09.352-07:00,244.500,ok,current_change,120.262,3.810,452.506,106.027,464.813,0.973
2026-08-02T10:13:10.358-07:00,245.502,ok,current_change,120.412,3.779,448.720,105.080,461.973,0.973
2026-08-02T10:13:12.370-07:00,247.515,ok,current_change,120.412,3.804,452.506,97.507,462.920,0.977
2026-08-02T10:13:14.382-07:00,249.527,ok,current_change,120.429,3.856,458.186,106.973,471.440,0.974
2026-08-02T10:13:17.400-07:00,252.545,ok,current_change,120.438,3.837,456.293,102.240,479.960,0.974
2026-08-02T10:13:18.407-07:00,253.551,ok,current_change,120.438,3.889,463.866,103.187,475.226,0.976
2026-08-02T10:13:19.413-07:00,254.558,ok,current_change,120.429,3.838,458.186,97.507,468.600,0.978
2026-08-02T10:13:20.421-07:00,255.565,ok,current_change,120.429,3.878,461.973,106.973,474.280,0.974
2026-08-02T10:13:21.427-07:00,256.572,ok,current_change,120.315,3.925,467.653,103.187,479.013,0.976
2026-08-02T10:13:23.440-07:00,258.584,ok,current_change,120.333,3.985,473.333,107.920,486.586,0.975
2026-08-02T10:13:24.446-07:00,259.591,ok,current_change,120.438,3.911,465.760,106.973,478.066,0.974
2026-08-02T10:13:26.460-07:00,261.604,ok,current_change,120.359,3.980,473.333,107.920,485.640,0.975
2026-08-02T10:13:27.466-07:00,262.611,ok,current_change,120.262,3.948,469.546,103.187,481.853,0.976
2026-08-02T10:13:28.473-07:00,263.617,ok,current_change,120.359,3.902,465.760,98.453,476.173,0.978
2026-08-02T10:13:29.479-07:00,264.624,ok,current_change,120.262,3.950,469.546,103.187,481.853,0.976
2026-08-02T10:13:30.487-07:00,265.631,ok,current_change,120.175,3.996,473.333,104.133,485.640,0.977
2026-08-02T10:13:32.499-07:00,267.644,ok,current_change,120.289,3.980,473.333,104.133,485.640,0.977
2026-08-02T10:13:35.517-07:00,270.662,ok,current_change,120.324,4.087,486.586,105.080,498.893,0.977
2026-08-02T10:13:38.536-07:00,273.680,ok,current_change,120.324,4.106,488.480,109.813,500.786,0.975
2026-08-02T10:13:39.542-07:00,274.687,ok,current_change,120.438,4.141,492.266,110.760,505.520,0.976
2026-08-02T10:13:42.560-07:00,277.705,ok,current_change,120.447,4.171,496.053,114.547,509.306,0.974
2026-08-02T10:13:44.573-07:00,279.717,ok,current_change,120.447,4.205,501.733,111.707,505.520,0.976
2026-08-02T10:13:45.579-07:00,280.724,ok,current_change,120.429,4.129,490.373,114.547,504.573,0.974
2026-08-02T10:13:46.586-07:00,281.730,ok,current_change,120.385,4.111,490.373,106.027,501.733,0.977
2026-08-02T10:13:47.592-07:00,282.737,ok,current_change,120.236,4.184,499.840,106.973,512.146,0.978
2026-08-02T10:13:48.600-07:00,283.745,ok,current_change,120.289,4.222,499.840,119.280,514.986,0.972
2026-08-02T10:13:50.612-07:00,285.757,ok,current_change,120.385,4.194,499.840,110.760,512.146,0.976
2026-08-02T10:13:51.619-07:00,286.763,ok,current_change,120.421,4.213,499.840,119.280,514.986,0.972
2026-08-02T10:13:52.625-07:00,287.770,ok,current_change,120.447,4.179,501.733,106.973,513.093,0.978
2026-08-02T10:13:53.633-07:00,288.778,ok,current_change,120.429,4.236,505.520,111.707,517.826,0.976
2026-08-02T10:13:54.640-07:00,289.784,ok,current_change,120.412,4.205,499.840,110.760,513.093,0.976
2026-08-02T10:13:55.646-07:00,290.791,ok,current_change,120.421,4.256,505.520,116.440,519.720,0.974
2026-08-02T10:13:56.653-07:00,291.797,ok,current_change,120.333,4.185,497.946,110.760,511.200,0.976
2026-08-02T10:13:57.659-07:00,292.804,ok,current_change,120.473,4.159,494.160,114.547,512.146,0.976
2026-08-02T10:13:58.667-07:00,293.812,ok,current_change,120.447,4.222,501.733,119.280,515.933,0.972
2026-08-02T10:13:59.674-07:00,294.818,ok,current_change,120.315,4.202,499.840,110.760,513.093,0.976
2026-08-02T10:14:01.686-07:00,296.831,ok,current_change,120.368,4.274,509.306,107.920,521.613,0.978
2026-08-02T10:14:02.693-07:00,297.837,ok,current_change,120.298,4.179,496.053,115.493,514.040,0.974
2026-08-02T10:14:03.699-07:00,298.844,ok,current_change,120.421,4.207,501.733,111.707,514.040,0.976
2026-08-02T10:14:04.706-07:00,299.850,ok,current_change,120.315,4.190,497.946,110.760,511.200,0.976
2026-08-02T10:14:05.709-07:00,300.857,ok,current_change,120.298,4.248,503.626,115.493,520.666,0.974
2026-08-02T10:14:06.712-07:00,301.859,ok,current_change,120.245,4.231,503.626,111.707,515.933,0.976
2026-08-02T10:14:07.714-07:00,302.862,ok,current_change,120.219,4.310,513.093,107.920,525.400,0.978
2026-08-02T10:14:08.717-07:00,303.865,ok,current_change,120.350,4.249,505.520,111.707,518.773,0.976
2026-08-02T10:14:10.725-07:00,305.870,ok,current_change,120.403,4.205,499.840,110.760,513.093,0.976
2026-08-02T10:14:11.732-07:00,306.876,ok,current_change,120.412,4.276,511.200,107.920,522.560,0.978
2026-08-02T10:14:13.744-07:00,308.889,ok,current_change,120.421,4.296,511.200,112.653,524.453,0.976
2026-08-02T10:14:15.757-07:00,310.901,ok,current_change,120.429,4.315,514.986,112.653,527.293,0.977
2026-08-02T10:14:17.769-07:00,312.914,ok,current_change,120.447,4.296,511.200,112.653,524.453,0.976
2026-08-02T10:14:18.776-07:00,313.920,ok,current_change,120.350,4.248,505.520,111.707,518.773,0.976
2026-08-02T10:14:19.782-07:00,314.927,ok,current_change,120.456,4.299,513.093,117.387,527.293,0.975
2026-08-02T10:14:21.795-07:00,316.939,ok,current_change,120.315,4.368,520.666,113.600,532.973,0.977
2026-08-02T10:14:22.801-07:00,317.946,ok,current_change,120.385,4.337,516.880,112.653,529.186,0.977
2026-08-02T10:14:25.819-07:00,320.964,ok,current_change,120.421,4.356,518.773,117.387,532.026,0.975
2026-08-02T10:14:27.832-07:00,322.976,ok,current_change,120.412,4.320,514.986,112.653,528.240,0.975
2026-08-02T10:14:30.850-07:00,325.994,ok,current_change,120.385,4.299,511.200,112.653,524.453,0.976
2026-08-02T10:14:31.857-07:00,327.002,ok,current_change,120.385,4.279,509.306,112.653,522.560,0.976
2026-08-02T10:14:33.870-07:00,329.014,ok,current_change,120.254,4.296,509.306,116.440,523.506,0.975
2026-08-02T10:14:37.894-07:00,333.038,ok,current_change,120.236,4.338,514.986,117.387,529.186,0.975
2026-08-02T10:14:38.900-07:00,334.045,ok,current_change,120.148,4.314,513.093,112.653,527.293,0.977
2026-08-02T10:14:41.918-07:00,337.063,ok,current_change,120.333,4.332,511.200,121.173,525.400,0.973
2026-08-02T10:14:42.925-07:00,338.069,ok,current_change,120.359,4.300,511.200,112.653,524.453,0.976
2026-08-02T10:14:43.933-07:00,339.078,ok,current_change,120.377,4.325,514.986,112.653,524.453,0.976
2026-08-02T10:14:47.957-07:00,343.102,ok,current_change,120.412,4.299,513.093,107.920,524.453,0.978
2026-08-02T10:14:48.964-07:00,344.108,ok,current_change,120.289,4.324,514.986,112.653,527.293,0.977
2026-08-02T10:14:49.970-07:00,345.115,ok,current_change,120.289,4.274,513.093,121.173,527.293,0.973
2026-08-02T10:14:50.977-07:00,346.121,ok,current_change,120.412,4.327,513.093,121.173,528.240,0.973
2026-08-02T10:14:51.983-07:00,347.128,ok,current_change,120.403,4.347,518.773,113.600,531.080,0.977
2026-08-02T10:14:53.996-07:00,349.140,ok,current_change,120.377,4.330,516.880,108.867,528.240,0.978
2026-08-02T10:14:55.002-07:00,350.147,ok,current_change,120.262,4.393,522.560,113.600,535.813,0.977
2026-08-02T10:14:56.009-07:00,351.153,ok,current_change,120.271,4.363,518.773,113.600,532.026,0.977
2026-08-02T10:14:57.015-07:00,352.160,ok,current_change,120.280,4.398,522.560,118.333,536.760,0.975
2026-08-02T10:14:58.022-07:00,353.166,ok,current_change,120.262,4.421,526.346,113.600,534.866,0.977
2026-08-02T10:14:59.028-07:00,354.173,ok,current_change,120.236,4.399,522.560,118.333,536.760,0.975
2026-08-02T10:15:00.036-07:00,355.180,ok,current_change,120.333,4.445,528.240,118.333,542.440,0.975
2026-08-02T10:15:01.042-07:00,356.187,ok,current_change,120.201,4.361,518.773,117.387,532.026,0.975
2026-08-02T10:15:02.049-07:00,357.193,ok,current_change,120.306,4.324,513.093,117.387,527.293,0.975
2026-08-02T10:15:03.055-07:00,358.200,ok,current_change,120.210,4.384,520.666,117.387,536.760,0.975
2026-08-02T10:15:05.068-07:00,360.212,ok,current_change,120.166,4.348,514.986,121.173,530.133,0.973
2026-08-02T10:15:06.075-07:00,361.219,ok,current_change,120.166,4.402,522.560,122.120,536.760,0.975
2026-08-02T10:15:07.081-07:00,362.226,ok,current_change,120.333,4.335,514.986,121.173,529.186,0.973
2026-08-02T10:15:08.088-07:00,363.232,ok,current_change,120.306,4.355,516.880,121.173,531.080,0.973
2026-08-02T10:15:09.094-07:00,364.239,ok,current_change,120.201,4.327,518.773,117.387,532.026,0.975
2026-08-02T10:15:10.100-07:00,365.245,ok,current_change,120.315,4.351,518.773,113.600,531.080,0.977
2026-08-02T10:15:11.108-07:00,366.253,ok,current_change,120.219,4.287,511.200,107.920,526.346,0.978
2026-08-02T10:15:12.115-07:00,367.260,ok,current_change,120.192,4.317,514.986,107.920,526.346,0.978
2026-08-02T10:15:14.128-07:00,369.272,ok,current_change,120.245,4.276,511.200,112.653,524.453,0.976
2026-08-02T10:15:15.134-07:00,370.278,ok,current_change,120.385,4.294,511.200,112.653,524.453,0.976
2026-08-02T10:15:16.144-07:00,371.288,ok,current_change,120.254,4.320,513.093,117.387,526.346,0.977
2026-08-02T10:15:17.150-07:00,372.295,ok,current_change,120.236,4.266,505.520,116.440,519.720,0.974
2026-08-02T10:15:18.157-07:00,373.301,ok,current_change,120.236,4.305,511.200,121.173,525.400,0.973
2026-08-02T10:15:24.192-07:00,379.337,ok,current_change,120.271,4.322,513.093,117.387,527.293,0.975
2026-08-02T10:15:26.205-07:00,381.349,ok,current_change,120.298,4.294,509.306,120.227,523.506,0.973
2026-08-02T10:15:28.217-07:00,383.362,ok,current_change,120.210,4.261,507.413,111.707,519.720,0.976
2026-08-02T10:15:29.224-07:00,384.368,ok,current_change,120.219,4.281,509.306,107.920,521.613,0.978
2026-08-02T10:15:30.233-07:00,385.377,ok,current_change,120.324,4.300,513.093,107.920,524.453,0.978
2026-08-02T10:15:34.257-07:00,389.401,ok,current_change,120.219,4.325,513.093,117.387,527.293,0.975
2026-08-02T10:15:36.272-07:00,391.417,ok,current_change,120.219,4.348,516.880,117.387,530.133,0.975
2026-08-02T10:15:37.279-07:00,392.423,ok,current_change,120.271,4.307,516.880,121.173,531.080,0.973
2026-08-02T10:15:43.314-07:00,398.459,ok,current_change,120.183,4.348,516.880,112.653,530.133,0.977
2026-08-02T10:15:44.321-07:00,399.465,ok,current_change,120.166,4.370,520.666,108.867,532.026,0.979
2026-08-02T10:15:46.333-07:00,401.478,ok,current_change,120.280,4.343,516.880,112.653,530.133,0.977
2026-08-02T10:15:48.345-07:00,403.490,ok,current_change,120.192,4.365,518.773,113.600,532.026,0.977
2026-08-02T10:15:49.355-07:00,404.499,ok,current_change,120.271,4.391,522.560,118.333,535.813,0.975
2026-08-02T10:15:51.367-07:00,406.511,ok,current_change,120.210,4.348,516.880,117.387,530.133,0.975
2026-08-02T10:15:52.373-07:00,407.518,ok,current_change,120.166,4.406,524.453,113.600,536.760,0.977
2026-08-02T10:15:53.380-07:00,408.524,ok,current_change,120.148,4.342,514.986,117.387,529.186,0.975
2026-08-02T10:15:57.407-07:00,412.551,ok,current_change,120.219,4.370,518.773,117.387,532.026,0.977
2026-08-02T10:15:58.414-07:00,413.558,ok,current_change,120.131,4.340,514.986,112.653,528.240,0.977
2026-08-02T10:16:08.462-07:00,423.610,ok,current_change,120.157,4.300,509.306,121.173,524.453,0.973
2026-08-02T10:16:09.465-07:00,424.612,ok,current_change,120.175,4.356,516.880,121.173,531.080,0.973
