timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-11T14:49:44.604-07:00,0.000,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-3/run_2026_08_11_144944_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-11T14:49:44.809-07:00,0.205,,power_monitor,ready,"{""pid"":10342}"
2026-08-11T14:49:45.831-07:00,1.227,,cta_controller,started,"{""pid"":10343}"
2026-08-11T14:49:45.831-07:00,-14.168,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-11T14:50:00.000-07:00""}"
2026-08-11T14:50:00.062-07:00,0.062,,test_started,ok,{}
2026-08-11T15:04:00.142-07:00,840.143,,cta_return_to_normal,requested,{}
2026-08-11T15:04:02.765-07:00,842.766,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-11T15:04:02.831-07:00,842.832,,power_monitor_shutdown,stopped,{}
2026-08-11T15:04:02.832-07:00,842.832,,run_finished,completed,{}
