event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-16T07:07:40.489-07:00,40.211,drawing,,open,9.0,1.465604,2.144688,39.58,103.25,23.75,74.75,25.20,77.36,1340,1188,861,252,WH-station1,2026-08-16T07:07:40.366-07:00
water_draw_3,2026-08-16T07:07:40.994-07:00,40.718,drawing,,open,9.0,1.483784,2.154896,39.48,103.06,23.75,74.75,25.20,77.36,1339,1188,863,252,WH-station1,2026-08-16T07:07:40.871-07:00
water_draw_3,2026-08-16T07:07:41.498-07:00,41.222,drawing,,open,9.0,1.501828,2.144688,39.79,103.62,23.65,74.56,25.10,77.18,1342,1187,861,251,WH-station1,2026-08-16T07:07:41.376-07:00
water_draw_3,2026-08-16T07:07:42.003-07:00,41.727,drawing,,open,9.0,1.519866,2.144688,39.79,103.62,23.54,74.38,25.30,77.54,1342,1186,861,253,WH-station1,2026-08-16T07:07:41.881-07:00
water_draw_3,2026-08-16T07:07:42.508-07:00,42.232,drawing,,open,9.0,1.537992,2.154896,39.79,103.62,23.65,74.56,25.10,77.18,1342,1187,863,251,WH-station1,2026-08-16T07:07:42.385-07:00
water_draw_3,2026-08-16T07:07:43.012-07:00,42.736,drawing,,open,9.0,1.555902,2.129375,40.00,104.00,23.54,74.38,25.10,77.18,1344,1186,858,251,WH-station1,2026-08-16T07:07:42.890-07:00
water_draw_3,2026-08-16T07:07:43.517-07:00,43.241,drawing,,open,9.0,1.573856,2.134479,39.90,103.81,23.75,74.75,25.30,77.54,1343,1188,859,253,WH-station1,2026-08-16T07:07:43.395-07:00
water_draw_3,2026-08-16T07:07:44.022-07:00,43.746,drawing,,open,9.0,1.591727,2.124271,40.00,104.00,23.54,74.38,25.20,77.36,1344,1186,857,252,WH-station1,2026-08-16T07:07:43.900-07:00
water_draw_3,2026-08-16T07:07:44.526-07:00,44.251,drawing,,open,9.0,1.609597,2.124271,40.10,104.19,23.65,74.56,25.30,77.54,1345,1187,857,253,WH-station1,2026-08-16T07:07:44.404-07:00
water_draw_3,2026-08-16T07:07:45.031-07:00,44.755,drawing,,open,9.0,1.627550,2.134479,40.21,104.38,23.85,74.94,25.20,77.36,1346,1189,859,252,WH-station1,2026-08-16T07:07:44.909-07:00
water_draw_3,2026-08-16T07:07:45.536-07:00,45.260,drawing,,open,9.0,1.645547,2.139583,40.31,104.56,23.85,74.94,25.20,77.36,1347,1189,860,252,WH-station1,2026-08-16T07:07:45.414-07:00
water_draw_3,2026-08-16T07:07:46.041-07:00,45.765,drawing,,open,9.0,1.663586,2.144688,40.31,104.56,23.75,74.75,25.10,77.18,1347,1188,861,251,WH-station1,2026-08-16T07:07:45.918-07:00
water_draw_3,2026-08-16T07:07:46.545-07:00,46.270,drawing,,open,9.0,1.682236,2.216146,40.31,104.56,23.75,74.75,25.20,77.36,1347,1188,875,252,WH-station1,2026-08-16T07:07:46.423-07:00
water_draw_3,2026-08-16T07:07:47.050-07:00,46.774,drawing,,open,9.0,1.700448,2.165104,40.31,104.56,23.75,74.75,25.10,77.18,1347,1188,865,251,WH-station1,2026-08-16T07:07:46.928-07:00
water_draw_3,2026-08-16T07:07:47.555-07:00,47.279,drawing,,open,9.0,1.719089,2.216146,40.31,104.56,23.65,74.56,25.10,77.18,1347,1187,875,251,WH-station1,2026-08-16T07:07:47.433-07:00
water_draw_3,2026-08-16T07:07:48.060-07:00,47.784,drawing,,open,9.0,1.737385,2.175312,40.52,104.94,23.44,74.19,25.10,77.18,1349,1185,867,251,WH-station1,2026-08-16T07:07:47.937-07:00
water_draw_3,2026-08-16T07:07:48.564-07:00,48.288,drawing,,open,9.0,1.755640,2.170208,40.52,104.94,23.54,74.38,25.10,77.18,1349,1186,866,251,WH-station1,2026-08-16T07:07:48.442-07:00
water_draw_3,2026-08-16T07:07:49.069-07:00,48.793,drawing,,open,9.0,1.773892,2.170208,40.94,105.69,23.44,74.19,25.20,77.36,1353,1185,866,252,WH-station1,2026-08-16T07:07:48.947-07:00
water_draw_3,2026-08-16T07:07:49.574-07:00,49.298,drawing,,open,9.0,1.791764,2.124271,40.63,105.13,23.44,74.19,25.10,77.18,1350,1185,857,251,WH-station1,2026-08-16T07:07:49.452-07:00
water_draw_3,2026-08-16T07:07:50.078-07:00,49.802,drawing,,open,9.0,1.809548,2.114063,40.94,105.69,23.65,74.56,25.20,77.36,1353,1187,855,252,WH-station1,2026-08-16T07:07:49.956-07:00
water_draw_3,2026-08-16T07:07:50.583-07:00,50.307,drawing,,open,9.0,1.827416,2.124271,40.94,105.69,23.85,74.94,25.30,77.54,1353,1189,857,253,WH-station1,2026-08-16T07:07:50.461-07:00
water_draw_3,2026-08-16T07:07:51.088-07:00,50.812,drawing,,open,9.0,1.845200,2.114063,41.04,105.88,23.65,74.56,25.10,77.18,1354,1187,855,251,WH-station1,2026-08-16T07:07:50.966-07:00
water_draw_3,2026-08-16T07:07:51.592-07:00,51.317,drawing,,open,9.0,1.863026,2.119167,40.83,105.50,23.65,74.56,25.20,77.36,1352,1187,856,252,WH-station1,2026-08-16T07:07:51.470-07:00
water_draw_3,2026-08-16T07:07:52.097-07:00,51.821,drawing,,open,9.0,1.880811,2.114063,41.15,106.06,23.33,74.00,25.20,77.36,1355,1184,855,252,WH-station1,2026-08-16T07:07:51.975-07:00
water_draw_3,2026-08-16T07:07:52.602-07:00,52.326,drawing,,open,9.0,1.898939,2.154896,41.04,105.88,23.33,74.00,25.30,77.54,1354,1184,863,253,WH-station1,2026-08-16T07:07:52.480-07:00
water_draw_3,2026-08-16T07:07:53.107-07:00,52.831,drawing,,open,9.0,1.916851,2.129375,41.15,106.06,23.54,74.38,25.10,77.18,1355,1186,858,251,WH-station1,2026-08-16T07:07:52.985-07:00
water_draw_3,2026-08-16T07:07:53.611-07:00,53.335,drawing,,open,9.0,1.934719,2.124271,41.25,106.25,23.65,74.56,25.30,77.54,1356,1187,857,253,WH-station1,2026-08-16T07:07:53.489-07:00
water_draw_3,2026-08-16T07:07:54.116-07:00,53.840,drawing,,open,9.0,1.952631,2.129375,41.15,106.06,23.75,74.75,25.20,77.36,1355,1188,858,252,WH-station1,2026-08-16T07:07:53.994-07:00
water_draw_3,2026-08-16T07:07:54.621-07:00,54.345,drawing,,open,9.0,1.970457,2.119167,41.46,106.63,23.54,74.38,25.20,77.36,1358,1186,856,252,WH-station1,2026-08-16T07:07:54.499-07:00
water_draw_3,2026-08-16T07:07:55.126-07:00,54.850,drawing,,open,9.0,1.988375,2.129375,41.35,106.44,23.65,74.56,25.10,77.18,1357,1187,858,251,WH-station1,2026-08-16T07:07:55.004-07:00
water_draw_3,2026-08-16T07:07:55.630-07:00,55.354,drawing,,open,9.0,2.006330,2.134479,41.56,106.81,23.54,74.38,25.20,77.36,1359,1186,859,252,WH-station1,2026-08-16T07:07:55.508-07:00
water_draw_3,2026-08-16T07:07:56.135-07:00,55.859,drawing,,open,9.0,2.024156,2.119167,41.56,106.81,23.44,74.19,25.10,77.18,1359,1185,856,251,WH-station1,2026-08-16T07:07:56.013-07:00
water_draw_3,2026-08-16T07:07:56.640-07:00,56.364,drawing,,open,9.0,2.041895,2.108958,41.46,106.63,23.44,74.19,25.20,77.36,1358,1185,854,252,WH-station1,2026-08-16T07:07:56.518-07:00
water_draw_3,2026-08-16T07:07:57.144-07:00,56.869,drawing,,open,9.0,2.060022,2.154896,41.46,106.63,23.54,74.38,25.10,77.18,1358,1186,863,251,WH-station1,2026-08-16T07:07:57.022-07:00
water_draw_3,2026-08-16T07:07:57.649-07:00,57.373,drawing,,open,9.0,2.078066,2.144688,41.77,107.19,23.44,74.19,25.20,77.36,1361,1185,861,252,WH-station1,2026-08-16T07:07:57.527-07:00
water_draw_3,2026-08-16T07:07:58.154-07:00,57.878,drawing,,open,9.0,2.096152,2.149792,41.77,107.19,23.65,74.56,25.10,77.18,1361,1187,862,251,WH-station1,2026-08-16T07:07:58.032-07:00
water_draw_3,2026-08-16T07:07:58.659-07:00,58.383,drawing,,open,9.0,2.114794,2.216146,41.77,107.19,23.54,74.38,25.20,77.36,1361,1186,875,252,WH-station1,2026-08-16T07:07:58.537-07:00
water_draw_3,2026-08-16T07:07:59.164-07:00,58.888,drawing,,open,9.0,2.133010,2.165104,41.88,107.38,23.44,74.19,25.10,77.18,1362,1185,865,251,WH-station1,2026-08-16T07:07:59.041-07:00
water_draw_3,2026-08-16T07:07:59.668-07:00,59.392,drawing,,open,9.0,2.151136,2.154896,41.67,107.00,23.23,73.81,25.10,77.18,1360,1183,863,251,WH-station1,2026-08-16T07:07:59.546-07:00
water_draw_3,2026-08-16T07:08:00.173-07:00,59.897,drawing,,open,9.0,2.169135,2.139583,41.77,107.19,23.23,73.81,25.20,77.36,1361,1183,860,252,WH-station1,2026-08-16T07:08:00.051-07:00
water_draw_3,2026-08-16T07:08:00.678-07:00,60.402,drawing,,open,9.0,2.187004,2.124271,41.77,107.19,23.65,74.56,25.30,77.54,1361,1187,857,253,WH-station1,2026-08-16T07:08:00.555-07:00
water_draw_3,2026-08-16T07:08:01.182-07:00,60.907,drawing,,open,9.0,2.204790,2.114063,41.98,107.56,23.75,74.75,25.10,77.18,1363,1188,855,251,WH-station1,2026-08-16T07:08:01.060-07:00
water_draw_3,2026-08-16T07:08:01.687-07:00,61.411,drawing,,open,9.0,2.222776,2.139583,41.88,107.38,23.85,74.94,25.20,77.36,1362,1189,860,252,WH-station1,2026-08-16T07:08:01.565-07:00
water_draw_3,2026-08-16T07:08:02.192-07:00,61.916,drawing,,open,9.0,2.240604,2.119167,41.98,107.56,23.44,74.19,25.20,77.36,1363,1185,856,252,WH-station1,2026-08-16T07:08:02.070-07:00
water_draw_3,2026-08-16T07:08:02.696-07:00,62.420,drawing,,open,9.0,2.258601,2.139583,42.19,107.94,23.44,74.19,25.20,77.36,1365,1185,860,252,WH-station1,2026-08-16T07:08:02.574-07:00
water_draw_3,2026-08-16T07:08:03.201-07:00,62.925,drawing,,open,9.0,2.276514,2.129375,41.88,107.38,23.44,74.19,25.10,77.18,1362,1185,858,251,WH-station1,2026-08-16T07:08:03.080-07:00
water_draw_3,2026-08-16T07:08:03.706-07:00,63.430,drawing,,open,9.0,2.294342,2.119167,42.19,107.94,23.65,74.56,25.10,77.18,1365,1187,856,251,WH-station1,2026-08-16T07:08:03.584-07:00
water_draw_3,2026-08-16T07:08:04.211-07:00,63.935,drawing,,open,9.0,2.312427,2.149792,42.08,107.75,23.54,74.38,25.20,77.36,1364,1186,862,252,WH-station1,2026-08-16T07:08:04.089-07:00
