event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-15T01:21:52.254-07:00,8.851,drawing,,open,15.0,0.297812,2.272292,24.58,76.25,24.06,75.31,24.80,76.64,1196,1191,886,248,WH-station1,2026-08-15T01:21:52.248-07:00
water_draw_1,2026-08-15T01:21:52.758-07:00,9.355,drawing,,open,15.0,0.316883,2.267188,24.48,76.06,24.17,75.50,24.80,76.64,1195,1192,885,248,WH-station1,2026-08-15T01:21:52.753-07:00
water_draw_1,2026-08-15T01:21:53.263-07:00,9.860,drawing,,open,15.0,0.336041,2.277396,24.90,76.81,23.85,74.94,24.80,76.64,1199,1189,887,248,WH-station1,2026-08-15T01:21:53.258-07:00
water_draw_1,2026-08-15T01:21:53.768-07:00,10.365,drawing,,open,15.0,0.355113,2.267188,24.90,76.81,24.06,75.31,24.80,76.64,1199,1191,885,248,WH-station1,2026-08-15T01:21:53.762-07:00
water_draw_1,2026-08-15T01:21:54.273-07:00,10.869,drawing,,open,15.0,0.374229,2.272292,25.31,77.56,24.06,75.31,24.80,76.64,1203,1191,886,248,WH-station1,2026-08-15T01:21:54.267-07:00
water_draw_1,2026-08-15T01:21:54.778-07:00,11.374,drawing,,open,15.0,0.393348,2.272292,25.63,78.13,23.65,74.56,24.80,76.64,1206,1187,886,248,WH-station1,2026-08-15T01:21:54.772-07:00
water_draw_1,2026-08-15T01:21:55.282-07:00,11.879,drawing,,open,15.0,0.412378,2.262083,26.25,79.25,23.85,74.94,24.80,76.64,1212,1189,884,248,WH-station1,2026-08-15T01:21:55.277-07:00
water_draw_1,2026-08-15T01:21:55.787-07:00,12.384,drawing,,open,15.0,0.431410,2.262083,26.77,80.19,23.75,74.75,24.80,76.64,1217,1188,884,248,WH-station1,2026-08-15T01:21:55.782-07:00
water_draw_1,2026-08-15T01:21:56.292-07:00,12.889,drawing,,open,15.0,0.450497,2.267188,26.87,80.37,24.17,75.50,24.80,76.64,1218,1192,885,248,WH-station1,2026-08-15T01:21:56.286-07:00
water_draw_1,2026-08-15T01:21:56.797-07:00,13.394,drawing,,open,15.0,0.469354,2.241667,27.60,81.69,23.85,74.94,24.80,76.64,1225,1189,880,248,WH-station1,2026-08-15T01:21:56.791-07:00
water_draw_1,2026-08-15T01:21:57.302-07:00,13.899,drawing,,open,15.0,0.488345,2.256979,28.12,82.62,23.96,75.12,24.70,76.46,1230,1190,883,247,WH-station1,2026-08-15T01:21:57.296-07:00
water_draw_1,2026-08-15T01:21:57.807-07:00,14.403,drawing,,open,15.0,0.507160,2.236563,28.65,83.56,23.85,74.94,24.80,76.64,1235,1189,879,248,WH-station1,2026-08-15T01:21:57.801-07:00
water_draw_1,2026-08-15T01:21:58.311-07:00,14.908,drawing,,open,15.0,0.525844,2.221250,28.96,84.12,23.85,74.94,24.70,76.46,1238,1189,876,247,WH-station1,2026-08-15T01:21:58.306-07:00
water_draw_1,2026-08-15T01:21:58.816-07:00,15.413,drawing,,open,15.0,0.544577,2.226354,29.69,85.44,24.17,75.50,24.80,76.64,1245,1192,877,248,WH-station1,2026-08-15T01:21:58.811-07:00
water_draw_1,2026-08-15T01:21:59.321-07:00,15.918,drawing,,open,15.0,0.562921,2.180417,29.79,85.62,24.37,75.87,24.80,76.64,1246,1194,868,248,WH-station1,2026-08-15T01:21:59.315-07:00
water_draw_1,2026-08-15T01:21:59.826-07:00,16.423,drawing,,open,15.0,0.581656,2.226354,30.52,86.94,24.06,75.31,24.80,76.64,1253,1191,877,248,WH-station1,2026-08-15T01:21:59.820-07:00
water_draw_1,2026-08-15T01:22:00.331-07:00,16.927,drawing,,open,15.0,0.599954,2.175312,30.83,87.50,23.75,74.75,24.80,76.64,1256,1188,867,248,WH-station1,2026-08-15T01:22:00.325-07:00
water_draw_1,2026-08-15T01:22:00.836-07:00,17.432,drawing,,open,15.0,0.618125,2.160000,31.46,88.63,23.96,75.12,24.80,76.64,1262,1190,864,248,WH-station1,2026-08-15T01:22:00.830-07:00
water_draw_1,2026-08-15T01:22:01.341-07:00,17.937,drawing,,open,15.0,0.636703,2.205938,31.67,89.00,23.75,74.75,24.70,76.46,1264,1188,873,247,WH-station1,2026-08-15T01:22:01.335-07:00
water_draw_1,2026-08-15T01:22:01.846-07:00,18.442,drawing,,open,15.0,0.655008,2.175312,32.19,89.94,23.85,74.94,24.80,76.64,1269,1189,867,248,WH-station1,2026-08-15T01:22:01.840-07:00
water_draw_1,2026-08-15T01:22:02.350-07:00,18.947,drawing,,open,15.0,0.673141,2.154896,32.50,90.50,23.96,75.12,24.80,76.64,1272,1190,863,248,WH-station1,2026-08-15T01:22:02.344-07:00
water_draw_1,2026-08-15T01:22:02.855-07:00,19.452,drawing,,open,15.0,0.691270,2.154896,32.81,91.06,23.96,75.12,24.80,76.64,1275,1190,863,248,WH-station1,2026-08-15T01:22:02.849-07:00
water_draw_1,2026-08-15T01:22:03.379-07:00,19.957,drawing,,open,15.0,0.709575,2.175312,33.23,91.81,23.96,75.12,24.80,76.64,1279,1190,867,248,WH-station1,2026-08-15T01:22:03.354-07:00
water_draw_1,2026-08-15T01:22:03.978-07:00,20.480,drawing,,open,15.0,0.728237,2.139583,33.85,92.94,23.75,74.75,24.90,76.82,1285,1188,860,249,WH-station1,2026-08-15T01:22:03.859-07:00
water_draw_1,2026-08-15T01:22:04.486-07:00,21.080,drawing,,open,15.0,0.749723,2.149792,33.96,93.13,23.96,75.12,24.80,76.64,1286,1190,862,248,WH-station1,2026-08-15T01:22:04.363-07:00
water_draw_1,2026-08-15T01:22:04.991-07:00,21.587,drawing,,open,15.0,0.767906,2.149792,34.58,94.25,24.17,75.50,24.80,76.64,1292,1192,862,248,WH-station1,2026-08-15T01:22:04.868-07:00
water_draw_1,2026-08-15T01:22:05.499-07:00,22.092,drawing,,open,15.0,0.786050,2.154896,34.79,94.62,24.06,75.31,24.90,76.82,1294,1191,863,249,WH-station1,2026-08-15T01:22:05.373-07:00
water_draw_1,2026-08-15T01:22:06.003-07:00,22.601,drawing,,open,15.0,0.804001,2.119167,35.21,95.38,23.75,74.75,24.80,76.64,1298,1188,856,248,WH-station1,2026-08-15T01:22:05.878-07:00
water_draw_1,2026-08-15T01:22:06.507-07:00,23.104,drawing,,open,15.0,0.821733,2.114063,35.52,95.94,23.96,75.12,24.90,76.82,1301,1190,855,249,WH-station1,2026-08-15T01:22:06.382-07:00
water_draw_1,2026-08-15T01:22:07.012-07:00,23.609,drawing,,open,15.0,0.839820,2.149792,35.94,96.69,23.65,74.56,24.80,76.64,1305,1187,862,248,WH-station1,2026-08-15T01:22:06.887-07:00
water_draw_1,2026-08-15T01:22:07.517-07:00,24.114,drawing,,open,15.0,0.857436,2.093646,36.04,96.88,24.27,75.69,24.90,76.82,1306,1193,851,249,WH-station1,2026-08-15T01:22:07.392-07:00
water_draw_1,2026-08-15T01:22:08.022-07:00,24.618,drawing,,open,15.0,0.874923,2.078333,36.46,97.62,23.85,74.94,24.80,76.64,1310,1189,848,248,WH-station1,2026-08-15T01:22:07.897-07:00
water_draw_1,2026-08-15T01:22:08.527-07:00,25.123,drawing,,open,15.0,0.892881,2.134479,36.67,98.00,23.96,75.12,24.80,76.64,1312,1190,859,248,WH-station1,2026-08-15T01:22:08.402-07:00
water_draw_1,2026-08-15T01:22:09.031-07:00,25.628,drawing,,open,15.0,0.910459,2.088542,37.08,98.75,24.06,75.31,24.90,76.82,1316,1191,850,249,WH-station1,2026-08-15T01:22:08.906-07:00
water_draw_1,2026-08-15T01:22:09.536-07:00,26.133,drawing,,open,15.0,0.928030,2.088542,37.19,98.94,23.75,74.75,24.80,76.64,1317,1188,850,248,WH-station1,2026-08-15T01:22:09.411-07:00
water_draw_1,2026-08-15T01:22:10.041-07:00,26.638,drawing,,open,15.0,0.945682,2.098750,37.60,99.69,23.96,75.12,24.70,76.46,1321,1190,852,247,WH-station1,2026-08-15T01:22:09.916-07:00
water_draw_1,2026-08-15T01:22:10.546-07:00,27.143,drawing,,open,15.0,0.963129,2.073229,37.60,99.69,23.75,74.75,24.80,76.64,1321,1188,847,248,WH-station1,2026-08-15T01:22:10.421-07:00
water_draw_1,2026-08-15T01:22:11.050-07:00,27.647,drawing,,open,15.0,0.980654,2.083437,38.02,100.44,24.17,75.50,24.80,76.64,1325,1192,849,248,WH-station1,2026-08-15T01:22:10.926-07:00
water_draw_1,2026-08-15T01:22:11.555-07:00,28.152,drawing,,open,15.0,0.998094,2.073229,38.23,100.81,23.85,74.94,24.80,76.64,1327,1189,847,248,WH-station1,2026-08-15T01:22:11.435-07:00
water_draw_1,2026-08-15T01:22:12.060-07:00,28.657,drawing,,open,15.0,1.015489,2.068125,38.33,101.00,23.54,74.38,24.80,76.64,1328,1186,846,248,WH-station1,2026-08-15T01:22:11.940-07:00
water_draw_1,2026-08-15T01:22:12.565-07:00,29.161,drawing,,open,15.0,1.032887,2.068125,38.54,101.38,23.85,74.94,24.70,76.46,1330,1189,846,247,WH-station1,2026-08-15T01:22:12.445-07:00
water_draw_1,2026-08-15T01:22:13.070-07:00,29.666,drawing,,open,15.0,1.050329,2.073229,38.65,101.56,23.75,74.75,24.70,76.46,1331,1188,847,247,WH-station1,2026-08-15T01:22:12.950-07:00
water_draw_1,2026-08-15T01:22:13.574-07:00,30.171,drawing,,open,15.0,1.067774,2.073229,38.85,101.94,23.85,74.94,24.80,76.64,1333,1189,847,248,WH-station1,2026-08-15T01:22:13.455-07:00
water_draw_1,2026-08-15T01:22:14.079-07:00,30.676,drawing,,open,15.0,1.085043,2.052813,38.96,102.12,23.65,74.56,24.70,76.46,1334,1187,843,247,WH-station1,2026-08-15T01:22:13.959-07:00
water_draw_1,2026-08-15T01:22:14.584-07:00,31.181,drawing,,open,15.0,1.102485,2.073229,39.48,103.06,23.75,74.75,24.90,76.82,1339,1188,847,249,WH-station1,2026-08-15T01:22:14.464-07:00
water_draw_1,2026-08-15T01:22:15.088-07:00,31.685,drawing,,open,15.0,1.119837,2.063021,39.58,103.25,23.54,74.38,24.80,76.64,1340,1186,845,248,WH-station1,2026-08-15T01:22:14.969-07:00
water_draw_1,2026-08-15T01:22:15.593-07:00,32.190,drawing,,open,15.0,1.137066,2.047708,39.90,103.81,23.75,74.75,24.90,76.82,1343,1188,842,249,WH-station1,2026-08-15T01:22:15.474-07:00
water_draw_1,2026-08-15T01:22:16.098-07:00,32.695,drawing,,open,15.0,1.154250,2.042604,40.00,104.00,23.85,74.94,24.90,76.82,1344,1189,841,249,WH-station1,2026-08-15T01:22:15.979-07:00
water_draw_1,2026-08-15T01:22:16.603-07:00,33.200,drawing,,open,15.0,1.171904,2.098750,40.21,104.38,23.65,74.56,24.80,76.64,1346,1187,852,248,WH-station1,2026-08-15T01:22:16.483-07:00
water_draw_1,2026-08-15T01:22:17.107-07:00,33.704,drawing,,open,15.0,1.188912,2.022187,40.42,104.75,23.75,74.75,24.80,76.64,1348,1188,837,248,WH-station1,2026-08-15T01:22:16.988-07:00
water_draw_1,2026-08-15T01:22:17.612-07:00,34.209,drawing,,open,15.0,1.206268,2.063021,40.42,104.75,23.96,75.12,24.90,76.82,1348,1190,845,249,WH-station1,2026-08-15T01:22:17.493-07:00
water_draw_1,2026-08-15T01:22:18.117-07:00,34.714,drawing,,open,15.0,1.223793,2.083437,40.52,104.94,23.65,74.56,24.80,76.64,1349,1187,849,248,WH-station1,2026-08-15T01:22:17.998-07:00
water_draw_1,2026-08-15T01:22:18.622-07:00,35.219,drawing,,open,15.0,1.241240,2.073229,40.83,105.50,23.54,74.38,24.90,76.82,1352,1186,847,249,WH-station1,2026-08-15T01:22:18.503-07:00
water_draw_1,2026-08-15T01:22:19.126-07:00,35.723,drawing,,open,15.0,1.258379,2.037500,41.04,105.88,23.85,74.94,24.80,76.64,1354,1189,840,248,WH-station1,2026-08-15T01:22:19.007-07:00
water_draw_1,2026-08-15T01:22:19.631-07:00,36.228,drawing,,open,15.0,1.275821,2.073229,41.15,106.06,23.75,74.75,24.80,76.64,1355,1188,847,248,WH-station1,2026-08-15T01:22:19.512-07:00
water_draw_1,2026-08-15T01:22:20.136-07:00,36.733,drawing,,open,15.0,1.293175,2.063021,41.46,106.63,23.96,75.12,24.90,76.82,1358,1190,845,249,WH-station1,2026-08-15T01:22:20.017-07:00
water_draw_1,2026-08-15T01:22:20.641-07:00,37.238,drawing,,open,15.0,1.310445,2.052813,41.46,106.63,23.85,74.94,24.80,76.64,1358,1189,843,248,WH-station1,2026-08-15T01:22:20.522-07:00
water_draw_1,2026-08-15T01:22:21.146-07:00,37.742,drawing,,open,15.0,1.327758,2.057917,41.67,107.00,23.96,75.12,24.80,76.64,1360,1190,844,248,WH-station1,2026-08-15T01:22:21.026-07:00
water_draw_1,2026-08-15T01:22:21.650-07:00,38.247,drawing,,open,15.0,1.344815,2.027292,41.77,107.19,23.85,74.94,24.70,76.46,1361,1189,838,247,WH-station1,2026-08-15T01:22:21.531-07:00
water_draw_1,2026-08-15T01:22:22.155-07:00,38.752,drawing,,open,15.0,1.361994,2.042604,41.77,107.19,23.65,74.56,24.90,76.82,1361,1187,841,249,WH-station1,2026-08-15T01:22:22.036-07:00
water_draw_1,2026-08-15T01:22:22.660-07:00,39.256,drawing,,open,15.0,1.379349,2.063021,42.08,107.75,23.96,75.12,24.80,76.64,1364,1190,845,248,WH-station1,2026-08-15T01:22:22.541-07:00
water_draw_1,2026-08-15T01:22:23.164-07:00,39.761,drawing,,open,15.0,1.396315,2.017083,41.88,107.38,23.75,74.75,24.80,76.64,1362,1188,836,248,WH-station1,2026-08-15T01:22:23.046-07:00
water_draw_1,2026-08-15T01:22:23.669-07:00,40.266,drawing,,open,15.0,1.413416,2.032396,41.98,107.56,23.75,74.75,24.80,76.64,1363,1188,839,248,WH-station1,2026-08-15T01:22:23.550-07:00
water_draw_1,2026-08-15T01:22:24.174-07:00,40.771,drawing,,open,15.0,1.430516,2.032396,42.08,107.75,23.85,74.94,24.70,76.46,1364,1189,839,247,WH-station1,2026-08-15T01:22:24.055-07:00
water_draw_1,2026-08-15T01:22:24.679-07:00,41.276,drawing,,open,15.0,1.447614,2.032396,42.50,108.50,23.75,74.75,24.90,76.82,1368,1188,839,249,WH-station1,2026-08-15T01:22:24.560-07:00
water_draw_1,2026-08-15T01:22:25.183-07:00,41.780,drawing,,open,15.0,1.464879,2.052813,42.50,108.50,23.75,74.75,24.80,76.64,1368,1188,843,248,WH-station1,2026-08-15T01:22:25.065-07:00
water_draw_1,2026-08-15T01:22:25.688-07:00,42.285,drawing,,open,15.0,1.482191,2.057917,42.71,108.88,24.06,75.31,24.70,76.46,1370,1191,844,247,WH-station1,2026-08-15T01:22:25.569-07:00
water_draw_1,2026-08-15T01:22:26.193-07:00,42.790,drawing,,open,15.0,1.499114,2.011979,42.60,108.69,23.65,74.56,24.90,76.82,1369,1187,835,249,WH-station1,2026-08-15T01:22:26.074-07:00
water_draw_1,2026-08-15T01:22:26.698-07:00,43.294,drawing,,open,15.0,1.515956,2.001771,42.81,109.06,23.54,74.38,24.80,76.64,1371,1186,833,248,WH-station1,2026-08-15T01:22:26.579-07:00
water_draw_1,2026-08-15T01:22:27.202-07:00,43.799,drawing,,open,15.0,1.533052,2.032396,42.71,108.88,23.65,74.56,24.90,76.82,1370,1187,839,249,WH-station1,2026-08-15T01:22:27.084-07:00
water_draw_1,2026-08-15T01:22:27.707-07:00,44.304,drawing,,open,15.0,1.550149,2.032396,43.12,109.62,23.65,74.56,24.90,76.82,1374,1187,839,249,WH-station1,2026-08-15T01:22:27.588-07:00
water_draw_1,2026-08-15T01:22:28.212-07:00,44.809,drawing,,open,15.0,1.567331,2.042604,43.02,109.44,23.75,74.75,24.70,76.46,1373,1188,841,247,WH-station1,2026-08-15T01:22:28.093-07:00
water_draw_1,2026-08-15T01:22:28.716-07:00,45.313,drawing,,open,15.0,1.584942,2.093646,43.23,109.81,23.44,74.19,24.90,76.82,1375,1185,851,249,WH-station1,2026-08-15T01:22:28.598-07:00
water_draw_1,2026-08-15T01:22:29.221-07:00,45.818,drawing,,open,15.0,1.602085,2.037500,43.23,109.81,23.75,74.75,24.80,76.64,1375,1188,840,248,WH-station1,2026-08-15T01:22:29.103-07:00
water_draw_1,2026-08-15T01:22:29.726-07:00,46.323,drawing,,open,15.0,1.619403,2.057917,43.54,110.38,23.23,73.81,24.70,76.46,1378,1183,844,247,WH-station1,2026-08-15T01:22:29.607-07:00
water_draw_1,2026-08-15T01:22:30.231-07:00,46.828,drawing,,open,15.0,1.636415,2.022187,43.65,110.56,23.75,74.75,24.90,76.82,1379,1188,837,249,WH-station1,2026-08-15T01:22:30.112-07:00
water_draw_1,2026-08-15T01:22:30.736-07:00,47.332,drawing,,open,15.0,1.653512,2.032396,43.75,110.75,23.44,74.19,24.80,76.64,1380,1185,839,248,WH-station1,2026-08-15T01:22:30.617-07:00
water_draw_1,2026-08-15T01:22:31.240-07:00,47.837,drawing,,open,15.0,1.670694,2.042604,43.65,110.56,23.54,74.38,24.70,76.46,1379,1186,841,247,WH-station1,2026-08-15T01:22:31.121-07:00
water_draw_1,2026-08-15T01:22:31.745-07:00,48.342,drawing,,open,15.0,1.686891,1.925208,43.75,110.75,23.54,74.38,24.80,76.64,1380,1186,818,248,WH-station1,2026-08-15T01:22:31.626-07:00
water_draw_1,2026-08-15T01:22:32.250-07:00,48.847,drawing,,open,15.0,1.704504,2.093646,43.96,111.13,23.54,74.38,24.80,76.64,1382,1186,851,248,WH-station1,2026-08-15T01:22:32.131-07:00
water_draw_1,2026-08-15T01:22:32.755-07:00,49.352,drawing,,open,15.0,1.721215,1.986458,43.96,111.13,23.44,74.19,24.80,76.64,1382,1185,830,248,WH-station1,2026-08-15T01:22:32.636-07:00
water_draw_1,2026-08-15T01:22:33.259-07:00,49.856,drawing,,open,15.0,1.738224,2.022187,44.06,111.31,23.65,74.56,24.70,76.46,1383,1187,837,247,WH-station1,2026-08-15T01:22:33.141-07:00
water_draw_1,2026-08-15T01:22:33.764-07:00,50.361,drawing,,open,15.0,1.755407,2.042604,44.06,111.31,23.85,74.94,24.70,76.46,1383,1189,841,247,WH-station1,2026-08-15T01:22:33.645-07:00
water_draw_1,2026-08-15T01:22:34.269-07:00,50.866,drawing,,open,15.0,1.772633,2.047708,44.17,111.50,23.54,74.38,24.80,76.64,1384,1186,842,248,WH-station1,2026-08-15T01:22:34.150-07:00
water_draw_1,2026-08-15T01:22:34.774-07:00,51.371,drawing,,open,15.0,1.788533,1.889479,44.38,111.88,23.65,74.56,25.00,77.00,1386,1187,811,250,WH-station1,2026-08-15T01:22:34.655-07:00
water_draw_1,2026-08-15T01:22:35.279-07:00,51.875,drawing,,open,15.0,1.805459,2.011979,44.38,111.88,23.33,74.00,24.70,76.46,1386,1184,835,247,WH-station1,2026-08-15T01:22:35.159-07:00
water_draw_1,2026-08-15T01:22:35.783-07:00,52.380,drawing,,open,15.0,1.822900,2.073229,44.48,112.06,23.75,74.75,24.80,76.64,1387,1188,847,248,WH-station1,2026-08-15T01:22:35.664-07:00
water_draw_1,2026-08-15T01:22:36.288-07:00,52.885,drawing,,open,15.0,1.839822,2.011979,44.38,111.88,23.85,74.94,24.80,76.64,1386,1189,835,248,WH-station1,2026-08-15T01:22:36.169-07:00
water_draw_1,2026-08-15T01:22:36.793-07:00,53.389,drawing,,open,15.0,1.856747,2.011979,44.48,112.06,23.54,74.38,24.90,76.82,1387,1186,835,249,WH-station1,2026-08-15T01:22:36.674-07:00
water_draw_1,2026-08-15T01:22:37.298-07:00,53.894,drawing,,open,15.0,1.873715,2.017083,44.58,112.25,23.54,74.38,24.80,76.64,1388,1186,836,248,WH-station1,2026-08-15T01:22:37.179-07:00
water_draw_1,2026-08-15T01:22:37.802-07:00,54.399,drawing,,open,15.0,1.890860,2.037500,44.58,112.25,23.75,74.75,24.80,76.64,1388,1188,840,248,WH-station1,2026-08-15T01:22:37.683-07:00
water_draw_1,2026-08-15T01:22:38.307-07:00,54.904,drawing,,open,15.0,1.907870,2.022187,44.69,112.44,23.54,74.38,24.80,76.64,1389,1186,837,248,WH-station1,2026-08-15T01:22:38.188-07:00
water_draw_1,2026-08-15T01:22:38.812-07:00,55.408,drawing,,open,15.0,1.924839,2.017083,44.79,112.62,23.33,74.00,24.70,76.46,1390,1184,836,247,WH-station1,2026-08-15T01:22:38.693-07:00
water_draw_1,2026-08-15T01:22:39.316-07:00,55.913,drawing,,open,15.0,1.941849,2.022187,44.79,112.62,23.75,74.75,24.80,76.64,1390,1188,837,248,WH-station1,2026-08-15T01:22:39.198-07:00
water_draw_1,2026-08-15T01:22:39.821-07:00,56.418,drawing,,open,15.0,1.958905,2.027292,44.79,112.62,23.54,74.38,24.80,76.64,1390,1186,838,248,WH-station1,2026-08-15T01:22:39.702-07:00
water_draw_1,2026-08-15T01:22:40.326-07:00,56.923,drawing,,open,15.0,1.975748,2.001771,45.10,113.19,23.23,73.81,24.80,76.64,1393,1183,833,248,WH-station1,2026-08-15T01:22:40.207-07:00
water_draw_1,2026-08-15T01:22:40.831-07:00,57.428,drawing,,open,15.0,1.992677,2.011979,44.90,112.81,23.44,74.19,24.80,76.64,1391,1185,835,248,WH-station1,2026-08-15T01:22:40.713-07:00
water_draw_1,2026-08-15T01:22:41.336-07:00,57.932,drawing,,open,15.0,2.010287,2.093646,45.00,113.00,23.75,74.75,24.80,76.64,1392,1188,851,248,WH-station1,2026-08-15T01:22:41.218-07:00
water_draw_1,2026-08-15T01:22:41.840-07:00,58.437,drawing,,open,15.0,2.027169,2.006875,45.21,113.38,23.85,74.94,24.70,76.46,1394,1189,834,247,WH-station1,2026-08-15T01:22:41.724-07:00
water_draw_1,2026-08-15T01:22:42.345-07:00,58.942,drawing,,open,15.0,2.043922,1.991563,45.10,113.19,23.54,74.38,24.80,76.64,1393,1186,831,248,WH-station1,2026-08-15T01:22:42.228-07:00
water_draw_1,2026-08-15T01:22:42.850-07:00,59.447,drawing,,open,15.0,2.060848,2.011979,45.42,113.75,23.54,74.38,24.80,76.64,1396,1186,835,248,WH-station1,2026-08-15T01:22:42.733-07:00
water_draw_1,2026-08-15T01:22:43.354-07:00,59.951,drawing,,open,15.0,2.077728,2.006875,45.42,113.75,23.54,74.38,24.80,76.64,1396,1186,834,248,WH-station1,2026-08-15T01:22:43.238-07:00
water_draw_1,2026-08-15T01:22:43.859-07:00,60.456,drawing,,open,15.0,2.094612,2.006875,45.42,113.75,23.54,74.38,24.80,76.64,1396,1186,834,248,WH-station1,2026-08-15T01:22:43.742-07:00
water_draw_1,2026-08-15T01:22:44.364-07:00,60.961,drawing,,open,15.0,2.111751,2.037500,45.42,113.75,23.75,74.75,24.90,76.82,1396,1188,840,249,WH-station1,2026-08-15T01:22:44.247-07:00
water_draw_1,2026-08-15T01:22:44.869-07:00,61.465,drawing,,open,15.0,2.129148,2.068125,45.52,113.94,23.54,74.38,24.80,76.64,1397,1186,846,248,WH-station1,2026-08-15T01:22:44.752-07:00
water_draw_1,2026-08-15T01:22:45.373-07:00,61.970,drawing,,open,15.0,2.146074,2.011979,45.52,113.94,23.44,74.19,24.80,76.64,1397,1185,835,248,WH-station1,2026-08-15T01:22:45.257-07:00
water_draw_1,2026-08-15T01:22:45.878-07:00,62.475,drawing,,open,15.0,2.162915,2.001771,45.62,114.12,23.54,74.38,24.80,76.64,1398,1186,833,248,WH-station1,2026-08-15T01:22:45.762-07:00
water_draw_1,2026-08-15T01:22:46.383-07:00,62.980,drawing,,open,15.0,2.179582,1.981354,45.52,113.94,23.44,74.19,24.90,76.82,1397,1185,829,249,WH-station1,2026-08-15T01:22:46.267-07:00
water_draw_1,2026-08-15T01:22:46.888-07:00,63.484,drawing,,open,15.0,2.196506,2.011979,45.62,114.12,23.12,73.62,24.80,76.64,1398,1182,835,248,WH-station1,2026-08-15T01:22:46.772-07:00
water_draw_1,2026-08-15T01:22:47.392-07:00,63.989,drawing,,open,15.0,2.213214,1.986458,45.62,114.12,23.44,74.19,24.80,76.64,1398,1185,830,248,WH-station1,2026-08-15T01:22:47.277-07:00
