timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-10T18:35:00.539-07:00,0.000,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-3/run_2026_08_10_183500_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-10T18:35:00.743-07:00,0.205,,power_monitor,ready,"{""pid"":8078}"
2026-08-10T18:35:01.777-07:00,1.239,,cta_controller,started,"{""pid"":8079}"
2026-08-10T18:35:01.778-07:00,-14.222,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-10T18:35:16.000-07:00""}"
2026-08-10T18:35:16.007-07:00,0.008,,test_started,ok,{}
2026-08-10T18:37:16.066-07:00,120.066,,cta_return_to_normal,requested,{}
2026-08-10T18:37:18.638-07:00,122.639,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-10T18:37:18.704-07:00,122.704,,power_monitor_shutdown,stopped,{}
2026-08-10T18:37:18.704-07:00,122.705,,run_finished,completed,{}
