timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-16T03:46:11.792-07:00,4767.606,ok,heartbeat,242.964,0.000,1.986,11.584,11.584,0.085
2026-08-16T03:47:12.143-07:00,4827.957,ok,heartbeat,242.921,0.000,2.648,11.253,11.584,0.229
2026-08-16T03:48:12.493-07:00,4888.307,ok,heartbeat,243.060,0.000,3.310,11.915,10.922,0.182
2026-08-16T03:49:12.842-07:00,4948.656,ok,heartbeat,242.773,0.000,0.662,11.915,11.584,0.199
2026-08-16T03:50:13.190-07:00,5009.004,ok,heartbeat,243.077,0.000,2.648,11.584,12.245,0.243
2026-08-16T03:51:13.540-07:00,5069.354,ok,heartbeat,243.077,0.000,1.324,12.576,12.907,0.128
2026-08-16T03:52:13.890-07:00,5129.705,ok,heartbeat,242.860,0.000,1.324,10.922,11.253,0.117
2026-08-16T03:53:14.238-07:00,5190.052,ok,heartbeat,242.999,0.000,0.662,10.922,11.253,0.088
2026-08-16T03:54:14.588-07:00,5250.402,ok,heartbeat,243.068,0.000,1.986,12.245,12.576,0.157
2026-08-16T03:55:14.939-07:00,5310.753,ok,heartbeat,243.112,0.000,1.986,12.245,12.576,0.157
2026-08-16T03:56:15.289-07:00,5371.104,ok,heartbeat,243.086,0.000,0.662,10.260,10.591,0.094
2026-08-16T03:57:15.639-07:00,5431.453,ok,heartbeat,243.103,0.000,1.324,9.598,9.929,0.133
2026-08-16T03:58:15.988-07:00,5491.802,ok,heartbeat,243.181,0.000,2.648,11.584,11.915,0.222
2026-08-16T03:59:16.338-07:00,5552.152,ok,heartbeat,243.129,0.000,2.648,10.591,10.922,0.242
2026-08-16T04:00:16.687-07:00,5612.501,ok,heartbeat,242.834,0.000,1.324,9.267,9.598,0.172
2026-08-16T04:01:17.039-07:00,5672.853,ok,heartbeat,242.496,0.000,2.648,11.253,10.922,0.212
2026-08-16T04:02:17.388-07:00,5733.202,ok,heartbeat,242.374,0.000,0.000,11.253,11.253,0.000
2026-08-16T04:03:17.739-07:00,5793.553,ok,heartbeat,242.912,0.000,0.662,11.915,12.245,0.081
2026-08-16T04:04:18.089-07:00,5853.903,ok,heartbeat,242.982,0.000,0.662,10.260,10.591,-0.062
2026-08-16T04:05:18.437-07:00,5914.251,ok,heartbeat,242.799,0.000,2.648,11.253,11.915,0.250
2026-08-16T04:06:18.787-07:00,5974.601,ok,heartbeat,243.008,0.000,2.648,12.245,12.576,0.210
2026-08-16T04:07:19.136-07:00,6034.951,ok,heartbeat,242.947,0.000,1.324,8.936,9.267,0.143
2026-08-16T04:08:19.485-07:00,6095.299,ok,heartbeat,243.086,0.000,1.986,10.260,10.591,0.188
2026-08-16T04:09:19.837-07:00,6155.651,ok,heartbeat,242.990,0.000,1.324,9.929,10.922,0.030
2026-08-16T04:10:20.187-07:00,6216.001,ok,heartbeat,243.034,0.000,1.986,9.929,10.260,0.193
2026-08-16T04:11:20.537-07:00,6276.351,ok,heartbeat,243.094,0.000,0.662,10.591,11.253,0.205
2026-08-16T04:12:20.888-07:00,6336.702,ok,heartbeat,243.051,0.000,0.662,11.253,11.584,0.085
2026-08-16T04:13:21.237-07:00,6397.051,ok,heartbeat,243.077,0.000,0.662,10.260,10.591,0.062
2026-08-16T04:14:21.588-07:00,6457.402,ok,heartbeat,243.112,0.000,0.662,11.584,10.591,0.188
2026-08-16T04:15:21.940-07:00,6517.754,ok,heartbeat,242.747,0.000,0.000,11.915,12.245,0.026
2026-08-16T04:16:22.290-07:00,6578.104,ok,heartbeat,242.973,0.000,2.648,12.245,10.922,0.210
2026-08-16T04:17:22.641-07:00,6638.455,ok,heartbeat,242.817,0.000,1.986,10.591,10.922,0.182
2026-08-16T04:18:22.992-07:00,6698.806,ok,heartbeat,242.938,0.000,1.986,10.260,10.591,0.188
2026-08-16T04:19:23.342-07:00,6759.156,ok,heartbeat,242.791,0.000,1.324,11.584,11.915,0.139
2026-08-16T04:20:23.691-07:00,6819.505,ok,heartbeat,243.068,0.000,1.986,11.253,11.584,0.199
2026-08-16T04:21:24.040-07:00,6879.854,ok,heartbeat,242.877,0.000,1.986,8.936,9.267,0.250
2026-08-16T04:22:24.390-07:00,6940.204,ok,heartbeat,243.086,0.000,0.662,11.584,12.907,0.083
2026-08-16T04:23:24.741-07:00,7000.555,ok,heartbeat,242.834,0.000,0.662,11.253,11.584,0.057
2026-08-16T04:24:25.092-07:00,7060.906,ok,heartbeat,243.008,0.000,1.324,12.245,12.576,0.131
2026-08-16T04:25:25.443-07:00,7121.257,ok,heartbeat,242.938,0.000,1.324,10.922,11.253,0.146
2026-08-16T04:26:25.794-07:00,7181.608,ok,heartbeat,243.025,0.000,1.986,12.245,12.576,0.157
2026-08-16T04:27:26.145-07:00,7241.959,ok,heartbeat,243.094,0.000,1.986,10.922,11.253,0.205
2026-08-16T04:28:26.496-07:00,7302.310,ok,heartbeat,243.060,0.000,2.648,11.253,11.915,0.250
2026-08-16T04:29:26.848-07:00,7362.662,ok,heartbeat,243.207,0.000,1.324,11.915,12.245,0.107
2026-08-16T04:30:27.199-07:00,7423.013,ok,heartbeat,243.016,0.000,2.648,9.929,10.591,0.250
2026-08-16T04:31:27.547-07:00,7483.361,ok,heartbeat,243.094,0.000,1.986,10.260,10.591,0.188
2026-08-16T04:32:27.899-07:00,7543.713,ok,heartbeat,243.146,0.000,1.324,11.584,11.915,0.139
2026-08-16T04:33:28.250-07:00,7604.064,ok,heartbeat,243.277,0.000,1.986,11.253,11.584,0.171
2026-08-16T04:34:28.600-07:00,7664.414,ok,heartbeat,242.704,0.000,0.000,9.929,10.260,0.032
2026-08-16T04:35:28.951-07:00,7724.765,ok,heartbeat,243.311,0.000,1.324,10.260,10.591,0.125
2026-08-16T04:36:29.301-07:00,7785.115,ok,heartbeat,243.233,0.000,1.324,11.253,11.584,0.143
2026-08-16T04:37:29.652-07:00,7845.466,ok,heartbeat,243.138,0.000,1.986,10.591,10.922,0.182
2026-08-16T04:38:30.003-07:00,7905.817,ok,heartbeat,243.164,0.000,0.662,11.253,11.584,0.057
2026-08-16T04:39:30.353-07:00,7966.168,ok,heartbeat,243.164,0.000,0.662,10.922,11.253,0.059
2026-08-16T04:40:30.704-07:00,8026.518,ok,heartbeat,243.207,0.000,1.324,10.922,11.253,0.117
2026-08-16T04:41:31.054-07:00,8086.868,ok,heartbeat,243.277,0.000,1.324,11.253,10.260,0.032
2026-08-16T04:42:31.405-07:00,8147.219,ok,heartbeat,243.216,0.000,2.648,12.245,12.907,0.230
2026-08-16T04:43:31.755-07:00,8207.569,ok,heartbeat,243.190,0.000,3.310,8.936,9.929,0.366
2026-08-16T04:44:32.105-07:00,8267.919,ok,heartbeat,243.225,0.000,0.662,11.584,11.915,-0.055
2026-08-16T04:45:32.455-07:00,8328.269,ok,heartbeat,243.060,0.000,0.000,12.245,12.576,0.025
2026-08-16T04:46:32.805-07:00,8388.619,ok,heartbeat,243.025,0.000,0.662,11.253,11.584,0.085
2026-08-16T04:47:33.155-07:00,8448.969,ok,heartbeat,243.190,0.000,0.662,11.915,12.245,0.081
2026-08-16T04:48:33.502-07:00,8509.317,ok,heartbeat,243.233,0.000,1.324,9.267,10.260,0.000
2026-08-16T04:49:33.852-07:00,8569.667,ok,heartbeat,243.207,0.000,2.648,9.929,10.591,0.250
2026-08-16T04:50:34.203-07:00,8630.017,ok,heartbeat,243.181,0.000,1.986,12.576,12.907,0.153
2026-08-16T04:51:34.552-07:00,8690.367,ok,heartbeat,243.120,0.000,1.324,9.598,9.929,0.133
2026-08-16T04:52:34.902-07:00,8750.716,ok,heartbeat,243.207,0.000,1.324,12.576,12.907,0.103
2026-08-16T04:53:35.251-07:00,8811.065,ok,heartbeat,242.912,0.000,1.324,11.253,11.584,0.143
2026-08-16T04:54:35.598-07:00,8871.412,ok,heartbeat,243.112,0.000,2.648,11.253,12.245,0.135
2026-08-16T04:55:35.948-07:00,8931.762,ok,heartbeat,243.129,0.000,1.986,11.584,11.915,0.166
2026-08-16T04:56:36.297-07:00,8992.111,ok,heartbeat,242.877,0.000,3.972,11.915,12.576,0.315
2026-08-16T04:57:36.646-07:00,9052.461,ok,heartbeat,242.747,0.000,1.324,10.591,10.922,0.121
2026-08-16T04:58:36.996-07:00,9112.810,ok,heartbeat,243.077,0.000,1.986,10.922,11.253,0.205
2026-08-16T04:59:37.345-07:00,9173.159,ok,heartbeat,243.077,0.000,1.986,10.922,11.253,0.176
2026-08-16T05:00:37.695-07:00,9233.509,ok,heartbeat,243.060,0.000,0.000,10.922,11.253,0.029
2026-08-16T05:01:38.044-07:00,9293.858,ok,heartbeat,243.077,0.000,1.324,11.253,11.584,0.114
2026-08-16T05:02:38.394-07:00,9354.208,ok,heartbeat,243.025,0.000,0.662,11.253,11.584,0.057
2026-08-16T05:03:38.743-07:00,9414.557,ok,heartbeat,243.103,0.000,0.000,11.915,11.915,0.000
2026-08-16T05:04:39.092-07:00,9474.906,ok,heartbeat,242.999,0.000,1.324,10.260,10.591,0.125
2026-08-16T05:05:39.441-07:00,9535.255,ok,heartbeat,242.964,0.000,0.662,9.929,10.260,-0.032
2026-08-16T05:06:39.790-07:00,9595.604,ok,heartbeat,242.964,0.000,1.986,12.245,9.598,0.138
2026-08-16T05:07:40.139-07:00,9655.953,ok,heartbeat,242.860,0.000,1.986,10.922,11.253,0.176
2026-08-16T05:08:40.486-07:00,9716.301,ok,heartbeat,242.808,0.000,0.662,11.253,11.584,0.085
2026-08-16T05:09:40.834-07:00,9776.649,ok,heartbeat,242.904,0.000,2.648,10.591,11.253,0.265
2026-08-16T05:10:41.183-07:00,9836.998,ok,heartbeat,242.947,0.000,1.324,11.584,11.584,0.085
2026-08-16T05:11:41.532-07:00,9897.346,ok,heartbeat,242.912,0.000,0.662,10.260,10.591,0.062
2026-08-16T05:12:41.881-07:00,9957.695,ok,heartbeat,242.791,0.000,0.662,11.253,11.584,0.085
2026-08-16T05:13:42.231-07:00,10018.045,ok,heartbeat,242.982,0.000,1.324,11.915,12.245,-0.081
2026-08-16T05:14:42.579-07:00,10078.394,ok,heartbeat,242.721,0.000,1.324,11.253,11.584,0.114
2026-08-16T05:15:42.930-07:00,10138.744,ok,heartbeat,242.921,0.000,2.648,9.929,10.591,0.250
2026-08-16T05:16:43.281-07:00,10199.095,ok,heartbeat,242.956,0.000,0.662,10.922,11.253,0.176
2026-08-16T05:17:43.629-07:00,10259.443,ok,heartbeat,242.895,0.000,2.648,11.915,12.245,0.216
2026-08-16T05:18:43.979-07:00,10319.793,ok,heartbeat,242.773,0.000,1.986,11.584,11.915,0.194
2026-08-16T05:19:44.329-07:00,10380.144,ok,heartbeat,242.938,0.000,3.310,11.253,11.915,0.277
2026-08-16T05:20:44.679-07:00,10440.493,ok,heartbeat,242.904,0.000,0.662,11.253,11.584,0.085
2026-08-16T05:21:45.029-07:00,10500.843,ok,heartbeat,242.990,0.000,0.662,11.253,11.584,0.057
2026-08-16T05:22:45.378-07:00,10561.192,ok,heartbeat,242.938,0.000,1.986,12.576,12.907,0.153
2026-08-16T05:23:45.729-07:00,10621.543,ok,heartbeat,242.964,0.000,2.648,11.253,11.584,0.229
2026-08-16T05:24:46.080-07:00,10681.894,ok,heartbeat,242.713,0.000,1.986,10.922,11.253,0.176
2026-08-16T05:25:46.429-07:00,10742.243,ok,heartbeat,242.990,0.000,2.648,12.245,12.576,0.210
2026-08-16T05:26:46.779-07:00,10802.593,ok,heartbeat,242.730,0.000,0.662,9.267,9.598,-0.068
2026-08-16T05:27:47.119-07:00,10862.933,ok,heartbeat,242.678,0.000,3.310,9.929,10.591,0.312
2026-08-16T05:28:47.469-07:00,10923.283,ok,heartbeat,242.626,0.000,2.648,11.253,11.915,0.250
2026-08-16T05:29:47.822-07:00,10983.634,ok,heartbeat,242.990,0.000,1.986,12.576,12.907,0.153
2026-08-16T05:30:48.165-07:00,11043.979,ok,heartbeat,242.973,0.000,1.324,10.260,10.591,0.156
2026-08-16T05:31:48.514-07:00,11104.328,ok,heartbeat,242.704,0.000,1.986,11.253,9.929,0.267
2026-08-16T05:32:48.875-07:00,11164.689,ok,heartbeat,242.765,0.000,1.986,12.245,12.576,0.184
2026-08-16T05:33:49.225-07:00,11225.039,ok,heartbeat,242.999,0.000,1.324,9.598,9.929,0.133
2026-08-16T05:34:49.561-07:00,11285.375,ok,heartbeat,242.713,0.000,0.662,10.591,10.922,0.061
2026-08-16T05:35:49.911-07:00,11345.725,ok,heartbeat,242.930,0.000,2.648,11.253,11.584,0.229
2026-08-16T05:36:50.260-07:00,11406.074,ok,heartbeat,242.964,0.000,2.648,11.584,11.915,0.222
2026-08-16T05:37:50.609-07:00,11466.423,ok,heartbeat,242.591,0.000,0.662,11.253,11.584,-0.057
2026-08-16T05:38:50.960-07:00,11526.774,ok,heartbeat,242.877,0.000,3.310,10.260,10.922,0.333
2026-08-16T05:39:51.310-07:00,11587.124,ok,heartbeat,242.947,0.000,1.986,11.915,12.245,0.188
2026-08-16T05:40:51.661-07:00,11647.475,ok,heartbeat,242.886,0.000,1.324,9.267,9.598,0.172
2026-08-16T05:41:52.011-07:00,11707.825,ok,heartbeat,242.921,0.000,2.648,11.915,12.576,0.236
2026-08-16T05:42:52.359-07:00,11768.174,ok,heartbeat,242.956,0.000,0.662,10.591,10.922,-0.030
2026-08-16T05:43:52.709-07:00,11828.523,ok,heartbeat,242.921,0.000,0.662,11.253,11.584,0.085
2026-08-16T05:44:53.058-07:00,11888.872,ok,heartbeat,242.877,0.000,2.648,11.253,11.584,0.229
2026-08-16T05:45:53.407-07:00,11949.221,ok,heartbeat,242.799,0.000,1.986,10.922,11.253,0.205
2026-08-16T05:46:53.756-07:00,12009.570,ok,heartbeat,242.539,0.000,1.986,13.569,13.900,0.166
2026-08-16T05:47:54.107-07:00,12069.921,ok,heartbeat,242.574,0.000,0.662,10.591,10.922,0.091
2026-08-16T05:48:54.456-07:00,12130.270,ok,heartbeat,242.609,0.000,1.324,10.922,11.915,0.110
2026-08-16T05:49:54.805-07:00,12190.619,ok,heartbeat,242.930,0.000,1.324,11.915,12.245,0.135
2026-08-16T05:50:55.154-07:00,12250.968,ok,heartbeat,242.791,0.000,1.986,11.253,11.584,0.171
2026-08-16T05:51:55.503-07:00,12311.317,ok,heartbeat,242.565,0.000,3.310,10.922,11.253,0.029
2026-08-16T05:52:55.836-07:00,12371.650,ok,heartbeat,242.964,0.000,1.324,10.922,11.253,0.146
2026-08-16T05:53:56.186-07:00,12432.000,ok,heartbeat,242.860,0.000,1.324,11.584,11.915,0.139
2026-08-16T05:54:56.536-07:00,12492.350,ok,heartbeat,242.695,0.000,1.324,10.591,10.922,0.151
2026-08-16T05:55:56.886-07:00,12552.700,ok,heartbeat,242.765,0.000,1.986,10.922,11.253,0.205
2026-08-16T05:56:57.236-07:00,12613.050,ok,heartbeat,242.713,0.000,0.662,11.584,11.915,0.083
2026-08-16T05:57:57.577-07:00,12673.391,ok,heartbeat,242.947,0.000,1.324,10.922,11.253,0.117
2026-08-16T05:58:57.927-07:00,12733.741,ok,heartbeat,243.051,0.000,0.662,10.591,10.922,0.061
2026-08-16T05:59:58.278-07:00,12794.092,ok,heartbeat,243.060,0.000,1.324,9.929,10.260,0.161
2026-08-16T06:00:58.628-07:00,12854.442,ok,heartbeat,242.591,0.000,1.324,11.253,11.584,-0.114
2026-08-16T06:01:58.979-07:00,12914.793,ok,heartbeat,242.617,0.000,3.310,12.245,12.907,0.281
2026-08-16T06:02:59.328-07:00,12975.142,ok,heartbeat,242.635,0.000,1.986,11.584,11.915,0.166
2026-08-16T06:03:59.678-07:00,13035.492,ok,heartbeat,242.548,0.000,1.986,11.915,10.591,0.125
2026-08-16T06:05:00.028-07:00,13095.842,ok,heartbeat,242.721,0.000,1.986,11.915,10.260,0.064
2026-08-16T06:06:00.377-07:00,13156.191,ok,heartbeat,242.799,0.000,1.986,12.907,13.238,0.175
2026-08-16T06:07:00.726-07:00,13216.540,ok,heartbeat,242.825,0.000,2.648,13.569,13.900,0.190
2026-08-16T06:08:01.075-07:00,13276.890,ok,heartbeat,242.478,0.000,1.986,10.260,10.922,-0.030
2026-08-16T06:09:01.424-07:00,13337.239,ok,heartbeat,242.773,0.000,1.986,12.245,12.576,0.184
2026-08-16T06:10:01.773-07:00,13397.587,ok,heartbeat,242.513,0.000,3.310,11.584,10.260,0.322
2026-08-16T06:11:02.124-07:00,13457.938,ok,heartbeat,242.661,0.000,1.986,11.253,11.584,0.199
2026-08-16T06:12:02.475-07:00,13518.289,ok,heartbeat,242.687,0.000,1.986,10.591,10.922,0.212
2026-08-16T06:13:02.824-07:00,13578.638,ok,heartbeat,242.661,0.000,1.324,9.929,10.260,0.129
2026-08-16T06:14:03.174-07:00,13638.988,ok,heartbeat,242.444,0.000,1.324,10.922,11.253,0.117
2026-08-16T06:15:03.525-07:00,13699.339,ok,heartbeat,242.296,0.000,2.648,9.929,9.598,0.172
2026-08-16T06:16:03.875-07:00,13759.689,ok,heartbeat,242.582,0.000,1.986,11.253,11.584,0.171
2026-08-16T06:17:04.225-07:00,13820.039,ok,heartbeat,242.678,0.000,1.324,10.922,11.253,0.146
2026-08-16T06:18:04.576-07:00,13880.391,ok,heartbeat,242.426,0.000,1.324,10.260,10.591,0.125
2026-08-16T06:19:04.927-07:00,13940.741,ok,heartbeat,242.452,0.000,1.324,13.238,13.569,0.097
2026-08-16T06:20:05.279-07:00,14001.093,ok,heartbeat,242.704,0.000,0.662,10.922,11.253,0.088
2026-08-16T06:21:05.629-07:00,14061.443,ok,heartbeat,242.444,0.000,0.662,11.584,11.915,0.055
2026-08-16T06:22:05.980-07:00,14121.795,ok,heartbeat,242.678,0.000,3.310,9.929,10.591,0.312
2026-08-16T06:23:06.331-07:00,14182.145,ok,heartbeat,242.730,0.000,1.986,11.915,12.245,0.162
2026-08-16T06:24:06.682-07:00,14242.496,ok,heartbeat,242.904,0.000,1.324,10.260,10.591,0.125
2026-08-16T06:25:07.036-07:00,14302.850,ok,heartbeat,242.860,0.000,0.662,11.584,11.915,-0.055
2026-08-16T06:26:07.387-07:00,14363.201,ok,heartbeat,242.799,0.000,0.662,9.929,10.260,0.097
2026-08-16T06:27:07.735-07:00,14423.549,ok,heartbeat,242.747,0.000,2.648,10.922,11.584,0.257
2026-08-16T06:28:08.084-07:00,14483.898,ok,heartbeat,242.747,0.000,1.324,10.922,11.253,0.146
2026-08-16T06:29:08.432-07:00,14544.246,ok,heartbeat,242.782,0.000,2.648,11.915,12.245,0.216
2026-08-16T06:30:08.782-07:00,14604.597,ok,heartbeat,242.747,0.000,1.324,11.253,11.584,0.143
