POWER_MONITOR_READY {"output_csv": "/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-2/run_2026_08_16_023459_PDT/power.csv", "timestamp_pacific": "2026-08-16T02:34:59.889-07:00"}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:12:54.850-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:13:55.184-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:14:55.519-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:15:22.660-07:00", "status": "ok", "reasons": ["current_change", "heater_on"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:22.994-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:27.018-07:00", "status": "ok", "reasons": ["current_change", "power_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:28.024-07:00", "status": "ok", "reasons": ["current_change", "power_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:30.038-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:33.056-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:34.065-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:36.077-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:44.124-07:00", "status": "ok", "reasons": ["current_change", "power_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:49.154-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:16:54.186-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:17:06.248-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:18:06.580-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:18:16.632-07:00", "status": "ok", "reasons": ["current_change"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:19:16.965-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:20:17.302-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:21:17.634-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:22:17.967-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:23:18.303-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:24:18.636-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:25:18.970-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:26:19.307-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:27:19.640-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:28:19.973-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:29:20.308-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:30:20.641-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:31:20.991-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:32:21.325-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:33:21.659-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_RECORD {"timestamp_pacific": "2026-08-16T09:34:21.993-07:00", "status": "ok", "reasons": ["heartbeat"]}
POWER_MONITOR_STOPPED {"output_csv": "/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-2/run_2026_08_16_023459_PDT/power.csv", "timestamp_pacific": "2026-08-16T09:35:17.746-07:00"}
