event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-05T16:20:17.089-07:00,5.782,drawing,,open,9.0,0.326014,3.267604,33.44,92.19,24.58,76.25,22.50,72.50,1281,1196,1081,225,WH-station1,2026-08-05T16:20:17.088-07:00
water_draw_3,2026-08-05T16:20:17.594-07:00,6.287,drawing,,open,9.0,0.353287,3.242083,34.17,93.50,24.27,75.69,22.20,71.96,1288,1193,1076,222,WH-station1,2026-08-05T16:20:17.592-07:00
water_draw_3,2026-08-05T16:20:18.099-07:00,6.792,drawing,,open,9.0,0.380120,3.191042,34.27,93.69,24.06,75.31,22.10,71.78,1289,1191,1066,221,WH-station1,2026-08-05T16:20:18.097-07:00
water_draw_3,2026-08-05T16:20:18.604-07:00,7.297,drawing,,open,9.0,0.406968,3.191042,34.90,94.81,24.06,75.31,22.40,72.32,1295,1191,1066,224,WH-station1,2026-08-05T16:20:18.602-07:00
water_draw_3,2026-08-05T16:20:19.109-07:00,7.802,drawing,,open,9.0,0.433912,3.201250,35.10,95.19,24.06,75.31,22.60,72.68,1297,1191,1068,226,WH-station1,2026-08-05T16:20:19.107-07:00
water_draw_3,2026-08-05T16:20:19.614-07:00,8.307,drawing,,open,9.0,0.460612,3.170625,35.31,95.56,24.48,76.06,22.60,72.68,1299,1195,1062,226,WH-station1,2026-08-05T16:20:19.613-07:00
water_draw_3,2026-08-05T16:20:20.119-07:00,8.812,drawing,,open,9.0,0.487297,3.170625,36.15,97.06,23.85,74.94,22.30,72.14,1307,1189,1062,223,WH-station1,2026-08-05T16:20:20.118-07:00
water_draw_3,2026-08-05T16:20:20.624-07:00,9.317,drawing,,open,9.0,0.513779,3.145104,36.98,98.56,24.37,75.87,22.60,72.68,1315,1194,1057,226,WH-station1,2026-08-05T16:20:20.623-07:00
water_draw_3,2026-08-05T16:20:21.129-07:00,9.822,drawing,,open,9.0,0.540337,3.155312,36.87,98.37,24.06,75.31,22.00,71.60,1314,1191,1059,220,WH-station1,2026-08-05T16:20:21.128-07:00
water_draw_3,2026-08-05T16:20:21.634-07:00,10.329,drawing,,open,9.0,0.566987,3.155312,37.92,100.25,23.65,74.56,22.30,72.14,1324,1187,1059,223,WH-station1,2026-08-05T16:20:21.633-07:00
water_draw_3,2026-08-05T16:20:22.140-07:00,10.832,drawing,,open,9.0,0.593082,3.109375,37.50,99.50,23.85,74.94,22.50,72.50,1320,1189,1050,225,WH-station1,2026-08-05T16:20:22.138-07:00
water_draw_3,2026-08-05T16:20:22.645-07:00,11.338,drawing,,open,9.0,0.619266,3.109375,38.33,101.00,24.06,75.31,22.10,71.78,1328,1191,1050,221,WH-station1,2026-08-05T16:20:22.643-07:00
water_draw_3,2026-08-05T16:20:23.150-07:00,11.842,drawing,,open,9.0,0.645433,3.109375,38.65,101.56,23.85,74.94,22.30,72.14,1331,1189,1050,223,WH-station1,2026-08-05T16:20:23.148-07:00
water_draw_3,2026-08-05T16:20:23.655-07:00,12.348,drawing,,open,9.0,0.671698,3.119583,39.38,102.88,24.27,75.69,22.10,71.78,1338,1193,1052,221,WH-station1,2026-08-05T16:20:23.653-07:00
water_draw_3,2026-08-05T16:20:24.160-07:00,12.853,drawing,,open,9.0,0.697832,3.104271,39.58,103.25,24.37,75.87,22.00,71.60,1340,1194,1049,220,WH-station1,2026-08-05T16:20:24.159-07:00
water_draw_3,2026-08-05T16:20:24.665-07:00,13.358,drawing,,open,9.0,0.723756,3.078750,39.90,103.81,24.48,76.06,22.20,71.96,1343,1195,1044,222,WH-station1,2026-08-05T16:20:24.664-07:00
water_draw_3,2026-08-05T16:20:25.170-07:00,13.863,drawing,,open,9.0,0.749752,3.088958,39.90,103.81,24.17,75.50,22.20,71.96,1343,1192,1046,222,WH-station1,2026-08-05T16:20:25.169-07:00
water_draw_3,2026-08-05T16:20:25.675-07:00,14.368,drawing,,open,9.0,0.775929,3.109375,40.10,104.19,24.37,75.87,22.10,71.78,1345,1194,1050,221,WH-station1,2026-08-05T16:20:25.674-07:00
water_draw_3,2026-08-05T16:20:26.180-07:00,14.873,drawing,,open,9.0,0.801762,3.068542,41.04,105.88,24.06,75.31,21.90,71.42,1354,1191,1042,219,WH-station1,2026-08-05T16:20:26.179-07:00
water_draw_3,2026-08-05T16:20:26.686-07:00,15.378,drawing,,open,9.0,0.827727,3.083854,40.94,105.69,24.06,75.31,22.30,72.14,1353,1191,1045,223,WH-station1,2026-08-05T16:20:26.684-07:00
water_draw_3,2026-08-05T16:20:27.191-07:00,15.883,drawing,,open,9.0,0.853516,3.063437,41.46,106.63,23.65,74.56,22.10,71.78,1358,1187,1041,221,WH-station1,2026-08-05T16:20:27.189-07:00
water_draw_3,2026-08-05T16:20:27.696-07:00,16.389,drawing,,open,9.0,0.879479,3.083854,41.56,106.81,23.75,74.75,22.60,72.68,1359,1188,1045,226,WH-station1,2026-08-05T16:20:27.694-07:00
water_draw_3,2026-08-05T16:20:28.201-07:00,16.894,drawing,,open,9.0,0.905309,3.068542,41.88,107.38,23.96,75.12,22.00,71.60,1362,1190,1042,220,WH-station1,2026-08-05T16:20:28.199-07:00
water_draw_3,2026-08-05T16:20:28.706-07:00,17.399,drawing,,open,9.0,0.930975,3.048125,42.29,108.13,24.06,75.31,22.10,71.78,1366,1191,1038,221,WH-station1,2026-08-05T16:20:28.705-07:00
water_draw_3,2026-08-05T16:20:29.211-07:00,17.904,drawing,,open,9.0,0.956637,3.048125,41.98,107.56,24.27,75.69,22.40,72.32,1363,1193,1038,224,WH-station1,2026-08-05T16:20:29.210-07:00
water_draw_3,2026-08-05T16:20:29.717-07:00,18.409,drawing,,open,9.0,0.982727,3.099167,42.29,108.13,23.75,74.75,22.10,71.78,1366,1188,1048,221,WH-station1,2026-08-05T16:20:29.715-07:00
water_draw_3,2026-08-05T16:20:30.223-07:00,18.914,drawing,,open,9.0,1.008871,3.104271,42.81,109.06,24.06,75.31,22.40,72.32,1371,1191,1049,224,WH-station1,2026-08-05T16:20:30.221-07:00
water_draw_3,2026-08-05T16:20:30.728-07:00,19.421,drawing,,open,9.0,1.034932,3.088958,43.23,109.81,23.85,74.94,22.20,71.96,1375,1189,1046,222,WH-station1,2026-08-05T16:20:30.726-07:00
water_draw_3,2026-08-05T16:20:31.232-07:00,19.926,drawing,,open,9.0,1.060883,3.083854,43.12,109.62,24.27,75.69,22.20,71.96,1374,1193,1045,222,WH-station1,2026-08-05T16:20:31.231-07:00
water_draw_3,2026-08-05T16:20:31.737-07:00,20.430,drawing,,open,9.0,1.086606,3.058333,43.44,110.19,24.17,75.50,22.20,71.96,1377,1192,1040,222,WH-station1,2026-08-05T16:20:31.735-07:00
water_draw_3,2026-08-05T16:20:32.242-07:00,20.935,drawing,,open,9.0,1.112549,3.083854,44.27,111.69,23.96,75.12,22.80,73.04,1385,1190,1045,228,WH-station1,2026-08-05T16:20:32.240-07:00
water_draw_3,2026-08-05T16:20:32.747-07:00,21.440,drawing,,open,9.0,1.138280,3.058333,43.96,111.13,23.65,74.56,22.70,72.86,1382,1187,1040,227,WH-station1,2026-08-05T16:20:32.745-07:00
water_draw_3,2026-08-05T16:20:33.252-07:00,21.945,drawing,,open,9.0,1.164180,3.078750,44.27,111.69,24.06,75.31,22.00,71.60,1385,1191,1044,220,WH-station1,2026-08-05T16:20:33.250-07:00
water_draw_3,2026-08-05T16:20:33.756-07:00,22.449,drawing,,open,9.0,1.189962,3.063437,44.17,111.50,23.75,74.75,22.10,71.78,1384,1188,1041,221,WH-station1,2026-08-05T16:20:33.755-07:00
water_draw_3,2026-08-05T16:20:34.261-07:00,22.954,drawing,,open,9.0,1.215860,3.078750,44.17,111.50,23.75,74.75,22.50,72.50,1384,1188,1044,225,WH-station1,2026-08-05T16:20:34.259-07:00
water_draw_3,2026-08-05T16:20:34.766-07:00,23.459,drawing,,open,9.0,1.241710,3.073646,44.79,112.62,23.65,74.56,22.20,71.96,1390,1187,1043,222,WH-station1,2026-08-05T16:20:34.764-07:00
water_draw_3,2026-08-05T16:20:35.270-07:00,23.964,drawing,,open,9.0,1.267441,3.058333,44.90,112.81,23.96,75.12,22.20,71.96,1391,1190,1040,222,WH-station1,2026-08-05T16:20:35.269-07:00
water_draw_3,2026-08-05T16:20:35.777-07:00,24.468,drawing,,open,9.0,1.293245,3.068542,45.00,113.00,23.96,75.12,22.40,72.32,1392,1190,1042,224,WH-station1,2026-08-05T16:20:35.775-07:00
water_draw_3,2026-08-05T16:20:36.281-07:00,24.975,drawing,,open,9.0,1.319024,3.053229,44.90,112.81,23.65,74.56,22.10,71.78,1391,1187,1039,221,WH-station1,2026-08-05T16:20:36.280-07:00
water_draw_3,2026-08-05T16:20:36.786-07:00,25.479,drawing,,open,9.0,1.344695,3.053229,45.42,113.75,23.96,75.12,22.80,73.04,1396,1190,1039,228,WH-station1,2026-08-05T16:20:36.785-07:00
water_draw_3,2026-08-05T16:20:37.291-07:00,25.984,drawing,,open,9.0,1.370551,3.073646,45.21,113.38,23.85,74.94,22.60,72.68,1394,1189,1043,226,WH-station1,2026-08-05T16:20:37.290-07:00
water_draw_3,2026-08-05T16:20:37.797-07:00,26.489,drawing,,open,9.0,1.396128,3.037917,45.73,114.31,24.48,76.06,22.00,71.60,1399,1195,1036,220,WH-station1,2026-08-05T16:20:37.795-07:00
water_draw_3,2026-08-05T16:20:38.306-07:00,26.995,drawing,,open,9.0,1.421933,3.063437,45.73,114.31,23.96,75.12,22.20,71.96,1399,1190,1041,222,WH-station1,2026-08-05T16:20:38.304-07:00
water_draw_3,2026-08-05T16:20:38.811-07:00,27.504,drawing,,open,9.0,1.447728,3.037917,45.94,114.69,24.17,75.50,22.50,72.50,1401,1192,1036,225,WH-station1,2026-08-05T16:20:38.810-07:00
water_draw_3,2026-08-05T16:20:39.315-07:00,28.009,drawing,,open,9.0,1.473482,3.058333,46.35,115.44,24.06,75.31,22.10,71.78,1405,1191,1040,221,WH-station1,2026-08-05T16:20:39.314-07:00
water_draw_3,2026-08-05T16:20:39.820-07:00,28.513,drawing,,open,9.0,1.498839,3.022604,46.25,115.25,24.06,75.31,22.40,72.32,1404,1191,1033,224,WH-station1,2026-08-05T16:20:39.819-07:00
water_draw_3,2026-08-05T16:20:40.325-07:00,29.018,drawing,,open,9.0,1.524559,3.053229,46.35,115.44,24.27,75.69,21.90,71.42,1405,1193,1039,219,WH-station1,2026-08-05T16:20:40.324-07:00
water_draw_3,2026-08-05T16:20:40.830-07:00,29.523,drawing,,open,9.0,1.550518,3.083854,46.56,115.81,24.27,75.69,22.50,72.50,1407,1193,1045,225,WH-station1,2026-08-05T16:20:40.829-07:00
water_draw_3,2026-08-05T16:20:41.336-07:00,30.028,drawing,,open,9.0,1.576269,3.058333,46.67,116.00,24.06,75.31,22.40,72.32,1408,1191,1040,224,WH-station1,2026-08-05T16:20:41.334-07:00
water_draw_3,2026-08-05T16:20:41.841-07:00,30.533,drawing,,open,9.0,1.601975,3.053229,46.67,116.00,23.96,75.12,22.30,72.14,1408,1190,1039,223,WH-station1,2026-08-05T16:20:41.839-07:00
water_draw_3,2026-08-05T16:20:42.346-07:00,31.039,drawing,,open,9.0,1.627985,3.088958,47.40,117.31,24.48,76.06,22.10,71.78,1415,1195,1046,221,WH-station1,2026-08-05T16:20:42.344-07:00
water_draw_3,2026-08-05T16:20:42.851-07:00,31.544,drawing,,open,9.0,1.653859,3.073646,46.88,116.38,24.17,75.50,22.20,71.96,1410,1192,1043,222,WH-station1,2026-08-05T16:20:42.850-07:00
water_draw_3,2026-08-05T16:20:43.357-07:00,32.049,drawing,,open,9.0,1.679747,3.073646,47.50,117.50,23.96,75.12,22.50,72.50,1416,1190,1043,225,WH-station1,2026-08-05T16:20:43.355-07:00
water_draw_3,2026-08-05T16:20:43.862-07:00,32.554,drawing,,open,9.0,1.705505,3.058333,47.19,116.94,23.96,75.12,22.00,71.60,1413,1190,1040,220,WH-station1,2026-08-05T16:20:43.860-07:00
water_draw_3,2026-08-05T16:20:44.367-07:00,33.060,drawing,,open,9.0,1.731295,3.063437,47.50,117.50,24.37,75.87,22.00,71.60,1416,1194,1041,220,WH-station1,2026-08-05T16:20:44.365-07:00
water_draw_3,2026-08-05T16:20:44.872-07:00,33.565,drawing,,open,9.0,1.757087,3.063437,47.19,116.94,24.58,76.25,22.40,72.32,1413,1196,1041,224,WH-station1,2026-08-05T16:20:44.870-07:00
water_draw_3,2026-08-05T16:20:45.377-07:00,34.070,drawing,,open,9.0,1.782885,3.063437,47.40,117.31,23.85,74.94,22.40,72.32,1415,1189,1041,224,WH-station1,2026-08-05T16:20:45.376-07:00
water_draw_3,2026-08-05T16:20:45.882-07:00,34.575,drawing,,open,9.0,1.808628,3.058333,48.12,118.62,24.17,75.50,22.20,71.96,1422,1192,1040,222,WH-station1,2026-08-05T16:20:45.881-07:00
water_draw_3,2026-08-05T16:20:46.387-07:00,35.080,drawing,,open,9.0,1.834434,3.063437,48.12,118.62,24.48,76.06,22.70,72.86,1422,1195,1041,227,WH-station1,2026-08-05T16:20:46.386-07:00
water_draw_3,2026-08-05T16:20:46.893-07:00,35.585,drawing,,open,9.0,1.860211,3.063437,48.12,118.62,24.69,76.44,22.60,72.68,1422,1197,1041,226,WH-station1,2026-08-05T16:20:46.891-07:00
water_draw_3,2026-08-05T16:20:47.398-07:00,36.091,drawing,,open,9.0,1.885925,3.053229,47.92,118.25,24.17,75.50,22.50,72.50,1420,1192,1039,225,WH-station1,2026-08-05T16:20:47.396-07:00
water_draw_3,2026-08-05T16:20:47.903-07:00,36.596,drawing,,open,9.0,1.911836,3.078750,48.23,118.81,23.96,75.12,22.10,71.78,1423,1190,1044,221,WH-station1,2026-08-05T16:20:47.901-07:00
water_draw_3,2026-08-05T16:20:48.408-07:00,37.101,drawing,,open,9.0,1.937898,3.094063,48.23,118.81,24.69,76.44,22.70,72.86,1423,1197,1047,227,WH-station1,2026-08-05T16:20:48.407-07:00
water_draw_3,2026-08-05T16:20:48.913-07:00,37.606,drawing,,open,9.0,1.963732,3.068542,47.92,118.25,24.48,76.06,22.30,72.14,1420,1195,1042,223,WH-station1,2026-08-05T16:20:48.912-07:00
water_draw_3,2026-08-05T16:20:49.418-07:00,38.111,drawing,,open,9.0,1.989738,3.088958,48.33,119.00,24.37,75.87,22.40,72.32,1424,1194,1046,224,WH-station1,2026-08-05T16:20:49.417-07:00
water_draw_3,2026-08-05T16:20:49.924-07:00,38.616,drawing,,open,9.0,2.015661,3.078750,48.12,118.62,24.79,76.63,22.30,72.14,1422,1198,1044,223,WH-station1,2026-08-05T16:20:49.922-07:00
water_draw_3,2026-08-05T16:20:50.429-07:00,39.122,drawing,,open,9.0,2.041405,3.058333,48.65,119.56,24.58,76.25,22.20,71.96,1427,1196,1040,222,WH-station1,2026-08-05T16:20:50.427-07:00
water_draw_3,2026-08-05T16:20:50.934-07:00,39.627,drawing,,open,9.0,2.067404,3.088958,48.44,119.19,24.58,76.25,22.00,71.60,1425,1196,1046,220,WH-station1,2026-08-05T16:20:50.932-07:00
water_draw_3,2026-08-05T16:20:51.439-07:00,40.132,drawing,,open,9.0,2.093411,3.088958,48.75,119.75,24.79,76.63,22.30,72.14,1428,1198,1046,223,WH-station1,2026-08-05T16:20:51.437-07:00
water_draw_3,2026-08-05T16:20:51.944-07:00,40.637,drawing,,open,9.0,2.119371,3.083854,48.75,119.75,24.90,76.81,22.50,72.50,1428,1199,1045,225,WH-station1,2026-08-05T16:20:51.943-07:00
water_draw_3,2026-08-05T16:20:52.449-07:00,41.142,drawing,,open,9.0,2.145384,3.088958,48.65,119.56,24.48,76.06,22.10,71.78,1427,1195,1046,221,WH-station1,2026-08-05T16:20:52.448-07:00
water_draw_3,2026-08-05T16:20:52.954-07:00,41.647,drawing,,open,9.0,2.171552,3.109375,48.96,120.12,24.27,75.69,22.40,72.32,1430,1193,1050,224,WH-station1,2026-08-05T16:20:52.953-07:00
water_draw_3,2026-08-05T16:20:53.459-07:00,42.152,drawing,,open,9.0,2.197517,3.083854,49.17,120.50,24.79,76.63,22.40,72.32,1432,1198,1045,224,WH-station1,2026-08-05T16:20:53.458-07:00
water_draw_3,2026-08-05T16:20:53.965-07:00,42.657,drawing,,open,9.0,2.223567,3.094063,48.96,120.12,25.00,77.00,22.40,72.32,1430,1200,1047,224,WH-station1,2026-08-05T16:20:53.963-07:00
water_draw_3,2026-08-05T16:20:54.470-07:00,43.163,drawing,,open,9.0,2.249705,3.104271,48.96,120.12,24.48,76.06,22.50,72.50,1430,1195,1049,225,WH-station1,2026-08-05T16:20:54.468-07:00
water_draw_3,2026-08-05T16:20:54.975-07:00,43.668,drawing,,open,9.0,2.275703,3.088958,49.27,120.69,24.79,76.63,22.80,73.04,1433,1198,1046,228,WH-station1,2026-08-05T16:20:54.973-07:00
water_draw_3,2026-08-05T16:20:55.480-07:00,44.173,drawing,,open,9.0,2.301841,3.104271,48.85,119.94,25.10,77.19,21.90,71.42,1429,1201,1049,219,WH-station1,2026-08-05T16:20:55.478-07:00
water_draw_3,2026-08-05T16:20:55.985-07:00,44.678,drawing,,open,9.0,2.327885,3.094063,49.37,120.87,24.79,76.63,22.40,72.32,1434,1198,1047,224,WH-station1,2026-08-05T16:20:55.984-07:00
water_draw_3,2026-08-05T16:20:56.490-07:00,45.183,drawing,,open,9.0,2.353783,3.073646,49.48,121.06,24.79,76.63,21.90,71.42,1435,1198,1043,219,WH-station1,2026-08-05T16:20:56.489-07:00
water_draw_3,2026-08-05T16:20:56.996-07:00,45.688,drawing,,open,9.0,2.379768,3.088958,49.37,120.87,24.58,76.25,22.40,72.32,1434,1196,1046,224,WH-station1,2026-08-05T16:20:56.995-07:00
water_draw_3,2026-08-05T16:20:57.501-07:00,46.194,drawing,,open,9.0,2.406040,3.114479,49.58,121.25,24.90,76.81,22.50,72.50,1436,1199,1051,225,WH-station1,2026-08-05T16:20:57.500-07:00
water_draw_3,2026-08-05T16:20:58.007-07:00,46.699,drawing,,open,9.0,2.432176,3.104271,49.17,120.50,25.00,77.00,22.10,71.78,1432,1200,1049,221,WH-station1,2026-08-05T16:20:58.005-07:00
water_draw_3,2026-08-05T16:20:58.512-07:00,47.205,drawing,,open,9.0,2.458389,3.109375,49.69,121.44,24.90,76.81,22.40,72.32,1437,1199,1050,224,WH-station1,2026-08-05T16:20:58.511-07:00
water_draw_3,2026-08-05T16:20:59.018-07:00,47.710,drawing,,open,9.0,2.484719,3.129792,49.37,120.87,24.69,76.44,22.60,72.68,1434,1197,1054,226,WH-station1,2026-08-05T16:20:59.016-07:00
water_draw_3,2026-08-05T16:20:59.523-07:00,48.216,drawing,,open,9.0,2.510921,3.109375,49.58,121.25,24.79,76.63,22.50,72.50,1436,1198,1050,225,WH-station1,2026-08-05T16:20:59.521-07:00
water_draw_3,2026-08-05T16:21:00.028-07:00,48.721,drawing,,open,9.0,2.536969,3.094063,49.48,121.06,24.79,76.63,22.30,72.14,1435,1198,1047,223,WH-station1,2026-08-05T16:21:00.026-07:00
water_draw_3,2026-08-05T16:21:00.533-07:00,49.226,drawing,,open,9.0,2.563236,3.119583,49.79,121.63,25.31,77.56,22.20,71.96,1438,1203,1052,222,WH-station1,2026-08-05T16:21:00.532-07:00
water_draw_3,2026-08-05T16:21:01.038-07:00,49.731,drawing,,open,9.0,2.589405,3.109375,49.48,121.06,25.42,77.75,22.30,72.14,1435,1204,1050,223,WH-station1,2026-08-05T16:21:01.036-07:00
water_draw_3,2026-08-05T16:21:01.543-07:00,50.235,drawing,,open,9.0,2.615723,3.129792,49.79,121.63,24.90,76.81,22.20,71.96,1438,1199,1054,222,WH-station1,2026-08-05T16:21:01.541-07:00
water_draw_3,2026-08-05T16:21:02.048-07:00,50.741,drawing,,open,9.0,2.641859,3.104271,49.48,121.06,25.42,77.75,22.10,71.78,1435,1204,1049,221,WH-station1,2026-08-05T16:21:02.046-07:00
water_draw_3,2026-08-05T16:21:02.553-07:00,51.246,drawing,,open,9.0,2.668035,3.109375,50.00,122.00,25.21,77.38,22.20,71.96,1440,1202,1050,222,WH-station1,2026-08-05T16:21:02.551-07:00
water_draw_3,2026-08-05T16:21:03.058-07:00,51.751,drawing,,open,9.0,2.694336,3.124688,50.00,122.00,25.21,77.38,22.70,72.86,1440,1202,1053,227,WH-station1,2026-08-05T16:21:03.056-07:00
water_draw_3,2026-08-05T16:21:03.563-07:00,52.256,drawing,,open,9.0,2.720511,3.109375,50.00,122.00,25.42,77.75,22.60,72.68,1440,1204,1050,226,WH-station1,2026-08-05T16:21:03.561-07:00
water_draw_3,2026-08-05T16:21:04.068-07:00,52.761,drawing,,open,9.0,2.746687,3.109375,49.79,121.63,25.42,77.75,22.20,71.96,1438,1204,1050,222,WH-station1,2026-08-05T16:21:04.067-07:00
water_draw_3,2026-08-05T16:21:04.573-07:00,53.266,drawing,,open,9.0,2.772825,3.104271,50.10,122.19,25.21,77.38,22.70,72.86,1441,1202,1049,227,WH-station1,2026-08-05T16:21:04.572-07:00
water_draw_3,2026-08-05T16:21:05.078-07:00,53.771,drawing,,open,9.0,2.799164,3.129792,50.10,122.19,24.79,76.63,22.10,71.78,1441,1198,1054,221,WH-station1,2026-08-05T16:21:05.077-07:00
water_draw_3,2026-08-05T16:21:05.583-07:00,54.276,drawing,,open,9.0,2.825557,3.134896,50.00,122.00,25.10,77.19,22.40,72.32,1440,1201,1055,224,WH-station1,2026-08-05T16:21:05.582-07:00
water_draw_3,2026-08-05T16:21:06.088-07:00,54.781,drawing,,open,9.0,2.852034,3.145104,50.10,122.19,25.52,77.94,21.70,71.06,1441,1205,1057,217,WH-station1,2026-08-05T16:21:06.087-07:00
water_draw_3,2026-08-05T16:21:06.593-07:00,55.286,drawing,,open,9.0,2.878382,3.129792,50.31,122.56,24.90,76.81,22.40,72.32,1443,1199,1054,224,WH-station1,2026-08-05T16:21:06.592-07:00
water_draw_3,2026-08-05T16:21:07.099-07:00,55.791,drawing,,open,9.0,2.904725,3.129792,50.31,122.56,25.83,78.50,22.60,72.68,1443,1208,1054,226,WH-station1,2026-08-05T16:21:07.097-07:00
water_draw_3,2026-08-05T16:21:07.604-07:00,56.297,drawing,,open,9.0,2.931039,3.124688,50.00,122.00,25.31,77.56,22.20,71.96,1440,1203,1053,222,WH-station1,2026-08-05T16:21:07.602-07:00
water_draw_3,2026-08-05T16:21:08.108-07:00,56.802,drawing,,open,9.0,2.957248,3.114479,50.21,122.38,25.21,77.38,22.00,71.60,1442,1202,1051,220,WH-station1,2026-08-05T16:21:08.107-07:00
water_draw_3,2026-08-05T16:21:08.613-07:00,57.306,drawing,,open,9.0,2.983365,3.104271,50.42,122.75,25.42,77.75,22.10,71.78,1444,1204,1049,221,WH-station1,2026-08-05T16:21:08.612-07:00
water_draw_3,2026-08-05T16:21:09.119-07:00,57.811,drawing,,open,9.0,3.009706,3.129792,49.90,121.81,24.79,76.63,22.40,72.32,1439,1198,1054,224,WH-station1,2026-08-05T16:21:09.117-07:00
water_draw_3,2026-08-05T16:21:09.624-07:00,58.317,drawing,,open,9.0,3.036018,3.124688,50.52,122.94,25.31,77.56,21.90,71.42,1445,1203,1053,219,WH-station1,2026-08-05T16:21:09.622-07:00
water_draw_3,2026-08-05T16:21:10.129-07:00,58.822,drawing,,open,9.0,3.062277,3.119583,50.31,122.56,25.00,77.00,22.50,72.50,1443,1200,1052,225,WH-station1,2026-08-05T16:21:10.127-07:00
water_draw_3,2026-08-05T16:21:10.634-07:00,59.327,drawing,,open,9.0,3.088410,3.104271,50.63,123.13,25.31,77.56,22.10,71.78,1446,1203,1049,221,WH-station1,2026-08-05T16:21:10.632-07:00
water_draw_3,2026-08-05T16:21:11.139-07:00,59.832,drawing,,open,9.0,3.114623,3.114479,50.52,122.94,25.63,78.13,22.40,72.32,1445,1206,1051,224,WH-station1,2026-08-05T16:21:11.137-07:00
water_draw_3,2026-08-05T16:21:11.644-07:00,60.337,drawing,,open,9.0,3.140980,3.129792,50.31,122.56,25.42,77.75,22.40,72.32,1443,1204,1054,224,WH-station1,2026-08-05T16:21:11.643-07:00
water_draw_3,2026-08-05T16:21:12.149-07:00,60.842,drawing,,open,9.0,3.167145,3.109375,50.63,123.13,25.73,78.31,22.00,71.60,1446,1207,1050,220,WH-station1,2026-08-05T16:21:12.148-07:00
water_draw_3,2026-08-05T16:21:12.654-07:00,61.347,drawing,,open,9.0,3.193319,3.109375,50.73,123.31,25.63,78.13,22.30,72.14,1447,1206,1050,223,WH-station1,2026-08-05T16:21:12.653-07:00
water_draw_3,2026-08-05T16:21:13.159-07:00,61.852,drawing,,open,9.0,3.219533,3.114479,50.73,123.31,25.00,77.00,22.30,72.14,1447,1200,1051,223,WH-station1,2026-08-05T16:21:13.158-07:00
water_draw_3,2026-08-05T16:21:13.664-07:00,62.357,drawing,,open,9.0,3.245625,3.099167,50.42,122.75,25.10,77.19,22.70,72.86,1444,1201,1048,227,WH-station1,2026-08-05T16:21:13.663-07:00
