event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-03T21:53:14.144-07:00,0.260,drawing,,open,9.0,0.015678,3.6146875,21.14583333333333,70.0625,20.624999999999986,69.12499999999997,22.900000000000002,73.22,1163,1158,1149,229,WH-station1,2026-08-03T21:53:14.143-07:00
water_draw_3,2026-08-03T21:53:14.646-07:00,1.262,drawing,,open,9.0,0.076049,3.6146875,20.72916666666667,69.3125,20.520833333333314,68.93749999999997,23.5,74.30000000000001,1159,1157,1149,235,WH-station1,2026-08-03T21:53:14.645-07:00
water_draw_3,2026-08-03T21:53:15.148-07:00,1.764,drawing,,open,9.0,0.106546,3.6453125000000006,21.666666666666686,71.00000000000003,20.208333333333314,68.37499999999997,23.3,73.94,1168,1154,1155,233,WH-station1,2026-08-03T21:53:15.147-07:00
water_draw_3,2026-08-03T21:53:15.650-07:00,2.266,drawing,,open,9.0,0.136964,3.635104166666667,22.29166666666667,72.125,20.520833333333314,68.93749999999997,23.3,73.94,1174,1157,1153,233,WH-station1,2026-08-03T21:53:15.649-07:00
water_draw_3,2026-08-03T21:53:16.152-07:00,2.768,drawing,,open,9.0,0.166345,3.512604166666667,22.70833333333333,72.875,20.104166666666657,68.18749999999999,23.5,74.30000000000001,1178,1153,1129,235,WH-station1,2026-08-03T21:53:16.151-07:00
water_draw_3,2026-08-03T21:53:16.654-07:00,3.270,drawing,,open,9.0,0.195403,3.4717708333333337,23.85416666666667,74.9375,20.416666666666657,68.74999999999999,23.0,73.4,1189,1156,1121,230,WH-station1,2026-08-03T21:53:16.653-07:00
water_draw_3,2026-08-03T21:53:17.156-07:00,3.773,drawing,,open,9.0,0.223732,3.385000000000001,24.27083333333333,75.6875,20.416666666666657,68.74999999999999,23.6,74.48,1193,1156,1104,236,WH-station1,2026-08-03T21:53:17.155-07:00
water_draw_3,2026-08-03T21:53:17.658-07:00,4.275,drawing,,open,9.0,0.252063,3.385000000000001,25.104166666666686,77.18750000000003,20.937499999999986,69.68749999999997,23.400000000000002,74.12,1201,1161,1104,234,WH-station1,2026-08-03T21:53:17.658-07:00
water_draw_3,2026-08-03T21:53:18.160-07:00,4.777,drawing,,open,9.0,0.280137,3.3543750000000006,25.72916666666667,78.3125,21.35416666666667,70.4375,23.1,73.58000000000001,1207,1165,1098,231,WH-station1,2026-08-03T21:53:18.160-07:00
water_draw_3,2026-08-03T21:53:18.666-07:00,5.279,drawing,,open,9.0,0.308088,3.3390625000000003,26.25,79.25,20.72916666666667,69.3125,23.1,73.58000000000001,1212,1159,1095,231,WH-station1,2026-08-03T21:53:18.664-07:00
water_draw_3,2026-08-03T21:53:19.171-07:00,5.785,drawing,,open,9.0,0.335832,3.2931250000000007,27.187500000000014,80.93750000000003,20.83333333333333,69.49999999999999,22.900000000000002,73.22,1221,1160,1086,229,WH-station1,2026-08-03T21:53:19.169-07:00
water_draw_3,2026-08-03T21:53:19.676-07:00,6.290,drawing,,open,9.0,0.363346,3.2676041666666666,27.70833333333333,81.875,21.041666666666643,69.87499999999997,23.400000000000002,74.12,1226,1162,1081,234,WH-station1,2026-08-03T21:53:19.674-07:00
water_draw_3,2026-08-03T21:53:20.181-07:00,6.795,drawing,,open,9.0,0.390679,3.2471875000000003,28.645833333333343,83.56250000000003,20.937499999999986,69.68749999999997,23.400000000000002,74.12,1235,1161,1077,234,WH-station1,2026-08-03T21:53:20.180-07:00
water_draw_3,2026-08-03T21:53:20.686-07:00,7.300,drawing,,open,9.0,0.418103,3.257395833333334,29.375,84.875,21.35416666666667,70.4375,23.6,74.48,1242,1165,1079,236,WH-station1,2026-08-03T21:53:20.685-07:00
water_draw_3,2026-08-03T21:53:21.191-07:00,7.805,drawing,,open,9.0,0.445101,3.206354166666667,30.0,86.0,21.562500000000014,70.81250000000003,23.0,73.4,1248,1167,1069,230,WH-station1,2026-08-03T21:53:21.190-07:00
