event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-16T05:30:53.810-07:00,1.061,drawing,,open,15.0,0.003356,0.189792,24.69,76.44,22.29,72.12,25.50,77.90,1197,1174,478,255,WH-station1,2026-08-16T05:30:53.805-07:00
water_draw_1,2026-08-16T05:30:54.312-07:00,2.063,drawing,,open,15.0,0.060298,3.410521,24.79,76.63,22.60,72.69,25.40,77.72,1198,1177,1109,254,WH-station1,2026-08-16T05:30:54.307-07:00
water_draw_1,2026-08-16T05:30:54.814-07:00,2.565,drawing,,open,15.0,0.089777,3.522812,24.90,76.81,22.50,72.50,25.40,77.72,1199,1176,1131,254,WH-station1,2026-08-16T05:30:54.809-07:00
water_draw_1,2026-08-16T05:30:55.316-07:00,3.067,drawing,,open,15.0,0.119463,3.548333,25.00,77.00,22.40,72.31,25.40,77.72,1200,1175,1136,254,WH-station1,2026-08-16T05:30:55.311-07:00
water_draw_1,2026-08-16T05:30:55.818-07:00,3.569,drawing,,open,15.0,0.149261,3.558542,25.00,77.00,22.29,72.12,25.10,77.18,1200,1174,1138,251,WH-station1,2026-08-16T05:30:55.813-07:00
water_draw_1,2026-08-16T05:30:56.320-07:00,4.071,drawing,,open,15.0,0.178648,3.512604,24.90,76.81,22.40,72.31,25.70,78.26,1199,1175,1129,257,WH-station1,2026-08-16T05:30:56.315-07:00
water_draw_1,2026-08-16T05:30:56.823-07:00,4.574,drawing,,open,15.0,0.207795,3.481979,25.00,77.00,22.50,72.50,25.30,77.54,1200,1176,1123,253,WH-station1,2026-08-16T05:30:56.818-07:00
water_draw_1,2026-08-16T05:30:57.327-07:00,5.076,drawing,,open,15.0,0.236430,3.420729,25.42,77.75,22.50,72.50,25.20,77.36,1204,1176,1111,252,WH-station1,2026-08-16T05:30:57.320-07:00
water_draw_1,2026-08-16T05:30:57.832-07:00,5.581,drawing,,open,15.0,0.264994,3.395208,25.73,78.31,22.50,72.50,25.40,77.72,1207,1176,1106,254,WH-station1,2026-08-16T05:30:57.824-07:00
water_draw_1,2026-08-16T05:30:58.337-07:00,6.086,drawing,,open,15.0,0.293095,3.339063,26.56,79.81,22.60,72.69,25.20,77.36,1215,1177,1095,252,WH-station1,2026-08-16T05:30:58.329-07:00
water_draw_1,2026-08-16T05:30:58.842-07:00,6.590,drawing,,open,15.0,0.320763,3.288021,27.08,80.75,22.19,71.94,25.40,77.72,1220,1173,1085,254,WH-station1,2026-08-16T05:30:58.835-07:00
water_draw_1,2026-08-16T05:30:59.347-07:00,7.095,drawing,,open,15.0,0.347910,3.226771,27.60,81.69,22.08,71.75,25.40,77.72,1225,1172,1073,254,WH-station1,2026-08-16T05:30:59.340-07:00
water_draw_1,2026-08-16T05:30:59.852-07:00,7.600,drawing,,open,15.0,0.374645,3.175729,28.23,82.81,22.50,72.50,25.30,77.54,1231,1176,1063,253,WH-station1,2026-08-16T05:30:59.845-07:00
water_draw_1,2026-08-16T05:31:00.358-07:00,8.106,drawing,,open,15.0,0.400913,3.119583,29.27,84.69,22.19,71.94,25.00,77.00,1241,1173,1052,250,WH-station1,2026-08-16T05:31:00.351-07:00
water_draw_1,2026-08-16T05:31:00.863-07:00,8.611,drawing,,open,15.0,0.427064,3.104271,29.90,85.81,22.40,72.31,25.30,77.54,1247,1175,1049,253,WH-station1,2026-08-16T05:31:00.856-07:00
water_draw_1,2026-08-16T05:31:01.368-07:00,9.116,drawing,,open,15.0,0.452729,3.048125,30.73,87.31,22.40,72.31,25.20,77.36,1255,1175,1038,252,WH-station1,2026-08-16T05:31:01.361-07:00
water_draw_1,2026-08-16T05:31:01.873-07:00,9.622,drawing,,open,15.0,0.478289,3.032812,31.35,88.44,22.60,72.69,25.60,78.08,1261,1177,1035,256,WH-station1,2026-08-16T05:31:01.866-07:00
water_draw_1,2026-08-16T05:31:02.378-07:00,10.127,drawing,,open,15.0,0.503765,3.027708,31.88,89.38,22.50,72.50,25.60,78.08,1266,1176,1034,256,WH-station1,2026-08-16T05:31:02.371-07:00
water_draw_1,2026-08-16T05:31:02.884-07:00,10.632,drawing,,open,15.0,0.528918,2.986875,32.50,90.50,22.50,72.50,25.50,77.90,1272,1176,1026,255,WH-station1,2026-08-16T05:31:02.877-07:00
water_draw_1,2026-08-16T05:31:03.389-07:00,11.137,drawing,,open,15.0,0.554027,2.981771,33.33,92.00,22.29,72.12,25.30,77.54,1280,1174,1025,253,WH-station1,2026-08-16T05:31:03.382-07:00
water_draw_1,2026-08-16T05:31:03.894-07:00,11.642,drawing,,open,15.0,0.579004,2.966458,33.75,92.75,22.40,72.31,25.30,77.54,1284,1175,1022,253,WH-station1,2026-08-16T05:31:03.887-07:00
water_draw_1,2026-08-16T05:31:04.400-07:00,12.148,drawing,,open,15.0,0.603905,2.956250,34.17,93.50,22.50,72.50,25.40,77.72,1288,1176,1020,254,WH-station1,2026-08-16T05:31:04.393-07:00
water_draw_1,2026-08-16T05:31:04.904-07:00,12.653,drawing,,open,15.0,0.628623,2.935833,34.79,94.62,22.71,72.88,25.50,77.90,1294,1178,1016,255,WH-station1,2026-08-16T05:31:04.898-07:00
water_draw_1,2026-08-16T05:31:05.410-07:00,13.158,drawing,,open,15.0,0.653364,2.940938,35.31,95.56,22.40,72.31,25.40,77.72,1299,1175,1017,254,WH-station1,2026-08-16T05:31:05.403-07:00
water_draw_1,2026-08-16T05:31:05.915-07:00,13.663,drawing,,open,15.0,0.678273,2.956250,35.83,96.50,22.29,72.12,25.10,77.18,1304,1174,1020,251,WH-station1,2026-08-16T05:31:05.908-07:00
water_draw_1,2026-08-16T05:31:06.421-07:00,14.168,drawing,,open,15.0,0.703163,2.956250,36.46,97.62,22.40,72.31,25.50,77.90,1310,1175,1020,255,WH-station1,2026-08-16T05:31:06.414-07:00
water_draw_1,2026-08-16T05:31:06.926-07:00,14.674,drawing,,open,15.0,0.727783,2.920521,36.77,98.19,22.19,71.94,25.60,78.08,1313,1173,1013,256,WH-station1,2026-08-16T05:31:06.919-07:00
water_draw_1,2026-08-16T05:31:07.431-07:00,15.180,drawing,,open,15.0,0.752471,2.930729,36.87,98.37,22.50,72.50,25.50,77.90,1314,1176,1015,255,WH-station1,2026-08-16T05:31:07.425-07:00
water_draw_1,2026-08-16T05:31:07.937-07:00,15.685,drawing,,open,15.0,0.777025,2.915417,37.60,99.69,22.50,72.50,25.30,77.54,1321,1176,1012,253,WH-station1,2026-08-16T05:31:07.930-07:00
water_draw_1,2026-08-16T05:31:08.442-07:00,16.190,drawing,,open,15.0,0.801790,2.940938,37.81,100.06,22.50,72.50,25.20,77.36,1323,1176,1017,252,WH-station1,2026-08-16T05:31:08.435-07:00
water_draw_1,2026-08-16T05:31:08.949-07:00,16.698,drawing,,open,15.0,0.826748,2.951146,38.33,101.00,22.19,71.94,25.30,77.54,1328,1173,1019,253,WH-station1,2026-08-16T05:31:08.941-07:00
water_draw_1,2026-08-16T05:31:09.454-07:00,17.203,drawing,,open,15.0,0.851369,2.925625,38.75,101.75,22.29,72.12,25.60,78.08,1332,1174,1014,256,WH-station1,2026-08-16T05:31:09.446-07:00
water_draw_1,2026-08-16T05:31:09.959-07:00,17.707,drawing,,open,15.0,0.876023,2.930729,39.06,102.31,22.40,72.31,25.50,77.90,1335,1175,1015,255,WH-station1,2026-08-16T05:31:09.951-07:00
water_draw_1,2026-08-16T05:31:10.463-07:00,18.212,drawing,,open,15.0,0.900506,2.910313,39.27,102.69,22.40,72.31,25.40,77.72,1337,1175,1011,254,WH-station1,2026-08-16T05:31:10.457-07:00
water_draw_1,2026-08-16T05:31:10.969-07:00,18.717,drawing,,open,15.0,0.925208,2.935833,39.58,103.25,22.40,72.31,25.60,78.08,1340,1175,1016,256,WH-station1,2026-08-16T05:31:10.962-07:00
water_draw_1,2026-08-16T05:31:11.474-07:00,19.222,drawing,,open,15.0,0.949929,2.935833,39.90,103.81,22.40,72.31,25.30,77.54,1343,1175,1016,253,WH-station1,2026-08-16T05:31:11.467-07:00
water_draw_1,2026-08-16T05:31:11.979-07:00,19.728,drawing,,open,15.0,0.974707,2.940938,40.21,104.38,22.19,71.94,25.50,77.90,1346,1173,1017,255,WH-station1,2026-08-16T05:31:11.973-07:00
water_draw_1,2026-08-16T05:31:12.485-07:00,20.233,drawing,,open,15.0,0.999431,2.935833,40.42,104.75,22.40,72.31,25.60,78.08,1348,1175,1016,256,WH-station1,2026-08-16T05:31:12.478-07:00
water_draw_1,2026-08-16T05:31:12.990-07:00,20.738,drawing,,open,15.0,1.024148,2.935833,40.42,104.75,22.50,72.50,25.70,78.26,1348,1176,1016,257,WH-station1,2026-08-16T05:31:12.983-07:00
water_draw_1,2026-08-16T05:31:13.495-07:00,21.243,drawing,,open,15.0,1.048740,2.920521,40.83,105.50,22.50,72.50,25.30,77.54,1352,1176,1013,253,WH-station1,2026-08-16T05:31:13.488-07:00
