event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-13T16:46:15.923-07:00,1.170,drawing,,open,12.0,0.003799,0.194896,28.12,82.62,24.06,75.31,22.70,72.86,1230,1191,479,227,WH-station1,2026-08-13T16:46:15.920-07:00
water_draw_1,2026-08-13T16:46:16.425-07:00,2.172,drawing,,open,12.0,0.042442,2.313125,28.12,82.62,23.96,75.12,22.50,72.50,1230,1190,894,225,WH-station1,2026-08-13T16:46:16.422-07:00
water_draw_1,2026-08-13T16:46:16.927-07:00,2.674,drawing,,open,12.0,0.061625,2.292708,28.23,82.81,23.96,75.12,22.60,72.68,1231,1190,890,226,WH-station1,2026-08-13T16:46:16.924-07:00
water_draw_1,2026-08-13T16:46:17.429-07:00,3.176,drawing,,open,12.0,0.080850,2.297813,28.02,82.44,23.96,75.12,22.70,72.86,1229,1190,891,227,WH-station1,2026-08-13T16:46:17.426-07:00
water_draw_1,2026-08-13T16:46:17.931-07:00,3.678,drawing,,open,12.0,0.100031,2.292708,28.02,82.44,23.96,75.12,22.60,72.68,1229,1190,890,226,WH-station1,2026-08-13T16:46:17.928-07:00
water_draw_1,2026-08-13T16:46:18.433-07:00,4.180,drawing,,open,12.0,0.118872,2.251875,28.02,82.44,23.85,74.94,22.60,72.68,1229,1189,882,226,WH-station1,2026-08-13T16:46:18.430-07:00
water_draw_1,2026-08-13T16:46:18.935-07:00,4.682,drawing,,open,12.0,0.137711,2.251875,27.92,82.25,23.85,74.94,22.70,72.86,1228,1189,882,227,WH-station1,2026-08-13T16:46:18.932-07:00
water_draw_1,2026-08-13T16:46:19.440-07:00,5.184,drawing,,open,12.0,0.156382,2.231458,27.81,82.06,23.85,74.94,22.50,72.50,1227,1189,878,225,WH-station1,2026-08-13T16:46:19.436-07:00
water_draw_1,2026-08-13T16:46:19.945-07:00,5.689,drawing,,open,12.0,0.175387,2.256979,27.71,81.88,24.27,75.69,22.60,72.68,1226,1193,883,226,WH-station1,2026-08-13T16:46:19.940-07:00
water_draw_1,2026-08-13T16:46:20.450-07:00,6.194,drawing,,open,12.0,0.194291,2.246771,27.60,81.69,24.06,75.31,22.70,72.86,1225,1191,881,227,WH-station1,2026-08-13T16:46:20.445-07:00
water_draw_1,2026-08-13T16:46:20.955-07:00,6.699,drawing,,open,12.0,0.212851,2.205938,27.40,81.31,23.54,74.38,22.70,72.86,1223,1186,873,227,WH-station1,2026-08-13T16:46:20.950-07:00
water_draw_1,2026-08-13T16:46:21.459-07:00,7.204,drawing,,open,12.0,0.231458,2.211042,27.29,81.12,23.96,75.12,22.70,72.86,1222,1190,874,227,WH-station1,2026-08-13T16:46:21.455-07:00
water_draw_1,2026-08-13T16:46:21.964-07:00,7.708,drawing,,open,12.0,0.250271,2.236563,27.29,81.12,23.85,74.94,22.70,72.86,1222,1189,879,227,WH-station1,2026-08-13T16:46:21.959-07:00
water_draw_1,2026-08-13T16:46:22.469-07:00,8.213,drawing,,open,12.0,0.268869,2.211042,27.29,81.12,23.96,75.12,22.60,72.68,1222,1190,874,226,WH-station1,2026-08-13T16:46:22.464-07:00
water_draw_1,2026-08-13T16:46:22.973-07:00,8.718,drawing,,open,12.0,0.287553,2.221250,27.19,80.94,23.96,75.12,22.50,72.50,1221,1190,876,225,WH-station1,2026-08-13T16:46:22.969-07:00
water_draw_1,2026-08-13T16:46:23.478-07:00,9.223,drawing,,open,12.0,0.306080,2.200833,27.50,81.50,24.06,75.31,22.70,72.86,1224,1191,872,227,WH-station1,2026-08-13T16:46:23.473-07:00
water_draw_1,2026-08-13T16:46:23.983-07:00,9.727,drawing,,open,12.0,0.324463,2.185521,27.50,81.50,23.85,74.94,22.60,72.68,1224,1189,869,226,WH-station1,2026-08-13T16:46:23.978-07:00
water_draw_1,2026-08-13T16:46:24.488-07:00,10.232,drawing,,open,12.0,0.342847,2.185521,27.40,81.31,23.65,74.56,22.60,72.68,1223,1187,869,226,WH-station1,2026-08-13T16:46:24.483-07:00
water_draw_1,2026-08-13T16:46:24.993-07:00,10.737,drawing,,open,12.0,0.361580,2.226354,27.81,82.06,23.85,74.94,22.60,72.68,1227,1189,877,226,WH-station1,2026-08-13T16:46:24.988-07:00
water_draw_1,2026-08-13T16:46:25.498-07:00,11.242,drawing,,open,12.0,0.380311,2.226354,28.02,82.44,24.17,75.50,22.50,72.50,1229,1192,877,225,WH-station1,2026-08-13T16:46:25.493-07:00
water_draw_1,2026-08-13T16:46:26.002-07:00,11.747,drawing,,open,12.0,0.398794,2.195729,28.54,83.38,23.65,74.56,22.60,72.68,1234,1187,871,226,WH-station1,2026-08-13T16:46:25.998-07:00
water_draw_1,2026-08-13T16:46:26.507-07:00,12.252,drawing,,open,12.0,0.417352,2.205938,28.85,83.94,23.96,75.12,22.70,72.86,1237,1190,873,227,WH-station1,2026-08-13T16:46:26.502-07:00
water_draw_1,2026-08-13T16:46:27.012-07:00,12.756,drawing,,open,12.0,0.435904,2.205938,29.48,85.06,23.85,74.94,22.60,72.68,1243,1189,873,226,WH-station1,2026-08-13T16:46:27.007-07:00
water_draw_1,2026-08-13T16:46:27.516-07:00,13.261,drawing,,open,12.0,0.454460,2.205938,30.00,86.00,23.65,74.56,22.70,72.86,1248,1187,873,227,WH-station1,2026-08-13T16:46:27.512-07:00
water_draw_1,2026-08-13T16:46:28.021-07:00,13.766,drawing,,open,12.0,0.472630,2.160000,30.10,86.19,23.85,74.94,22.50,72.50,1249,1189,864,225,WH-station1,2026-08-13T16:46:28.017-07:00
water_draw_1,2026-08-13T16:46:28.526-07:00,14.270,drawing,,open,12.0,0.491016,2.185521,30.62,87.12,23.75,74.75,22.70,72.86,1254,1188,869,227,WH-station1,2026-08-13T16:46:28.522-07:00
water_draw_1,2026-08-13T16:46:29.031-07:00,14.775,drawing,,open,12.0,0.509154,2.154896,31.25,88.25,23.96,75.12,22.70,72.86,1260,1190,863,227,WH-station1,2026-08-13T16:46:29.027-07:00
water_draw_1,2026-08-13T16:46:29.536-07:00,15.280,drawing,,open,12.0,0.527374,2.165104,31.77,89.19,23.65,74.56,22.70,72.86,1265,1187,865,227,WH-station1,2026-08-13T16:46:29.531-07:00
water_draw_1,2026-08-13T16:46:30.041-07:00,15.785,drawing,,open,12.0,0.545208,2.119167,32.19,89.94,24.06,75.31,22.60,72.68,1269,1191,856,226,WH-station1,2026-08-13T16:46:30.036-07:00
