timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-07-27T17:27:27.751-07:00,293.738,ok,current_change,240.200,1.544,339.014,151.414,372.345,0.912
2026-07-27T17:27:32.781-07:00,298.768,ok,current_change,239.770,1.526,333.301,152.366,367.583,0.909
2026-07-27T17:27:36.805-07:00,302.792,ok,current_change,240.165,1.551,340.919,151.414,374.249,0.913
2026-07-27T17:27:41.835-07:00,307.822,ok,current_change,240.068,1.580,346.633,155.223,379.963,0.912
2026-07-27T17:27:46.865-07:00,312.852,ok,current_change,240.209,1.600,354.251,149.509,385.677,0.921
2026-07-27T17:27:50.889-07:00,316.876,ok,current_change,240.200,1.619,358.060,153.318,390.438,0.919
2026-07-27T17:27:56.925-07:00,322.912,ok,current_change,240.279,1.600,354.251,152.366,385.677,0.918
2026-07-27T17:27:57.932-07:00,323.918,ok,current_change,240.191,1.617,356.156,155.223,389.486,0.916
2026-07-27T17:28:07.991-07:00,333.978,ok,current_change,240.595,1.633,363.774,149.509,394.247,0.925
2026-07-27T17:28:10.003-07:00,335.990,ok,current_change,240.332,1.617,358.060,153.318,390.438,0.919
2026-07-27T17:28:17.045-07:00,343.032,ok,current_change,240.314,1.633,361.869,153.318,394.247,0.920
2026-07-27T17:28:23.081-07:00,349.067,ok,current_change,240.498,1.653,367.583,154.271,399.009,0.921
2026-07-27T17:28:39.175-07:00,365.162,ok,current_change,240.332,1.633,363.774,151.414,394.247,0.922
2026-07-27T17:28:40.181-07:00,366.168,ok,current_change,240.305,1.667,369.488,157.127,401.865,0.919
2026-07-27T17:28:46.217-07:00,372.204,ok,current_change,240.498,1.685,373.297,158.080,406.627,0.920
2026-07-27T17:29:08.346-07:00,394.333,ok,current_change,240.481,1.715,382.820,155.223,414.245,0.926
2026-07-27T17:29:09.353-07:00,395.340,ok,current_change,240.525,1.696,377.106,159.032,409.484,0.923
2026-07-27T17:29:17.400-07:00,403.387,ok,current_change,240.498,1.715,382.820,158.080,417.102,0.922
2026-07-27T17:29:18.407-07:00,404.393,ok,current_change,240.489,1.736,386.629,159.032,419.007,0.925
2026-07-27T17:29:19.413-07:00,405.400,ok,current_change,240.718,1.708,382.820,153.318,413.293,0.928
2026-07-27T17:29:20.420-07:00,406.406,ok,current_change,240.603,1.733,386.629,160.937,419.007,0.922
2026-07-27T17:29:37.519-07:00,423.506,ok,current_change,240.349,1.713,380.915,157.127,413.293,0.924
2026-07-27T17:29:39.532-07:00,425.518,ok,current_change,240.709,1.735,388.533,161.889,420.911,0.923
2026-07-27T17:29:45.567-07:00,431.554,ok,current_change,240.577,1.754,390.438,163.794,423.768,0.921
2026-07-27T17:29:46.574-07:00,432.561,ok,current_change,240.174,1.735,386.629,158.080,418.054,0.925
2026-07-27T17:29:48.586-07:00,434.573,ok,current_change,240.174,1.753,390.438,161.889,422.816,0.923
2026-07-27T17:29:53.616-07:00,439.603,ok,current_change,240.542,1.769,396.152,159.984,427.577,0.926
2026-07-27T17:30:01.663-07:00,447.649,ok,current_change,240.454,1.788,398.056,163.794,431.386,0.925
2026-07-27T17:30:04.681-07:00,450.668,ok,current_change,240.314,1.769,396.152,155.223,426.625,0.931
2026-07-27T17:30:06.693-07:00,452.680,ok,current_change,240.621,1.791,398.056,165.698,432.339,0.923
2026-07-27T17:30:07.700-07:00,453.687,ok,current_change,240.130,1.773,396.152,159.984,427.577,0.926
2026-07-27T17:30:08.706-07:00,454.693,ok,current_change,240.261,1.809,405.675,159.984,436.148,0.930
2026-07-27T17:30:09.712-07:00,455.699,ok,current_change,240.489,1.779,399.961,156.175,429.482,0.931
2026-07-27T17:30:11.725-07:00,457.712,ok,current_change,240.507,1.796,399.961,163.794,433.291,0.925
2026-07-27T17:30:33.853-07:00,479.840,ok,current_change,240.498,1.814,405.675,164.746,438.052,0.926
2026-07-27T17:30:44.917-07:00,490.904,ok,current_change,240.375,1.834,411.388,163.794,439.005,0.933
2026-07-27T17:30:46.930-07:00,492.916,ok,current_change,240.182,1.817,407.579,159.984,438.052,0.930
2026-07-27T17:30:57.994-07:00,503.981,ok,current_change,240.340,1.834,411.388,160.937,442.814,0.931
2026-07-27T17:31:12.075-07:00,518.062,ok,current_change,240.314,1.852,415.197,163.794,446.623,0.929
2026-07-27T17:31:40.238-07:00,546.225,ok,current_change,240.332,1.869,419.007,164.746,451.384,0.930
2026-07-27T17:32:03.374-07:00,569.360,ok,current_change,240.770,1.885,424.720,165.698,456.146,0.931
2026-07-27T17:32:30.532-07:00,596.519,ok,current_change,240.367,1.902,426.625,166.650,459.003,0.931
2026-07-27T17:33:08.753-07:00,634.740,ok,current_change,240.437,1.940,438.052,165.698,468.526,0.935
2026-07-27T17:33:09.759-07:00,635.746,ok,current_change,240.472,1.905,428.530,166.650,459.955,0.932
2026-07-27T17:33:13.783-07:00,639.770,ok,current_change,240.577,1.887,424.720,163.794,456.146,0.933
2026-07-27T17:33:16.801-07:00,642.788,ok,current_change,240.603,1.915,430.434,169.507,462.812,0.930
2026-07-27T17:33:18.814-07:00,644.801,ok,current_change,240.411,1.897,426.625,166.650,458.050,0.931
2026-07-27T17:33:30.884-07:00,656.871,ok,current_change,240.498,1.915,430.434,167.603,462.812,0.932
2026-07-27T17:33:51.001-07:00,676.988,ok,current_change,240.489,1.933,434.243,170.460,466.621,0.930
2026-07-27T17:33:53.014-07:00,679.001,ok,current_change,240.560,1.912,430.434,164.746,461.860,0.934
2026-07-27T17:33:56.032-07:00,682.019,ok,current_change,240.367,1.930,434.243,167.603,465.669,0.932
2026-07-27T17:34:00.056-07:00,686.043,ok,current_change,240.454,1.903,428.530,166.650,459.955,0.932
2026-07-27T17:34:01.062-07:00,687.049,ok,current_change,240.411,1.922,432.339,164.746,463.764,0.934
2026-07-27T17:34:07.097-07:00,693.084,ok,current_change,240.411,1.902,428.530,163.794,460.907,0.934
2026-07-27T17:34:08.104-07:00,694.091,ok,current_change,240.375,1.922,430.434,169.507,463.764,0.930
2026-07-27T17:34:11.122-07:00,697.109,ok,current_change,240.446,1.905,430.434,161.889,459.955,0.936
2026-07-27T17:34:15.146-07:00,701.133,ok,current_change,240.419,1.923,430.434,174.269,464.716,0.928
2026-07-27T17:34:16.152-07:00,702.139,ok,current_change,240.507,1.907,430.434,164.746,460.907,0.934
2026-07-27T17:34:26.211-07:00,712.198,ok,current_change,240.525,1.889,424.720,165.698,457.098,0.931
2026-07-27T17:34:29.229-07:00,715.216,ok,current_change,240.437,1.908,428.530,169.507,460.907,0.930
2026-07-27T17:34:30.236-07:00,716.223,ok,current_change,240.411,1.884,422.816,165.698,455.194,0.931
2026-07-27T17:34:32.248-07:00,718.235,ok,current_change,240.472,1.900,428.530,163.794,459.003,0.934
2026-07-27T17:34:36.272-07:00,722.259,ok,current_change,240.665,1.918,430.434,172.364,463.764,0.928
2026-07-27T17:34:38.284-07:00,724.271,ok,current_change,240.665,1.902,428.530,163.794,459.955,0.934
2026-07-27T17:34:41.303-07:00,727.289,ok,current_change,240.358,1.920,430.434,169.507,463.764,0.930
2026-07-27T17:34:53.373-07:00,739.360,ok,current_change|power_change,240.560,0.214,39.996,28.569,49.519,0.808
2026-07-27T17:34:59.409-07:00,745.396,ok,current_change,240.603,0.237,45.710,32.378,57.137,0.816
2026-07-27T17:35:03.433-07:00,749.420,ok,current_change,240.902,0.212,39.996,28.569,50.471,0.811
2026-07-27T17:35:08.463-07:00,754.450,ok,current_change,240.621,0.234,43.805,34.282,56.185,0.779
2026-07-27T17:35:39.643-07:00,785.630,ok,current_change,240.568,0.207,38.092,29.521,49.519,0.788
2026-07-27T17:36:39.993-07:00,845.980,ok,heartbeat,240.375,0.202,38.092,29.521,48.567,0.784
2026-07-27T17:37:40.343-07:00,906.330,ok,heartbeat,240.603,0.202,38.092,29.521,48.567,0.784
2026-07-27T17:38:22.588-07:00,948.575,ok,current_change|power_change|heater_off,240.209,0.000,1.905,11.427,12.380,0.153
2026-07-27T17:39:22.936-07:00,1008.923,ok,heartbeat,240.375,0.000,1.905,9.523,10.475,0.272
2026-07-27T17:40:23.285-07:00,1069.272,ok,heartbeat,239.893,0.000,0.000,8.571,9.523,0.100
2026-07-27T17:40:49.438-07:00,1095.425,ok,voltage_change,240.910,0.000,0.000,10.475,11.427,0.083
2026-07-27T17:41:49.787-07:00,1155.774,ok,heartbeat,240.261,0.000,0.000,8.571,10.475,0.272
2026-07-27T17:42:24.992-07:00,1190.979,ok,current_change|power_change|heater_on,240.235,0.248,45.710,37.139,59.994,0.777
2026-07-27T17:42:25.998-07:00,1191.985,ok,current_change,240.428,0.230,41.901,34.282,55.233,0.775
2026-07-27T17:42:31.028-07:00,1197.015,ok,current_change,240.639,0.212,38.092,31.425,50.471,0.773
2026-07-27T17:42:56.174-07:00,1222.161,ok,current_change,240.498,0.240,45.710,32.378,57.137,0.816
2026-07-27T17:42:57.181-07:00,1223.168,ok,current_change,240.542,0.217,43.805,33.330,55.233,0.793
2026-07-27T17:42:59.193-07:00,1225.180,ok,current_change,240.709,0.245,47.614,33.330,59.042,0.822
2026-07-27T17:43:00.200-07:00,1226.187,ok,current_change,240.603,0.222,43.805,33.330,56.185,0.796
2026-07-27T17:43:02.211-07:00,1228.198,ok,current_change,240.674,0.245,47.614,34.282,59.042,0.806
2026-07-27T17:43:03.218-07:00,1229.205,ok,current_change,240.744,0.224,43.805,31.425,55.233,0.810
2026-07-27T17:43:05.230-07:00,1231.217,ok,current_change,240.700,0.244,47.614,31.425,58.090,0.836
2026-07-27T17:43:07.242-07:00,1233.229,ok,current_change,240.761,0.225,43.805,31.425,54.280,0.807
2026-07-27T17:43:08.249-07:00,1234.236,ok,current_change,240.674,0.244,47.614,32.378,58.090,0.819
2026-07-27T17:43:09.255-07:00,1235.242,ok,current_change,240.481,0.220,43.805,33.330,56.185,0.796
2026-07-27T17:43:11.267-07:00,1237.254,ok,current_change,240.428,0.244,45.710,34.282,58.090,0.803
2026-07-27T17:43:13.279-07:00,1239.266,ok,current_change,240.691,0.210,39.996,28.569,50.471,0.811
2026-07-27T17:43:17.303-07:00,1243.290,ok,current_change,240.489,0.234,45.710,32.378,56.185,0.813
2026-07-27T17:43:29.373-07:00,1255.360,ok,current_change|power_change,240.165,1.040,207.599,138.082,250.452,0.832
2026-07-27T17:43:30.380-07:00,1256.367,ok,current_change|power_change,240.314,1.339,289.496,142.843,322.826,0.896
2026-07-27T17:43:31.386-07:00,1257.373,ok,current_change|power_change,240.279,1.647,365.679,154.271,397.104,0.920
2026-07-27T17:43:32.393-07:00,1258.380,ok,current_change,240.516,1.739,388.533,159.032,419.959,0.925
2026-07-27T17:43:33.399-07:00,1259.386,ok,current_change|power_change,240.402,1.865,419.007,164.746,450.432,0.930
2026-07-27T17:43:34.406-07:00,1260.392,ok,current_change|power_change,240.156,1.677,373.297,153.318,404.722,0.924
2026-07-27T17:43:37.424-07:00,1263.411,ok,current_change,240.235,1.693,375.201,160.937,408.531,0.918
2026-07-27T17:43:39.436-07:00,1265.423,ok,current_change,240.446,1.713,382.820,153.318,413.293,0.928
2026-07-27T17:43:41.448-07:00,1267.435,ok,current_change,240.384,1.733,392.343,159.984,424.720,0.926
2026-07-27T17:43:42.455-07:00,1268.442,ok,current_change,240.709,1.751,392.343,157.127,422.816,0.928
2026-07-27T17:43:43.461-07:00,1269.448,ok,current_change,240.665,1.776,396.152,165.698,429.482,0.922
2026-07-27T17:43:44.468-07:00,1270.454,ok,current_change,240.384,1.827,409.484,160.937,440.909,0.931
2026-07-27T17:43:45.474-07:00,1271.461,ok,current_change|power_change,240.191,1.955,439.957,168.555,471.382,0.933
2026-07-27T17:43:47.486-07:00,1273.473,ok,current_change,240.305,1.879,420.911,167.603,453.289,0.928
2026-07-27T17:43:50.504-07:00,1276.491,ok,current_change,240.288,1.832,409.484,165.698,441.862,0.926
2026-07-27T17:43:51.511-07:00,1277.498,ok,current_change,240.340,1.802,401.865,163.794,435.196,0.925
2026-07-27T17:43:52.517-07:00,1278.504,ok,current_change,240.384,1.769,394.247,158.080,425.673,0.928
2026-07-27T17:43:53.524-07:00,1279.510,ok,current_change,240.507,1.743,390.438,154.271,420.911,0.930
2026-07-27T17:43:55.536-07:00,1281.523,ok,current_change,240.314,1.723,386.629,158.080,418.054,0.925
2026-07-27T17:43:59.559-07:00,1285.546,ok,current_change,240.077,1.739,388.533,154.271,419.007,0.929
2026-07-27T17:44:05.595-07:00,1291.582,ok,current_change,240.577,1.711,382.820,155.223,413.293,0.926
2026-07-27T17:44:06.601-07:00,1292.588,ok,current_change,240.577,1.686,373.297,160.937,407.579,0.918
2026-07-27T17:44:13.643-07:00,1299.630,ok,current_change,240.489,1.716,380.915,157.127,413.293,0.924
2026-07-27T17:44:14.649-07:00,1300.636,ok,current_change,240.437,1.698,377.106,159.032,410.436,0.921
2026-07-27T17:44:19.679-07:00,1305.666,ok,current_change,240.744,1.720,382.820,159.984,416.150,0.922
2026-07-27T17:44:23.703-07:00,1309.690,ok,current_change,240.639,1.736,388.533,159.032,419.959,0.925
2026-07-27T17:44:27.727-07:00,1313.714,ok,current_change,240.042,1.753,392.343,157.127,420.911,0.930
2026-07-27T17:44:28.733-07:00,1314.720,ok,current_change,240.481,1.776,396.152,162.841,428.530,0.924
2026-07-27T17:44:33.763-07:00,1319.750,ok,current_change,240.603,1.794,401.865,159.032,433.291,0.929
2026-07-27T17:44:43.821-07:00,1329.808,ok,current_change,240.358,1.811,403.770,164.746,437.100,0.926
2026-07-27T17:44:49.857-07:00,1335.844,ok,current_change,240.296,1.786,398.056,163.794,431.386,0.925
2026-07-27T17:44:58.910-07:00,1344.897,ok,current_change,240.419,1.768,396.152,158.080,426.625,0.928
2026-07-27T17:45:00.922-07:00,1346.909,ok,current_change,240.296,1.796,399.961,163.794,433.291,0.925
2026-07-27T17:45:01.928-07:00,1347.915,ok,current_change,240.191,1.769,394.247,159.984,426.625,0.926
2026-07-27T17:45:04.947-07:00,1350.933,ok,current_change,240.130,1.743,388.533,156.175,419.959,0.927
2026-07-27T17:45:06.959-07:00,1352.946,ok,current_change,240.235,1.763,392.343,161.889,425.673,0.924
2026-07-27T17:45:21.041-07:00,1367.027,ok,current_change,240.323,1.744,390.438,154.271,420.911,0.930
2026-07-27T17:45:22.047-07:00,1368.034,ok,current_change,240.586,1.779,396.152,162.841,429.482,0.924
2026-07-27T17:45:23.054-07:00,1369.041,ok,current_change,240.340,1.759,392.343,159.984,424.720,0.926
2026-07-27T17:45:40.153-07:00,1386.140,ok,current_change,240.384,1.786,398.056,165.698,431.386,0.922
2026-07-27T17:45:51.218-07:00,1397.205,ok,current_change,240.402,1.806,403.770,164.746,436.148,0.925
2026-07-27T17:46:08.318-07:00,1414.305,ok,current_change,240.525,1.829,407.579,167.603,441.862,0.924
2026-07-27T17:46:15.359-07:00,1421.346,ok,current_change,240.551,1.812,407.579,159.984,438.052,0.930
2026-07-27T17:46:19.383-07:00,1425.370,ok,current_change,240.340,1.836,409.484,165.698,442.814,0.927
2026-07-27T17:46:24.413-07:00,1430.400,ok,current_change,240.235,1.819,407.579,159.984,439.005,0.930
2026-07-27T17:46:30.449-07:00,1436.436,ok,current_change,240.244,1.850,415.197,161.889,446.623,0.932
2026-07-27T17:46:31.455-07:00,1437.442,ok,current_change,240.332,1.821,407.579,159.984,439.005,0.930
2026-07-27T17:47:03.642-07:00,1469.629,ok,current_change,240.016,1.845,415.197,156.175,444.718,0.936
2026-07-27T17:47:06.661-07:00,1472.647,ok,current_change,240.191,1.829,409.484,160.937,440.909,0.931
2026-07-27T17:47:09.679-07:00,1475.666,ok,current_change,240.323,1.850,413.293,166.650,446.623,0.927
2026-07-27T17:47:25.773-07:00,1491.759,ok,current_change,240.191,1.870,419.007,167.603,451.384,0.928
2026-07-27T17:47:35.831-07:00,1501.818,ok,current_change,240.253,1.854,417.102,159.032,447.575,0.934
2026-07-27T17:47:44.885-07:00,1510.871,ok,current_change,240.218,1.874,420.911,164.746,452.337,0.930
2026-07-27T17:47:51.926-07:00,1517.913,ok,current_change|power_change,240.393,0.204,39.996,26.664,48.567,0.823
2026-07-27T17:47:57.962-07:00,1523.948,ok,current_change,240.375,0.237,45.710,32.378,52.376,0.836
2026-07-27T17:48:02.991-07:00,1528.978,ok,current_change,240.244,0.207,39.996,28.569,49.519,0.808
2026-07-27T17:48:08.021-07:00,1534.008,ok,current_change,240.191,0.239,45.710,32.378,57.137,0.816
2026-07-27T17:48:16.068-07:00,1542.055,ok,current_change,240.270,0.220,41.901,31.425,52.376,0.800
2026-07-27T17:48:18.081-07:00,1544.068,ok,current_change,240.235,0.244,47.614,32.378,58.090,0.819
2026-07-27T17:48:19.087-07:00,1545.074,ok,current_change,240.253,0.224,41.901,31.425,53.328,0.803
2026-07-27T17:48:21.100-07:00,1547.087,ok,current_change,240.218,0.240,47.614,31.425,57.137,0.833
2026-07-27T17:48:22.106-07:00,1548.093,ok,current_change,240.226,0.219,41.901,31.425,52.376,0.800
2026-07-27T17:48:24.119-07:00,1550.105,ok,current_change,240.147,0.240,45.710,32.378,57.137,0.816
2026-07-27T17:48:26.131-07:00,1552.118,ok,current_change,240.182,0.220,41.901,31.425,52.376,0.800
2026-07-27T17:48:28.143-07:00,1554.130,ok,current_change,240.200,0.239,47.614,32.378,58.090,0.819
2026-07-27T17:48:29.150-07:00,1555.137,ok,current_change,240.218,0.220,41.901,31.425,52.376,0.800
2026-07-27T17:48:30.156-07:00,1556.143,ok,current_change,240.165,0.239,45.710,34.282,57.137,0.800
2026-07-27T17:48:38.204-07:00,1564.191,ok,current_change,240.411,0.222,41.901,31.425,53.328,0.803
2026-07-27T17:48:40.216-07:00,1566.203,ok,current_change,240.419,0.204,39.996,26.664,48.567,0.823
2026-07-27T17:49:40.564-07:00,1626.551,ok,heartbeat,240.218,0.197,36.187,27.616,46.662,0.796
2026-07-27T17:50:40.914-07:00,1686.900,ok,heartbeat,240.305,0.202,36.187,30.473,48.567,0.765
2026-07-27T17:51:22.152-07:00,1728.138,ok,current_change|power_change|heater_off,240.358,0.000,1.905,11.427,12.380,0.153
2026-07-27T17:52:22.501-07:00,1788.488,ok,heartbeat,240.691,0.000,3.809,11.427,12.380,0.384
2026-07-27T17:53:22.851-07:00,1848.838,ok,heartbeat,240.296,0.000,0.000,10.475,12.380,0.153
2026-07-27T17:53:32.910-07:00,1858.897,ok,current_change|power_change|heater_on,240.577,0.235,41.901,36.187,56.185,0.763
2026-07-27T17:53:36.934-07:00,1862.921,ok,current_change,240.489,0.215,39.996,31.425,51.424,0.777
2026-07-27T17:53:39.956-07:00,1865.943,ok,current_change,240.349,0.199,36.187,29.521,47.614,0.779
2026-07-27T17:53:45.991-07:00,1871.978,ok,current_change,240.314,0.215,39.996,31.425,51.424,0.777
