event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-02T12:43:52.034-07:00,1.248,drawing,,open,2.0,0.004689,0.22552083333333298,23.645833333333343,74.56250000000003,23.85416666666667,74.9375,23.0,73.4,1187,1189,485,230,WH-station1,2026-08-02T12:43:52.035-07:00
water_draw_2,2026-08-02T12:43:52.537-07:00,2.250,drawing,,open,2.0,0.061072,3.3747916666666673,23.645833333333343,74.56250000000003,23.95833333333333,75.125,23.0,73.4,1187,1190,1102,230,WH-station1,2026-08-02T12:43:52.537-07:00
water_draw_2,2026-08-02T12:43:53.039-07:00,2.752,drawing,,open,2.0,0.081249,2.410104166666667,23.541666666666657,74.375,23.4375,74.1875,23.0,73.4,1186,1185,913,230,WH-station1,2026-08-02T12:43:53.039-07:00
water_draw_2,2026-08-02T12:43:53.546-07:00,3.254,drawing,,open,2.0,0.100986,2.3590625000000007,23.645833333333343,74.56250000000003,23.333333333333314,73.99999999999997,23.0,73.4,1187,1184,903,230,WH-station1,2026-08-02T12:43:53.540-07:00
water_draw_2,2026-08-02T12:43:54.048-07:00,3.762,drawing,,open,2.0,0.121101,2.379479166666667,23.645833333333343,74.56250000000003,23.749999999999986,74.74999999999997,23.0,73.4,1187,1188,907,230,WH-station1,2026-08-02T12:43:54.042-07:00
water_draw_2,2026-08-02T12:43:54.550-07:00,4.263,drawing,,open,2.0,0.140965,2.3743750000000006,23.541666666666657,74.375,23.645833333333343,74.56250000000003,23.0,73.4,1186,1187,906,230,WH-station1,2026-08-02T12:43:54.544-07:00
water_draw_2,2026-08-02T12:43:55.052-07:00,4.765,drawing,,open,2.0,0.160658,2.3539583333333343,23.4375,74.1875,23.125,73.625,23.0,73.4,1185,1182,902,230,WH-station1,2026-08-02T12:43:55.046-07:00
water_draw_2,2026-08-02T12:43:55.608-07:00,5.267,drawing,,open,2.0,0.180398,2.3590625000000007,23.4375,74.1875,23.85416666666667,74.9375,22.900000000000002,73.22,1185,1189,903,229,WH-station1,2026-08-02T12:43:55.548-07:00
water_draw_2,2026-08-02T12:43:56.140-07:00,5.824,drawing,,open,2.0,0.202182,2.3488541666666674,23.333333333333314,73.99999999999997,23.4375,74.1875,22.900000000000002,73.22,1184,1185,901,229,WH-station1,2026-08-02T12:43:56.052-07:00
water_draw_2,2026-08-02T12:43:56.646-07:00,6.357,drawing,,open,2.0,0.223081,2.3539583333333343,23.4375,74.1875,23.4375,74.1875,22.900000000000002,73.22,1185,1185,902,229,WH-station1,2026-08-02T12:43:56.558-07:00
