timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-03T11:08:31.112-07:00,281.677,ok,current_change,241.560,1.513,333.301,152.366,367.583,0.909
2026-08-03T11:08:32.118-07:00,282.683,ok,current_change,241.524,1.491,327.587,151.414,361.869,0.907
2026-08-03T11:08:33.125-07:00,283.690,ok,current_change,241.507,1.474,321.873,152.366,357.108,0.903
2026-08-03T11:08:34.132-07:00,284.697,ok,current_change,241.551,1.496,329.492,151.414,362.822,0.907
2026-08-03T11:08:36.144-07:00,286.709,ok,current_change,241.498,1.532,337.110,155.223,372.345,0.907
2026-08-03T11:08:41.173-07:00,291.738,ok,current_change,241.656,1.551,340.919,156.175,376.154,0.908
2026-08-03T11:08:45.197-07:00,295.762,ok,current_change,241.928,1.527,337.110,155.223,371.392,0.907
2026-08-03T11:08:50.217-07:00,300.785,ok,current_change,241.682,1.559,344.728,152.366,378.058,0.914
2026-08-03T11:08:53.228-07:00,303.793,ok,current_change,241.674,1.577,350.442,153.318,379.963,0.917
2026-08-03T11:09:00.269-07:00,310.834,ok,current_change,241.253,1.594,352.346,156.175,385.677,0.913
2026-08-03T11:09:09.322-07:00,319.887,ok,current_change,241.603,1.610,358.060,153.318,390.438,0.919
2026-08-03T11:09:26.422-07:00,336.987,ok,current_change,241.796,1.627,361.869,156.175,395.199,0.918
2026-08-03T11:09:35.475-07:00,346.040,ok,current_change,241.595,1.652,365.679,161.889,398.056,0.913
2026-08-03T11:09:36.481-07:00,347.046,ok,current_change,241.498,1.628,361.869,156.175,395.199,0.918
2026-08-03T11:09:40.505-07:00,351.070,ok,current_change,241.656,1.648,367.583,157.127,399.961,0.919
2026-08-03T11:09:59.603-07:00,370.168,ok,current_change,241.358,1.665,371.392,155.223,404.722,0.920
2026-08-03T11:10:03.627-07:00,374.192,ok,current_change,240.954,1.683,375.201,159.032,407.579,0.920
2026-08-03T11:10:07.651-07:00,378.216,ok,current_change,241.595,1.700,379.011,161.889,412.341,0.919
2026-08-03T11:10:08.657-07:00,379.222,ok,current_change,241.244,1.680,375.201,154.271,406.627,0.925
2026-08-03T11:10:22.739-07:00,393.304,ok,current_change,241.717,1.700,379.011,159.984,415.197,0.919
2026-08-03T11:10:26.763-07:00,397.328,ok,current_change,241.840,1.731,388.533,156.175,419.959,0.927
2026-08-03T11:10:27.770-07:00,398.335,ok,current_change,241.726,1.700,379.011,159.984,412.341,0.921
2026-08-03T11:10:29.785-07:00,400.350,ok,current_change,241.945,1.718,382.820,162.841,417.102,0.920
2026-08-03T11:10:30.792-07:00,401.357,ok,current_change,241.761,1.700,380.915,159.984,414.245,0.921
2026-08-03T11:10:31.798-07:00,402.363,ok,current_change,241.524,1.726,384.724,162.841,419.007,0.920
2026-08-03T11:10:35.822-07:00,406.387,ok,current_change,241.823,1.710,382.820,158.080,415.197,0.924
2026-08-03T11:10:39.846-07:00,410.411,ok,current_change,241.638,1.726,384.724,162.841,419.007,0.920
2026-08-03T11:10:52.905-07:00,423.470,ok,current_change,241.796,1.743,390.438,161.889,420.911,0.923
2026-08-03T11:11:08.999-07:00,439.564,ok,current_change,241.805,1.764,394.247,164.746,428.530,0.922
2026-08-03T11:11:11.011-07:00,441.576,ok,current_change,241.647,1.746,392.343,157.127,423.768,0.928
2026-08-03T11:11:13.023-07:00,443.588,ok,current_change,241.560,1.766,394.247,164.746,428.530,0.922
2026-08-03T11:11:27.105-07:00,457.670,ok,current_change,241.472,1.799,403.770,164.746,436.148,0.925
2026-08-03T11:11:28.112-07:00,458.677,ok,current_change,241.393,1.761,394.247,159.984,426.625,0.926
2026-08-03T11:11:30.124-07:00,460.689,ok,current_change,241.665,1.778,398.056,163.794,431.386,0.925
2026-08-03T11:11:48.226-07:00,478.794,ok,current_change,241.814,1.804,403.770,169.507,438.052,0.921
2026-08-03T11:11:49.228-07:00,479.797,ok,current_change,241.551,1.784,399.961,160.937,432.339,0.927
2026-08-03T11:11:53.242-07:00,483.807,ok,current_change,241.533,1.804,403.770,169.507,438.052,0.921
2026-08-03T11:12:26.438-07:00,517.003,ok,current_change,241.858,1.822,409.484,165.698,442.814,0.927
2026-08-03T11:12:40.520-07:00,531.085,ok,current_change,241.551,1.842,411.388,171.412,446.623,0.923
2026-08-03T11:12:41.526-07:00,532.091,ok,current_change,241.647,1.821,411.388,165.698,443.766,0.927
2026-08-03T11:12:42.533-07:00,533.097,ok,current_change,241.709,1.839,413.293,168.555,446.623,0.925
2026-08-03T11:12:53.580-07:00,544.145,ok,current_change,241.560,1.855,415.197,171.412,450.432,0.924
2026-08-03T11:13:03.639-07:00,554.204,ok,current_change,241.524,1.839,415.197,161.889,445.671,0.931
2026-08-03T11:13:05.651-07:00,556.216,ok,current_change,241.463,1.855,419.007,161.889,449.480,0.932
2026-08-03T11:13:38.845-07:00,589.410,ok,current_change,241.691,1.874,422.816,165.698,455.194,0.931
2026-08-03T11:13:41.863-07:00,592.428,ok,current_change,241.542,1.852,417.102,164.746,449.480,0.930
2026-08-03T11:13:44.881-07:00,595.446,ok,current_change,241.796,1.869,422.816,162.841,453.289,0.933
2026-08-03T11:13:59.952-07:00,610.517,ok,current_change,241.989,1.894,426.625,169.507,459.955,0.929
2026-08-03T11:14:01.964-07:00,612.529,ok,current_change,241.867,1.870,422.816,165.698,454.241,0.931
2026-08-03T11:14:05.988-07:00,616.553,ok,current_change,241.753,1.887,424.720,168.555,458.050,0.929
2026-08-03T11:14:25.099-07:00,635.664,ok,current_change,241.884,1.869,422.816,165.698,454.241,0.931
2026-08-03T11:14:27.111-07:00,637.676,ok,current_change,242.165,1.885,426.625,163.794,455.194,0.929
2026-08-03T11:14:39.181-07:00,649.746,ok,current_change,241.831,1.865,420.911,167.603,453.289,0.928
2026-08-03T11:14:47.228-07:00,657.793,ok,current_change,241.788,1.885,424.720,165.698,457.098,0.931
2026-08-03T11:15:27.444-07:00,698.009,ok,current_change,241.753,1.903,430.434,164.746,461.860,0.934
2026-08-03T11:15:28.450-07:00,699.015,ok,current_change,241.981,1.882,424.720,168.555,458.050,0.929
2026-08-03T11:16:01.625-07:00,732.190,ok,current_change,241.814,1.899,428.530,169.507,460.907,0.930
2026-08-03T11:16:06.655-07:00,737.220,ok,current_change,241.761,1.880,422.816,168.555,456.146,0.929
2026-08-03T11:16:20.737-07:00,751.302,ok,current_change,241.735,1.899,426.625,171.412,460.907,0.930
2026-08-03T11:16:26.772-07:00,757.337,ok,current_change,241.945,1.882,424.720,165.698,459.003,0.931
2026-08-03T11:16:27.779-07:00,758.344,ok,current_change,241.910,1.903,432.339,164.746,462.812,0.934
2026-08-03T11:16:30.797-07:00,761.362,ok,current_change,241.867,1.887,426.625,166.650,458.050,0.931
2026-08-03T11:17:09.018-07:00,799.583,ok,current_change,242.165,1.910,432.339,167.603,464.716,0.932
2026-08-03T11:17:16.059-07:00,806.624,ok,current_change,241.524,1.892,428.530,163.794,459.003,0.934
2026-08-03T11:17:28.129-07:00,818.694,ok,current_change,241.831,1.912,432.339,167.603,464.716,0.932
2026-08-03T11:17:29.136-07:00,819.701,ok,current_change,241.840,1.887,424.720,168.555,458.050,0.929
2026-08-03T11:18:03.317-07:00,853.882,ok,current_change,241.691,1.903,428.530,169.507,461.860,0.930
2026-08-03T11:18:08.347-07:00,858.912,ok,current_change,241.779,1.887,426.625,166.650,458.050,0.931
2026-08-03T11:18:13.379-07:00,863.945,ok,current_change,242.033,1.908,430.434,169.507,463.764,0.930
2026-08-03T11:18:16.397-07:00,866.962,ok,current_change,241.849,1.882,424.720,165.698,457.098,0.931
2026-08-03T11:18:24.444-07:00,875.009,ok,current_change,241.560,1.912,430.434,172.364,463.764,0.928
2026-08-03T11:18:27.462-07:00,878.027,ok,current_change,241.981,1.895,428.530,166.650,460.907,0.932
2026-08-03T11:18:28.469-07:00,879.034,ok,current_change,241.665,1.947,441.862,163.794,472.335,0.938
2026-08-03T11:18:29.475-07:00,880.040,ok,current_change,241.586,1.902,430.434,164.746,461.860,0.934
2026-08-03T11:18:41.549-07:00,892.114,ok,current_change,241.928,1.880,424.720,165.698,457.098,0.931
2026-08-03T11:18:45.573-07:00,896.138,ok,current_change,241.428,1.902,428.530,169.507,460.907,0.930
2026-08-03T11:18:49.587-07:00,900.155,ok,current_change,241.726,1.877,422.816,165.698,455.194,0.931
2026-08-03T11:18:50.590-07:00,901.158,ok,current_change,241.893,1.897,428.530,166.650,460.907,0.932
2026-08-03T11:18:54.610-07:00,905.175,ok,current_change,241.682,1.880,424.720,165.698,456.146,0.931
2026-08-03T11:18:59.642-07:00,910.207,ok,current_change,241.849,1.902,428.530,169.507,461.860,0.930
2026-08-03T11:19:04.673-07:00,915.238,ok,current_change,241.735,1.884,426.625,163.794,457.098,0.933
2026-08-03T11:19:14.733-07:00,925.298,ok,current_change,241.753,1.900,426.625,174.269,460.907,0.925
2026-08-03T11:19:18.757-07:00,929.322,ok,current_change,241.753,1.882,426.625,165.698,458.050,0.931
2026-08-03T11:19:26.804-07:00,937.369,ok,current_change,242.130,1.902,430.434,169.507,462.812,0.930
2026-08-03T11:19:42.897-07:00,953.462,ok,current_change,241.823,1.882,428.530,163.794,459.003,0.934
2026-08-03T11:19:45.915-07:00,956.480,ok,current_change,241.674,1.899,428.530,166.650,460.907,0.932
2026-08-03T11:19:46.922-07:00,957.487,ok,current_change,241.603,1.877,422.816,165.698,455.194,0.931
2026-08-03T11:19:48.927-07:00,959.496,ok,current_change,241.805,1.895,428.530,166.650,459.955,0.932
2026-08-03T11:20:07.022-07:00,977.587,ok,current_change,241.867,1.875,422.816,165.698,455.194,0.931
2026-08-03T11:20:14.063-07:00,984.628,ok,current_change,241.998,1.895,428.530,169.507,460.907,0.930
2026-08-03T11:20:28.145-07:00,998.710,ok,current_change,241.875,1.932,436.148,170.460,469.478,0.931
2026-08-03T11:20:29.152-07:00,999.717,ok,current_change,241.875,1.900,428.530,171.412,459.955,0.929
2026-08-03T11:21:16.412-07:00,1046.977,ok,current_change,241.945,1.920,432.339,175.221,466.621,0.926
2026-08-03T11:21:18.424-07:00,1048.989,ok,current_change,241.875,1.903,430.434,169.507,462.812,0.930
2026-08-03T11:21:46.587-07:00,1077.152,ok,current_change,241.814,1.920,434.243,170.460,466.621,0.930
2026-08-03T11:21:47.590-07:00,1078.159,ok,current_change,241.621,1.903,428.530,169.507,461.860,0.930
2026-08-03T11:22:47.920-07:00,1138.488,ok,heartbeat,241.902,1.905,432.339,161.889,462.812,0.936
2026-08-03T11:22:58.970-07:00,1149.535,ok,current_change,241.709,1.922,432.339,172.364,466.621,0.928
2026-08-03T11:23:02.994-07:00,1153.559,ok,current_change,241.656,1.900,430.434,164.746,460.907,0.934
2026-08-03T11:23:18.082-07:00,1168.647,ok,current_change,241.770,1.922,434.243,170.460,466.621,0.930
2026-08-03T11:23:22.105-07:00,1172.670,ok,current_change,241.770,1.903,430.434,164.746,464.716,0.930
2026-08-03T11:23:25.123-07:00,1175.689,ok,current_change,242.051,1.920,434.243,170.460,466.621,0.930
2026-08-03T11:23:46.245-07:00,1196.810,ok,current_change,241.674,1.902,432.339,161.889,461.860,0.936
2026-08-03T11:23:49.257-07:00,1199.826,ok,current_change,241.735,1.928,434.243,173.316,468.526,0.929
2026-08-03T11:23:51.262-07:00,1201.831,ok,current_change,241.577,1.912,432.339,164.746,463.764,0.934
2026-08-03T11:24:01.319-07:00,1211.884,ok,current_change,241.919,1.930,432.339,172.364,466.621,0.928
2026-08-03T11:24:03.331-07:00,1213.896,ok,current_change,241.867,1.908,434.243,161.889,463.764,0.936
2026-08-03T11:24:06.349-07:00,1216.914,ok,current_change,241.700,1.932,436.148,168.555,468.526,0.933
2026-08-03T11:24:08.363-07:00,1218.928,ok,current_change,241.796,1.910,432.339,167.603,463.764,0.932
2026-08-03T11:24:11.381-07:00,1221.946,ok,current_change,242.051,1.927,436.148,168.555,468.526,0.933
2026-08-03T11:24:27.475-07:00,1238.040,ok,current_change,241.717,1.910,432.339,164.746,463.764,0.934
2026-08-03T11:24:28.481-07:00,1239.046,ok,current_change,241.788,1.932,436.148,173.316,469.478,0.929
2026-08-03T11:24:41.557-07:00,1252.122,ok,current_change,241.630,1.913,432.339,167.603,464.716,0.932
2026-08-03T11:24:43.570-07:00,1254.135,ok,current_change,241.717,1.933,436.148,170.460,469.478,0.931
2026-08-03T11:24:49.605-07:00,1260.170,ok,current_change,241.902,1.917,432.339,170.460,465.669,0.930
2026-08-03T11:24:59.664-07:00,1270.229,ok,current_change,241.945,1.938,438.052,173.316,467.573,0.931
2026-08-03T11:25:00.671-07:00,1271.236,ok,current_change,241.744,1.915,432.339,167.603,464.716,0.932
2026-08-03T11:25:09.724-07:00,1280.289,ok,current_change,242.165,1.935,438.052,171.412,470.430,0.931
2026-08-03T11:25:10.730-07:00,1281.295,ok,current_change,241.875,1.917,432.339,170.460,465.669,0.930
2026-08-03T11:25:14.754-07:00,1285.319,ok,current_change,241.998,1.938,436.148,173.316,469.478,0.929
2026-08-03T11:25:15.762-07:00,1286.327,ok,current_change,241.893,1.922,434.243,167.603,466.621,0.933
2026-08-03T11:25:23.808-07:00,1294.373,ok,current_change,241.788,1.940,438.052,173.316,471.382,0.929
2026-08-03T11:25:37.889-07:00,1308.454,ok,current_change,241.823,1.923,436.148,165.698,467.573,0.935
2026-08-03T11:25:48.947-07:00,1319.515,ok,current_change,241.481,1.943,438.052,173.316,471.382,0.929
2026-08-03T11:25:49.950-07:00,1320.518,ok,current_change,241.612,1.917,434.243,162.841,464.716,0.936
2026-08-03T11:25:53.966-07:00,1324.531,ok,current_change,241.902,1.943,439.957,171.412,472.335,0.931
2026-08-03T11:25:55.981-07:00,1326.546,ok,current_change,241.788,1.920,434.243,167.603,466.621,0.933
2026-08-03T11:26:03.022-07:00,1333.587,ok,current_change,241.893,1.938,438.052,171.412,470.430,0.931
2026-08-03T11:26:06.040-07:00,1336.605,ok,current_change,242.217,1.922,436.148,167.603,467.573,0.933
2026-08-03T11:26:07.047-07:00,1337.612,ok,current_change,242.244,1.940,439.957,171.412,472.335,0.931
2026-08-03T11:26:37.221-07:00,1367.786,ok,current_change,241.814,1.923,436.148,165.698,466.621,0.935
2026-08-03T11:26:39.233-07:00,1369.798,ok,current_change,241.928,1.942,439.957,168.555,471.382,0.933
2026-08-03T11:26:44.263-07:00,1374.828,ok,current_change,242.016,1.918,436.148,165.698,466.621,0.935
2026-08-03T11:26:47.281-07:00,1377.846,ok,current_change,241.989,1.937,438.052,168.555,470.430,0.933
2026-08-03T11:27:28.503-07:00,1419.068,ok,current_change,242.077,1.955,443.766,169.507,475.192,0.934
2026-08-03T11:27:29.509-07:00,1420.074,ok,current_change,241.831,1.937,438.052,171.412,470.430,0.931
2026-08-03T11:28:00.672-07:00,1451.237,ok,current_change,241.884,1.960,441.862,174.269,476.144,0.930
2026-08-03T11:28:05.702-07:00,1456.267,ok,current_change,242.200,1.933,438.052,168.555,470.430,0.933
2026-08-03T11:28:17.772-07:00,1468.337,ok,current_change,242.138,1.950,443.766,166.650,474.239,0.936
2026-08-03T11:28:31.854-07:00,1482.419,ok,current_change,242.323,1.933,439.957,163.794,470.430,0.937
2026-08-03T11:28:36.884-07:00,1487.449,ok,current_change,241.910,1.950,441.862,169.507,473.287,0.934
2026-08-03T11:29:13.076-07:00,1523.641,ok,current_change,242.296,1.971,445.671,175.221,479.953,0.930
2026-08-03T11:29:14.083-07:00,1524.648,ok,current_change,242.042,1.937,439.957,163.794,470.430,0.937
2026-08-03T11:29:16.095-07:00,1526.660,ok,current_change,241.972,1.960,443.766,172.364,476.144,0.932
2026-08-03T11:29:18.108-07:00,1528.673,ok,current_change,242.059,1.943,439.957,168.555,472.335,0.933
2026-08-03T11:29:23.139-07:00,1533.704,ok,current_change,241.805,1.963,441.862,172.364,475.192,0.932
2026-08-03T11:29:24.148-07:00,1534.713,ok,current_change,241.779,1.943,441.862,163.794,471.382,0.937
2026-08-03T11:29:26.160-07:00,1536.725,ok,current_change,242.033,1.961,443.766,174.269,477.096,0.930
2026-08-03T11:29:39.236-07:00,1549.801,ok,current_change,242.095,1.978,445.671,175.221,479.001,0.930
2026-08-03T11:29:40.243-07:00,1550.808,ok,current_change,242.007,1.953,443.766,163.794,474.239,0.938
2026-08-03T11:30:05.371-07:00,1575.936,ok,current_change,241.656,1.973,445.671,175.221,479.001,0.930
2026-08-03T11:30:06.378-07:00,1576.943,ok,current_change,241.779,1.952,443.766,166.650,474.239,0.936
2026-08-03T11:30:20.459-07:00,1591.025,ok,current_change,241.858,1.973,445.671,175.221,479.001,0.930
2026-08-03T11:30:25.489-07:00,1596.054,ok,current_change,241.761,1.953,441.862,169.507,474.239,0.934
2026-08-03T11:30:26.497-07:00,1597.062,ok,current_change,241.796,1.970,443.766,177.126,478.048,0.928
