timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-10T20:04:47.399-07:00,0.000,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-3/run_2026_08_10_200447_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-10T20:04:47.603-07:00,0.204,,power_monitor,ready,"{""pid"":8413}"
2026-08-10T20:04:48.625-07:00,1.226,,cta_controller,started,"{""pid"":8414}"
2026-08-10T20:04:48.625-07:00,-14.374,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-10T20:05:03.000-07:00""}"
2026-08-10T20:04:50.409-07:00,-12.590,,run_interrupted,requested,{}
2026-08-10T20:04:50.410-07:00,-12.589,,cta_return_to_normal,requested,{}
2026-08-10T20:04:55.538-07:00,-7.462,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-10T20:04:55.603-07:00,-7.396,,power_monitor_shutdown,stopped,{}
2026-08-10T20:04:55.604-07:00,-7.396,,run_finished,interrupted,{}
