event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-03T20:55:13.162-07:00,1.292,drawing,,open,2.0,0.004196,0.19489583333333335,22.60416666666667,72.6875,23.333333333333314,73.99999999999997,22.900000000000002,73.22,1177,1184,479,229,WH-station1,2026-08-03T20:55:13.159-07:00
water_draw_2,2026-08-03T20:55:13.667-07:00,2.294,drawing,,open,2.0,0.062302,3.4768750000000015,22.812500000000014,73.06250000000003,23.541666666666657,74.375,22.900000000000002,73.22,1179,1186,1122,229,WH-station1,2026-08-03T20:55:13.661-07:00
water_draw_2,2026-08-03T20:55:14.172-07:00,2.799,drawing,,open,2.0,0.093010,3.6504166666666666,22.70833333333333,72.875,23.333333333333314,73.99999999999997,23.1,73.58000000000001,1178,1184,1156,231,WH-station1,2026-08-03T20:55:14.163-07:00
water_draw_2,2026-08-03T20:55:14.676-07:00,3.304,drawing,,open,2.0,0.124105,3.6963541666666675,22.29166666666667,72.125,23.541666666666657,74.375,22.8,73.03999999999999,1174,1186,1165,228,WH-station1,2026-08-03T20:55:14.665-07:00
water_draw_2,2026-08-03T20:55:15.181-07:00,3.809,drawing,,open,2.0,0.154939,3.665729166666667,22.916666666666657,73.24999999999997,23.4375,74.1875,22.900000000000002,73.22,1180,1185,1159,229,WH-station1,2026-08-03T20:55:15.167-07:00
water_draw_2,2026-08-03T20:55:15.686-07:00,4.313,drawing,,open,2.0,0.185396,3.6197916666666674,22.70833333333333,72.875,23.4375,74.1875,23.1,73.58000000000001,1178,1185,1150,231,WH-station1,2026-08-03T20:55:15.669-07:00
water_draw_2,2026-08-03T20:55:16.191-07:00,4.818,drawing,,open,2.0,0.215377,3.563645833333334,23.229166666666686,73.81250000000003,23.333333333333314,73.99999999999997,22.8,73.03999999999999,1183,1184,1139,228,WH-station1,2026-08-03T20:55:16.171-07:00
water_draw_2,2026-08-03T20:55:16.695-07:00,5.323,drawing,,open,2.0,0.245014,3.5228124999999997,23.4375,74.1875,23.333333333333314,73.99999999999997,23.200000000000003,73.76,1185,1184,1131,232,WH-station1,2026-08-03T20:55:16.673-07:00
water_draw_2,2026-08-03T20:55:17.200-07:00,5.827,drawing,,open,2.0,0.274325,3.487083333333334,24.062499999999986,75.31249999999997,23.4375,74.1875,22.8,73.03999999999999,1191,1185,1124,228,WH-station1,2026-08-03T20:55:17.177-07:00
water_draw_2,2026-08-03T20:55:17.705-07:00,6.332,drawing,,open,2.0,0.303145,3.425833333333334,24.791666666666686,76.62500000000003,23.333333333333314,73.99999999999997,22.900000000000002,73.22,1198,1184,1112,229,WH-station1,2026-08-03T20:55:17.682-07:00
water_draw_2,2026-08-03T20:55:18.209-07:00,6.837,drawing,,open,2.0,0.331708,3.395208333333335,25.625000000000014,78.12500000000003,23.02083333333333,73.4375,22.6,72.68,1206,1181,1106,226,WH-station1,2026-08-03T20:55:18.186-07:00
water_draw_2,2026-08-03T20:55:18.714-07:00,7.342,drawing,,open,2.0,0.359715,3.3288541666666664,26.354166666666686,79.43750000000003,23.645833333333343,74.56250000000003,22.900000000000002,73.22,1213,1187,1093,229,WH-station1,2026-08-03T20:55:18.690-07:00
water_draw_2,2026-08-03T20:55:19.219-07:00,7.846,drawing,,open,2.0,0.387245,3.2727083333333344,27.291666666666643,81.12499999999997,23.125,73.625,23.0,73.4,1222,1182,1082,230,WH-station1,2026-08-03T20:55:19.195-07:00
water_draw_2,2026-08-03T20:55:19.724-07:00,8.351,drawing,,open,2.0,0.414734,3.2676041666666666,27.812500000000014,82.06250000000003,23.645833333333343,74.56250000000003,22.5,72.5,1227,1187,1081,225,WH-station1,2026-08-03T20:55:19.700-07:00
water_draw_2,2026-08-03T20:55:20.228-07:00,8.856,drawing,,open,2.0,0.442174,3.2625000000000015,28.645833333333343,83.56250000000003,23.541666666666657,74.375,22.7,72.86,1235,1186,1080,227,WH-station1,2026-08-03T20:55:20.206-07:00
water_draw_2,2026-08-03T20:55:20.733-07:00,9.361,drawing,,open,2.0,0.469149,3.206354166666667,29.479166666666686,85.06250000000003,23.645833333333343,74.56250000000003,23.200000000000003,73.76,1243,1187,1069,232,WH-station1,2026-08-03T20:55:20.711-07:00
water_draw_2,2026-08-03T20:55:21.238-07:00,9.865,drawing,,open,2.0,0.496173,3.2114583333333333,30.0,86.0,23.125,73.625,22.900000000000002,73.22,1248,1182,1070,229,WH-station1,2026-08-03T20:55:21.216-07:00
water_draw_2,2026-08-03T20:55:21.743-07:00,10.370,drawing,,open,2.0,0.522975,3.1859375000000005,30.624999999999986,87.12499999999997,23.229166666666686,73.81250000000003,22.8,73.03999999999999,1254,1183,1065,228,WH-station1,2026-08-03T20:55:21.722-07:00
water_draw_2,2026-08-03T20:55:22.247-07:00,10.875,drawing,,open,2.0,0.549388,3.140000000000001,31.25,88.25,23.645833333333343,74.56250000000003,23.1,73.58000000000001,1260,1187,1056,231,WH-station1,2026-08-03T20:55:22.227-07:00
