timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-12T18:54:35.843-07:00,376.098,ok,current_change,120.429,4.353,580.805,127.268,594.689,0.977
2026-08-12T18:54:44.896-07:00,385.152,ok,current_change,120.370,4.460,592.375,138.838,608.573,0.973
2026-08-12T18:55:16.078-07:00,416.333,ok,current_change,120.536,4.565,606.259,141.152,620.143,0.974
2026-08-12T18:55:34.167-07:00,434.422,ok,current_change,120.429,4.449,592.375,128.425,607.416,0.977
2026-08-12T18:55:57.302-07:00,457.557,ok,current_change,120.468,4.551,606.259,135.367,621.300,0.976
2026-08-12T18:56:36.512-07:00,496.767,ok,current_change,120.419,4.661,620.143,142.309,636.340,0.974
2026-08-12T18:56:47.577-07:00,507.832,ok,current_change,120.624,4.556,606.259,135.367,622.457,0.976
2026-08-12T18:57:47.910-07:00,568.165,ok,heartbeat,120.565,4.592,610.887,141.152,627.085,0.974
2026-08-12T18:58:29.132-07:00,609.387,ok,current_change,120.624,4.487,599.317,129.582,613.201,0.977
2026-08-12T18:59:21.423-07:00,661.682,ok,current_change,120.497,4.598,610.887,145.780,628.242,0.972
2026-08-12T19:00:21.756-07:00,722.015,ok,heartbeat,120.585,4.625,617.829,130.739,631.713,0.978
2026-08-12T19:01:22.071-07:00,782.330,ok,heartbeat,120.663,4.661,622.457,136.524,637.497,0.976
2026-08-12T19:02:22.400-07:00,842.659,ok,heartbeat,120.760,4.681,624.771,131.896,639.811,0.978
2026-08-12T19:03:22.733-07:00,902.992,ok,heartbeat,120.760,4.726,631.713,137.681,646.753,0.977
2026-08-12T19:04:23.066-07:00,963.325,ok,heartbeat,120.838,4.732,631.713,143.466,647.910,0.975
2026-08-12T19:05:23.397-07:00,1023.656,ok,heartbeat,120.819,4.803,640.968,138.838,657.166,0.977
2026-08-12T19:05:43.514-07:00,1043.769,ok,current_change,120.877,4.701,631.713,133.053,646.753,0.979
2026-08-12T19:06:03.631-07:00,1063.886,ok,current_change,120.828,4.815,640.968,144.623,658.323,0.975
2026-08-12T19:07:03.964-07:00,1124.219,ok,heartbeat,120.682,4.759,634.027,143.466,650.224,0.975
2026-08-12T19:08:04.297-07:00,1184.552,ok,heartbeat,120.936,4.737,634.027,138.838,649.067,0.977
2026-08-12T19:08:36.483-07:00,1216.738,ok,current_change,120.760,4.877,650.224,145.780,666.422,0.976
2026-08-12T19:09:00.624-07:00,1240.879,ok,current_change,120.789,4.775,636.340,138.838,652.538,0.977
2026-08-12T19:09:23.743-07:00,1263.998,ok,current_change,120.887,4.890,650.224,150.408,668.736,0.974
2026-08-12T19:10:24.077-07:00,1324.332,ok,heartbeat,120.955,4.815,643.282,139.995,659.480,0.977
2026-08-12T19:10:36.148-07:00,1336.403,ok,current_change,120.916,4.957,661.794,146.937,677.992,0.976
2026-08-12T19:11:03.306-07:00,1363.561,ok,current_change,121.004,4.826,645.596,139.995,662.951,0.977
2026-08-12T19:11:36.481-07:00,1396.736,ok,current_change,121.023,4.929,659.480,141.152,675.678,0.976
2026-08-12T19:11:50.563-07:00,1410.818,ok,current_change,120.965,4.828,645.596,139.995,660.637,0.977
2026-08-12T19:12:50.897-07:00,1471.153,ok,heartbeat,121.072,4.888,652.538,150.408,669.893,0.974
2026-08-12T19:13:51.231-07:00,1531.486,ok,heartbeat,120.936,4.904,652.538,151.565,671.050,0.974
2026-08-12T19:14:51.566-07:00,1591.821,ok,heartbeat,120.906,4.933,659.480,141.152,674.521,0.978
2026-08-12T19:15:51.900-07:00,1652.155,ok,heartbeat,121.150,4.913,657.166,141.152,673.364,0.978
2026-08-12T19:16:52.234-07:00,1712.489,ok,heartbeat,121.004,4.913,657.166,141.152,672.207,0.978
2026-08-12T19:17:11.345-07:00,1731.600,ok,current_change,120.809,5.029,668.736,152.722,687.248,0.975
2026-08-12T19:17:47.538-07:00,1767.793,ok,current_change,120.906,4.919,657.166,145.780,673.364,0.976
2026-08-12T19:18:47.872-07:00,1828.127,ok,heartbeat,121.043,4.962,664.108,141.152,679.149,0.978
2026-08-12T19:19:48.206-07:00,1888.461,ok,heartbeat,121.052,4.953,661.794,146.937,676.835,0.976
2026-08-12T19:20:48.540-07:00,1948.795,ok,heartbeat,120.965,5.004,666.422,152.722,684.934,0.975
2026-08-12T19:21:48.872-07:00,2009.127,ok,heartbeat,121.101,5.000,668.736,142.309,684.934,0.978
2026-08-12T19:22:49.223-07:00,2069.478,ok,heartbeat,121.013,5.034,673.364,148.094,689.562,0.976
2026-08-12T19:23:49.555-07:00,2129.810,ok,heartbeat,121.101,5.034,671.050,152.722,689.562,0.975
2026-08-12T19:24:49.888-07:00,2190.144,ok,heartbeat,120.984,5.018,673.364,142.309,688.405,0.978
2026-08-12T19:25:50.221-07:00,2250.476,ok,heartbeat,121.062,5.036,671.050,152.722,689.562,0.975
2026-08-12T19:26:50.553-07:00,2310.808,ok,heartbeat,121.111,5.013,671.050,148.094,687.248,0.976
2026-08-12T19:27:50.886-07:00,2371.141,ok,heartbeat,121.228,5.022,673.364,142.309,688.405,0.978
2026-08-12T19:28:51.220-07:00,2431.475,ok,heartbeat,121.033,5.085,677.992,158.507,696.504,0.973
2026-08-12T19:29:51.552-07:00,2491.808,ok,heartbeat,120.984,5.087,677.992,153.879,696.504,0.975
2026-08-12T19:30:51.885-07:00,2552.141,ok,heartbeat,121.150,5.029,675.678,153.879,694.190,0.975
2026-08-12T19:31:52.218-07:00,2612.473,ok,heartbeat,121.179,5.054,675.678,148.094,693.033,0.977
2026-08-12T19:32:52.551-07:00,2672.806,ok,heartbeat,121.208,5.087,677.992,158.507,697.661,0.973
2026-08-12T19:33:52.884-07:00,2733.139,ok,heartbeat,121.247,5.083,675.678,158.507,695.347,0.973
2026-08-12T19:34:53.217-07:00,2793.472,ok,heartbeat,121.491,5.069,680.306,143.466,696.504,0.978
2026-08-12T19:35:53.550-07:00,2853.805,ok,heartbeat,121.325,5.076,680.306,143.466,696.504,0.978
2026-08-12T19:36:53.882-07:00,2914.137,ok,heartbeat,121.345,5.073,677.992,153.879,696.504,0.975
2026-08-12T19:37:54.216-07:00,2974.471,ok,heartbeat,121.433,5.089,682.620,143.466,698.818,0.978
2026-08-12T19:38:54.549-07:00,3034.804,ok,heartbeat,121.257,5.105,684.934,143.466,699.975,0.978
2026-08-12T19:39:54.883-07:00,3095.138,ok,heartbeat,121.345,5.129,684.934,159.664,703.445,0.974
2026-08-12T19:40:55.217-07:00,3155.472,ok,heartbeat,121.199,5.105,682.620,149.251,699.975,0.977
2026-08-12T19:41:55.551-07:00,3215.806,ok,heartbeat,121.335,5.103,684.934,143.466,699.975,0.978
2026-08-12T19:42:55.885-07:00,3276.140,ok,heartbeat,121.306,5.109,684.934,149.251,702.289,0.977
2026-08-12T19:43:56.220-07:00,3336.475,ok,heartbeat,121.374,5.118,684.934,155.036,702.289,0.975
2026-08-12T19:44:56.554-07:00,3396.809,ok,heartbeat,121.462,5.105,684.934,149.251,705.759,0.977
2026-08-12T19:45:35.783-07:00,3436.038,ok,current_change,121.442,5.207,696.504,156.193,715.015,0.976
2026-08-12T19:46:36.117-07:00,3496.372,ok,heartbeat,121.433,5.163,689.562,160.821,709.230,0.974
2026-08-12T19:47:36.451-07:00,3556.706,ok,heartbeat,121.345,5.163,689.562,160.821,708.073,0.974
2026-08-12T19:48:36.784-07:00,3617.039,ok,heartbeat,121.579,5.198,694.190,160.821,713.858,0.974
2026-08-12T19:49:37.117-07:00,3677.372,ok,heartbeat,121.394,5.178,696.504,150.408,712.701,0.977
2026-08-12T19:50:37.449-07:00,3737.704,ok,heartbeat,120.088,5.239,694.190,156.193,711.544,0.976
2026-08-12T19:51:37.781-07:00,3798.037,ok,heartbeat,120.205,5.237,696.504,150.408,712.701,0.977
2026-08-12T19:52:38.115-07:00,3858.370,ok,heartbeat,120.166,5.259,698.818,150.408,712.701,0.977
2026-08-12T19:53:38.448-07:00,3918.703,ok,heartbeat,120.312,5.245,696.504,156.193,713.858,0.976
2026-08-12T19:54:38.780-07:00,3979.035,ok,heartbeat,120.107,5.294,698.818,166.606,719.643,0.973
2026-08-12T19:55:30.060-07:00,4030.316,ok,current_change|power_change,120.585,0.217,23.140,31.239,39.337,0.588
2026-08-12T19:56:30.391-07:00,4090.646,ok,heartbeat,120.585,0.205,20.826,28.925,37.023,0.594
2026-08-12T19:56:46.485-07:00,4106.740,ok,current_change|heater_off,119.864,0.000,2.314,8.099,9.256,0.250
2026-08-12T19:57:46.815-07:00,4167.070,ok,heartbeat,119.805,0.000,2.314,8.099,9.256,0.250
2026-08-12T19:58:47.146-07:00,4227.401,ok,heartbeat,119.776,0.000,2.314,6.942,8.099,0.285
2026-08-12T19:59:47.477-07:00,4287.732,ok,heartbeat,119.873,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:00:47.810-07:00,4348.065,ok,heartbeat,120.049,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:01:48.126-07:00,4408.381,ok,heartbeat,120.019,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:02:48.459-07:00,4468.714,ok,heartbeat,120.146,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:03:48.792-07:00,4529.047,ok,heartbeat,120.049,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:04:49.125-07:00,4589.380,ok,heartbeat,119.951,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:05:49.474-07:00,4649.729,ok,heartbeat,119.990,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:06:49.808-07:00,4710.063,ok,heartbeat,120.166,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:07:50.141-07:00,4770.396,ok,heartbeat,120.302,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:08:50.474-07:00,4830.729,ok,heartbeat,120.244,0.000,2.314,9.256,8.099,0.143
2026-08-12T20:09:50.807-07:00,4891.062,ok,heartbeat,120.224,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:10:51.139-07:00,4951.394,ok,heartbeat,120.078,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:11:51.471-07:00,5011.726,ok,heartbeat,120.322,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:12:51.803-07:00,5072.058,ok,heartbeat,120.117,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:13:52.135-07:00,5132.390,ok,heartbeat,120.088,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:14:52.466-07:00,5192.721,ok,heartbeat,120.068,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:15:52.798-07:00,5253.053,ok,heartbeat,120.302,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:16:53.130-07:00,5313.385,ok,heartbeat,120.370,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:17:53.461-07:00,5373.717,ok,heartbeat,120.136,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:18:53.793-07:00,5434.048,ok,heartbeat,120.458,0.000,2.314,9.256,10.413,0.222
2026-08-12T20:19:54.125-07:00,5494.380,ok,heartbeat,120.214,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:20:54.455-07:00,5554.710,ok,heartbeat,119.990,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:21:54.787-07:00,5615.042,ok,heartbeat,120.214,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:22:55.119-07:00,5675.375,ok,heartbeat,120.146,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:23:55.450-07:00,5735.705,ok,heartbeat,120.205,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:24:55.784-07:00,5796.039,ok,heartbeat,120.185,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:25:56.116-07:00,5856.371,ok,heartbeat,120.146,0.000,0.000,8.099,8.099,0.143
2026-08-12T20:26:56.463-07:00,5916.718,ok,heartbeat,120.175,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:27:56.795-07:00,5977.050,ok,heartbeat,120.185,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:28:57.128-07:00,6037.383,ok,heartbeat,120.234,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:29:57.459-07:00,6097.714,ok,heartbeat,120.253,0.000,2.314,8.099,6.942,0.166
2026-08-12T20:30:57.793-07:00,6158.048,ok,heartbeat,120.088,0.000,2.314,8.099,9.256,0.375
2026-08-12T20:31:58.127-07:00,6218.382,ok,heartbeat,120.029,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:32:58.459-07:00,6278.714,ok,heartbeat,119.893,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:33:58.791-07:00,6339.046,ok,heartbeat,120.029,0.000,0.000,9.256,9.256,0.000
2026-08-12T20:34:59.124-07:00,6399.379,ok,heartbeat,119.971,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:35:59.455-07:00,6459.710,ok,heartbeat,119.620,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:36:59.787-07:00,6520.043,ok,heartbeat,121.267,0.000,2.314,9.256,10.413,0.222
2026-08-12T20:38:00.120-07:00,6580.375,ok,heartbeat,121.179,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:39:00.451-07:00,6640.706,ok,heartbeat,121.208,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:40:00.784-07:00,6701.039,ok,heartbeat,121.169,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:41:01.115-07:00,6761.371,ok,heartbeat,120.614,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:42:01.448-07:00,6821.703,ok,heartbeat,120.789,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:43:01.779-07:00,6882.035,ok,heartbeat,120.867,0.000,0.000,9.256,9.256,0.125
2026-08-12T20:44:02.111-07:00,6942.367,ok,heartbeat,120.867,0.000,2.314,6.942,8.099,0.285
2026-08-12T20:45:02.445-07:00,7002.700,ok,heartbeat,120.770,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:46:02.777-07:00,7063.032,ok,heartbeat,120.858,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:47:03.110-07:00,7123.365,ok,heartbeat,120.887,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:48:03.442-07:00,7183.697,ok,heartbeat,120.867,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:49:03.774-07:00,7244.029,ok,heartbeat,120.838,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:50:04.105-07:00,7304.360,ok,heartbeat,120.633,0.000,0.000,6.942,8.099,0.143
2026-08-12T20:51:04.439-07:00,7364.694,ok,heartbeat,120.770,0.000,2.314,8.099,9.256,0.375
2026-08-12T20:52:04.774-07:00,7425.029,ok,heartbeat,120.945,0.000,2.314,8.099,9.256,0.125
2026-08-12T20:53:05.107-07:00,7485.362,ok,heartbeat,121.033,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:54:05.440-07:00,7545.695,ok,heartbeat,121.023,0.000,0.000,8.099,9.256,0.125
2026-08-12T20:55:05.773-07:00,7606.028,ok,heartbeat,120.984,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:56:06.105-07:00,7666.360,ok,heartbeat,121.062,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:57:06.456-07:00,7726.711,ok,heartbeat,121.091,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:58:06.789-07:00,7787.044,ok,heartbeat,121.169,0.000,2.314,8.099,9.256,0.250
2026-08-12T20:59:07.121-07:00,7847.376,ok,heartbeat,121.160,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:00:07.454-07:00,7907.709,ok,heartbeat,121.091,0.000,2.314,9.256,10.413,0.222
2026-08-12T21:01:07.770-07:00,7968.025,ok,heartbeat,121.345,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:02:08.103-07:00,8028.358,ok,heartbeat,120.965,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:03:08.436-07:00,8088.692,ok,heartbeat,121.306,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:04:08.768-07:00,8149.023,ok,heartbeat,121.267,0.000,0.000,9.256,10.413,0.110
2026-08-12T21:05:09.101-07:00,8209.356,ok,heartbeat,121.335,0.000,2.314,6.942,9.256,0.250
2026-08-12T21:06:09.434-07:00,8269.689,ok,heartbeat,121.403,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:07:09.767-07:00,8330.022,ok,heartbeat,121.394,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:08:10.099-07:00,8390.354,ok,heartbeat,121.394,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:09:10.432-07:00,8450.687,ok,heartbeat,121.394,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:10:10.764-07:00,8511.019,ok,heartbeat,121.325,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:11:11.097-07:00,8571.352,ok,heartbeat,121.364,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:12:11.430-07:00,8631.685,ok,heartbeat,121.442,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:13:11.763-07:00,8692.018,ok,heartbeat,121.569,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:14:12.097-07:00,8752.352,ok,heartbeat,121.384,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:15:12.431-07:00,8812.686,ok,heartbeat,120.916,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:16:12.766-07:00,8873.021,ok,heartbeat,120.799,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:17:13.101-07:00,8933.356,ok,heartbeat,120.955,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:18:13.435-07:00,8993.690,ok,heartbeat,120.887,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:19:13.771-07:00,9054.026,ok,heartbeat,120.984,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:20:14.104-07:00,9114.360,ok,heartbeat,121.052,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:21:14.438-07:00,9174.693,ok,heartbeat,120.955,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:22:14.774-07:00,9235.029,ok,heartbeat,120.809,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:23:15.106-07:00,9295.361,ok,heartbeat,120.936,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:24:15.455-07:00,9355.710,ok,heartbeat,120.916,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:25:15.788-07:00,9416.043,ok,heartbeat,120.780,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:26:16.121-07:00,9476.376,ok,heartbeat,120.663,0.000,0.000,8.099,8.099,0.285
2026-08-12T21:27:16.455-07:00,9536.710,ok,heartbeat,120.633,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:28:16.787-07:00,9597.042,ok,heartbeat,120.741,0.000,0.000,8.099,9.256,0.375
2026-08-12T21:29:17.121-07:00,9657.376,ok,heartbeat,120.741,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:30:17.455-07:00,9717.710,ok,heartbeat,120.770,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:31:17.789-07:00,9778.044,ok,heartbeat,120.858,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:32:18.124-07:00,9838.379,ok,heartbeat,120.809,0.000,2.314,8.099,9.256,0.375
2026-08-12T21:33:18.458-07:00,9898.712,ok,heartbeat,120.945,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:34:18.788-07:00,9959.047,ok,heartbeat,120.848,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:35:19.122-07:00,10019.381,ok,heartbeat,120.945,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:36:19.456-07:00,10079.714,ok,heartbeat,120.916,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:37:19.786-07:00,10140.045,ok,heartbeat,120.926,0.000,0.000,8.099,9.256,0.250
2026-08-12T21:38:20.119-07:00,10200.378,ok,heartbeat,120.965,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:39:20.451-07:00,10260.710,ok,heartbeat,120.906,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:40:20.781-07:00,10321.039,ok,heartbeat,120.936,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:41:21.114-07:00,10381.372,ok,heartbeat,120.789,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:42:21.447-07:00,10441.705,ok,heartbeat,120.760,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:43:21.775-07:00,10502.034,ok,heartbeat,120.682,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:44:22.107-07:00,10562.365,ok,heartbeat,120.711,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:45:22.439-07:00,10622.698,ok,heartbeat,120.516,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:46:22.770-07:00,10683.028,ok,heartbeat,120.653,0.000,0.000,6.942,8.099,0.143
2026-08-12T21:47:23.103-07:00,10743.361,ok,heartbeat,120.370,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:48:23.437-07:00,10803.695,ok,heartbeat,120.741,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:49:23.754-07:00,10864.009,ok,heartbeat,120.711,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:50:24.087-07:00,10924.342,ok,heartbeat,120.429,0.000,2.314,6.942,8.099,0.285
2026-08-12T21:51:24.420-07:00,10984.675,ok,heartbeat,120.448,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:52:24.763-07:00,11045.018,ok,heartbeat,120.575,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:53:25.097-07:00,11105.352,ok,heartbeat,120.478,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:54:25.413-07:00,11165.668,ok,heartbeat,120.750,0.000,0.000,8.099,9.256,0.125
2026-08-12T21:55:25.750-07:00,11226.005,ok,heartbeat,120.546,0.000,0.000,9.256,9.256,0.000
2026-08-12T21:56:26.084-07:00,11286.339,ok,heartbeat,120.750,0.000,2.314,9.256,10.413,0.222
2026-08-12T21:57:26.419-07:00,11346.674,ok,heartbeat,120.809,0.000,2.314,8.099,8.099,0.143
2026-08-12T21:58:26.753-07:00,11407.008,ok,heartbeat,120.663,0.000,2.314,8.099,9.256,0.250
2026-08-12T21:59:27.089-07:00,11467.344,ok,heartbeat,120.828,0.000,2.314,8.099,9.256,0.375
2026-08-12T22:00:27.439-07:00,11527.694,ok,heartbeat,120.594,0.000,2.314,8.099,9.256,0.250
2026-08-12T22:01:27.756-07:00,11588.011,ok,heartbeat,120.604,0.000,2.314,8.099,9.256,0.250
2026-08-12T22:02:28.091-07:00,11648.346,ok,heartbeat,120.721,0.000,2.314,8.099,9.256,0.250
2026-08-12T22:03:28.425-07:00,11708.680,ok,heartbeat,120.663,0.000,0.000,8.099,9.256,0.125
2026-08-12T22:04:28.760-07:00,11769.015,ok,heartbeat,120.711,0.000,2.314,8.099,9.256,0.250
2026-08-12T22:05:29.094-07:00,11829.349,ok,heartbeat,120.643,0.000,0.000,8.099,9.256,0.125
2026-08-12T22:06:29.427-07:00,11889.682,ok,heartbeat,120.400,0.000,0.000,8.099,9.256,0.250
2026-08-12T22:07:29.761-07:00,11950.016,ok,heartbeat,120.322,0.000,0.000,8.099,9.256,0.125
2026-08-12T22:08:30.094-07:00,12010.349,ok,heartbeat,120.214,0.000,2.314,6.942,8.099,0.285
2026-08-12T22:09:30.428-07:00,12070.683,ok,heartbeat,120.331,0.000,2.314,8.099,9.256,0.250
2026-08-12T22:10:30.761-07:00,12131.016,ok,heartbeat,120.361,0.000,2.314,8.099,9.256,0.250
2026-08-12T22:11:31.096-07:00,12191.351,ok,heartbeat,120.370,0.000,0.000,8.099,9.256,0.125
2026-08-12T22:12:31.430-07:00,12251.685,ok,heartbeat,120.429,0.000,2.314,8.099,8.099,0.285
2026-08-12T22:13:31.764-07:00,12312.019,ok,heartbeat,120.390,0.000,0.000,8.099,9.256,0.125
2026-08-12T22:14:32.099-07:00,12372.354,ok,heartbeat,120.546,0.000,2.314,9.256,10.413,0.333
2026-08-12T22:15:32.450-07:00,12432.705,ok,heartbeat,120.458,0.000,0.000,8.099,9.256,0.125
2026-08-12T22:16:32.784-07:00,12493.039,ok,heartbeat,120.419,0.000,2.314,8.099,9.256,0.250
