timestamp_pacific,event_id,event,direction,command,result,argument,source,opcode1,opcode2,nak_code,nak_reason,operational_state,operational_state_name,intermediate_response_code,intermediate_response_name,details
2026-08-10T18:53:28.421-07:00,,link_ack,inbound,query_operational_state,ack,,link_layer,18,,,,,,,,
2026-08-10T18:53:28.517-07:00,,operational_state,inbound,query_operational_state,received,,device_response,19,0,,,0,Idle Normal,,,
2026-08-10T18:53:28.558-07:00,,query_completed,outbound,query_operational_state,ok,,periodic,18,0,,,,,,,
2026-08-10T18:53:57.565-07:00,,query_sent,outbound,get_commodity,pending,,periodic,6,0,,,,,,,
2026-08-10T18:53:57.664-07:00,,link_ack,inbound,get_commodity,ack,,link_layer,6,,,,,,,,
2026-08-10T18:53:57.808-07:00,,intermediate_response,inbound,get_commodity,success,,device_response,6,128,,,,,0,success,
2026-08-10T18:53:57.851-07:00,,query_completed,outbound,get_commodity,ok,,periodic,6,0,,,,,0,success,
2026-08-10T18:53:57.852-07:00,,query_sent,outbound,query_operational_state,pending,,periodic,18,0,,,,,,,
2026-08-10T18:53:58.000-07:00,,link_ack,inbound,query_operational_state,ack,,link_layer,18,,,,,,,,
2026-08-10T18:53:58.112-07:00,,operational_state,inbound,query_operational_state,received,,device_response,19,0,,,0,Idle Normal,,,
2026-08-10T18:53:58.152-07:00,,query_completed,outbound,query_operational_state,ok,,periodic,18,0,,,,,,,
2026-08-10T18:54:12.084-07:00,,command_sent,outbound,run_normal,pending,0,shutdown,2,0,,,,,,,
2026-08-10T18:54:12.238-07:00,,link_ack,inbound,run_normal,ack,,link_layer,2,,,,,,,,
2026-08-10T18:54:12.333-07:00,,application_ack,inbound,run_normal,ack,,application_layer,3,2,,,,,,,
2026-08-10T18:54:12.374-07:00,,command_completed,outbound,run_normal,ok,0,shutdown,2,0,,,,,,,
2026-08-10T18:54:14.429-07:00,,link_ack,inbound,query_operational_state,ack,,link_layer,18,,,,,,,,
2026-08-10T18:54:14.525-07:00,,operational_state,inbound,query_operational_state,received,,device_response,19,0,,,0,Idle Normal,,,
2026-08-10T18:54:14.666-07:00,,controller_stopped,internal,controller,stopped,,controller,,,,,,,,,
