timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-10T18:51:56.748-07:00,0.001,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-3/run_2026_08_10_185156_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-10T18:51:56.952-07:00,0.205,,power_monitor,ready,"{""pid"":8171}"
2026-08-10T18:51:57.988-07:00,1.241,,cta_controller,started,"{""pid"":8172}"
2026-08-10T18:51:57.989-07:00,-14.011,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-10T18:52:12.000-07:00""}"
2026-08-10T18:52:12.019-07:00,0.019,,test_started,ok,{}
2026-08-10T18:54:12.083-07:00,120.084,,cta_return_to_normal,requested,{}
2026-08-10T18:54:14.706-07:00,122.707,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-10T18:54:14.772-07:00,122.773,,power_monitor_shutdown,stopped,{}
2026-08-10T18:54:14.773-07:00,122.773,,run_finished,completed,{}
