event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-09-01T15:27:44.957-07:00,10.686,drawing,,open,,0.593492,3.043021,32.19,89.94,23.33,74.00,22.80,73.04,1269,1184,1037,228,WH-station1,2026-09-01T15:27:44.840-07:00
water_draw_1,2026-09-01T15:27:45.459-07:00,11.188,drawing,,open,,0.619381,3.094063,32.50,90.50,23.33,74.00,22.50,72.50,1272,1184,1047,225,WH-station1,2026-09-01T15:27:45.344-07:00
water_draw_1,2026-09-01T15:27:45.961-07:00,11.690,drawing,,open,,0.644755,3.032812,33.02,91.44,23.44,74.19,22.80,73.04,1277,1185,1035,228,WH-station1,2026-09-01T15:27:45.849-07:00
water_draw_1,2026-09-01T15:27:46.463-07:00,12.192,drawing,,open,,0.670002,3.017500,33.65,92.56,23.54,74.38,22.30,72.14,1283,1186,1032,223,WH-station1,2026-09-01T15:27:46.354-07:00
water_draw_1,2026-09-01T15:27:46.965-07:00,12.694,drawing,,open,,0.695204,3.012396,34.06,93.31,23.02,73.44,22.50,72.50,1287,1181,1031,225,WH-station1,2026-09-01T15:27:46.859-07:00
water_draw_1,2026-09-01T15:27:47.467-07:00,13.196,drawing,,open,,0.720494,3.022604,34.27,93.69,23.12,73.62,22.50,72.50,1289,1182,1033,225,WH-station1,2026-09-01T15:27:47.364-07:00
water_draw_1,2026-09-01T15:27:47.969-07:00,13.698,drawing,,open,,0.745398,2.976667,35.00,95.00,23.12,73.62,22.70,72.86,1296,1182,1024,227,WH-station1,2026-09-01T15:27:47.869-07:00
water_draw_1,2026-09-01T15:27:48.471-07:00,14.200,drawing,,open,,0.770602,3.012396,35.31,95.56,23.65,74.56,22.60,72.68,1299,1187,1031,226,WH-station1,2026-09-01T15:27:48.373-07:00
water_draw_1,2026-09-01T15:27:48.973-07:00,14.702,drawing,,open,,0.795590,2.986875,35.62,96.12,23.54,74.38,22.60,72.68,1302,1186,1026,226,WH-station1,2026-09-01T15:27:48.878-07:00
water_draw_1,2026-09-01T15:27:49.477-07:00,15.204,drawing,,open,,0.820458,2.971563,36.04,96.88,23.44,74.19,22.50,72.50,1306,1185,1023,225,WH-station1,2026-09-01T15:27:49.387-07:00
water_draw_1,2026-09-01T15:27:49.982-07:00,15.709,drawing,,open,,0.845801,3.012396,36.25,97.25,23.12,73.62,22.40,72.32,1308,1182,1031,224,WH-station1,2026-09-01T15:27:49.893-07:00
water_draw_1,2026-09-01T15:27:50.487-07:00,16.214,drawing,,open,,0.871102,3.007292,36.87,98.37,22.92,73.25,22.30,72.14,1314,1180,1030,223,WH-station1,2026-09-01T15:27:50.397-07:00
water_draw_1,2026-09-01T15:27:50.991-07:00,16.718,drawing,,open,,0.896356,3.002187,37.19,98.94,23.33,74.00,22.80,73.04,1317,1184,1029,228,WH-station1,2026-09-01T15:27:50.902-07:00
water_draw_1,2026-09-01T15:27:51.496-07:00,17.223,drawing,,open,,0.921439,2.981771,37.60,99.69,23.44,74.19,22.50,72.50,1321,1185,1025,225,WH-station1,2026-09-01T15:27:51.407-07:00
water_draw_1,2026-09-01T15:27:52.002-07:00,17.728,drawing,,open,,0.946735,3.007292,37.60,99.69,23.23,73.81,22.50,72.50,1321,1183,1030,225,WH-station1,2026-09-01T15:27:51.912-07:00
water_draw_1,2026-09-01T15:27:52.506-07:00,18.233,drawing,,open,,0.972074,3.007292,37.92,100.25,23.02,73.44,22.40,72.32,1324,1181,1030,224,WH-station1,2026-09-01T15:27:52.417-07:00
water_draw_1,2026-09-01T15:27:53.011-07:00,18.738,drawing,,open,,0.997199,2.986875,38.44,101.19,23.44,74.19,22.60,72.68,1329,1185,1026,226,WH-station1,2026-09-01T15:27:52.922-07:00
water_draw_1,2026-09-01T15:27:53.516-07:00,19.243,drawing,,open,,1.022239,2.976667,38.75,101.75,22.81,73.06,22.70,72.86,1332,1179,1024,227,WH-station1,2026-09-01T15:27:53.426-07:00
water_draw_1,2026-09-01T15:27:54.021-07:00,19.748,drawing,,open,,1.047235,2.971563,38.75,101.75,23.12,73.62,22.30,72.14,1332,1182,1023,223,WH-station1,2026-09-01T15:27:53.931-07:00
water_draw_1,2026-09-01T15:27:54.525-07:00,20.252,drawing,,open,,1.072065,2.951146,39.06,102.31,23.23,73.81,22.40,72.32,1335,1183,1019,224,WH-station1,2026-09-01T15:27:54.436-07:00
water_draw_1,2026-09-01T15:27:55.031-07:00,20.757,drawing,,open,,1.097280,2.997083,39.48,103.06,22.92,73.25,22.80,73.04,1339,1180,1028,228,WH-station1,2026-09-01T15:27:54.941-07:00
water_draw_1,2026-09-01T15:27:55.535-07:00,21.262,drawing,,open,,1.122513,2.997083,39.58,103.25,22.81,73.06,22.70,72.86,1340,1179,1028,227,WH-station1,2026-09-01T15:27:55.446-07:00
water_draw_1,2026-09-01T15:27:56.040-07:00,21.767,drawing,,open,,1.147638,2.986875,39.79,103.62,22.92,73.25,22.70,72.86,1342,1180,1026,227,WH-station1,2026-09-01T15:27:55.950-07:00
water_draw_1,2026-09-01T15:27:56.545-07:00,22.272,drawing,,open,,1.172722,2.981771,40.00,104.00,23.02,73.44,22.40,72.32,1344,1181,1025,224,WH-station1,2026-09-01T15:27:56.455-07:00
water_draw_1,2026-09-01T15:27:57.050-07:00,22.777,drawing,,open,,1.197853,2.986875,40.21,104.38,23.44,74.19,22.50,72.50,1346,1185,1026,225,WH-station1,2026-09-01T15:27:56.960-07:00
water_draw_1,2026-09-01T15:27:57.554-07:00,23.281,drawing,,open,,1.223068,2.997083,40.52,104.94,23.23,73.81,22.50,72.50,1349,1183,1028,225,WH-station1,2026-09-01T15:27:57.465-07:00
water_draw_1,2026-09-01T15:27:58.059-07:00,23.786,drawing,,open,,1.248324,3.002187,40.83,105.50,23.12,73.62,22.50,72.50,1352,1182,1029,225,WH-station1,2026-09-01T15:27:57.970-07:00
water_draw_1,2026-09-01T15:27:58.564-07:00,24.291,drawing,,open,,1.273282,2.966458,40.63,105.13,23.12,73.62,22.70,72.86,1350,1182,1022,227,WH-station1,2026-09-01T15:27:58.474-07:00
water_draw_1,2026-09-01T15:27:59.069-07:00,24.796,drawing,,open,,1.298325,2.976667,41.04,105.88,22.50,72.50,22.20,71.96,1354,1176,1024,222,WH-station1,2026-09-01T15:27:58.979-07:00
water_draw_1,2026-09-01T15:27:59.574-07:00,25.301,drawing,,open,,1.323370,2.976667,41.15,106.06,22.60,72.69,22.60,72.68,1355,1177,1024,226,WH-station1,2026-09-01T15:27:59.484-07:00
water_draw_1,2026-09-01T15:28:00.078-07:00,25.805,drawing,,open,,1.348671,3.007292,41.35,106.44,22.71,72.88,22.20,71.96,1357,1178,1030,222,WH-station1,2026-09-01T15:27:59.989-07:00
water_draw_1,2026-09-01T15:28:00.583-07:00,26.310,drawing,,open,,1.374012,3.012396,41.46,106.63,22.60,72.69,22.30,72.14,1358,1177,1031,223,WH-station1,2026-09-01T15:28:00.494-07:00
water_draw_1,2026-09-01T15:28:01.087-07:00,26.815,drawing,,open,,1.399093,2.981771,41.88,107.38,22.60,72.69,22.20,71.96,1362,1177,1025,222,WH-station1,2026-09-01T15:28:00.999-07:00
water_draw_1,2026-09-01T15:28:01.592-07:00,27.319,drawing,,open,,1.424280,2.997083,41.88,107.38,22.40,72.31,22.40,72.32,1362,1175,1028,224,WH-station1,2026-09-01T15:28:01.504-07:00
water_draw_1,2026-09-01T15:28:02.097-07:00,27.824,drawing,,open,,1.449492,2.997083,42.29,108.13,22.71,72.88,22.20,71.96,1366,1178,1028,222,WH-station1,2026-09-01T15:28:02.007-07:00
water_draw_1,2026-09-01T15:28:02.602-07:00,28.329,drawing,,open,,1.474710,2.997083,42.08,107.75,22.81,73.06,22.30,72.14,1364,1179,1028,223,WH-station1,2026-09-01T15:28:02.509-07:00
water_draw_1,2026-09-01T15:28:03.106-07:00,28.833,drawing,,open,,1.499709,2.971563,42.50,108.50,22.81,73.06,22.40,72.32,1368,1179,1023,224,WH-station1,2026-09-01T15:28:03.011-07:00
water_draw_1,2026-09-01T15:28:03.611-07:00,29.338,drawing,,open,,1.524925,2.997083,42.40,108.31,22.50,72.50,22.60,72.68,1367,1176,1028,226,WH-station1,2026-09-01T15:28:03.513-07:00
water_draw_1,2026-09-01T15:28:04.116-07:00,29.843,drawing,,open,,1.550010,2.981771,42.40,108.31,22.50,72.50,22.50,72.50,1367,1176,1025,225,WH-station1,2026-09-01T15:28:04.015-07:00
water_draw_1,2026-09-01T15:28:04.621-07:00,30.348,drawing,,open,,1.574979,2.966458,42.81,109.06,22.50,72.50,22.40,72.32,1371,1176,1022,224,WH-station1,2026-09-01T15:28:04.517-07:00
water_draw_1,2026-09-01T15:28:05.127-07:00,30.853,drawing,,open,,1.599854,2.956250,42.92,109.25,22.40,72.31,22.50,72.50,1372,1175,1020,225,WH-station1,2026-09-01T15:28:05.019-07:00
water_draw_1,2026-09-01T15:28:05.632-07:00,31.359,drawing,,open,,1.625011,2.981771,43.23,109.81,21.98,71.56,22.30,72.14,1375,1171,1025,223,WH-station1,2026-09-01T15:28:05.522-07:00
water_draw_1,2026-09-01T15:28:06.138-07:00,31.864,drawing,,open,,1.650097,2.981771,42.92,109.25,22.29,72.12,22.60,72.68,1372,1174,1025,226,WH-station1,2026-09-01T15:28:06.024-07:00
water_draw_1,2026-09-01T15:28:06.643-07:00,32.370,drawing,,open,,1.675292,2.986875,43.23,109.81,22.40,72.31,22.60,72.68,1375,1175,1026,226,WH-station1,2026-09-01T15:28:06.526-07:00
water_draw_1,2026-09-01T15:28:07.149-07:00,32.875,drawing,,open,,1.700417,2.986875,43.23,109.81,22.19,71.94,22.60,72.68,1375,1173,1026,226,WH-station1,2026-09-01T15:28:07.029-07:00
water_draw_1,2026-09-01T15:28:07.654-07:00,33.381,drawing,,open,,1.725663,2.991979,43.54,110.38,22.50,72.50,22.50,72.50,1378,1176,1027,225,WH-station1,2026-09-01T15:28:07.534-07:00
water_draw_1,2026-09-01T15:28:08.159-07:00,33.886,drawing,,open,,1.750660,2.971563,43.54,110.38,22.19,71.94,22.60,72.68,1378,1173,1023,226,WH-station1,2026-09-01T15:28:08.040-07:00
water_draw_1,2026-09-01T15:28:08.663-07:00,34.391,drawing,,open,,1.775620,2.966458,43.54,110.38,22.08,71.75,22.40,72.32,1378,1172,1022,224,WH-station1,2026-09-01T15:28:08.545-07:00
water_draw_1,2026-09-01T15:28:09.168-07:00,34.895,drawing,,open,,1.800618,2.971563,43.54,110.38,21.88,71.38,22.70,72.86,1378,1170,1023,227,WH-station1,2026-09-01T15:28:09.049-07:00
water_draw_1,2026-09-01T15:28:09.673-07:00,35.400,drawing,,open,,1.825914,3.007292,43.85,110.94,22.19,71.94,22.50,72.50,1381,1173,1030,225,WH-station1,2026-09-01T15:28:09.554-07:00
water_draw_1,2026-09-01T15:28:10.178-07:00,35.905,drawing,,open,,1.851044,2.986875,44.06,111.31,22.40,72.31,22.80,73.04,1383,1175,1026,228,WH-station1,2026-09-01T15:28:10.059-07:00
water_draw_1,2026-09-01T15:28:10.683-07:00,36.410,drawing,,open,,1.876129,2.981771,43.96,111.13,21.88,71.38,22.70,72.86,1382,1170,1025,227,WH-station1,2026-09-01T15:28:10.564-07:00
water_draw_1,2026-09-01T15:28:11.187-07:00,36.914,drawing,,open,,1.901130,2.971563,44.48,112.06,21.88,71.38,22.20,71.96,1387,1170,1023,222,WH-station1,2026-09-01T15:28:11.069-07:00
water_draw_1,2026-09-01T15:28:11.692-07:00,37.419,drawing,,open,,1.926126,2.971563,44.27,111.69,21.88,71.38,22.70,72.86,1385,1170,1023,227,WH-station1,2026-09-01T15:28:11.574-07:00
water_draw_1,2026-09-01T15:28:12.197-07:00,37.924,drawing,,open,,1.951253,2.986875,44.58,112.25,21.98,71.56,22.70,72.86,1388,1171,1026,227,WH-station1,2026-09-01T15:28:12.078-07:00
water_draw_1,2026-09-01T15:28:12.702-07:00,38.429,drawing,,open,,1.976253,2.971563,44.58,112.25,21.88,71.38,22.70,72.86,1388,1170,1023,227,WH-station1,2026-09-01T15:28:12.583-07:00
water_draw_1,2026-09-01T15:28:13.206-07:00,38.933,drawing,,open,,2.001295,2.976667,44.27,111.69,22.29,72.12,22.40,72.32,1385,1174,1024,224,WH-station1,2026-09-01T15:28:13.088-07:00
water_draw_1,2026-09-01T15:28:13.711-07:00,39.438,drawing,,open,,2.026465,2.991979,44.58,112.25,21.67,71.00,22.50,72.50,1388,1168,1027,225,WH-station1,2026-09-01T15:28:13.593-07:00
water_draw_1,2026-09-01T15:28:14.215-07:00,39.943,drawing,,open,,2.051547,2.981771,44.58,112.25,21.88,71.38,22.40,72.32,1388,1170,1025,224,WH-station1,2026-09-01T15:28:14.098-07:00
water_draw_1,2026-09-01T15:28:14.720-07:00,40.447,drawing,,open,,2.076520,2.971563,44.90,112.81,22.08,71.75,22.50,72.50,1391,1172,1023,225,WH-station1,2026-09-01T15:28:14.602-07:00
water_draw_1,2026-09-01T15:28:15.225-07:00,40.952,drawing,,open,,2.101604,2.981771,44.90,112.81,21.98,71.56,22.60,72.68,1391,1171,1025,226,WH-station1,2026-09-01T15:28:15.107-07:00
water_draw_1,2026-09-01T15:28:15.730-07:00,41.457,drawing,,open,,2.126820,2.997083,45.00,113.00,22.08,71.75,22.40,72.32,1392,1172,1028,224,WH-station1,2026-09-01T15:28:15.612-07:00
water_draw_1,2026-09-01T15:28:16.234-07:00,41.961,drawing,,open,,2.150277,2.787813,45.10,113.19,21.56,70.81,22.40,72.32,1393,1167,987,224,WH-station1,2026-09-01T15:28:16.117-07:00
water_draw_1,2026-09-01T15:28:16.739-07:00,42.466,drawing,,open,,2.172954,2.695938,45.31,113.56,21.67,71.00,22.30,72.14,1395,1168,969,223,WH-station1,2026-09-01T15:28:16.622-07:00
water_draw_1,2026-09-01T15:28:17.244-07:00,42.971,drawing,,open,,2.197478,2.915417,45.21,113.38,21.98,71.56,22.70,72.86,1394,1171,1012,227,WH-station1,2026-09-01T15:28:17.127-07:00
water_draw_1,2026-09-01T15:28:17.748-07:00,43.476,drawing,,open,,2.222431,2.966458,45.31,113.56,21.98,71.56,22.30,72.14,1395,1171,1022,223,WH-station1,2026-09-01T15:28:17.631-07:00
water_draw_1,2026-09-01T15:28:18.253-07:00,43.980,drawing,,open,,2.247259,2.951146,45.52,113.94,21.88,71.38,22.70,72.86,1397,1170,1019,227,WH-station1,2026-09-01T15:28:18.136-07:00
water_draw_1,2026-09-01T15:28:18.758-07:00,44.485,drawing,,open,,2.271144,2.838854,45.42,113.75,21.56,70.81,22.60,72.68,1396,1167,997,226,WH-station1,2026-09-01T15:28:18.641-07:00
water_draw_1,2026-09-01T15:28:19.263-07:00,44.990,drawing,,open,,2.295197,2.859271,45.42,113.75,21.88,71.38,22.20,71.96,1396,1170,1001,222,WH-station1,2026-09-01T15:28:19.146-07:00
water_draw_1,2026-09-01T15:28:19.768-07:00,45.495,drawing,,open,,2.320284,2.981771,45.42,113.75,21.56,70.81,22.60,72.68,1396,1167,1025,226,WH-station1,2026-09-01T15:28:19.650-07:00
water_draw_1,2026-09-01T15:28:20.272-07:00,45.999,drawing,,open,,2.345666,3.017500,45.52,113.94,21.77,71.19,22.60,72.68,1397,1169,1032,226,WH-station1,2026-09-01T15:28:20.155-07:00
water_draw_1,2026-09-01T15:28:20.777-07:00,46.504,drawing,,open,,2.370492,2.951146,45.52,113.94,21.46,70.62,22.20,71.96,1397,1166,1019,222,WH-station1,2026-09-01T15:28:20.660-07:00
water_draw_1,2026-09-01T15:28:21.282-07:00,47.009,drawing,,open,,2.395708,2.997083,45.83,114.50,21.35,70.44,22.80,73.04,1400,1165,1028,228,WH-station1,2026-09-01T15:28:21.165-07:00
water_draw_1,2026-09-01T15:28:21.787-07:00,47.514,drawing,,open,,2.421221,3.032812,45.83,114.50,21.35,70.44,22.50,72.50,1400,1165,1035,225,WH-station1,2026-09-01T15:28:21.670-07:00
water_draw_1,2026-09-01T15:28:22.291-07:00,48.018,drawing,,open,,2.446950,3.058333,45.52,113.94,21.46,70.62,22.40,72.32,1397,1166,1040,224,WH-station1,2026-09-01T15:28:22.174-07:00
water_draw_1,2026-09-01T15:28:22.795-07:00,48.523,drawing,,open,,2.472593,3.048125,45.83,114.50,21.56,70.81,22.50,72.50,1400,1167,1038,225,WH-station1,2026-09-01T15:28:22.679-07:00
water_draw_1,2026-09-01T15:28:23.300-07:00,49.027,drawing,,open,,2.498023,3.027708,45.83,114.50,21.35,70.44,22.50,72.50,1400,1165,1034,225,WH-station1,2026-09-01T15:28:23.184-07:00
water_draw_1,2026-09-01T15:28:23.805-07:00,49.532,drawing,,open,,2.523578,3.037917,45.73,114.31,21.46,70.62,22.30,72.14,1399,1166,1036,223,WH-station1,2026-09-01T15:28:23.689-07:00
water_draw_1,2026-09-01T15:28:24.310-07:00,50.037,drawing,,open,,2.549231,3.048125,45.73,114.31,21.25,70.25,22.20,71.96,1399,1164,1038,222,WH-station1,2026-09-01T15:28:24.194-07:00
water_draw_1,2026-09-01T15:28:24.814-07:00,50.542,drawing,,open,,2.574957,3.058333,46.04,114.88,21.56,70.81,22.30,72.14,1402,1167,1040,223,WH-station1,2026-09-01T15:28:24.698-07:00
water_draw_1,2026-09-01T15:28:25.319-07:00,51.046,drawing,,open,,2.600469,3.032812,46.25,115.25,21.35,70.44,22.80,73.04,1404,1165,1035,228,WH-station1,2026-09-01T15:28:25.203-07:00
water_draw_1,2026-09-01T15:28:25.824-07:00,51.551,drawing,,open,,2.625938,3.027708,46.15,115.06,21.46,70.62,22.30,72.14,1403,1166,1034,223,WH-station1,2026-09-01T15:28:25.708-07:00
water_draw_1,2026-09-01T15:28:26.329-07:00,52.056,drawing,,open,,2.651582,3.048125,46.15,115.06,21.56,70.81,22.30,72.14,1403,1167,1038,223,WH-station1,2026-09-01T15:28:26.213-07:00
water_draw_1,2026-09-01T15:28:26.834-07:00,52.561,drawing,,open,,2.677013,3.022604,46.25,115.25,21.25,70.25,22.20,71.96,1404,1164,1033,222,WH-station1,2026-09-01T15:28:26.717-07:00
water_draw_1,2026-09-01T15:28:27.338-07:00,53.065,drawing,,open,,2.702828,3.068542,46.04,114.88,21.67,71.00,22.70,72.86,1402,1168,1042,227,WH-station1,2026-09-01T15:28:27.222-07:00
water_draw_1,2026-09-01T15:28:27.843-07:00,53.570,drawing,,open,,2.728254,3.022604,46.35,115.44,21.15,70.06,22.60,72.68,1405,1163,1033,226,WH-station1,2026-09-01T15:28:27.727-07:00
water_draw_1,2026-09-01T15:28:28.351-07:00,54.078,drawing,,open,,2.754038,3.048125,46.25,115.25,21.25,70.25,22.70,72.86,1404,1164,1038,227,WH-station1,2026-09-01T15:28:28.232-07:00
water_draw_1,2026-09-01T15:28:28.855-07:00,54.582,drawing,,open,,2.779768,3.058333,46.35,115.44,21.35,70.44,22.60,72.68,1405,1165,1040,226,WH-station1,2026-09-01T15:28:28.736-07:00
water_draw_1,2026-09-01T15:28:29.360-07:00,55.087,drawing,,open,,2.805409,3.048125,46.67,116.00,21.35,70.44,22.60,72.68,1408,1165,1038,226,WH-station1,2026-09-01T15:28:29.241-07:00
water_draw_1,2026-09-01T15:28:29.865-07:00,55.592,drawing,,open,,2.830793,3.017500,46.46,115.63,21.35,70.44,22.40,72.32,1406,1165,1032,224,WH-station1,2026-09-01T15:28:29.746-07:00
water_draw_1,2026-09-01T15:28:30.370-07:00,56.097,drawing,,open,,2.856353,3.037917,46.56,115.81,21.25,70.25,22.40,72.32,1407,1164,1036,224,WH-station1,2026-09-01T15:28:30.251-07:00
water_draw_1,2026-09-01T15:28:30.874-07:00,56.601,drawing,,open,,2.881913,3.037917,46.56,115.81,21.35,70.44,22.30,72.14,1407,1165,1036,223,WH-station1,2026-09-01T15:28:30.756-07:00
water_draw_1,2026-09-01T15:28:31.379-07:00,57.106,drawing,,open,,2.907475,3.037917,46.56,115.81,21.46,70.62,22.30,72.14,1407,1166,1036,223,WH-station1,2026-09-01T15:28:31.260-07:00
water_draw_1,2026-09-01T15:28:31.884-07:00,57.611,drawing,,open,,2.933115,3.048125,46.46,115.63,21.25,70.25,22.70,72.86,1406,1164,1038,227,WH-station1,2026-09-01T15:28:31.765-07:00
water_draw_1,2026-09-01T15:28:32.389-07:00,58.116,drawing,,open,,2.958595,3.027708,46.67,116.00,21.15,70.06,22.70,72.86,1408,1163,1034,227,WH-station1,2026-09-01T15:28:32.270-07:00
water_draw_1,2026-09-01T15:28:32.894-07:00,58.621,drawing,,open,,2.984155,3.037917,46.77,116.19,20.73,69.31,22.10,71.78,1409,1159,1036,221,WH-station1,2026-09-01T15:28:32.775-07:00
water_draw_1,2026-09-01T15:28:33.399-07:00,59.126,drawing,,open,,3.009716,3.037917,46.67,116.00,21.15,70.06,22.20,71.96,1408,1163,1036,222,WH-station1,2026-09-01T15:28:33.280-07:00
water_draw_1,2026-09-01T15:28:33.903-07:00,59.630,drawing,,open,,3.035361,3.048125,46.67,116.00,20.83,69.50,22.30,72.14,1408,1160,1038,223,WH-station1,2026-09-01T15:28:33.784-07:00
water_draw_1,2026-09-01T15:28:34.408-07:00,60.135,drawing,,open,,3.061004,3.048125,46.56,115.81,20.94,69.69,22.80,73.04,1407,1161,1038,228,WH-station1,2026-09-01T15:28:34.289-07:00
water_draw_1,2026-09-01T15:28:34.913-07:00,60.640,drawing,,open,,3.086430,3.022604,46.56,115.81,20.94,69.69,22.70,72.86,1407,1161,1033,227,WH-station1,2026-09-01T15:28:34.794-07:00
water_draw_1,2026-09-01T15:28:35.418-07:00,61.145,drawing,,open,,3.111862,3.022604,46.77,116.19,21.25,70.25,22.50,72.50,1409,1164,1033,225,WH-station1,2026-09-01T15:28:35.299-07:00
water_draw_1,2026-09-01T15:28:35.922-07:00,61.650,drawing,,open,,3.137205,3.012396,46.88,116.38,20.83,69.50,22.20,71.96,1410,1160,1031,222,WH-station1,2026-09-01T15:28:35.803-07:00
water_draw_1,2026-09-01T15:28:36.427-07:00,62.154,drawing,,open,,3.162548,3.012396,46.46,115.63,21.04,69.87,22.30,72.14,1406,1162,1031,223,WH-station1,2026-09-01T15:28:36.308-07:00
water_draw_1,2026-09-01T15:28:36.932-07:00,62.659,drawing,,open,,3.188105,3.037917,46.77,116.19,20.94,69.69,22.40,72.32,1409,1161,1036,224,WH-station1,2026-09-01T15:28:36.813-07:00
water_draw_1,2026-09-01T15:28:37.437-07:00,63.164,drawing,,open,,3.213621,3.032812,47.08,116.75,21.25,70.25,22.20,71.96,1412,1164,1035,222,WH-station1,2026-09-01T15:28:37.318-07:00
water_draw_1,2026-09-01T15:28:37.942-07:00,63.669,drawing,,open,,3.239179,3.037917,46.88,116.38,20.73,69.31,22.60,72.68,1410,1159,1036,226,WH-station1,2026-09-01T15:28:37.822-07:00
