timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-09-01T16:01:05.059-07:00,2043.247,ok,heartbeat,121.228,3.315,446.595,96.030,457.008,0.977
2026-09-01T16:02:05.389-07:00,2103.577,ok,heartbeat,121.325,3.319,444.281,106.442,458.165,0.972
2026-09-01T16:03:05.720-07:00,2163.909,ok,heartbeat,121.501,3.344,451.223,101.814,462.793,0.975
2026-09-01T16:04:06.053-07:00,2224.242,ok,heartbeat,121.540,3.361,453.537,102.971,465.107,0.975
2026-09-01T16:05:06.388-07:00,2284.576,ok,heartbeat,121.627,3.355,455.851,97.187,466.264,0.978
2026-09-01T16:06:06.721-07:00,2344.909,ok,heartbeat,121.277,3.390,453.537,112.227,468.578,0.970
2026-09-01T16:07:07.054-07:00,2405.242,ok,heartbeat,121.355,3.415,460.479,102.971,472.049,0.975
2026-09-01T16:08:07.387-07:00,2465.575,ok,heartbeat,121.481,3.446,465.107,104.128,476.677,0.976
2026-09-01T16:09:07.719-07:00,2525.908,ok,heartbeat,121.150,3.460,462.793,113.384,476.677,0.971
2026-09-01T16:10:08.052-07:00,2586.240,ok,heartbeat,121.423,3.491,467.421,114.541,482.462,0.971
2026-09-01T16:11:08.384-07:00,2646.572,ok,heartbeat,121.325,3.496,472.049,99.501,482.462,0.978
2026-09-01T16:12:08.716-07:00,2706.905,ok,heartbeat,121.179,3.496,472.049,104.128,484.776,0.976
2026-09-01T16:13:09.048-07:00,2767.237,ok,heartbeat,121.403,3.495,472.049,99.501,484.776,0.979
2026-09-01T16:14:09.381-07:00,2827.570,ok,heartbeat,121.335,3.524,474.363,99.501,485.933,0.979
2026-09-01T16:15:09.713-07:00,2887.901,ok,heartbeat,121.306,3.556,476.677,109.913,490.561,0.974
2026-09-01T16:16:10.046-07:00,2948.235,ok,heartbeat,121.481,3.544,476.677,105.285,489.404,0.976
2026-09-01T16:17:10.379-07:00,3008.567,ok,heartbeat,121.364,3.560,478.991,105.285,491.718,0.976
2026-09-01T16:18:10.711-07:00,3068.899,ok,heartbeat,121.199,3.598,481.305,115.698,496.346,0.972
2026-09-01T16:19:11.047-07:00,3129.235,ok,heartbeat,121.277,3.587,481.305,111.070,495.189,0.974
2026-09-01T16:20:11.377-07:00,3189.566,ok,heartbeat,121.238,3.601,483.619,106.442,496.346,0.977
2026-09-01T16:20:33.506-07:00,3211.694,ok,current_change,121.355,3.703,499.817,101.814,510.229,0.979
2026-09-01T16:21:33.836-07:00,3272.025,ok,heartbeat,121.403,3.674,492.875,112.227,506.758,0.975
2026-09-01T16:22:34.170-07:00,3332.358,ok,heartbeat,121.296,3.659,492.875,106.442,504.444,0.977
2026-09-01T16:23:34.501-07:00,3392.690,ok,heartbeat,121.277,3.683,492.875,116.855,507.915,0.973
2026-09-01T16:24:34.835-07:00,3453.024,ok,heartbeat,121.306,3.672,495.189,107.599,505.601,0.977
2026-09-01T16:25:35.170-07:00,3513.358,ok,heartbeat,121.374,3.723,499.817,118.012,513.700,0.973
2026-09-01T16:26:35.504-07:00,3573.692,ok,heartbeat,121.403,3.714,502.131,107.599,513.700,0.977
2026-09-01T16:27:35.838-07:00,3634.027,ok,heartbeat,121.150,3.712,499.817,107.599,512.543,0.977
2026-09-01T16:28:36.171-07:00,3694.359,ok,heartbeat,121.267,3.741,502.131,118.012,517.171,0.975
2026-09-01T16:29:36.501-07:00,3754.690,ok,heartbeat,121.179,3.745,502.131,113.384,516.014,0.975
2026-09-01T16:30:33.815-07:00,3812.003,ok,current_change,121.325,3.870,518.328,124.954,533.369,0.972
2026-09-01T16:30:36.833-07:00,3815.021,ok,current_change,121.403,3.752,504.444,108.756,517.171,0.978
2026-09-01T16:31:37.162-07:00,3875.351,ok,heartbeat,121.394,3.786,506.758,119.169,521.799,0.973
2026-09-01T16:32:37.495-07:00,3935.683,ok,heartbeat,121.286,3.797,509.072,114.541,522.956,0.976
2026-09-01T16:33:37.828-07:00,3996.017,ok,heartbeat,121.238,3.821,511.386,119.169,526.427,0.973
2026-09-01T16:34:38.161-07:00,4056.350,ok,heartbeat,121.179,3.844,511.386,123.797,526.427,0.971
2026-09-01T16:35:38.492-07:00,4116.681,ok,heartbeat,121.208,3.842,516.014,114.541,528.741,0.976
2026-09-01T16:36:38.827-07:00,4177.016,ok,heartbeat,121.150,3.871,520.642,109.913,532.212,0.978
2026-09-01T16:37:39.161-07:00,4237.350,ok,heartbeat,121.267,3.897,522.956,115.698,536.840,0.976
2026-09-01T16:38:39.494-07:00,4297.682,ok,heartbeat,121.530,3.911,525.270,121.483,539.154,0.974
2026-09-01T16:39:39.827-07:00,4358.016,ok,heartbeat,121.335,3.890,525.270,121.483,539.154,0.974
2026-09-01T16:40:40.162-07:00,4418.351,ok,heartbeat,121.433,3.904,525.270,115.698,537.997,0.976
2026-09-01T16:41:40.494-07:00,4478.682,ok,heartbeat,121.462,3.929,527.584,121.483,541.468,0.974
2026-09-01T16:42:40.825-07:00,4539.014,ok,heartbeat,121.316,3.946,529.898,121.483,543.782,0.974
2026-09-01T16:43:41.156-07:00,4599.344,ok,heartbeat,121.325,3.940,525.270,115.698,537.997,0.976
2026-09-01T16:44:41.490-07:00,4659.678,ok,heartbeat,121.413,3.955,529.898,121.483,544.939,0.974
2026-09-01T16:45:41.822-07:00,4720.011,ok,heartbeat,121.316,3.957,529.898,121.483,544.939,0.974
2026-09-01T16:46:42.155-07:00,4780.344,ok,heartbeat,121.004,4.005,536.840,116.855,549.567,0.977
2026-09-01T16:47:42.487-07:00,4840.675,ok,heartbeat,121.471,3.993,536.840,122.640,550.724,0.975
2026-09-01T16:48:42.819-07:00,4901.008,ok,heartbeat,121.413,4.016,539.154,116.855,553.038,0.977
2026-09-01T16:49:43.147-07:00,4961.336,ok,heartbeat,121.549,4.011,539.154,116.855,553.038,0.977
2026-09-01T16:50:43.480-07:00,5021.669,ok,heartbeat,121.471,4.058,543.782,122.640,558.823,0.975
2026-09-01T16:51:43.810-07:00,5081.999,ok,heartbeat,121.413,4.085,546.096,128.425,562.294,0.973
2026-09-01T16:52:44.142-07:00,5142.330,ok,heartbeat,121.491,4.083,548.410,123.797,562.294,0.975
2026-09-01T16:53:44.472-07:00,5202.663,ok,heartbeat,121.121,4.054,543.782,118.012,557.666,0.977
2026-09-01T16:54:44.803-07:00,5262.995,ok,heartbeat,121.296,4.092,550.724,118.012,563.451,0.977
2026-09-01T16:55:16.976-07:00,5295.164,ok,current_change|power_change,121.676,0.199,20.826,28.925,38.180,0.636
2026-09-01T16:55:36.086-07:00,5314.274,ok,current_change,121.715,0.313,32.396,40.494,45.122,0.615
2026-09-01T16:56:13.285-07:00,5351.474,ok,current_change,121.627,0.207,23.140,30.082,38.180,0.605
2026-09-01T16:56:32.397-07:00,5370.586,ok,current_change|heater_off,121.520,0.000,2.314,8.099,9.256,0.250
2026-09-01T16:57:32.716-07:00,5430.904,ok,heartbeat,121.793,0.000,0.000,8.099,9.256,0.125
2026-09-01T16:58:33.054-07:00,5491.242,ok,heartbeat,121.598,0.000,0.000,8.099,9.256,0.125
2026-09-01T16:59:33.387-07:00,5551.576,ok,heartbeat,121.637,0.000,2.314,8.099,9.256,0.250
2026-09-01T17:00:33.727-07:00,5611.915,ok,heartbeat,121.754,0.000,2.314,8.099,9.256,0.250
2026-09-01T17:01:25.996-07:00,5664.185,ok,current_change|heater_on,121.637,0.150,18.512,23.140,30.082,0.615
2026-09-01T17:01:27.003-07:00,5665.191,ok,current_change|heater_off,121.676,0.000,13.884,19.669,24.297,0.571
2026-09-01T17:01:28.009-07:00,5666.198,ok,current_change|heater_on,121.618,0.178,20.826,24.297,33.552,0.654
2026-09-01T17:01:31.027-07:00,5669.216,ok,current_change,121.705,0.310,34.709,37.023,52.064,0.688
2026-09-01T17:01:51.125-07:00,5689.314,ok,current_change,121.588,0.203,23.140,27.768,37.023,0.625
2026-09-01T17:02:06.210-07:00,5704.399,ok,current_change|power_change,121.559,1.920,259.164,74.047,271.891,0.957
2026-09-01T17:02:07.217-07:00,5705.405,ok,current_change,121.637,2.123,286.932,77.518,297.345,0.965
2026-09-01T17:02:08.223-07:00,5706.412,ok,current_change,121.433,2.290,307.757,79.832,319.327,0.967
2026-09-01T17:02:09.230-07:00,5707.418,ok,current_change|power_change,121.403,2.647,358.665,80.989,367.921,0.975
2026-09-01T17:02:10.236-07:00,5708.425,ok,current_change,121.374,2.966,398.002,96.030,410.729,0.972
2026-09-01T17:02:11.243-07:00,5709.431,ok,current_change,121.384,3.225,432.712,89.088,441.967,0.979
2026-09-01T17:02:12.249-07:00,5710.438,ok,current_change,121.335,3.330,448.909,97.187,460.479,0.977
2026-09-01T17:02:14.261-07:00,5712.450,ok,current_change,121.462,3.092,416.514,93.716,428.084,0.976
2026-09-01T17:02:15.268-07:00,5713.456,ok,current_change,121.452,2.938,398.002,85.617,407.258,0.977
2026-09-01T17:02:17.280-07:00,5715.469,ok,current_change,121.374,2.828,381.804,84.460,392.217,0.976
2026-09-01T17:02:21.304-07:00,5719.493,ok,current_change,121.335,2.935,393.374,100.657,404.944,0.971
2026-09-01T17:02:24.329-07:00,5722.515,ok,current_change,121.491,3.082,416.514,93.716,426.927,0.976
2026-09-01T17:02:26.344-07:00,5724.533,ok,current_change,121.355,2.924,395.688,85.617,404.944,0.977
2026-09-01T17:03:26.677-07:00,5784.865,ok,heartbeat,121.471,2.960,400.316,91.402,409.572,0.974
2026-09-01T17:04:27.008-07:00,5845.197,ok,heartbeat,121.413,2.929,395.688,96.030,407.258,0.971
2026-09-01T17:05:27.340-07:00,5905.529,ok,heartbeat,121.374,2.904,391.060,90.245,402.630,0.974
2026-09-01T17:06:27.674-07:00,5965.863,ok,heartbeat,121.228,2.873,386.432,90.245,398.002,0.974
2026-09-01T17:07:28.014-07:00,6026.203,ok,heartbeat,121.247,2.873,384.118,99.501,398.002,0.968
2026-09-01T17:08:28.341-07:00,6086.529,ok,heartbeat,121.325,2.842,384.118,89.088,394.531,0.973
2026-09-01T17:09:28.681-07:00,6146.870,ok,heartbeat,121.403,2.857,386.432,90.245,396.845,0.974
