timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-13 00:01:20,0,success,0,368697,356,6,2052,7,1086,10,2412,11,1446,2
2026-08-13 00:02:21,0,success,0,368703,356,6,2052,7,996,10,2412,11,1356,2
2026-08-13 00:03:21,0,success,0,368709,356,6,2052,7,936,10,2412,11,1296,2
2026-08-13 00:04:20,0,success,0,368715,356,6,2052,7,906,10,2412,11,1266,2
2026-08-13 00:05:20,0,success,0,368715,0,6,2202,7,1026,10,2412,11,1236,4
2026-08-13 00:06:20,0,success,0,368715,0,6,2202,7,1086,10,2412,11,1296,4
2026-08-13 00:07:20,0,success,0,368715,0,6,2202,7,1146,10,2412,11,1356,4
2026-08-13 00:08:21,0,success,0,368715,0,6,2202,7,1176,10,2412,11,1386,4
2026-08-13 00:09:21,0,success,0,368715,0,6,2202,7,1176,10,2412,11,1386,4
2026-08-13 00:10:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:11:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:12:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:13:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:14:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:15:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:16:21,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:17:21,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:18:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:19:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:20:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:21:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:22:21,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:23:21,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:24:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:25:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-13 00:26:20,0,success,0,368715,0,6,2202,7,1206,10,2412,11,1416,2
2026-08-13 00:27:20,0,success,0,368715,0,6,2202,7,1236,10,2412,11,1446,2
2026-08-13 00:28:20,0,success,0,368721,356,6,2202,7,1176,10,2412,11,1386,2
2026-08-13 00:29:21,0,success,0,368727,356,6,2202,7,1116,10,2412,11,1326,3
2026-08-13 00:30:21,0,success,0,368733,356,6,2202,7,1056,10,2412,11,1266,3
2026-08-13 00:31:20,0,success,0,368739,356,6,2202,7,996,10,2412,11,1206,3
2026-08-13 00:32:20,0,success,0,368745,356,6,2202,7,966,10,2412,11,1176,3
2026-08-13 00:33:20,0,success,0,368751,356,6,2202,7,936,10,2412,11,1146,3
2026-08-13 00:34:21,0,success,0,368757,356,6,2202,7,906,10,2412,11,1116,3
2026-08-13 00:35:21,0,success,0,368763,356,6,2202,7,876,10,2412,11,1086,3
2026-08-13 00:36:21,0,success,0,368769,356,6,2202,7,876,10,2412,11,1086,3
2026-08-13 00:37:20,0,success,0,368775,356,6,2202,7,846,10,2412,11,1056,3
2026-08-13 00:38:20,0,success,0,368781,356,6,2202,7,846,10,2412,11,1056,3
2026-08-13 00:39:20,0,success,0,368787,356,6,2202,7,816,10,2412,11,1026,3
2026-08-13 00:40:20,0,success,0,368793,356,6,2202,7,816,10,2412,11,1026,3
2026-08-13 00:41:20,0,success,0,368799,356,6,2202,7,786,10,2412,11,996,3
2026-08-13 00:42:21,0,success,0,368805,356,6,2202,7,786,10,2412,11,996,3
2026-08-13 00:43:21,0,success,0,368811,356,6,2202,7,756,10,2412,11,966,3
2026-08-13 00:44:21,0,success,0,368817,356,6,2202,7,726,10,2412,11,936,3
2026-08-13 00:45:20,0,success,0,368823,356,6,2202,7,726,10,2412,11,936,3
2026-08-13 00:46:20,0,success,0,368829,356,6,2202,7,696,10,2412,11,906,3
2026-08-13 00:47:20,0,success,0,368835,356,6,2202,7,696,10,2412,11,906,3
2026-08-13 00:48:21,0,success,0,368841,356,6,2202,7,666,10,2412,11,876,3
2026-08-13 00:49:21,0,success,0,368847,356,6,2202,7,666,10,2412,11,876,3
2026-08-13 00:50:21,0,success,0,368853,356,6,2202,7,636,10,2412,11,846,3
2026-08-13 00:51:20,0,success,0,368859,356,6,2202,7,636,10,2412,11,846,3
2026-08-13 00:52:20,0,success,0,368865,356,6,2202,7,606,10,2412,11,816,3
2026-08-13 00:53:20,0,success,0,368871,356,6,2202,7,606,10,2412,11,816,3
2026-08-13 00:54:20,0,success,0,368877,356,6,2202,7,570,10,2412,11,786,3
2026-08-13 00:55:20,0,success,0,368883,356,6,2202,7,540,10,2412,11,756,3
2026-08-13 00:56:21,0,success,0,368889,356,6,2202,7,540,10,2412,11,756,3
2026-08-13 00:57:21,0,success,0,368895,356,6,2202,7,510,10,2412,11,726,3
2026-08-13 00:58:21,0,success,0,368901,356,6,2202,7,510,10,2412,11,726,3
2026-08-13 00:59:20,0,success,0,368907,356,6,2202,7,510,10,2412,11,726,3
2026-08-13 01:00:20,0,success,0,368913,356,6,2202,7,480,10,2412,11,696,3
2026-08-13 01:01:20,0,success,0,368919,356,6,2202,7,480,10,2412,11,696,3
2026-08-13 01:02:21,0,success,0,368925,356,6,2202,7,450,10,2412,11,666,3
2026-08-13 01:03:21,0,success,0,368931,356,6,2202,7,450,10,2412,11,666,3
2026-08-13 01:04:21,0,success,0,368937,356,6,2202,7,420,10,2412,11,636,3
2026-08-13 01:05:20,0,success,0,368943,356,6,2202,7,420,10,2412,11,636,3
2026-08-13 01:06:21,0,success,0,368949,356,6,2202,7,420,10,2412,11,636,3
2026-08-13 01:07:20,0,success,0,368955,356,6,2202,7,390,10,2412,11,606,3
2026-08-13 01:08:20,0,success,0,368961,356,6,2202,7,390,10,2412,11,606,3
2026-08-13 01:09:20,0,success,0,368967,356,6,2202,7,360,10,2412,11,570,3
2026-08-13 01:10:21,0,success,0,368973,356,6,2202,7,360,10,2412,11,570,3
2026-08-13 01:11:21,0,success,0,368979,356,6,2202,7,330,10,2412,11,540,3
2026-08-13 01:12:20,0,success,0,368985,356,6,2202,7,330,10,2412,11,540,3
2026-08-13 01:13:20,0,success,0,368991,356,6,2202,7,330,10,2412,11,540,3
2026-08-13 01:14:20,0,success,0,368997,356,6,2202,7,330,10,2412,11,540,3
2026-08-13 01:15:20,0,success,0,369003,356,6,2202,7,300,10,2412,11,510,3
2026-08-13 01:16:21,0,success,0,369009,356,6,2202,7,300,10,2412,11,510,3
2026-08-13 01:17:21,0,success,0,369015,356,6,2202,7,270,10,2412,11,480,3
2026-08-13 01:18:20,0,success,0,369021,356,6,2202,7,270,10,2412,11,480,3
2026-08-13 01:19:20,0,success,0,369027,356,6,2202,7,270,10,2412,11,480,3
2026-08-13 01:20:20,0,success,0,369033,356,6,2202,7,240,10,2412,11,450,3
2026-08-13 01:21:20,0,success,0,369039,356,6,2202,7,240,10,2412,11,450,3
2026-08-13 01:22:20,0,success,0,369045,356,6,2202,7,240,10,2412,11,450,3
2026-08-13 01:23:20,0,success,0,369051,356,6,2202,7,210,10,2412,11,420,3
2026-08-13 01:24:21,0,success,0,369057,356,6,2202,7,210,10,2412,11,420,3
2026-08-13 01:25:21,0,success,0,369063,356,6,2202,7,180,10,2412,11,390,3
2026-08-13 01:26:20,0,success,0,369069,356,6,2202,7,180,10,2412,11,390,3
2026-08-13 01:27:20,0,success,0,369075,356,6,2202,7,180,10,2412,11,390,3
2026-08-13 01:28:20,0,success,0,369081,356,6,2202,7,150,10,2412,11,360,3
2026-08-13 01:29:20,0,success,0,369087,356,6,2202,7,150,10,2412,11,360,1
2026-08-13 01:30:20,0,success,0,369093,356,6,2202,7,150,10,2412,11,360,1
2026-08-13 01:31:20,0,success,0,369099,356,6,2202,7,120,10,2412,11,330,1
2026-08-13 01:32:20,0,success,0,369105,356,6,2202,7,120,10,2412,11,330,1
2026-08-13 01:33:20,0,success,0,369111,356,6,2202,7,120,10,2412,11,330,1
2026-08-13 01:34:20,0,success,0,369117,356,6,2202,7,90,10,2412,11,300,1
2026-08-13 01:35:21,0,success,0,369123,356,6,2202,7,90,10,2412,11,300,1
2026-08-13 01:36:21,0,success,0,369129,356,6,2202,7,90,10,2412,11,300,1
2026-08-13 01:37:20,0,success,0,369135,356,6,2202,7,60,10,2412,11,270,1
2026-08-13 01:38:20,0,success,0,369141,356,6,2202,7,60,10,2412,11,270,1
2026-08-13 01:39:20,0,success,0,369147,356,6,2202,7,60,10,2412,11,270,1
2026-08-13 01:40:20,0,success,0,369153,356,6,2202,7,60,10,2412,11,270,1
2026-08-13 01:41:21,0,success,0,369159,356,6,2202,7,0,10,2412,11,240,1
2026-08-13 01:42:21,0,success,0,369165,356,6,2202,7,0,10,2412,11,240,1
2026-08-13 01:43:20,0,success,0,369171,356,6,2202,7,0,10,2412,11,240,1
2026-08-13 01:44:20,0,success,0,369177,356,6,2202,7,0,10,2412,11,240,1
2026-08-13 01:45:20,0,success,0,369183,356,6,2202,7,0,10,2412,11,210,1
2026-08-13 01:46:20,0,success,0,369189,356,6,2202,7,0,10,2412,11,210,1
2026-08-13 01:47:20,0,success,0,369195,356,6,2202,7,0,10,2412,11,210,1
2026-08-13 01:48:20,0,success,0,369201,356,6,2202,7,0,10,2412,11,210,1
