event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-16T05:27:02.173-07:00,1.259,drawing,,open,15.0,0.004089,0.194896,25.73,78.31,25.73,78.31,25.70,78.26,1207,1207,479,257,WH-station1,2026-08-16T05:27:02.160-07:00
water_draw_1,2026-08-16T05:27:02.675-07:00,2.261,drawing,,open,15.0,0.046644,2.547917,25.83,78.50,25.73,78.31,25.70,78.26,1208,1207,940,257,WH-station1,2026-08-16T05:27:02.662-07:00
water_draw_1,2026-08-16T05:27:03.177-07:00,2.763,drawing,,open,15.0,0.066680,2.394792,25.73,78.31,25.31,77.56,25.70,78.26,1207,1203,910,257,WH-station1,2026-08-16T05:27:03.164-07:00
water_draw_1,2026-08-16T05:27:03.681-07:00,3.265,drawing,,open,15.0,0.086842,2.410104,25.63,78.13,25.42,77.75,25.60,78.08,1206,1204,913,256,WH-station1,2026-08-16T05:27:03.666-07:00
water_draw_1,2026-08-16T05:27:04.207-07:00,3.769,drawing,,open,15.0,0.107027,2.399896,25.42,77.75,25.42,77.75,25.60,78.08,1204,1204,911,256,WH-station1,2026-08-16T05:27:04.167-07:00
water_draw_1,2026-08-16T05:27:04.745-07:00,4.295,drawing,,open,15.0,0.128062,2.399896,25.73,78.31,25.63,78.13,25.70,78.26,1207,1206,911,257,WH-station1,2026-08-16T05:27:04.669-07:00
water_draw_1,2026-08-16T05:27:05.247-07:00,4.834,drawing,,open,15.0,0.149451,2.384583,25.63,78.13,25.21,77.38,25.70,78.26,1206,1202,908,257,WH-station1,2026-08-16T05:27:05.171-07:00
water_draw_1,2026-08-16T05:27:05.752-07:00,5.336,drawing,,open,15.0,0.169233,2.364167,25.63,78.13,25.83,78.50,25.60,78.08,1206,1208,904,256,WH-station1,2026-08-16T05:27:05.675-07:00
water_draw_1,2026-08-16T05:27:06.256-07:00,5.840,drawing,,open,15.0,0.189163,2.369271,25.73,78.31,25.42,77.75,25.50,77.90,1207,1204,905,255,WH-station1,2026-08-16T05:27:06.179-07:00
water_draw_1,2026-08-16T05:27:06.761-07:00,6.345,drawing,,open,15.0,0.209094,2.369271,25.63,78.13,25.42,77.75,25.60,78.08,1206,1204,905,256,WH-station1,2026-08-16T05:27:06.684-07:00
water_draw_1,2026-08-16T05:27:07.266-07:00,6.850,drawing,,open,15.0,0.228808,2.343750,25.52,77.94,25.42,77.75,25.60,78.08,1205,1204,900,256,WH-station1,2026-08-16T05:27:07.189-07:00
water_draw_1,2026-08-16T05:27:07.771-07:00,7.354,drawing,,open,15.0,0.249253,2.430521,25.52,77.94,25.31,77.56,25.60,78.08,1205,1203,917,256,WH-station1,2026-08-16T05:27:07.694-07:00
