event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-09-03T15:35:57.057-07:00,6.534,drawing,,open,2.0,0.376548,3.332223,40.40,104.73,26.07,78.92,22.70,72.86,1354,1219,1130,227,WH-station1,2026-09-03T15:35:57.051-07:00
water_draw_2,2026-09-03T15:35:57.563-07:00,7.044,drawing,,open,2.0,0.404765,3.321925,40.82,105.48,26.38,79.48,22.70,72.86,1358,1222,1128,227,WH-station1,2026-09-03T15:35:57.561-07:00
water_draw_2,2026-09-03T15:35:58.068-07:00,7.550,drawing,,open,2.0,0.432803,3.327074,40.72,105.29,26.38,79.48,22.60,72.68,1357,1222,1129,226,WH-station1,2026-09-03T15:35:58.066-07:00
water_draw_2,2026-09-03T15:35:58.573-07:00,8.055,drawing,,open,2.0,0.460642,3.306479,41.34,106.41,26.28,79.30,22.60,72.68,1363,1221,1125,226,WH-station1,2026-09-03T15:35:58.571-07:00
water_draw_2,2026-09-03T15:35:59.078-07:00,8.560,drawing,,open,2.0,0.488437,3.301331,41.97,107.54,26.17,79.11,22.30,72.14,1369,1220,1124,223,WH-station1,2026-09-03T15:35:59.077-07:00
water_draw_2,2026-09-03T15:35:59.583-07:00,9.065,drawing,,open,2.0,0.516231,3.301331,42.07,107.73,26.17,79.11,22.80,73.04,1370,1220,1124,228,WH-station1,2026-09-03T15:35:59.582-07:00
water_draw_2,2026-09-03T15:36:00.089-07:00,9.570,drawing,,open,2.0,0.543900,3.285885,42.49,108.47,26.59,79.86,22.30,72.14,1374,1224,1121,223,WH-station1,2026-09-03T15:36:00.087-07:00
water_draw_2,2026-09-03T15:36:00.594-07:00,10.075,drawing,,open,2.0,0.571265,3.249844,42.38,108.29,26.48,79.67,22.50,72.50,1373,1223,1114,225,WH-station1,2026-09-03T15:36:00.592-07:00
water_draw_2,2026-09-03T15:36:01.098-07:00,10.581,drawing,,open,2.0,0.599106,3.306479,42.80,109.04,26.48,79.67,22.50,72.50,1377,1223,1125,225,WH-station1,2026-09-03T15:36:01.097-07:00
water_draw_2,2026-09-03T15:36:01.603-07:00,11.084,drawing,,open,2.0,0.626739,3.291033,43.32,109.98,26.38,79.48,22.40,72.32,1382,1222,1122,224,WH-station1,2026-09-03T15:36:01.601-07:00
water_draw_2,2026-09-03T15:36:02.108-07:00,11.590,drawing,,open,2.0,0.654283,3.270439,43.42,110.16,26.38,79.48,22.70,72.86,1383,1222,1118,227,WH-station1,2026-09-03T15:36:02.107-07:00
water_draw_2,2026-09-03T15:36:02.613-07:00,12.095,drawing,,open,2.0,0.681779,3.265290,43.94,111.10,26.48,79.67,22.90,73.22,1388,1223,1117,229,WH-station1,2026-09-03T15:36:02.612-07:00
water_draw_2,2026-09-03T15:36:03.119-07:00,12.600,drawing,,open,2.0,0.709405,3.280736,43.94,111.10,26.28,79.30,22.70,72.86,1388,1221,1120,227,WH-station1,2026-09-03T15:36:03.117-07:00
water_draw_2,2026-09-03T15:36:03.624-07:00,13.105,drawing,,open,2.0,0.736812,3.254993,44.15,111.48,26.59,79.86,22.30,72.14,1390,1224,1115,223,WH-station1,2026-09-03T15:36:03.622-07:00
water_draw_2,2026-09-03T15:36:04.129-07:00,13.611,drawing,,open,2.0,0.764350,3.270439,44.47,112.04,26.59,79.86,23.00,73.40,1393,1224,1118,230,WH-station1,2026-09-03T15:36:04.127-07:00
water_draw_2,2026-09-03T15:36:04.634-07:00,14.116,drawing,,open,2.0,0.791622,3.239547,44.26,111.66,26.48,79.67,22.80,73.04,1391,1223,1112,228,WH-station1,2026-09-03T15:36:04.633-07:00
water_draw_2,2026-09-03T15:36:05.136-07:00,14.621,drawing,,open,2.0,0.818894,3.239547,44.36,111.85,26.59,79.86,22.40,72.32,1392,1224,1112,224,WH-station1,2026-09-03T15:36:05.136-07:00
water_draw_2,2026-09-03T15:36:05.639-07:00,15.123,drawing,,open,2.0,0.845909,3.229249,45.30,113.54,26.80,80.23,22.40,72.32,1401,1226,1110,224,WH-station1,2026-09-03T15:36:05.638-07:00
water_draw_2,2026-09-03T15:36:06.141-07:00,15.625,drawing,,open,2.0,0.873201,3.260141,45.19,113.35,26.48,79.67,22.30,72.14,1400,1223,1116,223,WH-station1,2026-09-03T15:36:06.140-07:00
water_draw_2,2026-09-03T15:36:06.643-07:00,16.127,drawing,,open,2.0,0.900445,3.254993,45.19,113.35,26.48,79.67,22.90,73.22,1400,1223,1115,229,WH-station1,2026-09-03T15:36:06.642-07:00
water_draw_2,2026-09-03T15:36:07.145-07:00,16.630,drawing,,open,2.0,0.927431,3.224101,45.40,113.73,26.48,79.67,23.10,73.58,1402,1223,1109,231,WH-station1,2026-09-03T15:36:07.145-07:00
water_draw_2,2026-09-03T15:36:07.647-07:00,17.132,drawing,,open,2.0,0.954545,3.239547,45.92,114.66,26.48,79.67,22.50,72.50,1407,1223,1112,225,WH-station1,2026-09-03T15:36:07.647-07:00
water_draw_2,2026-09-03T15:36:08.150-07:00,17.634,drawing,,open,2.0,0.981616,3.234398,45.82,114.48,26.17,79.11,22.50,72.50,1406,1220,1111,225,WH-station1,2026-09-03T15:36:08.149-07:00
water_draw_2,2026-09-03T15:36:08.652-07:00,18.136,drawing,,open,2.0,1.008556,3.218952,46.13,115.04,26.48,79.67,22.90,73.22,1409,1223,1108,229,WH-station1,2026-09-03T15:36:08.651-07:00
water_draw_2,2026-09-03T15:36:09.154-07:00,18.638,drawing,,open,2.0,1.035629,3.234398,46.13,115.04,26.28,79.30,22.50,72.50,1409,1221,1111,225,WH-station1,2026-09-03T15:36:09.153-07:00
water_draw_2,2026-09-03T15:36:09.656-07:00,19.141,drawing,,open,2.0,1.062529,3.213803,46.13,115.04,26.59,79.86,23.00,73.40,1409,1224,1107,230,WH-station1,2026-09-03T15:36:09.655-07:00
water_draw_2,2026-09-03T15:36:10.161-07:00,19.643,drawing,,open,2.0,1.089824,3.260141,46.34,115.41,26.80,80.23,22.60,72.68,1411,1226,1116,226,WH-station1,2026-09-03T15:36:10.160-07:00
water_draw_2,2026-09-03T15:36:10.667-07:00,20.148,drawing,,open,2.0,1.117074,3.234398,46.65,115.98,26.38,79.48,22.70,72.86,1414,1222,1111,227,WH-station1,2026-09-03T15:36:10.665-07:00
water_draw_2,2026-09-03T15:36:11.172-07:00,20.654,drawing,,open,2.0,1.144221,3.224101,46.65,115.98,26.48,79.67,22.40,72.32,1414,1223,1109,224,WH-station1,2026-09-03T15:36:11.170-07:00
water_draw_2,2026-09-03T15:36:11.677-07:00,21.159,drawing,,open,2.0,1.171326,3.218952,46.55,115.79,26.48,79.67,22.70,72.86,1413,1223,1108,227,WH-station1,2026-09-03T15:36:11.676-07:00
water_draw_2,2026-09-03T15:36:12.182-07:00,21.664,drawing,,open,2.0,1.198566,3.234398,47.07,116.72,26.59,79.86,22.20,71.96,1418,1224,1111,222,WH-station1,2026-09-03T15:36:12.181-07:00
water_draw_2,2026-09-03T15:36:12.688-07:00,22.169,drawing,,open,2.0,1.225627,3.213803,46.86,116.35,26.80,80.23,22.40,72.32,1416,1226,1107,224,WH-station1,2026-09-03T15:36:12.686-07:00
water_draw_2,2026-09-03T15:36:13.193-07:00,22.674,drawing,,open,2.0,1.252599,3.203506,47.28,117.10,26.38,79.48,22.90,73.22,1420,1222,1105,229,WH-station1,2026-09-03T15:36:13.191-07:00
water_draw_2,2026-09-03T15:36:13.698-07:00,23.180,drawing,,open,2.0,1.279873,3.239547,47.38,117.29,26.69,80.05,22.40,72.32,1421,1225,1112,224,WH-station1,2026-09-03T15:36:13.696-07:00
water_draw_2,2026-09-03T15:36:14.203-07:00,23.685,drawing,,open,2.0,1.307110,3.234398,47.28,117.10,26.90,80.42,22.80,73.04,1420,1227,1111,228,WH-station1,2026-09-03T15:36:14.202-07:00
water_draw_2,2026-09-03T15:36:14.708-07:00,24.190,drawing,,open,2.0,1.334383,3.239547,47.49,117.47,26.59,79.86,22.50,72.50,1422,1224,1112,225,WH-station1,2026-09-03T15:36:14.707-07:00
water_draw_2,2026-09-03T15:36:15.214-07:00,24.695,drawing,,open,2.0,1.361533,3.224101,47.28,117.10,26.80,80.23,22.80,73.04,1420,1226,1109,228,WH-station1,2026-09-03T15:36:15.212-07:00
water_draw_2,2026-09-03T15:36:15.719-07:00,25.200,drawing,,open,2.0,1.388717,3.229249,47.80,118.04,26.80,80.23,22.50,72.50,1425,1226,1110,225,WH-station1,2026-09-03T15:36:15.717-07:00
water_draw_2,2026-09-03T15:36:16.224-07:00,25.706,drawing,,open,2.0,1.415998,3.239547,47.49,117.47,27.11,80.80,22.70,72.86,1422,1229,1112,227,WH-station1,2026-09-03T15:36:16.222-07:00
water_draw_2,2026-09-03T15:36:16.729-07:00,26.211,drawing,,open,2.0,1.443273,3.239547,48.01,118.41,27.00,80.61,22.40,72.32,1427,1228,1112,224,WH-station1,2026-09-03T15:36:16.728-07:00
water_draw_2,2026-09-03T15:36:17.234-07:00,26.716,drawing,,open,2.0,1.470509,3.234398,48.11,118.60,26.90,80.42,23.10,73.58,1428,1227,1111,231,WH-station1,2026-09-03T15:36:17.233-07:00
water_draw_2,2026-09-03T15:36:17.739-07:00,27.221,drawing,,open,2.0,1.497866,3.249844,48.11,118.60,27.00,80.61,22.70,72.86,1428,1228,1114,227,WH-station1,2026-09-03T15:36:17.738-07:00
water_draw_2,2026-09-03T15:36:18.245-07:00,27.726,drawing,,open,2.0,1.525016,3.224101,48.32,118.97,27.00,80.61,22.60,72.68,1430,1228,1109,226,WH-station1,2026-09-03T15:36:18.243-07:00
water_draw_2,2026-09-03T15:36:18.750-07:00,28.231,drawing,,open,2.0,1.552284,3.239547,48.32,118.97,27.00,80.61,22.70,72.86,1430,1228,1112,227,WH-station1,2026-09-03T15:36:18.748-07:00
water_draw_2,2026-09-03T15:36:19.255-07:00,28.737,drawing,,open,2.0,1.579732,3.260141,48.53,119.35,27.11,80.80,22.60,72.68,1432,1229,1116,226,WH-station1,2026-09-03T15:36:19.253-07:00
water_draw_2,2026-09-03T15:36:19.760-07:00,29.242,drawing,,open,2.0,1.607089,3.249844,48.32,118.97,26.69,80.05,22.70,72.86,1430,1225,1114,227,WH-station1,2026-09-03T15:36:19.758-07:00
water_draw_2,2026-09-03T15:36:20.265-07:00,29.747,drawing,,open,2.0,1.634284,3.229249,48.42,119.16,27.21,80.98,22.30,72.14,1431,1230,1110,223,WH-station1,2026-09-03T15:36:20.264-07:00
water_draw_2,2026-09-03T15:36:20.770-07:00,30.252,drawing,,open,2.0,1.661686,3.254993,48.63,119.54,27.32,81.17,22.50,72.50,1433,1231,1115,225,WH-station1,2026-09-03T15:36:20.769-07:00
water_draw_2,2026-09-03T15:36:21.276-07:00,30.757,drawing,,open,2.0,1.689051,3.249844,48.84,119.91,27.00,80.61,22.60,72.68,1435,1228,1114,226,WH-station1,2026-09-03T15:36:21.274-07:00
water_draw_2,2026-09-03T15:36:21.781-07:00,31.262,drawing,,open,2.0,1.716632,3.275587,48.84,119.91,26.90,80.42,22.70,72.86,1435,1227,1119,227,WH-station1,2026-09-03T15:36:21.779-07:00
water_draw_2,2026-09-03T15:36:22.286-07:00,31.768,drawing,,open,2.0,1.743994,3.249844,48.94,120.10,27.32,81.17,22.80,73.04,1436,1231,1114,228,WH-station1,2026-09-03T15:36:22.284-07:00
water_draw_2,2026-09-03T15:36:22.791-07:00,32.273,drawing,,open,2.0,1.771486,3.265290,49.15,120.48,27.21,80.98,23.00,73.40,1438,1230,1117,230,WH-station1,2026-09-03T15:36:22.790-07:00
water_draw_2,2026-09-03T15:36:23.296-07:00,32.778,drawing,,open,2.0,1.798890,3.254993,49.05,120.29,27.00,80.61,22.40,72.32,1437,1228,1115,224,WH-station1,2026-09-03T15:36:23.295-07:00
water_draw_2,2026-09-03T15:36:23.801-07:00,33.283,drawing,,open,2.0,1.826472,3.275587,48.94,120.10,27.21,80.98,22.70,72.86,1436,1230,1119,227,WH-station1,2026-09-03T15:36:23.800-07:00
water_draw_2,2026-09-03T15:36:24.307-07:00,33.788,drawing,,open,2.0,1.853831,3.249844,49.15,120.48,27.21,80.98,22.50,72.50,1438,1230,1114,225,WH-station1,2026-09-03T15:36:24.305-07:00
water_draw_2,2026-09-03T15:36:24.812-07:00,34.293,drawing,,open,2.0,1.881236,3.254993,49.47,121.04,27.11,80.80,22.30,72.14,1441,1229,1115,223,WH-station1,2026-09-03T15:36:24.810-07:00
water_draw_2,2026-09-03T15:36:25.317-07:00,34.799,drawing,,open,2.0,1.908817,3.275587,49.36,120.85,27.00,80.61,22.30,72.14,1440,1228,1119,223,WH-station1,2026-09-03T15:36:25.315-07:00
water_draw_2,2026-09-03T15:36:25.822-07:00,35.304,drawing,,open,2.0,1.936176,3.249844,49.15,120.48,27.11,80.80,22.30,72.14,1438,1229,1114,223,WH-station1,2026-09-03T15:36:25.821-07:00
water_draw_2,2026-09-03T15:36:26.327-07:00,35.809,drawing,,open,2.0,1.963798,3.280736,49.36,120.85,27.42,81.36,22.50,72.50,1440,1232,1120,225,WH-station1,2026-09-03T15:36:26.326-07:00
water_draw_2,2026-09-03T15:36:26.832-07:00,36.314,drawing,,open,2.0,1.991511,3.291033,49.15,120.48,26.90,80.42,22.50,72.50,1438,1227,1122,225,WH-station1,2026-09-03T15:36:26.831-07:00
water_draw_2,2026-09-03T15:36:27.337-07:00,36.819,drawing,,open,2.0,2.018997,3.265290,49.57,121.23,27.42,81.36,22.30,72.14,1442,1232,1117,223,WH-station1,2026-09-03T15:36:27.336-07:00
water_draw_2,2026-09-03T15:36:27.338-07:00,36.825,completed,target_reached,closed,2.0,2.018997,3.265290,49.57,121.23,27.42,81.36,22.30,72.14,1442,1232,1117,223,WH-station1,2026-09-03T15:36:27.336-07:00
