timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-03T11:13:28.127-07:00,602.387,ok,current_change,240.879,1.846,418.963,168.697,452.022,0.927
2026-08-03T11:13:30.139-07:00,604.399,ok,current_change,240.879,1.831,415.873,166.535,448.315,0.928
2026-08-03T11:14:00.297-07:00,634.557,ok,current_change,240.784,1.849,418.345,172.714,452.640,0.924
2026-08-03T11:14:03.315-07:00,637.576,ok,current_change,241.078,1.827,415.255,168.079,448.006,0.927
2026-08-03T11:14:04.322-07:00,638.582,ok,current_change,241.087,1.848,418.345,172.714,452.949,0.924
2026-08-03T11:14:11.363-07:00,645.623,ok,current_change,240.966,1.832,416.491,167.461,448.933,0.928
2026-08-03T11:14:30.474-07:00,664.734,ok,current_change,241.070,1.848,418.345,172.714,452.949,0.924
2026-08-03T11:15:06.668-07:00,700.928,ok,current_change,240.827,1.830,414.637,168.697,448.006,0.926
2026-08-03T11:15:12.703-07:00,706.963,ok,current_change,241.139,1.848,420.199,169.624,453.258,0.927
2026-08-03T11:15:14.717-07:00,708.977,ok,current_change,240.983,1.827,414.637,168.079,447.697,0.927
2026-08-03T11:15:16.729-07:00,710.989,ok,current_change,240.827,1.843,418.345,168.697,451.404,0.927
2026-08-03T11:16:17.062-07:00,771.322,ok,heartbeat,240.801,1.847,418.963,169.624,452.331,0.927
2026-08-03T11:16:42.208-07:00,796.468,ok,current_change,240.741,1.866,426.378,167.770,458.511,0.930
2026-08-03T11:16:43.215-07:00,797.475,ok,current_change,241.070,1.846,418.345,171.169,452.331,0.925
2026-08-03T11:17:43.530-07:00,857.790,ok,heartbeat,241.044,1.840,418.345,168.697,451.095,0.927
2026-08-03T11:17:47.554-07:00,861.815,ok,current_change,241.061,1.858,420.816,173.950,455.421,0.924
2026-08-03T11:18:13.707-07:00,887.967,ok,current_change,240.801,1.843,418.963,167.153,451.095,0.929
2026-08-03T11:18:20.749-07:00,895.009,ok,current_change,241.130,1.864,423.906,170.551,456.966,0.927
2026-08-03T11:18:21.755-07:00,896.015,ok,current_change,240.931,1.848,420.816,165.917,453.876,0.930
2026-08-03T11:18:41.855-07:00,916.115,ok,current_change,241.165,1.868,423.906,172.096,457.893,0.926
2026-08-03T11:18:42.861-07:00,917.121,ok,current_change,240.784,1.852,420.816,168.388,453.258,0.928
2026-08-03T11:19:43.192-07:00,977.452,ok,heartbeat,240.974,1.851,422.052,165.299,452.949,0.930
2026-08-03T11:20:14.373-07:00,1008.633,ok,current_change,241.035,1.868,423.906,171.478,457.584,0.927
2026-08-03T11:20:15.379-07:00,1009.639,ok,current_change,241.018,1.839,418.345,166.844,453.876,0.929
2026-08-03T11:20:17.392-07:00,1011.652,ok,current_change,241.044,1.857,422.052,169.315,455.112,0.928
2026-08-03T11:21:17.738-07:00,1071.999,ok,heartbeat,241.052,1.860,422.670,170.242,455.730,0.927
2026-08-03T11:22:18.070-07:00,1132.330,ok,heartbeat,240.645,1.867,423.906,169.006,452.640,0.929
2026-08-03T11:22:43.216-07:00,1157.476,ok,current_change,240.810,1.848,421.434,164.990,454.494,0.931
2026-08-03T11:22:48.246-07:00,1162.506,ok,current_change,240.637,1.868,423.906,169.624,456.657,0.928
2026-08-03T11:23:07.359-07:00,1181.619,ok,current_change,240.983,1.849,421.434,164.990,452.949,0.931
2026-08-03T11:23:09.372-07:00,1183.632,ok,current_change,240.940,1.866,423.906,170.551,456.966,0.927
2026-08-03T11:23:39.546-07:00,1213.806,ok,current_change,240.749,1.848,420.816,164.990,452.331,0.931
2026-08-03T11:23:41.558-07:00,1215.818,ok,current_change,240.793,1.866,423.906,169.006,456.657,0.929
2026-08-03T11:24:41.889-07:00,1276.149,ok,heartbeat,240.801,1.871,425.142,169.006,457.893,0.929
2026-08-03T11:25:26.144-07:00,1320.404,ok,current_change,241.113,1.856,423.288,165.299,454.803,0.931
2026-08-03T11:25:28.157-07:00,1322.417,ok,current_change,240.974,1.873,425.760,169.933,458.820,0.928
2026-08-03T11:26:28.489-07:00,1382.749,ok,heartbeat,241.225,1.867,425.760,167.461,457.893,0.930
2026-08-03T11:26:48.605-07:00,1402.865,ok,current_change,241.182,1.884,429.468,169.933,461.909,0.930
2026-08-03T11:26:57.658-07:00,1411.918,ok,current_change,240.983,1.868,425.760,167.461,457.584,0.930
2026-08-03T11:26:58.665-07:00,1412.925,ok,current_change,241.156,1.886,428.232,173.950,462.218,0.926
2026-08-03T11:27:00.677-07:00,1414.937,ok,current_change,241.191,1.869,425.760,169.315,460.056,0.928
2026-08-03T11:27:17.777-07:00,1432.037,ok,current_change,241.009,1.888,429.468,170.860,463.145,0.927
2026-08-03T11:27:23.812-07:00,1438.072,ok,current_change,241.130,1.871,427.614,170.242,460.365,0.929
2026-08-03T11:27:36.885-07:00,1451.149,ok,current_change,241.078,1.887,428.232,173.950,462.218,0.926
2026-08-03T11:27:53.970-07:00,1468.230,ok,current_change,241.407,1.864,425.760,166.535,457.275,0.931
2026-08-03T11:27:55.983-07:00,1470.243,ok,current_change,241.208,1.880,427.614,171.169,460.674,0.928
2026-08-03T11:28:56.314-07:00,1530.575,ok,heartbeat,241.165,1.870,426.378,166.844,458.202,0.931
2026-08-03T11:28:58.327-07:00,1532.587,ok,current_change,241.122,1.893,430.086,172.714,463.763,0.928
2026-08-03T11:29:06.374-07:00,1540.634,ok,current_change,241.355,1.876,428.232,168.079,460.365,0.931
2026-08-03T11:29:08.387-07:00,1542.647,ok,current_change,241.269,1.892,430.086,173.332,463.763,0.927
2026-08-03T11:29:15.428-07:00,1549.688,ok,current_change,241.243,1.873,427.614,167.153,459.129,0.931
2026-08-03T11:29:18.446-07:00,1552.706,ok,current_change,241.217,1.895,431.321,172.714,464.690,0.928
2026-08-03T11:29:19.452-07:00,1553.713,ok,current_change,241.208,1.876,427.614,168.697,461.600,0.934
2026-08-03T11:29:21.465-07:00,1555.725,ok,current_change,241.182,1.892,430.086,172.714,463.763,0.928
2026-08-03T11:29:35.547-07:00,1569.807,ok,current_change,241.373,1.875,427.614,168.697,460.056,0.930
2026-08-03T11:29:36.555-07:00,1570.815,ok,current_change,241.451,1.892,430.704,172.714,464.072,0.928
2026-08-03T11:30:07.735-07:00,1601.995,ok,current_change,241.338,1.874,426.996,169.624,459.747,0.929
2026-08-03T11:30:08.741-07:00,1603.002,ok,current_change,241.260,1.893,430.086,173.332,464.072,0.927
