event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-03T20:13:24.208-07:00,10.832,drawing,,open,15.0,0.562110,2.935833333333334,36.35416666666667,97.4375,22.499999999999986,72.49999999999997,22.5,72.5,1309,1176,1016,225,WH-station1,2026-08-03T20:13:24.206-07:00
water_draw_1,2026-08-03T20:13:24.713-07:00,11.337,drawing,,open,15.0,0.586651,2.915416666666666,36.45833333333333,97.625,22.916666666666657,73.24999999999997,22.8,73.03999999999999,1310,1180,1012,228,WH-station1,2026-08-03T20:13:24.712-07:00
water_draw_1,2026-08-03T20:13:25.218-07:00,11.842,drawing,,open,15.0,0.611330,2.9307291666666684,36.770833333333314,98.18749999999994,23.02083333333333,73.4375,22.6,72.68,1313,1181,1015,226,WH-station1,2026-08-03T20:13:25.217-07:00
water_draw_1,2026-08-03T20:13:25.723-07:00,12.347,drawing,,open,15.0,0.635824,2.9103125000000007,37.70833333333334,99.87500000000003,22.395833333333343,72.31250000000003,22.5,72.5,1322,1175,1011,225,WH-station1,2026-08-03T20:13:25.722-07:00
water_draw_1,2026-08-03T20:13:26.228-07:00,12.852,drawing,,open,15.0,0.660378,2.915416666666666,38.02083333333333,100.4375,23.02083333333333,73.4375,23.3,73.94,1325,1181,1012,233,WH-station1,2026-08-03T20:13:26.227-07:00
water_draw_1,2026-08-03T20:13:26.734-07:00,13.357,drawing,,open,15.0,0.684746,2.8950000000000005,38.54166666666667,101.375,23.02083333333333,73.4375,23.0,73.4,1330,1181,1008,230,WH-station1,2026-08-03T20:13:26.732-07:00
water_draw_1,2026-08-03T20:13:27.239-07:00,13.863,drawing,,open,15.0,0.709038,2.8847916666666666,38.54166666666667,101.375,22.70833333333333,72.875,23.0,73.4,1330,1178,1006,230,WH-station1,2026-08-03T20:13:27.237-07:00
water_draw_1,2026-08-03T20:13:27.744-07:00,14.368,drawing,,open,15.0,0.733449,2.900104166666667,38.95833333333334,102.125,23.125,73.625,23.200000000000003,73.76,1334,1182,1009,232,WH-station1,2026-08-03T20:13:27.742-07:00
water_draw_1,2026-08-03T20:13:28.249-07:00,14.873,drawing,,open,15.0,0.757482,2.8541666666666674,39.47916666666667,103.0625,22.70833333333333,72.875,23.0,73.4,1339,1178,1000,230,WH-station1,2026-08-03T20:13:28.248-07:00
water_draw_1,2026-08-03T20:13:28.754-07:00,15.378,drawing,,open,15.0,0.781893,2.900104166666667,39.999999999999986,103.99999999999997,22.70833333333333,72.875,22.8,73.03999999999999,1344,1178,1009,228,WH-station1,2026-08-03T20:13:28.753-07:00
water_draw_1,2026-08-03T20:13:29.259-07:00,15.883,drawing,,open,15.0,0.806269,2.8950000000000005,39.79166666666667,103.625,22.916666666666657,73.24999999999997,22.5,72.5,1342,1180,1008,225,WH-station1,2026-08-03T20:13:29.258-07:00
water_draw_1,2026-08-03T20:13:29.765-07:00,16.388,drawing,,open,15.0,0.830424,2.8694791666666677,40.416666666666686,104.75000000000003,22.916666666666657,73.24999999999997,23.1,73.58000000000001,1348,1180,1003,231,WH-station1,2026-08-03T20:13:29.763-07:00
water_draw_1,2026-08-03T20:13:30.270-07:00,16.894,drawing,,open,15.0,0.854721,2.8847916666666666,40.52083333333334,104.9375,23.229166666666686,73.81250000000003,22.8,73.03999999999999,1349,1183,1006,228,WH-station1,2026-08-03T20:13:30.268-07:00
water_draw_1,2026-08-03T20:13:30.775-07:00,17.399,drawing,,open,15.0,0.878877,2.8694791666666677,40.83333333333334,105.50000000000003,23.125,73.625,23.0,73.4,1352,1182,1003,230,WH-station1,2026-08-03T20:13:30.773-07:00
