timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-15T00:30:04.207-07:00,7140.472,ok,heartbeat,242.473,0.000,2.130,13.845,14.910,0.214
2026-08-15T00:31:04.536-07:00,7200.801,ok,heartbeat,242.447,0.000,0.000,11.715,12.780,0.083
2026-08-15T00:32:04.868-07:00,7261.133,ok,heartbeat,242.438,0.000,2.130,9.585,10.650,0.199
2026-08-15T00:33:05.199-07:00,7321.465,ok,heartbeat,242.718,0.000,2.130,10.650,11.715,0.272
2026-08-15T00:34:05.528-07:00,7381.794,ok,heartbeat,242.613,0.000,2.130,11.715,12.780,0.166
2026-08-15T00:35:05.859-07:00,7442.124,ok,heartbeat,242.640,0.000,2.130,11.715,12.780,-0.083
2026-08-15T00:36:06.190-07:00,7502.455,ok,heartbeat,242.736,0.000,0.000,10.650,11.715,0.091
2026-08-15T00:37:06.519-07:00,7562.785,ok,heartbeat,242.911,0.000,0.000,12.780,12.780,0.000
2026-08-15T00:38:06.853-07:00,7623.118,ok,heartbeat,242.736,0.000,2.130,12.780,13.845,0.153
2026-08-15T00:39:07.185-07:00,7683.450,ok,heartbeat,242.692,0.000,2.130,10.650,11.715,0.182
2026-08-15T00:40:07.519-07:00,7743.781,ok,heartbeat,242.745,0.000,0.000,11.715,12.780,0.083
2026-08-15T00:41:07.850-07:00,7804.112,ok,heartbeat,242.718,0.000,2.130,10.650,11.715,0.272
2026-08-15T00:42:08.183-07:00,7864.445,ok,heartbeat,242.727,0.000,2.130,10.650,11.715,0.182
2026-08-15T00:43:08.516-07:00,7924.778,ok,heartbeat,243.042,0.000,0.000,11.715,12.780,0.083
2026-08-15T00:44:08.849-07:00,7985.111,ok,heartbeat,242.876,0.000,0.000,10.650,11.715,0.091
2026-08-15T00:45:09.182-07:00,8045.444,ok,heartbeat,242.876,0.000,0.000,11.715,12.780,0.083
2026-08-15T00:46:09.515-07:00,8105.777,ok,heartbeat,243.112,0.000,2.130,12.780,13.845,0.230
2026-08-15T00:47:09.849-07:00,8166.111,ok,heartbeat,243.165,0.000,0.000,9.585,10.650,0.100
2026-08-15T00:48:10.183-07:00,8226.445,ok,heartbeat,243.112,0.000,2.130,11.715,12.780,0.166
2026-08-15T00:49:10.518-07:00,8286.780,ok,heartbeat,242.911,0.000,0.000,11.715,12.780,0.083
2026-08-15T00:50:10.853-07:00,8347.115,ok,heartbeat,243.261,0.000,0.000,14.910,14.910,0.000
2026-08-15T00:51:11.188-07:00,8407.450,ok,heartbeat,242.920,0.000,2.130,10.650,11.715,0.182
2026-08-15T00:52:11.522-07:00,8467.784,ok,heartbeat,243.322,0.000,2.130,10.650,11.715,0.182
2026-08-15T00:53:11.857-07:00,8528.119,ok,heartbeat,242.920,0.000,0.000,12.780,13.845,0.076
2026-08-15T00:54:12.190-07:00,8588.452,ok,heartbeat,243.252,0.000,0.000,12.780,13.845,0.076
2026-08-15T00:55:12.525-07:00,8648.787,ok,heartbeat,243.191,0.000,2.130,10.650,11.715,0.272
2026-08-15T00:56:12.859-07:00,8709.121,ok,heartbeat,243.243,0.000,0.000,12.780,12.780,0.000
2026-08-15T00:57:13.193-07:00,8769.455,ok,heartbeat,243.409,0.000,0.000,13.845,14.910,0.071
2026-08-15T00:58:13.527-07:00,8829.789,ok,heartbeat,243.409,0.000,0.000,10.650,11.715,0.091
2026-08-15T00:59:13.861-07:00,8890.123,ok,heartbeat,243.340,0.000,2.130,10.650,11.715,0.182
2026-08-15T01:00:14.195-07:00,8950.457,ok,heartbeat,243.418,0.000,0.000,11.715,12.780,0.083
2026-08-15T01:01:14.530-07:00,9010.792,ok,heartbeat,243.602,0.000,2.130,10.650,11.715,0.182
2026-08-15T01:02:14.864-07:00,9071.126,ok,heartbeat,243.409,0.000,0.000,11.715,12.780,0.083
2026-08-15T01:03:15.197-07:00,9131.459,ok,heartbeat,243.375,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:04:15.529-07:00,9191.791,ok,heartbeat,243.427,0.000,0.000,12.780,12.780,0.000
2026-08-15T01:05:15.862-07:00,9252.124,ok,heartbeat,243.628,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:06:16.194-07:00,9312.456,ok,heartbeat,243.462,0.000,2.130,9.585,10.650,0.199
2026-08-15T01:07:16.530-07:00,9372.792,ok,heartbeat,243.488,0.000,2.130,11.715,12.780,0.250
2026-08-15T01:08:16.862-07:00,9433.124,ok,heartbeat,243.584,0.000,2.130,11.715,12.780,0.166
2026-08-15T01:09:17.194-07:00,9493.456,ok,heartbeat,241.135,0.000,2.130,10.650,11.715,0.272
2026-08-15T01:10:17.526-07:00,9553.788,ok,heartbeat,240.811,0.000,0.000,12.780,12.780,0.000
2026-08-15T01:11:17.857-07:00,9614.119,ok,heartbeat,240.619,0.000,2.130,10.650,11.715,0.182
2026-08-15T01:12:18.188-07:00,9674.450,ok,heartbeat,240.531,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:13:18.521-07:00,9734.783,ok,heartbeat,240.627,0.000,2.130,10.650,11.715,0.182
2026-08-15T01:14:18.853-07:00,9795.115,ok,heartbeat,240.566,0.000,2.130,11.715,11.715,0.182
2026-08-15T01:15:19.185-07:00,9855.447,ok,heartbeat,238.711,0.000,2.130,11.715,12.780,0.250
2026-08-15T01:16:19.520-07:00,9915.782,ok,heartbeat,241.424,0.000,0.000,12.780,12.780,0.000
2026-08-15T01:17:19.852-07:00,9976.114,ok,heartbeat,241.135,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:18:20.184-07:00,10036.446,ok,heartbeat,241.056,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:19:20.520-07:00,10096.782,ok,heartbeat,241.135,0.000,2.130,12.780,13.845,0.153
2026-08-15T01:20:20.855-07:00,10157.117,ok,heartbeat,241.030,0.000,0.000,12.780,13.845,0.076
2026-08-15T01:21:21.187-07:00,10217.449,ok,heartbeat,241.056,0.000,0.000,11.715,12.780,0.083
2026-08-15T01:22:21.524-07:00,10277.786,ok,heartbeat,241.319,0.000,0.000,13.845,13.845,0.000
2026-08-15T01:23:21.857-07:00,10338.119,ok,heartbeat,241.389,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:24:22.190-07:00,10398.452,ok,heartbeat,241.205,0.000,2.130,11.715,13.845,0.153
2026-08-15T01:25:22.522-07:00,10458.784,ok,heartbeat,241.362,0.000,0.000,12.780,13.845,0.076
2026-08-15T01:26:22.855-07:00,10519.117,ok,heartbeat,241.257,0.000,0.000,12.780,13.845,0.076
2026-08-15T01:27:23.189-07:00,10579.451,ok,heartbeat,241.563,0.000,0.000,12.780,12.780,0.000
2026-08-15T01:28:23.523-07:00,10639.785,ok,heartbeat,241.450,0.000,2.130,12.780,13.845,0.230
2026-08-15T01:29:23.855-07:00,10700.117,ok,heartbeat,241.301,0.000,2.130,12.780,13.845,0.153
2026-08-15T01:30:24.188-07:00,10760.450,ok,heartbeat,241.266,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:31:24.504-07:00,10820.766,ok,heartbeat,241.266,0.000,0.000,11.715,12.780,0.083
2026-08-15T01:32:24.844-07:00,10881.106,ok,heartbeat,241.266,0.000,2.130,12.780,13.845,0.153
2026-08-15T01:33:25.177-07:00,10941.439,ok,heartbeat,241.581,0.000,2.130,10.650,12.780,0.000
2026-08-15T01:34:25.519-07:00,11001.781,ok,heartbeat,241.284,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:35:25.854-07:00,11062.116,ok,heartbeat,241.380,0.000,2.130,9.585,10.650,0.199
2026-08-15T01:36:26.186-07:00,11122.448,ok,heartbeat,241.450,0.000,0.000,12.780,12.780,0.083
2026-08-15T01:37:26.520-07:00,11182.782,ok,heartbeat,241.424,0.000,2.130,11.715,12.780,0.166
2026-08-15T01:38:26.853-07:00,11243.115,ok,heartbeat,241.406,0.000,0.000,11.715,12.780,0.083
2026-08-15T01:39:27.186-07:00,11303.448,ok,heartbeat,241.677,0.000,0.000,10.650,11.715,0.363
2026-08-15T01:40:27.521-07:00,11363.783,ok,heartbeat,241.712,0.000,0.000,9.585,10.650,0.100
2026-08-15T01:41:27.856-07:00,11424.118,ok,heartbeat,241.485,0.000,0.000,10.650,11.715,0.091
2026-08-15T01:42:28.190-07:00,11484.452,ok,heartbeat,241.502,0.000,2.130,11.715,12.780,0.166
2026-08-15T01:43:28.525-07:00,11544.787,ok,heartbeat,241.511,0.000,2.130,10.650,11.715,0.272
2026-08-15T01:44:28.859-07:00,11605.121,ok,heartbeat,241.485,0.000,0.000,12.780,13.845,0.076
2026-08-15T01:45:29.193-07:00,11665.455,ok,heartbeat,241.738,0.000,2.130,10.650,11.715,0.182
2026-08-15T01:46:29.529-07:00,11725.791,ok,heartbeat,241.668,0.000,2.130,11.715,12.780,0.166
2026-08-15T01:47:29.863-07:00,11786.125,ok,heartbeat,241.537,0.000,0.000,13.845,13.845,0.000
2026-08-15T01:48:30.197-07:00,11846.459,ok,heartbeat,241.555,0.000,2.130,10.650,12.780,0.083
2026-08-15T01:49:30.531-07:00,11906.793,ok,heartbeat,241.598,0.000,4.260,11.715,12.780,0.333
2026-08-15T01:50:30.864-07:00,11967.126,ok,heartbeat,241.756,0.000,2.130,11.715,12.780,0.250
2026-08-15T01:51:31.197-07:00,12027.459,ok,heartbeat,241.782,0.000,0.000,11.715,11.715,0.000
2026-08-15T01:52:31.530-07:00,12087.792,ok,heartbeat,241.607,0.000,4.260,12.780,12.780,0.166
2026-08-15T01:53:31.863-07:00,12148.125,ok,heartbeat,241.502,0.000,0.000,12.780,12.780,0.000
2026-08-15T01:54:32.196-07:00,12208.458,ok,heartbeat,241.642,0.000,2.130,11.715,12.780,0.250
2026-08-15T01:55:32.530-07:00,12268.792,ok,heartbeat,241.808,0.000,2.130,12.780,13.845,0.230
2026-08-15T01:56:32.861-07:00,12329.123,ok,heartbeat,241.896,0.000,2.130,10.650,11.715,0.272
2026-08-15T01:57:33.196-07:00,12389.458,ok,heartbeat,241.817,0.000,2.130,10.650,11.715,0.182
2026-08-15T01:58:33.530-07:00,12449.792,ok,heartbeat,241.607,0.000,2.130,11.715,12.780,0.250
2026-08-15T01:59:33.864-07:00,12510.126,ok,heartbeat,241.633,0.000,0.000,11.715,12.780,0.083
2026-08-15T02:00:34.199-07:00,12570.461,ok,heartbeat,241.712,0.000,2.130,10.650,11.715,0.182
2026-08-15T02:01:34.517-07:00,12630.779,ok,heartbeat,241.616,0.000,0.000,10.650,11.715,0.091
2026-08-15T02:02:34.851-07:00,12691.113,ok,heartbeat,241.563,0.000,0.000,11.715,11.715,0.182
2026-08-15T02:03:35.187-07:00,12751.449,ok,heartbeat,242.088,0.000,2.130,12.780,13.845,-0.076
2026-08-15T02:04:35.521-07:00,12811.783,ok,heartbeat,241.843,0.000,0.000,12.780,11.715,0.182
2026-08-15T02:05:35.855-07:00,12872.117,ok,heartbeat,241.703,0.000,0.000,11.715,12.780,0.083
2026-08-15T02:06:36.189-07:00,12932.451,ok,heartbeat,241.607,0.000,0.000,10.650,13.845,0.076
2026-08-15T02:07:36.522-07:00,12992.784,ok,heartbeat,241.660,0.000,2.130,11.715,12.780,0.250
2026-08-15T02:08:36.854-07:00,13053.116,ok,heartbeat,241.607,0.000,0.000,12.780,13.845,0.076
2026-08-15T02:09:37.188-07:00,13113.450,ok,heartbeat,241.625,0.000,4.260,10.650,11.715,0.363
2026-08-15T02:10:37.521-07:00,13173.783,ok,heartbeat,241.721,0.000,0.000,10.650,11.715,0.091
2026-08-15T02:11:37.852-07:00,13234.114,ok,heartbeat,241.660,0.000,2.130,12.780,13.845,0.153
2026-08-15T02:12:38.183-07:00,13294.445,ok,heartbeat,241.721,0.000,2.130,11.715,12.780,0.250
2026-08-15T02:13:38.515-07:00,13354.777,ok,heartbeat,241.703,0.000,0.000,13.845,14.910,0.071
2026-08-15T02:14:38.848-07:00,13415.110,ok,heartbeat,241.765,0.000,0.000,11.715,11.715,0.000
2026-08-15T02:15:39.181-07:00,13475.443,ok,heartbeat,241.695,0.000,0.000,11.715,11.715,0.000
2026-08-15T02:16:39.513-07:00,13535.775,ok,heartbeat,241.747,0.000,2.130,12.780,11.715,0.091
2026-08-15T02:17:39.846-07:00,13596.108,ok,heartbeat,241.651,0.000,0.000,11.715,11.715,0.000
2026-08-15T02:18:40.181-07:00,13656.443,ok,heartbeat,241.747,0.000,0.000,10.650,11.715,0.091
2026-08-15T02:19:40.516-07:00,13716.778,ok,heartbeat,241.931,0.000,2.130,10.650,12.780,0.250
2026-08-15T02:20:40.848-07:00,13777.110,ok,heartbeat,241.826,0.000,2.130,12.780,13.845,0.230
2026-08-15T02:21:41.180-07:00,13837.442,ok,heartbeat,241.957,0.000,0.000,10.650,11.715,0.091
2026-08-15T02:22:41.513-07:00,13897.775,ok,heartbeat,242.010,0.000,2.130,10.650,11.715,0.182
2026-08-15T02:23:41.846-07:00,13958.108,ok,heartbeat,241.843,0.000,2.130,12.780,13.845,0.153
2026-08-15T02:24:42.179-07:00,14018.441,ok,heartbeat,242.053,0.000,2.130,12.780,13.845,0.153
