event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-15T03:11:21.021-07:00,1.237,drawing,,open,9.0,0.004123,0.200000,28.75,83.75,35.73,96.31,25.60,78.08,1236,1303,480,256,WH-station1,2026-08-15T03:11:21.018-07:00
water_draw_3,2026-08-15T03:11:21.523-07:00,2.239,drawing,,open,9.0,0.062731,3.507500,28.65,83.56,36.15,97.06,25.60,78.08,1235,1307,1128,256,WH-station1,2026-08-15T03:11:21.520-07:00
water_draw_3,2026-08-15T03:11:22.025-07:00,2.741,drawing,,open,9.0,0.092762,3.589167,28.96,84.12,35.73,96.31,25.50,77.90,1238,1303,1144,255,WH-station1,2026-08-15T03:11:22.022-07:00
water_draw_3,2026-08-15T03:11:22.527-07:00,3.243,drawing,,open,9.0,0.122578,3.563646,28.85,83.94,35.83,96.50,25.50,77.90,1237,1304,1139,255,WH-station1,2026-08-15T03:11:22.524-07:00
water_draw_3,2026-08-15T03:11:23.029-07:00,3.746,drawing,,open,9.0,0.151926,3.507500,29.06,84.31,35.94,96.69,25.50,77.90,1239,1305,1128,255,WH-station1,2026-08-15T03:11:23.026-07:00
water_draw_3,2026-08-15T03:11:23.531-07:00,4.247,drawing,,open,9.0,0.180630,3.430938,29.69,85.44,35.62,96.12,25.60,78.08,1245,1302,1113,256,WH-station1,2026-08-15T03:11:23.528-07:00
water_draw_3,2026-08-15T03:11:24.033-07:00,4.749,drawing,,open,9.0,0.208909,3.379896,29.90,85.81,35.83,96.50,25.60,78.08,1247,1304,1103,256,WH-station1,2026-08-15T03:11:24.030-07:00
water_draw_3,2026-08-15T03:11:24.538-07:00,5.252,drawing,,open,9.0,0.236850,3.339063,30.52,86.94,36.04,96.88,25.60,78.08,1253,1306,1095,256,WH-station1,2026-08-15T03:11:24.533-07:00
water_draw_3,2026-08-15T03:11:25.044-07:00,5.757,drawing,,open,9.0,0.264924,3.333958,31.04,87.88,35.83,96.50,25.50,77.90,1258,1304,1094,255,WH-station1,2026-08-15T03:11:25.038-07:00
water_draw_3,2026-08-15T03:11:25.548-07:00,6.262,drawing,,open,9.0,0.292912,3.323750,31.46,88.63,36.04,96.88,25.60,78.08,1262,1306,1092,256,WH-station1,2026-08-15T03:11:25.542-07:00
water_draw_3,2026-08-15T03:11:26.053-07:00,6.767,drawing,,open,9.0,0.320962,3.333958,31.88,89.38,35.94,96.69,25.60,78.08,1266,1305,1094,256,WH-station1,2026-08-15T03:11:26.047-07:00
water_draw_3,2026-08-15T03:11:26.558-07:00,7.272,drawing,,open,9.0,0.348453,3.267604,32.50,90.50,35.94,96.69,25.50,77.90,1272,1305,1081,255,WH-station1,2026-08-15T03:11:26.552-07:00
water_draw_3,2026-08-15T03:11:27.063-07:00,7.776,drawing,,open,9.0,0.375683,3.236979,33.23,91.81,36.04,96.88,25.60,78.08,1279,1306,1075,256,WH-station1,2026-08-15T03:11:27.057-07:00
water_draw_3,2026-08-15T03:11:27.568-07:00,8.281,drawing,,open,9.0,0.403172,3.267604,33.75,92.75,35.83,96.50,25.40,77.72,1284,1304,1081,254,WH-station1,2026-08-15T03:11:27.563-07:00
water_draw_3,2026-08-15T03:11:28.073-07:00,8.786,drawing,,open,9.0,0.430382,3.231875,33.96,93.13,36.04,96.88,25.60,78.08,1286,1306,1074,256,WH-station1,2026-08-15T03:11:28.068-07:00
water_draw_3,2026-08-15T03:11:28.578-07:00,9.292,drawing,,open,9.0,0.457691,3.242083,34.38,93.88,36.04,96.88,25.60,78.08,1290,1306,1076,256,WH-station1,2026-08-15T03:11:28.573-07:00
water_draw_3,2026-08-15T03:11:29.085-07:00,9.797,drawing,,open,9.0,0.484815,3.221667,35.00,95.00,36.15,97.06,25.60,78.08,1296,1307,1072,256,WH-station1,2026-08-15T03:11:29.079-07:00
water_draw_3,2026-08-15T03:11:29.591-07:00,10.304,drawing,,open,9.0,0.511994,3.216562,35.62,96.12,35.83,96.50,25.40,77.72,1302,1304,1071,254,WH-station1,2026-08-15T03:11:29.584-07:00
water_draw_3,2026-08-15T03:11:30.095-07:00,10.809,drawing,,open,9.0,0.539034,3.211458,35.73,96.31,35.94,96.69,25.50,77.90,1303,1305,1070,255,WH-station1,2026-08-15T03:11:30.090-07:00
water_draw_3,2026-08-15T03:11:30.601-07:00,11.314,drawing,,open,9.0,0.565797,3.180833,36.04,96.88,36.25,97.25,25.60,78.08,1306,1308,1064,256,WH-station1,2026-08-15T03:11:30.595-07:00
water_draw_3,2026-08-15T03:11:31.106-07:00,11.819,drawing,,open,9.0,0.592530,3.175729,36.35,97.44,36.25,97.25,25.50,77.90,1309,1308,1063,255,WH-station1,2026-08-15T03:11:31.101-07:00
water_draw_3,2026-08-15T03:11:31.611-07:00,12.325,drawing,,open,9.0,0.619167,3.160417,37.08,98.75,36.04,96.88,25.50,77.90,1316,1306,1060,255,WH-station1,2026-08-15T03:11:31.606-07:00
water_draw_3,2026-08-15T03:11:32.117-07:00,12.830,drawing,,open,9.0,0.645904,3.175729,37.19,98.94,36.35,97.44,25.40,77.72,1317,1309,1063,254,WH-station1,2026-08-15T03:11:32.112-07:00
water_draw_3,2026-08-15T03:11:32.622-07:00,13.335,drawing,,open,9.0,0.672518,3.160417,37.50,99.50,35.94,96.69,25.50,77.90,1320,1305,1060,255,WH-station1,2026-08-15T03:11:32.617-07:00
water_draw_3,2026-08-15T03:11:33.128-07:00,13.841,drawing,,open,9.0,0.699019,3.145104,38.02,100.44,36.35,97.44,25.70,78.26,1325,1309,1057,257,WH-station1,2026-08-15T03:11:33.123-07:00
water_draw_3,2026-08-15T03:11:33.633-07:00,14.347,drawing,,open,9.0,0.725555,3.145104,38.44,101.19,36.15,97.06,25.60,78.08,1329,1307,1057,256,WH-station1,2026-08-15T03:11:33.628-07:00
water_draw_3,2026-08-15T03:11:34.138-07:00,14.852,drawing,,open,9.0,0.752226,3.170625,38.65,101.56,36.15,97.06,25.60,78.08,1331,1307,1062,256,WH-station1,2026-08-15T03:11:34.133-07:00
water_draw_3,2026-08-15T03:11:34.643-07:00,15.356,drawing,,open,9.0,0.778779,3.155312,38.96,102.12,36.25,97.25,25.60,78.08,1334,1308,1059,256,WH-station1,2026-08-15T03:11:34.637-07:00
water_draw_3,2026-08-15T03:11:35.148-07:00,15.861,drawing,,open,9.0,0.805277,3.150208,39.48,103.06,36.56,97.81,25.60,78.08,1339,1311,1058,256,WH-station1,2026-08-15T03:11:35.142-07:00
water_draw_3,2026-08-15T03:11:35.700-07:00,16.366,drawing,,open,9.0,0.831652,3.134896,39.38,102.88,36.46,97.62,25.60,78.08,1338,1310,1055,256,WH-station1,2026-08-15T03:11:35.647-07:00
water_draw_3,2026-08-15T03:11:36.235-07:00,16.918,drawing,,open,9.0,0.860707,3.155312,39.69,103.44,36.25,97.25,25.60,78.08,1341,1308,1059,256,WH-station1,2026-08-15T03:11:36.152-07:00
water_draw_3,2026-08-15T03:11:36.770-07:00,17.453,drawing,,open,9.0,0.888783,3.150208,40.10,104.19,36.04,96.88,25.60,78.08,1345,1306,1058,256,WH-station1,2026-08-15T03:11:36.657-07:00
water_draw_3,2026-08-15T03:11:37.275-07:00,17.988,drawing,,open,9.0,0.916904,3.155312,40.52,104.94,36.35,97.44,25.50,77.90,1349,1309,1059,255,WH-station1,2026-08-15T03:11:37.162-07:00
water_draw_3,2026-08-15T03:11:37.783-07:00,18.494,drawing,,open,9.0,0.943412,3.145104,40.63,105.13,36.46,97.62,25.70,78.26,1350,1310,1057,257,WH-station1,2026-08-15T03:11:37.666-07:00
water_draw_3,2026-08-15T03:11:38.288-07:00,19.001,drawing,,open,9.0,0.969699,3.109375,40.94,105.69,36.35,97.44,25.50,77.90,1353,1309,1050,255,WH-station1,2026-08-15T03:11:38.171-07:00
water_draw_3,2026-08-15T03:11:38.796-07:00,19.506,drawing,,open,9.0,0.996216,3.150208,41.04,105.88,36.35,97.44,25.60,78.08,1354,1309,1058,256,WH-station1,2026-08-15T03:11:38.676-07:00
water_draw_3,2026-08-15T03:11:39.300-07:00,20.014,drawing,,open,9.0,1.022768,3.134896,41.25,106.25,36.35,97.44,25.50,77.90,1356,1309,1055,255,WH-station1,2026-08-15T03:11:39.180-07:00
water_draw_3,2026-08-15T03:11:39.805-07:00,20.519,drawing,,open,9.0,1.049138,3.134896,41.56,106.81,36.56,97.81,25.50,77.90,1359,1311,1055,255,WH-station1,2026-08-15T03:11:39.685-07:00
water_draw_3,2026-08-15T03:11:40.310-07:00,21.023,drawing,,open,9.0,1.075506,3.134896,41.98,107.56,36.46,97.62,25.60,78.08,1363,1310,1055,256,WH-station1,2026-08-15T03:11:40.190-07:00
water_draw_3,2026-08-15T03:11:40.815-07:00,21.528,drawing,,open,9.0,1.101793,3.124688,41.88,107.38,36.35,97.44,25.60,78.08,1362,1309,1053,256,WH-station1,2026-08-15T03:11:40.695-07:00
water_draw_3,2026-08-15T03:11:41.319-07:00,22.033,drawing,,open,9.0,1.128335,3.155312,42.19,107.94,36.46,97.62,25.50,77.90,1365,1310,1059,255,WH-station1,2026-08-15T03:11:41.200-07:00
water_draw_3,2026-08-15T03:11:41.824-07:00,22.538,drawing,,open,9.0,1.154877,3.155312,42.40,108.31,36.46,97.62,25.50,77.90,1367,1310,1059,255,WH-station1,2026-08-15T03:11:41.704-07:00
water_draw_3,2026-08-15T03:11:42.329-07:00,23.042,drawing,,open,9.0,1.181287,3.140000,42.50,108.50,36.35,97.44,25.50,77.90,1368,1309,1056,255,WH-station1,2026-08-15T03:11:42.209-07:00
water_draw_3,2026-08-15T03:11:42.834-07:00,23.547,drawing,,open,9.0,1.207752,3.145104,42.71,108.88,36.25,97.25,25.60,78.08,1370,1308,1057,256,WH-station1,2026-08-15T03:11:42.714-07:00
water_draw_3,2026-08-15T03:11:43.338-07:00,24.052,drawing,,open,9.0,1.234207,3.145104,42.81,109.06,36.35,97.44,25.50,77.90,1371,1309,1057,255,WH-station1,2026-08-15T03:11:43.219-07:00
water_draw_3,2026-08-15T03:11:43.843-07:00,24.557,drawing,,open,9.0,1.260625,3.140000,42.92,109.25,36.77,98.19,25.40,77.72,1372,1313,1056,254,WH-station1,2026-08-15T03:11:43.723-07:00
water_draw_3,2026-08-15T03:11:44.348-07:00,25.061,drawing,,open,9.0,1.287207,3.160417,43.33,110.00,36.77,98.19,25.70,78.26,1376,1313,1060,257,WH-station1,2026-08-15T03:11:44.228-07:00
water_draw_3,2026-08-15T03:11:44.852-07:00,25.566,drawing,,open,9.0,1.313622,3.140000,43.44,110.19,36.46,97.62,25.60,78.08,1377,1310,1056,256,WH-station1,2026-08-15T03:11:44.733-07:00
water_draw_3,2026-08-15T03:11:45.357-07:00,26.071,drawing,,open,9.0,1.340073,3.145104,43.65,110.56,36.35,97.44,25.60,78.08,1379,1309,1057,256,WH-station1,2026-08-15T03:11:45.238-07:00
water_draw_3,2026-08-15T03:11:45.862-07:00,26.575,drawing,,open,9.0,1.366577,3.150208,43.65,110.56,36.56,97.81,25.60,78.08,1379,1311,1058,256,WH-station1,2026-08-15T03:11:45.743-07:00
