event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-02T12:04:44.236-07:00,1.434,drawing,,open,15.0,0.004902,0.20510416666666692,24.687500000000014,76.43750000000003,25.208333333333343,77.37500000000003,25.2,77.36,1197,1202,481,252,WH-station1,2026-08-02T12:04:44.210-07:00
water_draw_1,2026-08-02T12:04:44.746-07:00,2.434,drawing,,open,15.0,0.062421,3.4513541666666674,24.687500000000014,76.43750000000003,24.895833333333343,76.8125,25.2,77.36,1197,1199,1117,252,WH-station1,2026-08-02T12:04:44.712-07:00
water_draw_1,2026-08-02T12:04:45.255-07:00,2.943,drawing,,open,15.0,0.092491,3.5432291666666673,24.791666666666686,76.62500000000003,25.3125,77.5625,25.1,77.18,1198,1203,1135,251,WH-station1,2026-08-02T12:04:45.214-07:00
water_draw_1,2026-08-02T12:04:45.762-07:00,3.453,drawing,,open,15.0,0.122544,3.538125000000001,25.0,77.0,24.895833333333343,76.8125,25.1,77.18,1200,1199,1134,251,WH-station1,2026-08-02T12:04:45.716-07:00
water_draw_1,2026-08-02T12:04:46.264-07:00,3.960,drawing,,open,15.0,0.151406,3.4156250000000017,25.3125,77.5625,24.791666666666686,76.62500000000003,25.2,77.36,1203,1198,1110,252,WH-station1,2026-08-02T12:04:46.218-07:00
water_draw_1,2026-08-02T12:04:46.766-07:00,4.462,drawing,,open,15.0,0.179684,3.3798958333333338,25.72916666666667,78.3125,25.208333333333343,77.37500000000003,25.1,77.18,1207,1202,1103,251,WH-station1,2026-08-02T12:04:46.720-07:00
water_draw_1,2026-08-02T12:04:47.271-07:00,4.964,drawing,,open,15.0,0.207365,3.3084375,26.25,79.25,24.895833333333343,76.8125,25.1,77.18,1212,1199,1089,251,WH-station1,2026-08-02T12:04:47.222-07:00
water_draw_1,2026-08-02T12:04:47.775-07:00,5.468,drawing,,open,15.0,0.234767,3.257395833333334,26.874999999999986,80.37499999999997,25.3125,77.5625,25.1,77.18,1218,1203,1079,251,WH-station1,2026-08-02T12:04:47.726-07:00
water_draw_1,2026-08-02T12:04:48.280-07:00,5.973,drawing,,open,15.0,0.262043,3.2420833333333348,27.70833333333333,81.875,25.520833333333343,77.93750000000003,25.1,77.18,1226,1205,1076,251,WH-station1,2026-08-02T12:04:48.231-07:00
water_draw_1,2026-08-02T12:04:48.785-07:00,6.478,drawing,,open,15.0,0.289097,3.2165624999999998,28.229166666666686,82.81250000000003,25.104166666666686,77.18750000000003,25.1,77.18,1231,1201,1071,251,WH-station1,2026-08-02T12:04:48.736-07:00
water_draw_1,2026-08-02T12:04:49.289-07:00,6.983,drawing,,open,15.0,0.315983,3.196145833333333,28.85416666666667,83.9375,25.104166666666686,77.18750000000003,25.1,77.18,1237,1201,1067,251,WH-station1,2026-08-02T12:04:49.240-07:00
water_draw_1,2026-08-02T12:04:49.794-07:00,7.487,drawing,,open,15.0,0.342353,3.134895833333333,29.375,84.875,25.208333333333343,77.37500000000003,25.1,77.18,1242,1202,1055,251,WH-station1,2026-08-02T12:04:49.745-07:00
water_draw_1,2026-08-02T12:04:50.299-07:00,7.992,drawing,,open,15.0,0.368591,3.1195833333333343,29.895833333333343,85.81250000000003,24.687500000000014,76.43750000000003,25.0,77.0,1247,1197,1052,250,WH-station1,2026-08-02T12:04:50.250-07:00
water_draw_1,2026-08-02T12:04:50.803-07:00,8.497,drawing,,open,15.0,0.394657,3.0991666666666675,30.83333333333333,87.5,25.41666666666667,77.75,25.1,77.18,1256,1204,1048,251,WH-station1,2026-08-02T12:04:50.755-07:00
water_draw_1,2026-08-02T12:04:51.308-07:00,9.001,drawing,,open,15.0,0.420723,3.0991666666666675,31.25,88.25,25.208333333333343,77.37500000000003,25.0,77.0,1260,1202,1048,250,WH-station1,2026-08-02T12:04:51.260-07:00
water_draw_1,2026-08-02T12:04:51.813-07:00,9.506,drawing,,open,15.0,0.446748,3.0940625,31.875000000000014,89.37500000000003,25.104166666666686,77.18750000000003,25.0,77.0,1266,1201,1047,250,WH-station1,2026-08-02T12:04:51.765-07:00
water_draw_1,2026-08-02T12:04:52.318-07:00,10.011,drawing,,open,15.0,0.472733,3.088958333333335,32.187500000000014,89.93750000000003,25.0,77.0,25.0,77.0,1269,1200,1046,250,WH-station1,2026-08-02T12:04:52.270-07:00
