event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-03T22:10:33.118-07:00,1.256,drawing,,open,9.0,0.004294,0.20510416666666692,19.47916666666667,67.0625,29.479166666666686,85.06250000000003,23.5,74.30000000000001,1147,1243,481,235,WH-station1,2026-08-03T22:10:33.067-07:00
water_draw_3,2026-08-03T22:10:33.643-07:00,2.309,drawing,,open,9.0,0.048799,2.5377083333333346,19.47916666666667,67.0625,29.583333333333343,85.25,23.5,74.30000000000001,1147,1244,938,235,WH-station1,2026-08-03T22:10:33.569-07:00
water_draw_3,2026-08-03T22:10:34.145-07:00,2.834,drawing,,open,9.0,0.069770,2.394791666666667,19.583333333333357,67.25000000000003,29.791666666666657,85.625,23.5,74.30000000000001,1148,1246,910,235,WH-station1,2026-08-03T22:10:34.071-07:00
water_draw_3,2026-08-03T22:10:34.647-07:00,3.336,drawing,,open,9.0,0.089718,2.3845833333333335,19.583333333333357,67.25000000000003,29.583333333333343,85.25,23.5,74.30000000000001,1148,1244,908,235,WH-station1,2026-08-03T22:10:34.573-07:00
water_draw_3,2026-08-03T22:10:35.149-07:00,3.838,drawing,,open,9.0,0.109412,2.3539583333333343,19.47916666666667,67.0625,29.895833333333343,85.81250000000003,23.5,74.30000000000001,1147,1247,902,235,WH-station1,2026-08-03T22:10:35.075-07:00
water_draw_3,2026-08-03T22:10:35.660-07:00,4.340,drawing,,open,9.0,0.128979,2.3386458333333335,19.270833333333343,66.68750000000003,29.6875,85.4375,23.5,74.30000000000001,1145,1245,899,235,WH-station1,2026-08-03T22:10:35.577-07:00
water_draw_3,2026-08-03T22:10:36.179-07:00,4.851,drawing,,open,9.0,0.149117,2.3641666666666676,19.270833333333343,66.68750000000003,29.791666666666657,85.625,23.5,74.30000000000001,1145,1246,904,235,WH-station1,2026-08-03T22:10:36.079-07:00
water_draw_3,2026-08-03T22:10:36.696-07:00,5.370,drawing,,open,9.0,0.169626,2.3692708333333337,19.687499999999986,67.43749999999999,29.895833333333343,85.81250000000003,23.400000000000002,74.12,1149,1247,905,234,WH-station1,2026-08-03T22:10:36.581-07:00
water_draw_3,2026-08-03T22:10:37.201-07:00,5.887,drawing,,open,9.0,0.189595,2.318229166666667,19.583333333333357,67.25000000000003,29.895833333333343,85.81250000000003,23.5,74.30000000000001,1148,1247,895,235,WH-station1,2026-08-03T22:10:37.085-07:00
water_draw_3,2026-08-03T22:10:37.705-07:00,6.392,drawing,,open,9.0,0.209269,2.3386458333333335,19.47916666666667,67.0625,29.791666666666657,85.625,23.3,73.94,1147,1246,899,233,WH-station1,2026-08-03T22:10:37.590-07:00
