event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-03T21:00:33.086-07:00,1.230,drawing,,open,2.0,0.004625,0.22552083333333298,23.541666666666657,74.375,24.062499999999986,75.31249999999997,22.8,73.03999999999999,1186,1191,485,228,WH-station1,2026-08-03T21:00:33.086-07:00
water_draw_2,2026-08-03T21:00:33.588-07:00,2.233,drawing,,open,2.0,0.052294,2.8541666666666674,23.645833333333343,74.56250000000003,24.47916666666667,76.0625,22.8,73.03999999999999,1187,1195,1000,228,WH-station1,2026-08-03T21:00:33.588-07:00
water_draw_2,2026-08-03T21:00:34.118-07:00,2.735,drawing,,open,2.0,0.072380,2.399895833333334,23.4375,74.1875,24.47916666666667,76.0625,22.8,73.03999999999999,1185,1195,911,228,WH-station1,2026-08-03T21:00:34.090-07:00
water_draw_2,2026-08-03T21:00:34.656-07:00,3.264,drawing,,open,2.0,0.093605,2.4050000000000002,23.541666666666657,74.375,24.27083333333333,75.6875,22.8,73.03999999999999,1186,1193,912,228,WH-station1,2026-08-03T21:00:34.592-07:00
water_draw_2,2026-08-03T21:00:35.174-07:00,3.803,drawing,,open,2.0,0.113722,2.2416666666666667,23.333333333333314,73.99999999999997,24.062499999999986,75.31249999999997,22.8,73.03999999999999,1184,1191,880,228,WH-station1,2026-08-03T21:00:35.094-07:00
water_draw_2,2026-08-03T21:00:35.692-07:00,4.321,drawing,,open,2.0,0.134358,2.3896875000000004,23.4375,74.1875,23.95833333333333,75.125,22.8,73.03999999999999,1185,1190,909,228,WH-station1,2026-08-03T21:00:35.596-07:00
water_draw_2,2026-08-03T21:00:36.212-07:00,4.839,drawing,,open,2.0,0.155021,2.394791666666667,23.4375,74.1875,24.58333333333333,76.25,22.8,73.03999999999999,1185,1196,910,228,WH-station1,2026-08-03T21:00:36.098-07:00
water_draw_2,2026-08-03T21:00:36.717-07:00,5.359,drawing,,open,2.0,0.175757,2.3896875000000004,23.229166666666686,73.81250000000003,24.47916666666667,76.0625,22.8,73.03999999999999,1183,1195,909,228,WH-station1,2026-08-03T21:00:36.602-07:00
water_draw_2,2026-08-03T21:00:37.222-07:00,5.864,drawing,,open,2.0,0.195863,2.3896875000000004,23.333333333333314,73.99999999999997,24.47916666666667,76.0625,22.6,72.68,1184,1195,909,226,WH-station1,2026-08-03T21:00:37.104-07:00
water_draw_2,2026-08-03T21:00:37.727-07:00,6.369,drawing,,open,2.0,0.215966,2.3896875000000004,23.4375,74.1875,24.27083333333333,75.6875,22.8,73.03999999999999,1185,1193,909,228,WH-station1,2026-08-03T21:00:37.606-07:00
water_draw_2,2026-08-03T21:00:38.232-07:00,6.873,drawing,,open,2.0,0.235941,2.3743750000000006,23.4375,74.1875,24.374999999999986,75.87499999999997,22.6,72.68,1185,1194,906,226,WH-station1,2026-08-03T21:00:38.108-07:00
water_draw_2,2026-08-03T21:00:38.736-07:00,7.378,drawing,,open,2.0,0.255876,2.3692708333333337,23.333333333333314,73.99999999999997,24.47916666666667,76.0625,22.8,73.03999999999999,1184,1195,905,228,WH-station1,2026-08-03T21:00:38.610-07:00
water_draw_2,2026-08-03T21:00:39.241-07:00,7.883,drawing,,open,2.0,0.275940,2.3845833333333335,23.4375,74.1875,23.95833333333333,75.125,22.7,72.86,1185,1190,908,227,WH-station1,2026-08-03T21:00:39.112-07:00
water_draw_2,2026-08-03T21:00:39.746-07:00,8.388,drawing,,open,2.0,0.296050,2.3896875000000004,23.229166666666686,73.81250000000003,24.687500000000014,76.43750000000003,22.8,73.03999999999999,1183,1197,909,228,WH-station1,2026-08-03T21:00:39.614-07:00
