event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-03T22:05:13.054-07:00,1.225,drawing,,open,9.0,0.003666,0.17958333333333343,19.0625,66.31250000000001,32.91666666666666,91.25,23.3,73.94,1143,1276,476,233,WH-station1,2026-08-03T22:05:13.050-07:00
water_draw_3,2026-08-03T22:05:13.559-07:00,2.227,drawing,,open,9.0,0.063800,3.5993750000000007,18.958333333333343,66.12500000000001,33.33333333333333,92.0,23.5,74.30000000000001,1142,1280,1146,235,WH-station1,2026-08-03T22:05:13.552-07:00
water_draw_3,2026-08-03T22:05:14.064-07:00,2.732,drawing,,open,9.0,0.095542,3.7729166666666663,19.0625,66.31250000000001,33.125,91.625,23.3,73.94,1143,1278,1180,233,WH-station1,2026-08-03T22:05:14.054-07:00
water_draw_3,2026-08-03T22:05:14.568-07:00,3.237,drawing,,open,9.0,0.127581,3.808645833333334,19.166666666666686,66.50000000000004,32.91666666666666,91.25,23.400000000000002,74.12,1144,1276,1187,234,WH-station1,2026-08-03T22:05:14.556-07:00
water_draw_3,2026-08-03T22:05:15.073-07:00,3.742,drawing,,open,9.0,0.159281,3.767812500000001,18.75000000000003,65.75000000000004,32.604166666666686,90.68750000000003,23.1,73.58000000000001,1140,1273,1179,231,WH-station1,2026-08-03T22:05:15.058-07:00
water_draw_3,2026-08-03T22:05:15.578-07:00,4.246,drawing,,open,9.0,0.190422,3.701458333333334,19.0625,66.31250000000001,32.91666666666666,91.25,23.3,73.94,1143,1276,1166,233,WH-station1,2026-08-03T22:05:15.560-07:00
water_draw_3,2026-08-03T22:05:16.083-07:00,4.751,drawing,,open,9.0,0.221001,3.635104166666667,19.375000000000014,66.87500000000001,33.33333333333333,92.0,23.1,73.58000000000001,1146,1280,1153,231,WH-station1,2026-08-03T22:05:16.062-07:00
water_draw_3,2026-08-03T22:05:16.588-07:00,5.256,drawing,,open,9.0,0.250895,3.553437500000001,20.000000000000014,68.00000000000003,33.22916666666667,91.8125,23.5,74.30000000000001,1152,1279,1137,235,WH-station1,2026-08-03T22:05:16.566-07:00
water_draw_3,2026-08-03T22:05:17.092-07:00,5.761,drawing,,open,9.0,0.280575,3.527916666666667,20.416666666666657,68.74999999999999,32.70833333333334,90.875,23.3,73.94,1156,1274,1132,233,WH-station1,2026-08-03T22:05:17.070-07:00
water_draw_3,2026-08-03T22:05:17.597-07:00,6.265,drawing,,open,9.0,0.309781,3.4717708333333337,21.666666666666686,71.00000000000003,32.70833333333334,90.875,23.3,73.94,1168,1274,1121,233,WH-station1,2026-08-03T22:05:17.575-07:00
water_draw_3,2026-08-03T22:05:18.102-07:00,6.770,drawing,,open,9.0,0.338512,3.4156250000000017,22.29166666666667,72.125,32.91666666666666,91.25,23.1,73.58000000000001,1174,1276,1110,231,WH-station1,2026-08-03T22:05:18.080-07:00
water_draw_3,2026-08-03T22:05:18.606-07:00,7.275,drawing,,open,9.0,0.366687,3.349270833333333,23.333333333333314,73.99999999999997,33.02083333333334,91.43750000000003,23.1,73.58000000000001,1184,1277,1097,231,WH-station1,2026-08-03T22:05:18.585-07:00
water_draw_3,2026-08-03T22:05:19.111-07:00,7.780,drawing,,open,9.0,0.394262,3.2778125000000005,24.27083333333333,75.6875,33.125,91.625,23.3,73.94,1193,1278,1083,233,WH-station1,2026-08-03T22:05:19.090-07:00
water_draw_3,2026-08-03T22:05:19.616-07:00,8.284,drawing,,open,9.0,0.421664,3.257395833333334,25.0,77.0,33.02083333333334,91.43750000000003,23.1,73.58000000000001,1200,1277,1079,231,WH-station1,2026-08-03T22:05:19.595-07:00
water_draw_3,2026-08-03T22:05:20.121-07:00,8.789,drawing,,open,9.0,0.448809,3.2267708333333327,25.72916666666667,78.3125,33.33333333333333,92.0,23.200000000000003,73.76,1207,1280,1073,232,WH-station1,2026-08-03T22:05:20.099-07:00
water_draw_3,2026-08-03T22:05:20.626-07:00,9.294,drawing,,open,9.0,0.475613,3.1859375000000005,26.666666666666657,80.0,33.437499999999986,92.18749999999997,23.1,73.58000000000001,1216,1281,1065,231,WH-station1,2026-08-03T22:05:20.604-07:00
water_draw_3,2026-08-03T22:05:21.130-07:00,9.799,drawing,,open,9.0,0.502328,3.1757291666666667,27.499999999999986,81.49999999999997,32.91666666666666,91.25,23.5,74.30000000000001,1224,1276,1063,235,WH-station1,2026-08-03T22:05:21.109-07:00
water_draw_3,2026-08-03T22:05:21.635-07:00,10.303,drawing,,open,9.0,0.528960,3.165520833333334,28.229166666666686,82.81250000000003,33.125,91.625,23.400000000000002,74.12,1231,1278,1061,234,WH-station1,2026-08-03T22:05:21.614-07:00
water_draw_3,2026-08-03T22:05:22.140-07:00,10.808,drawing,,open,9.0,0.555332,3.134895833333333,28.85416666666667,83.9375,32.91666666666666,91.25,23.3,73.94,1237,1276,1055,233,WH-station1,2026-08-03T22:05:22.119-07:00
water_draw_3,2026-08-03T22:05:22.644-07:00,11.313,drawing,,open,9.0,0.581702,3.134895833333333,29.583333333333343,85.25,32.91666666666666,91.25,23.1,73.58000000000001,1244,1276,1055,231,WH-station1,2026-08-03T22:05:22.624-07:00
water_draw_3,2026-08-03T22:05:23.149-07:00,11.818,drawing,,open,9.0,0.607990,3.1246875000000007,30.416666666666643,86.74999999999997,33.437499999999986,92.18749999999997,23.3,73.94,1252,1281,1053,233,WH-station1,2026-08-03T22:05:23.129-07:00
water_draw_3,2026-08-03T22:05:23.654-07:00,12.322,drawing,,open,9.0,0.634364,3.134895833333333,31.041666666666686,87.87500000000003,33.125,91.625,23.5,74.30000000000001,1258,1278,1055,235,WH-station1,2026-08-03T22:05:23.634-07:00
water_draw_3,2026-08-03T22:05:24.159-07:00,12.827,drawing,,open,9.0,0.660518,3.1093750000000004,31.66666666666667,89.0,33.22916666666667,91.8125,23.5,74.30000000000001,1264,1279,1050,235,WH-station1,2026-08-03T22:05:24.138-07:00
