timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-31T09:27:03.763-07:00,0.001,ok,initial_sample,120.984,0.000,2.314,8.099,9.256,0.250
2026-08-31T09:28:04.082-07:00,60.316,ok,heartbeat,121.004,0.000,2.314,9.256,8.099,0.285
