timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-10T19:09:44.597-07:00,0.001,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-3/run_2026_08_10_190944_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-10T19:09:44.801-07:00,0.205,,power_monitor,ready,"{""pid"":8234}"
2026-08-10T19:09:45.822-07:00,1.226,,cta_controller,started,"{""pid"":8235}"
2026-08-10T19:09:45.822-07:00,-14.177,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-10T19:10:00.000-07:00""}"
2026-08-10T19:10:00.052-07:00,0.053,,test_started,ok,{}
2026-08-10T19:12:00.113-07:00,120.114,,cta_return_to_normal,requested,{}
2026-08-10T19:12:02.536-07:00,122.536,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-10T19:12:02.602-07:00,122.602,,power_monitor_shutdown,stopped,{}
2026-08-10T19:12:02.602-07:00,122.603,,run_finished,completed,{}
