timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-20 11:46:11,0,success,0,5200,0,6,4026,7,0,,,,,0
2026-08-20 11:47:11,0,success,0,5200,0,6,4026,7,0,,,,,4
2026-08-20 11:48:11,0,success,0,5200,0,6,4026,7,0,,,,,4
2026-08-20 11:49:11,0,success,0,5200,0,6,4026,7,0,,,,,0
