event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-20T11:47:06.428-07:00,35.077,drawing,,open,3.0,1.891443,3.175729,47.71,117.88,23.85,74.94,22.50,72.50,1418,1189,1063,225,WH-station1,2026-08-20T11:47:06.427-07:00
water_draw_1,2026-08-20T11:47:06.933-07:00,35.582,drawing,,open,3.0,1.918307,3.191042,47.50,117.50,23.54,74.38,22.80,73.04,1416,1186,1066,228,WH-station1,2026-08-20T11:47:06.932-07:00
water_draw_1,2026-08-20T11:47:07.438-07:00,36.087,drawing,,open,3.0,1.945172,3.191042,48.12,118.62,23.96,75.12,22.60,72.68,1422,1190,1066,226,WH-station1,2026-08-20T11:47:07.437-07:00
water_draw_1,2026-08-20T11:47:07.944-07:00,36.593,drawing,,open,3.0,1.972168,3.206354,47.60,117.69,23.85,74.94,22.70,72.86,1417,1189,1069,227,WH-station1,2026-08-20T11:47:07.942-07:00
water_draw_1,2026-08-20T11:47:08.449-07:00,37.098,drawing,,open,3.0,1.998818,3.165521,48.23,118.81,23.65,74.56,22.70,72.86,1423,1187,1061,227,WH-station1,2026-08-20T11:47:08.447-07:00
water_draw_1,2026-08-20T11:47:08.954-07:00,37.603,drawing,,open,3.0,2.025725,3.196146,48.02,118.44,24.06,75.31,22.30,72.14,1421,1191,1067,223,WH-station1,2026-08-20T11:47:08.952-07:00
water_draw_1,2026-08-20T11:47:09.459-07:00,38.109,drawing,,open,3.0,2.052876,3.221667,48.23,118.81,23.54,74.38,22.50,72.50,1423,1186,1072,225,WH-station1,2026-08-20T11:47:09.458-07:00
water_draw_1,2026-08-20T11:47:09.964-07:00,38.613,drawing,,open,3.0,2.079929,3.216562,48.54,119.38,23.75,74.75,22.80,73.04,1426,1188,1071,228,WH-station1,2026-08-20T11:47:09.963-07:00
water_draw_1,2026-08-20T11:47:10.470-07:00,39.118,drawing,,open,3.0,2.106583,3.165521,48.65,119.56,24.17,75.50,22.40,72.32,1427,1192,1061,224,WH-station1,2026-08-20T11:47:10.468-07:00
water_draw_1,2026-08-20T11:47:10.975-07:00,39.624,drawing,,open,3.0,2.133458,3.191042,48.33,119.00,24.06,75.31,22.90,73.22,1424,1191,1066,229,WH-station1,2026-08-20T11:47:10.973-07:00
water_draw_1,2026-08-20T11:47:11.480-07:00,40.129,drawing,,open,3.0,2.160365,3.196146,48.65,119.56,24.06,75.31,22.80,73.04,1427,1191,1067,228,WH-station1,2026-08-20T11:47:11.478-07:00
water_draw_1,2026-08-20T11:47:11.985-07:00,40.634,drawing,,open,3.0,2.187321,3.201250,48.85,119.94,23.75,74.75,22.70,72.86,1429,1188,1068,227,WH-station1,2026-08-20T11:47:11.983-07:00
water_draw_1,2026-08-20T11:47:12.490-07:00,41.139,drawing,,open,3.0,2.214402,3.216562,48.65,119.56,23.85,74.94,22.40,72.32,1427,1189,1071,224,WH-station1,2026-08-20T11:47:12.489-07:00
water_draw_1,2026-08-20T11:47:12.995-07:00,41.644,drawing,,open,3.0,2.241184,3.180833,49.06,120.31,24.58,76.25,23.00,73.40,1431,1196,1064,230,WH-station1,2026-08-20T11:47:12.994-07:00
water_draw_1,2026-08-20T11:47:13.500-07:00,42.150,drawing,,open,3.0,2.267923,3.175729,48.85,119.94,23.96,75.12,22.40,72.32,1429,1190,1063,224,WH-station1,2026-08-20T11:47:13.499-07:00
water_draw_1,2026-08-20T11:47:14.005-07:00,42.654,drawing,,open,3.0,2.294692,3.180833,48.65,119.56,23.96,75.12,22.50,72.50,1427,1190,1064,225,WH-station1,2026-08-20T11:47:14.004-07:00
water_draw_1,2026-08-20T11:47:14.511-07:00,43.160,drawing,,open,3.0,2.321600,3.196146,49.27,120.69,24.17,75.50,22.30,72.14,1433,1192,1067,223,WH-station1,2026-08-20T11:47:14.509-07:00
water_draw_1,2026-08-20T11:47:15.016-07:00,43.665,drawing,,open,3.0,2.348247,3.165521,48.96,120.12,24.17,75.50,22.80,73.04,1430,1192,1061,228,WH-station1,2026-08-20T11:47:15.014-07:00
water_draw_1,2026-08-20T11:47:15.521-07:00,44.170,drawing,,open,3.0,2.374941,3.170625,49.06,120.31,24.27,75.69,21.90,71.42,1431,1193,1062,219,WH-station1,2026-08-20T11:47:15.519-07:00
water_draw_1,2026-08-20T11:47:16.026-07:00,44.675,drawing,,open,3.0,2.401898,3.201250,49.48,121.06,24.17,75.50,22.70,72.86,1435,1192,1068,227,WH-station1,2026-08-20T11:47:16.025-07:00
water_draw_1,2026-08-20T11:47:16.531-07:00,45.180,drawing,,open,3.0,2.428677,3.180833,49.27,120.69,24.48,76.06,23.00,73.40,1433,1195,1064,230,WH-station1,2026-08-20T11:47:16.530-07:00
water_draw_1,2026-08-20T11:47:17.036-07:00,45.685,drawing,,open,3.0,2.455616,3.201250,49.48,121.06,23.96,75.12,22.40,72.32,1435,1190,1068,224,WH-station1,2026-08-20T11:47:17.035-07:00
water_draw_1,2026-08-20T11:47:17.541-07:00,46.190,drawing,,open,3.0,2.482490,3.191042,49.58,121.25,24.27,75.69,22.40,72.32,1436,1193,1066,224,WH-station1,2026-08-20T11:47:17.540-07:00
water_draw_1,2026-08-20T11:47:18.047-07:00,46.696,drawing,,open,3.0,2.509315,3.185938,49.48,121.06,24.27,75.69,22.60,72.68,1435,1193,1065,226,WH-station1,2026-08-20T11:47:18.045-07:00
water_draw_1,2026-08-20T11:47:18.552-07:00,47.201,drawing,,open,3.0,2.536221,3.196146,49.90,121.81,24.48,76.06,22.80,73.04,1439,1195,1067,228,WH-station1,2026-08-20T11:47:18.550-07:00
water_draw_1,2026-08-20T11:47:19.057-07:00,47.706,drawing,,open,3.0,2.562994,3.180833,49.79,121.63,24.58,76.25,22.40,72.32,1438,1196,1064,224,WH-station1,2026-08-20T11:47:19.055-07:00
water_draw_1,2026-08-20T11:47:19.562-07:00,48.211,drawing,,open,3.0,2.590077,3.216562,49.90,121.81,24.27,75.69,22.50,72.50,1439,1193,1071,225,WH-station1,2026-08-20T11:47:19.560-07:00
water_draw_1,2026-08-20T11:47:20.067-07:00,48.716,drawing,,open,3.0,2.617146,3.216562,50.21,122.38,24.58,76.25,22.90,73.22,1442,1196,1071,229,WH-station1,2026-08-20T11:47:20.065-07:00
water_draw_1,2026-08-20T11:47:20.572-07:00,49.221,drawing,,open,3.0,2.644270,3.221667,49.58,121.25,24.58,76.25,22.70,72.86,1436,1196,1072,227,WH-station1,2026-08-20T11:47:20.570-07:00
water_draw_1,2026-08-20T11:47:21.077-07:00,49.726,drawing,,open,3.0,2.671213,3.201250,49.79,121.63,24.48,76.06,22.80,73.04,1438,1195,1068,228,WH-station1,2026-08-20T11:47:21.075-07:00
water_draw_1,2026-08-20T11:47:21.582-07:00,50.231,drawing,,open,3.0,2.698251,3.211458,50.31,122.56,24.58,76.25,22.80,73.04,1443,1196,1070,228,WH-station1,2026-08-20T11:47:21.581-07:00
water_draw_1,2026-08-20T11:47:22.087-07:00,50.736,drawing,,open,3.0,2.725325,3.216562,50.00,122.00,24.58,76.25,22.50,72.50,1440,1196,1071,225,WH-station1,2026-08-20T11:47:22.086-07:00
water_draw_1,2026-08-20T11:47:22.592-07:00,51.241,drawing,,open,3.0,2.752365,3.211458,50.31,122.56,24.48,76.06,22.50,72.50,1443,1195,1070,225,WH-station1,2026-08-20T11:47:22.591-07:00
water_draw_1,2026-08-20T11:47:23.098-07:00,51.746,drawing,,open,3.0,2.779225,3.191042,50.10,122.19,24.69,76.44,22.60,72.68,1441,1197,1066,226,WH-station1,2026-08-20T11:47:23.096-07:00
water_draw_1,2026-08-20T11:47:23.603-07:00,52.252,drawing,,open,3.0,2.806270,3.211458,50.21,122.38,24.79,76.63,22.90,73.22,1442,1198,1070,229,WH-station1,2026-08-20T11:47:23.601-07:00
water_draw_1,2026-08-20T11:47:24.108-07:00,52.757,drawing,,open,3.0,2.833129,3.191042,50.52,122.94,24.48,76.06,22.80,73.04,1445,1195,1066,228,WH-station1,2026-08-20T11:47:24.106-07:00
water_draw_1,2026-08-20T11:47:24.613-07:00,53.262,drawing,,open,3.0,2.860167,3.211458,50.21,122.38,25.00,77.00,22.30,72.14,1442,1200,1070,223,WH-station1,2026-08-20T11:47:24.611-07:00
water_draw_1,2026-08-20T11:47:25.118-07:00,53.767,drawing,,open,3.0,2.887110,3.201250,50.52,122.94,24.90,76.81,22.80,73.04,1445,1199,1068,228,WH-station1,2026-08-20T11:47:25.116-07:00
water_draw_1,2026-08-20T11:47:25.623-07:00,54.272,drawing,,open,3.0,2.913758,3.165521,50.10,122.19,25.00,77.00,22.50,72.50,1441,1200,1061,225,WH-station1,2026-08-20T11:47:25.621-07:00
water_draw_1,2026-08-20T11:47:26.128-07:00,54.777,drawing,,open,3.0,2.940617,3.191042,50.42,122.75,24.69,76.44,22.80,73.04,1444,1197,1066,228,WH-station1,2026-08-20T11:47:26.126-07:00
water_draw_1,2026-08-20T11:47:26.634-07:00,55.282,drawing,,open,3.0,2.967570,3.201250,50.31,122.56,25.00,77.00,22.60,72.68,1443,1200,1068,226,WH-station1,2026-08-20T11:47:26.632-07:00
water_draw_1,2026-08-20T11:47:27.139-07:00,55.788,drawing,,open,3.0,2.994414,3.185938,50.73,123.31,25.10,77.19,22.40,72.32,1447,1201,1065,224,WH-station1,2026-08-20T11:47:27.137-07:00
water_draw_1,2026-08-20T11:47:27.644-07:00,56.293,drawing,,open,3.0,3.021283,3.191042,50.63,123.13,24.79,76.63,22.60,72.68,1446,1198,1066,226,WH-station1,2026-08-20T11:47:27.642-07:00
water_draw_1,2026-08-20T11:47:27.645-07:00,56.298,completed,target_reached,closed,3.0,3.021283,3.191042,50.63,123.13,24.79,76.63,22.60,72.68,1446,1198,1066,226,WH-station1,2026-08-20T11:47:27.642-07:00
