timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-13T17:07:46.893-07:00,200.164,ok,heartbeat,240.162,1.582,393.179,45.672,396.158,0.993
2026-08-13T17:08:47.244-07:00,260.515,ok,heartbeat,239.901,1.614,401.122,46.003,403.770,0.993
2026-08-13T17:09:47.596-07:00,320.867,ok,heartbeat,239.832,1.654,410.389,46.665,413.037,0.993
2026-08-13T17:10:47.949-07:00,381.219,ok,heartbeat,239.832,1.664,412.375,46.665,415.022,0.993
2026-08-13T17:11:48.300-07:00,441.571,ok,heartbeat,239.997,1.633,405.756,40.046,408.072,0.995
2026-08-13T17:12:48.651-07:00,501.922,ok,heartbeat,239.754,1.634,410.389,43.356,412.706,0.994
2026-08-13T17:13:49.001-07:00,562.272,ok,heartbeat,239.988,1.658,411.713,46.665,414.360,0.993
2026-08-13T17:14:49.351-07:00,622.622,ok,heartbeat,240.031,1.625,403.770,43.025,406.417,0.994
2026-08-13T17:15:49.703-07:00,682.973,ok,heartbeat,239.867,1.644,407.741,46.334,410.720,0.993
2026-08-13T17:16:50.054-07:00,743.324,ok,heartbeat,239.493,1.681,416.346,46.996,418.994,0.993
2026-08-13T17:17:50.404-07:00,803.675,ok,heartbeat,240.005,1.688,418.332,46.996,421.311,0.993
2026-08-13T17:18:50.755-07:00,864.026,ok,heartbeat,239.988,1.672,415.022,43.687,417.670,0.994
2026-08-13T17:19:51.106-07:00,924.376,ok,heartbeat,239.919,1.700,421.642,46.996,424.289,0.993
2026-08-13T17:20:51.457-07:00,984.728,ok,heartbeat,239.815,1.688,418.332,44.018,420.980,0.994
2026-08-13T17:21:51.808-07:00,1045.078,ok,heartbeat,239.988,1.708,412.375,43.687,414.691,0.994
2026-08-13T17:22:52.159-07:00,1105.429,ok,heartbeat,239.979,1.678,416.346,46.996,419.325,0.993
2026-08-13T17:23:52.510-07:00,1165.781,ok,heartbeat,239.919,1.717,425.613,44.348,428.261,0.994
2026-08-13T17:24:52.860-07:00,1226.131,ok,heartbeat,239.311,1.708,422.303,44.018,424.951,0.994
2026-08-13T17:25:53.211-07:00,1286.482,ok,heartbeat,239.910,1.720,426.275,47.327,429.254,0.993
2026-08-13T17:26:53.560-07:00,1346.831,ok,heartbeat,239.658,1.728,427.599,47.658,430.577,0.993
2026-08-13T17:27:53.910-07:00,1407.180,ok,heartbeat,239.884,1.726,427.599,47.658,430.246,0.993
2026-08-13T17:28:54.261-07:00,1467.532,ok,heartbeat,240.005,1.734,430.246,44.679,433.887,0.992
2026-08-13T17:29:54.611-07:00,1527.881,ok,heartbeat,239.823,1.717,426.275,41.039,428.261,0.995
2026-08-13T17:30:54.961-07:00,1588.232,ok,heartbeat,239.788,1.751,432.894,50.637,436.204,0.993
2026-08-13T17:31:55.312-07:00,1648.582,ok,heartbeat,239.806,1.756,434.880,44.679,437.528,0.994
2026-08-13T17:32:55.660-07:00,1708.931,ok,heartbeat,239.806,1.740,430.908,44.679,429.254,0.992
2026-08-13T17:33:56.011-07:00,1769.282,ok,heartbeat,240.023,1.716,425.613,44.348,428.261,0.994
2026-08-13T17:34:56.361-07:00,1829.632,ok,heartbeat,240.188,1.696,421.642,40.708,423.627,0.995
2026-08-13T17:35:56.712-07:00,1889.982,ok,heartbeat,240.127,1.698,421.642,46.996,424.289,0.993
2026-08-13T17:36:57.063-07:00,1950.333,ok,heartbeat,240.014,1.723,426.937,47.327,430.577,0.993
2026-08-13T17:37:57.414-07:00,2010.685,ok,heartbeat,240.162,1.717,425.613,47.327,428.592,0.993
2026-08-13T17:38:57.764-07:00,2071.035,ok,heartbeat,239.979,1.721,426.275,47.327,429.254,0.993
2026-08-13T17:39:58.115-07:00,2131.385,ok,heartbeat,239.997,1.705,422.965,44.018,425.613,0.994
2026-08-13T17:40:58.464-07:00,2191.735,ok,heartbeat,239.962,1.733,429.585,47.658,432.232,0.993
2026-08-13T17:41:58.815-07:00,2252.085,ok,heartbeat,240.231,1.719,426.275,47.327,429.254,0.993
2026-08-13T17:42:59.165-07:00,2312.435,ok,heartbeat,240.352,1.724,428.261,47.658,430.908,0.993
2026-08-13T17:43:59.515-07:00,2372.786,ok,heartbeat,240.153,1.723,427.599,47.658,430.246,0.993
2026-08-13T17:44:59.865-07:00,2433.136,ok,heartbeat,240.266,1.750,433.556,50.637,436.866,0.993
2026-08-13T17:46:00.216-07:00,2493.486,ok,heartbeat,240.465,1.767,438.189,47.989,441.168,0.993
2026-08-13T17:47:00.565-07:00,2553.835,ok,heartbeat,240.248,1.742,432.232,47.658,434.880,0.993
2026-08-13T17:48:00.915-07:00,2614.186,ok,heartbeat,240.205,1.751,434.218,47.989,436.866,0.993
2026-08-13T17:49:01.265-07:00,2674.536,ok,heartbeat,240.344,1.759,436.204,47.989,439.182,0.993
2026-08-13T17:50:01.614-07:00,2734.884,ok,heartbeat,240.196,1.782,441.499,45.010,444.147,0.994
2026-08-13T17:51:01.965-07:00,2795.235,ok,heartbeat,239.797,1.783,441.499,45.010,443.816,0.994
2026-08-13T17:52:02.315-07:00,2855.586,ok,heartbeat,240.057,1.785,442.823,48.320,445.471,0.993
2026-08-13T17:53:02.664-07:00,2915.935,ok,heartbeat,239.867,1.776,439.513,45.010,442.161,0.994
2026-08-13T17:54:03.013-07:00,2976.283,ok,heartbeat,240.014,1.783,441.499,48.320,444.478,0.993
2026-08-13T17:55:03.362-07:00,3036.633,ok,heartbeat,240.066,1.787,442.823,48.320,445.471,0.993
2026-08-13T17:56:03.712-07:00,3096.982,ok,heartbeat,240.136,1.758,436.204,45.010,446.133,0.993
2026-08-13T17:57:04.060-07:00,3157.331,ok,heartbeat,240.379,1.773,444.147,48.320,447.125,0.993
2026-08-13T17:58:04.408-07:00,3217.679,ok,heartbeat,240.257,1.790,443.485,48.320,447.125,0.993
2026-08-13T17:59:04.758-07:00,3278.029,ok,heartbeat,240.031,1.801,445.471,48.651,448.449,0.993
2026-08-13T18:00:05.107-07:00,3338.378,ok,heartbeat,240.118,1.789,442.823,41.701,445.140,0.995
2026-08-13T18:01:05.458-07:00,3398.729,ok,heartbeat,240.760,1.774,440.175,51.299,443.485,0.993
2026-08-13T18:02:05.808-07:00,3459.079,ok,heartbeat,240.708,1.812,450.104,45.672,452.421,0.994
2026-08-13T18:03:06.157-07:00,3519.428,ok,heartbeat,240.778,1.785,443.485,45.341,446.133,0.994
2026-08-13T18:04:06.508-07:00,3579.778,ok,heartbeat,240.682,1.799,446.794,45.341,449.442,0.994
2026-08-13T18:05:06.858-07:00,3640.128,ok,heartbeat,241.047,1.785,444.147,45.341,447.125,0.995
2026-08-13T18:06:07.207-07:00,3700.477,ok,heartbeat,240.804,1.802,448.118,45.341,450.435,0.994
2026-08-13T18:07:07.557-07:00,3760.827,ok,heartbeat,240.934,1.830,454.737,45.672,457.385,0.994
2026-08-13T18:08:07.908-07:00,3821.179,ok,heartbeat,240.847,1.792,445.471,45.341,448.118,0.994
2026-08-13T18:09:08.259-07:00,3881.530,ok,heartbeat,240.882,1.826,454.076,45.672,456.392,0.994
2026-08-13T18:10:08.610-07:00,3941.881,ok,heartbeat,241.203,1.841,458.047,49.313,460.695,0.994
2026-08-13T18:11:08.961-07:00,4002.231,ok,heartbeat,240.552,1.827,453.414,45.672,455.730,0.994
2026-08-13T18:12:09.306-07:00,4062.580,ok,heartbeat,240.665,1.844,458.047,42.694,451.428,0.995
2026-08-13T18:13:09.642-07:00,4122.913,ok,heartbeat,240.873,1.827,453.414,48.982,456.392,0.994
2026-08-13T18:14:09.992-07:00,4183.263,ok,heartbeat,240.960,1.820,452.090,48.982,455.068,0.994
2026-08-13T18:15:10.341-07:00,4243.612,ok,heartbeat,240.951,1.850,459.371,49.313,462.019,0.994
2026-08-13T18:16:10.691-07:00,4303.962,ok,heartbeat,241.073,1.821,452.752,48.982,455.399,0.994
2026-08-13T18:17:11.040-07:00,4364.310,ok,heartbeat,241.342,1.853,461.357,46.003,463.673,0.994
2026-08-13T18:18:11.387-07:00,4424.658,ok,heartbeat,241.185,1.859,462.019,46.334,464.666,0.994
2026-08-13T18:19:11.737-07:00,4485.007,ok,heartbeat,241.099,1.857,461.357,49.313,464.335,0.994
2026-08-13T18:20:12.087-07:00,4545.358,ok,heartbeat,240.864,1.826,453.414,45.672,467.645,0.994
2026-08-13T18:21:12.437-07:00,4605.708,ok,heartbeat,240.856,1.873,464.666,49.644,467.645,0.994
2026-08-13T18:22:12.787-07:00,4666.057,ok,heartbeat,240.882,1.836,456.061,46.003,464.335,0.994
2026-08-13T18:23:13.138-07:00,4726.409,ok,heartbeat,240.977,1.864,462.680,49.313,465.659,0.994
2026-08-13T18:24:13.488-07:00,4786.758,ok,heartbeat,240.925,1.873,465.328,46.334,459.702,0.994
2026-08-13T18:25:13.837-07:00,4847.107,ok,heartbeat,240.873,1.886,467.976,49.644,470.623,0.994
2026-08-13T18:26:14.184-07:00,4907.455,ok,heartbeat,241.229,1.876,466.652,46.334,468.969,0.994
2026-08-13T18:27:14.535-07:00,4967.805,ok,heartbeat,241.073,1.851,460.033,49.313,462.680,0.994
2026-08-13T18:28:14.885-07:00,5028.155,ok,heartbeat,241.212,1.856,461.357,49.313,464.004,0.994
2026-08-13T18:29:15.234-07:00,5088.505,ok,heartbeat,240.960,1.856,461.357,46.003,463.673,0.994
2026-08-13T18:30:15.584-07:00,5148.855,ok,heartbeat,241.047,1.882,467.314,49.644,470.292,0.994
2026-08-13T18:31:15.936-07:00,5209.207,ok,heartbeat,241.307,1.898,471.947,49.975,474.926,0.995
2026-08-13T18:32:16.285-07:00,5269.556,ok,heartbeat,241.394,1.869,465.328,46.334,467.645,0.994
2026-08-13T18:33:16.636-07:00,5329.907,ok,heartbeat,241.038,1.915,475.257,49.975,477.905,0.994
2026-08-13T18:34:16.987-07:00,5390.257,ok,heartbeat,241.437,1.882,468.638,43.025,470.954,0.995
2026-08-13T18:35:17.337-07:00,5450.607,ok,heartbeat,241.550,1.892,471.285,46.665,473.602,0.994
2026-08-13T18:36:17.686-07:00,5510.957,ok,heartbeat,241.567,1.910,475.257,49.975,477.905,0.994
2026-08-13T18:37:18.037-07:00,5571.307,ok,heartbeat,241.507,1.901,472.609,49.975,479.228,0.994
2026-08-13T18:38:18.385-07:00,5631.656,ok,heartbeat,241.628,1.905,473.933,49.975,476.912,0.994
2026-08-13T18:39:18.735-07:00,5692.005,ok,heartbeat,241.732,1.918,477.243,50.306,480.221,0.994
2026-08-13T18:40:19.085-07:00,5752.355,ok,heartbeat,241.767,1.915,476.581,50.306,483.862,0.994
2026-08-13T18:41:19.434-07:00,5812.705,ok,heartbeat,241.359,1.939,481.876,50.306,484.524,0.994
2026-08-13T18:42:19.786-07:00,5873.056,ok,heartbeat,241.220,1.933,480.552,46.996,482.869,0.995
2026-08-13T18:43:20.137-07:00,5933.407,ok,heartbeat,241.749,1.931,480.552,50.306,483.200,0.994
2026-08-13T18:44:20.487-07:00,5993.758,ok,heartbeat,241.550,1.960,487.171,50.637,489.819,0.994
2026-08-13T18:45:20.836-07:00,6054.107,ok,heartbeat,241.585,1.937,481.876,50.306,484.524,0.994
2026-08-13T18:46:21.184-07:00,6114.454,ok,heartbeat,241.463,1.953,485.186,50.637,487.833,0.994
2026-08-13T18:47:21.533-07:00,6174.804,ok,heartbeat,241.533,1.945,483.862,50.637,486.840,0.994
2026-08-13T18:48:21.882-07:00,6235.153,ok,heartbeat,241.680,1.936,481.876,46.996,484.193,0.995
2026-08-13T18:49:22.230-07:00,6295.500,ok,heartbeat,241.559,1.943,483.200,47.327,485.848,0.995
2026-08-13T18:50:22.578-07:00,6355.849,ok,heartbeat,241.741,1.959,487.171,53.946,493.791,0.994
2026-08-13T18:51:22.928-07:00,6416.198,ok,heartbeat,241.802,1.956,486.509,50.637,489.488,0.994
2026-08-13T18:52:23.275-07:00,6476.545,ok,heartbeat,241.819,1.974,491.143,50.968,493.791,0.994
2026-08-13T18:53:23.624-07:00,6536.895,ok,heartbeat,241.897,1.947,484.524,53.615,495.445,0.994
2026-08-13T18:54:23.972-07:00,6597.243,ok,heartbeat,241.671,1.949,484.524,50.637,487.502,0.994
2026-08-13T18:55:24.324-07:00,6657.594,ok,heartbeat,241.888,1.937,482.538,50.306,485.186,0.994
2026-08-13T18:56:24.673-07:00,6717.944,ok,heartbeat,241.654,1.993,495.114,54.277,489.819,0.995
2026-08-13T18:57:25.023-07:00,6778.294,ok,heartbeat,241.749,1.957,487.171,47.327,489.819,0.995
2026-08-13T18:58:25.373-07:00,6838.643,ok,heartbeat,241.767,1.969,489.819,47.658,492.467,0.995
2026-08-13T18:59:25.722-07:00,6898.993,ok,heartbeat,241.949,1.986,493.791,54.277,497.100,0.993
2026-08-13T19:00:26.071-07:00,6959.342,ok,heartbeat,241.758,1.973,491.143,47.658,493.460,0.995
2026-08-13T19:01:26.421-07:00,7019.692,ok,heartbeat,241.680,2.002,497.762,51.299,494.452,0.994
2026-08-13T19:02:26.770-07:00,7080.041,ok,heartbeat,241.741,1.967,489.157,53.946,492.136,0.993
2026-08-13T19:03:27.119-07:00,7140.390,ok,heartbeat,242.175,2.002,498.424,51.299,501.072,0.994
2026-08-13T19:04:27.468-07:00,7200.738,ok,heartbeat,241.802,2.018,501.072,54.608,502.396,0.994
2026-08-13T19:05:27.817-07:00,7261.088,ok,heartbeat,242.201,1.993,496.438,51.299,499.417,0.994
2026-08-13T19:06:28.167-07:00,7321.437,ok,heartbeat,242.305,2.009,500.410,54.608,503.388,0.993
2026-08-13T19:07:28.513-07:00,7381.783,ok,heartbeat,242.287,2.011,501.072,47.989,503.719,0.995
2026-08-13T19:08:28.860-07:00,7442.131,ok,heartbeat,240.847,2.027,501.734,54.608,504.712,0.993
2026-08-13T19:09:29.207-07:00,7502.478,ok,heartbeat,240.717,1.998,495.114,47.658,497.431,0.995
2026-08-13T19:10:29.556-07:00,7562.827,ok,heartbeat,240.734,2.041,505.043,48.320,498.424,0.994
2026-08-13T19:11:29.905-07:00,7623.176,ok,heartbeat,240.665,2.032,501.734,57.587,505.374,0.993
2026-08-13T19:12:30.251-07:00,7683.522,ok,heartbeat,240.882,2.062,510.339,51.961,512.986,0.994
2026-08-13T19:13:30.597-07:00,7743.868,ok,heartbeat,241.125,2.054,502.396,47.989,505.043,0.995
2026-08-13T19:14:30.945-07:00,7804.216,ok,heartbeat,240.613,2.038,503.719,54.608,510.008,0.994
2026-08-13T19:15:31.294-07:00,7864.565,ok,heartbeat,241.081,2.018,500.410,47.989,503.057,0.995
2026-08-13T19:16:31.643-07:00,7924.913,ok,heartbeat,240.934,2.066,510.339,51.961,513.317,0.994
2026-08-13T19:17:31.992-07:00,7985.262,ok,heartbeat,241.185,2.055,509.015,51.961,511.993,0.994
2026-08-13T19:18:32.340-07:00,8045.610,ok,heartbeat,240.700,2.045,505.705,54.939,508.684,0.994
2026-08-13T19:19:32.690-07:00,8105.960,ok,heartbeat,241.220,2.067,512.324,48.651,514.972,0.995
2026-08-13T19:20:33.039-07:00,8166.310,ok,heartbeat,240.916,2.064,510.339,54.939,513.648,0.994
2026-08-13T19:21:33.388-07:00,8226.658,ok,heartbeat,240.812,2.045,505.705,54.939,508.684,0.994
2026-08-13T19:22:33.736-07:00,8287.006,ok,heartbeat,241.107,2.074,512.986,55.270,516.296,0.994
2026-08-13T19:23:34.084-07:00,8347.355,ok,heartbeat,241.507,2.054,509.677,54.939,512.655,0.994
2026-08-13T19:24:34.432-07:00,8407.703,ok,heartbeat,241.342,2.088,517.620,52.291,520.267,0.994
2026-08-13T19:25:34.782-07:00,8468.053,ok,heartbeat,241.368,2.087,516.958,55.270,520.267,0.994
2026-08-13T19:26:35.132-07:00,8528.403,ok,heartbeat,241.576,2.059,511.662,48.651,513.979,0.995
2026-08-13T19:27:35.483-07:00,8588.753,ok,heartbeat,241.272,2.068,512.324,55.270,519.936,0.994
2026-08-13T19:28:35.833-07:00,8649.104,ok,heartbeat,241.559,2.086,518.943,52.291,521.922,0.994
2026-08-13T19:29:36.185-07:00,8709.455,ok,heartbeat,241.290,2.078,515.634,48.651,517.951,0.995
2026-08-13T19:30:36.535-07:00,8769.806,ok,heartbeat,241.454,2.064,512.324,51.961,514.972,0.994
2026-08-13T19:31:36.885-07:00,8830.155,ok,heartbeat,241.376,2.088,517.620,52.291,520.598,0.994
2026-08-13T19:32:37.236-07:00,8890.506,ok,heartbeat,241.489,2.117,524.901,55.932,527.879,0.994
2026-08-13T19:33:37.585-07:00,8950.856,ok,heartbeat,241.428,2.106,522.253,48.982,524.901,0.995
2026-08-13T19:34:37.935-07:00,9011.206,ok,heartbeat,241.602,2.105,522.253,52.622,524.901,0.994
2026-08-13T19:35:01.068-07:00,9034.340,ok,current_change,241.376,2.214,548.068,50.306,550.715,0.995
2026-08-13T19:35:08.109-07:00,9041.380,ok,current_change|power_change|heater_off,241.680,0.000,10.591,20.519,23.498,0.464
2026-08-13T19:36:08.457-07:00,9101.727,ok,heartbeat,241.454,0.000,9.929,19.527,22.174,0.462
2026-08-13T19:37:08.806-07:00,9162.076,ok,heartbeat,240.977,0.000,2.648,11.584,12.245,0.243
2026-08-13T19:38:09.154-07:00,9222.424,ok,heartbeat,241.992,0.000,1.324,10.260,10.591,0.156
2026-08-13T19:39:09.502-07:00,9282.772,ok,heartbeat,241.914,0.000,0.662,9.598,9.929,0.066
2026-08-13T19:40:09.849-07:00,9343.120,ok,heartbeat,241.802,0.000,3.310,10.591,11.253,0.294
2026-08-13T19:41:10.196-07:00,9403.466,ok,heartbeat,241.992,0.000,1.986,11.584,12.576,0.131
2026-08-13T19:42:10.544-07:00,9463.815,ok,heartbeat,241.949,0.000,1.324,11.253,11.584,0.114
2026-08-13T19:43:10.895-07:00,9524.166,ok,heartbeat,241.758,0.000,1.986,11.584,11.915,0.166
2026-08-13T19:44:11.245-07:00,9584.515,ok,heartbeat,242.027,0.000,1.324,10.922,11.253,0.146
2026-08-13T19:45:11.594-07:00,9644.865,ok,heartbeat,242.218,0.000,1.986,10.591,10.922,0.182
2026-08-13T19:46:11.943-07:00,9705.214,ok,heartbeat,242.157,0.000,1.986,10.922,11.253,0.205
2026-08-13T19:47:12.292-07:00,9765.563,ok,heartbeat,242.088,0.000,0.662,10.260,11.253,0.294
2026-08-13T19:48:12.642-07:00,9825.913,ok,heartbeat,242.097,0.000,1.986,11.915,12.245,0.162
2026-08-13T19:49:12.991-07:00,9886.262,ok,heartbeat,241.845,0.000,2.648,12.245,12.245,0.054
2026-08-13T19:50:13.340-07:00,9946.611,ok,heartbeat,241.932,0.000,1.324,11.253,11.584,0.114
2026-08-13T19:51:13.689-07:00,10006.960,ok,heartbeat,241.749,0.000,1.324,12.907,13.238,0.125
2026-08-13T19:52:14.039-07:00,10067.309,ok,heartbeat,241.741,0.000,1.986,11.584,11.915,0.166
2026-08-13T19:53:14.388-07:00,10127.659,ok,heartbeat,242.053,0.000,1.986,10.260,11.253,0.059
2026-08-13T19:54:14.737-07:00,10188.007,ok,heartbeat,241.776,0.000,1.324,12.245,12.576,0.131
2026-08-13T19:55:15.091-07:00,10248.361,ok,heartbeat,241.949,0.000,1.324,11.915,12.245,0.135
2026-08-13T19:56:15.441-07:00,10308.712,ok,heartbeat,242.149,0.000,0.662,9.929,10.260,-0.032
2026-08-13T19:57:15.793-07:00,10369.063,ok,heartbeat,242.175,0.000,1.324,10.922,11.253,0.146
2026-08-13T19:58:16.144-07:00,10429.415,ok,heartbeat,242.270,0.000,2.648,10.260,10.922,0.272
2026-08-13T19:59:16.493-07:00,10489.763,ok,heartbeat,242.322,0.000,2.648,10.922,11.253,0.234
2026-08-13T20:00:16.843-07:00,10550.114,ok,heartbeat,242.270,0.000,1.324,9.598,9.929,0.166
2026-08-13T20:01:17.192-07:00,10610.463,ok,heartbeat,242.261,0.000,0.662,10.922,11.584,0.085
2026-08-13T20:02:17.541-07:00,10670.812,ok,heartbeat,242.496,0.000,1.986,9.929,10.260,0.226
2026-08-13T20:03:17.891-07:00,10731.161,ok,heartbeat,242.183,0.000,4.633,9.598,10.922,0.424
2026-08-13T20:04:18.240-07:00,10791.511,ok,heartbeat,242.253,0.000,1.324,11.253,11.584,-0.085
2026-08-13T20:05:18.572-07:00,10851.842,ok,heartbeat,242.435,0.000,1.324,10.591,11.253,0.029
2026-08-13T20:06:18.932-07:00,10912.202,ok,heartbeat,242.409,0.000,0.662,9.267,10.260,0.161
2026-08-13T20:07:19.283-07:00,10972.553,ok,heartbeat,242.461,0.000,0.662,9.598,9.929,0.066
2026-08-13T20:08:19.638-07:00,11032.908,ok,heartbeat,242.678,0.000,0.662,9.929,10.260,0.097
2026-08-13T20:09:19.985-07:00,11093.255,ok,heartbeat,242.504,0.000,2.648,11.584,11.915,0.222
2026-08-13T20:10:20.342-07:00,11153.613,ok,heartbeat,242.591,0.000,1.986,10.591,10.922,0.212
2026-08-13T20:11:20.694-07:00,11213.964,ok,heartbeat,242.756,0.000,2.648,10.922,11.253,0.234
2026-08-13T20:12:21.052-07:00,11274.323,ok,heartbeat,242.591,0.000,1.986,11.915,12.245,0.188
2026-08-13T20:13:21.403-07:00,11334.674,ok,heartbeat,242.843,0.000,3.310,10.260,10.922,0.333
2026-08-13T20:14:21.755-07:00,11395.025,ok,heartbeat,242.600,0.000,1.986,9.929,10.260,0.193
2026-08-13T20:15:22.106-07:00,11455.376,ok,heartbeat,242.904,0.000,1.324,12.245,12.576,0.131
2026-08-13T20:16:22.458-07:00,11515.728,ok,heartbeat,240.231,0.000,0.662,10.260,10.591,0.062
2026-08-13T20:17:22.808-07:00,11576.079,ok,heartbeat,240.387,0.000,1.324,12.245,12.576,0.104
2026-08-13T20:18:23.159-07:00,11636.429,ok,heartbeat,240.457,0.000,1.324,10.260,10.591,0.125
2026-08-13T20:19:23.508-07:00,11696.779,ok,heartbeat,240.335,0.000,0.662,10.922,11.584,0.085
2026-08-13T20:20:23.858-07:00,11757.129,ok,heartbeat,240.214,0.000,1.986,11.253,11.584,0.171
2026-08-13T20:21:24.209-07:00,11817.480,ok,heartbeat,239.901,0.000,0.662,10.591,10.922,0.091
2026-08-13T20:22:24.559-07:00,11877.829,ok,heartbeat,239.936,0.000,2.648,10.922,11.253,0.234
2026-08-13T20:23:24.909-07:00,11938.180,ok,heartbeat,239.667,0.000,1.986,10.260,10.591,0.188
2026-08-13T20:24:25.258-07:00,11998.528,ok,heartbeat,239.641,0.000,2.648,10.922,11.253,0.234
2026-08-13T20:25:25.608-07:00,12058.879,ok,heartbeat,240.110,0.000,0.662,10.260,10.591,0.062
2026-08-13T20:26:25.959-07:00,12119.230,ok,heartbeat,239.433,0.000,1.324,10.922,11.253,0.146
2026-08-13T20:27:26.309-07:00,12179.579,ok,heartbeat,239.979,0.000,1.324,11.253,11.584,0.114
2026-08-13T20:28:26.658-07:00,12239.929,ok,heartbeat,240.031,0.000,1.986,9.929,10.260,0.193
2026-08-13T20:29:27.009-07:00,12300.280,ok,heartbeat,240.075,0.000,3.972,10.591,11.584,0.343
2026-08-13T20:30:27.360-07:00,12360.630,ok,heartbeat,239.884,0.000,3.310,8.936,9.929,0.366
2026-08-13T20:31:27.710-07:00,12420.981,ok,heartbeat,240.188,0.000,3.310,10.922,11.584,0.313
2026-08-13T20:32:28.060-07:00,12481.331,ok,heartbeat,239.884,0.000,1.324,10.591,10.922,0.151
2026-08-13T20:33:28.410-07:00,12541.681,ok,heartbeat,240.014,0.000,1.324,9.598,9.929,0.133
2026-08-13T20:34:28.761-07:00,12602.032,ok,heartbeat,238.391,0.000,1.986,10.260,10.591,0.219
2026-08-13T20:35:29.095-07:00,12662.365,ok,heartbeat,238.877,0.000,2.648,10.591,11.253,0.265
2026-08-13T20:36:29.435-07:00,12722.706,ok,heartbeat,240.760,0.000,1.986,11.253,11.584,0.199
2026-08-13T20:37:29.784-07:00,12783.055,ok,heartbeat,241.099,0.000,1.324,11.584,11.915,-0.083
2026-08-13T20:38:30.134-07:00,12843.404,ok,heartbeat,240.934,0.000,3.310,10.260,10.922,0.333
2026-08-13T20:39:30.484-07:00,12903.755,ok,heartbeat,241.350,0.000,0.662,10.260,12.245,0.188
2026-08-13T20:40:30.834-07:00,12964.104,ok,heartbeat,240.578,0.000,0.000,8.605,8.936,0.036
2026-08-13T20:41:31.184-07:00,13024.454,ok,heartbeat,240.040,0.000,0.662,10.922,11.253,0.088
2026-08-13T20:42:31.534-07:00,13084.804,ok,heartbeat,240.595,0.000,1.986,12.245,12.576,0.157
2026-08-13T20:43:31.883-07:00,13145.154,ok,heartbeat,240.717,0.000,0.662,12.245,12.576,0.078
2026-08-13T20:44:32.233-07:00,13205.503,ok,heartbeat,240.708,0.000,0.662,12.576,12.907,0.076
2026-08-13T20:45:32.581-07:00,13265.852,ok,heartbeat,240.613,0.000,0.662,10.260,10.591,0.094
2026-08-13T20:46:32.930-07:00,13326.200,ok,heartbeat,240.465,0.000,0.000,10.922,11.253,0.029
2026-08-13T20:47:33.278-07:00,13386.548,ok,heartbeat,240.543,0.000,1.986,11.253,12.245,0.081
2026-08-13T20:48:33.628-07:00,13446.899,ok,heartbeat,240.491,0.000,2.648,11.915,12.245,0.216
2026-08-13T20:49:33.979-07:00,13507.250,ok,heartbeat,240.535,0.000,2.648,9.598,10.260,0.258
2026-08-13T20:50:34.327-07:00,13567.598,ok,heartbeat,240.552,0.000,1.324,11.253,11.584,0.143
2026-08-13T20:51:34.676-07:00,13627.946,ok,heartbeat,240.457,0.000,1.324,12.576,12.576,0.236
2026-08-13T20:52:35.025-07:00,13688.296,ok,heartbeat,240.656,0.000,0.000,11.584,11.915,0.027
