event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-15T01:31:20.722-07:00,0.909,drawing,,open,15.0,0.003185,0.210208,24.79,76.63,31.56,88.81,25.30,77.54,1198,1263,482,253,WH-station1,2026-08-15T01:31:20.718-07:00
water_draw_1,2026-08-15T01:31:21.225-07:00,1.909,drawing,,open,15.0,0.063531,3.619792,24.79,76.63,30.94,87.69,25.30,77.54,1198,1257,1150,253,WH-station1,2026-08-15T01:31:21.220-07:00
water_draw_1,2026-08-15T01:31:21.727-07:00,2.413,drawing,,open,15.0,0.094461,3.686146,24.90,76.81,31.04,87.88,25.30,77.54,1199,1258,1163,253,WH-station1,2026-08-15T01:31:21.722-07:00
water_draw_1,2026-08-15T01:31:22.229-07:00,2.915,drawing,,open,15.0,0.124742,3.619792,25.00,77.00,31.15,88.06,25.30,77.54,1200,1259,1150,253,WH-station1,2026-08-15T01:31:22.224-07:00
water_draw_1,2026-08-15T01:31:22.731-07:00,3.417,drawing,,open,15.0,0.154174,3.517708,25.52,77.94,31.25,88.25,25.30,77.54,1205,1260,1130,253,WH-station1,2026-08-15T01:31:22.726-07:00
water_draw_1,2026-08-15T01:31:23.233-07:00,3.919,drawing,,open,15.0,0.182961,3.441146,26.15,79.06,31.04,87.88,25.30,77.54,1211,1258,1115,253,WH-station1,2026-08-15T01:31:23.228-07:00
water_draw_1,2026-08-15T01:31:23.735-07:00,4.421,drawing,,open,15.0,0.211324,3.390104,26.56,79.81,31.04,87.88,25.30,77.54,1215,1258,1105,253,WH-station1,2026-08-15T01:31:23.730-07:00
water_draw_1,2026-08-15T01:31:24.240-07:00,4.923,drawing,,open,15.0,0.239444,3.359479,27.29,81.12,30.62,87.12,25.20,77.36,1222,1254,1099,252,WH-station1,2026-08-15T01:31:24.232-07:00
water_draw_1,2026-08-15T01:31:24.746-07:00,5.430,drawing,,open,15.0,0.267602,3.333958,27.81,82.06,30.62,87.12,25.10,77.18,1227,1254,1094,251,WH-station1,2026-08-15T01:31:24.736-07:00
water_draw_1,2026-08-15T01:31:25.251-07:00,5.934,drawing,,open,15.0,0.295435,3.308438,28.44,83.19,31.04,87.88,25.20,77.36,1233,1258,1089,252,WH-station1,2026-08-15T01:31:25.241-07:00
water_draw_1,2026-08-15T01:31:25.756-07:00,6.439,drawing,,open,15.0,0.323012,3.277813,29.17,84.50,30.83,87.50,25.20,77.36,1240,1256,1083,252,WH-station1,2026-08-15T01:31:25.745-07:00
water_draw_1,2026-08-15T01:31:26.261-07:00,6.944,drawing,,open,15.0,0.350457,3.262500,29.58,85.25,30.73,87.31,25.30,77.54,1244,1255,1080,253,WH-station1,2026-08-15T01:31:26.250-07:00
water_draw_1,2026-08-15T01:31:26.766-07:00,7.449,drawing,,open,15.0,0.377563,3.221667,30.10,86.19,30.62,87.12,25.20,77.36,1249,1254,1072,252,WH-station1,2026-08-15T01:31:26.755-07:00
water_draw_1,2026-08-15T01:31:27.270-07:00,7.953,drawing,,open,15.0,0.404667,3.221667,30.73,87.31,30.52,86.94,25.30,77.54,1255,1253,1072,253,WH-station1,2026-08-15T01:31:27.260-07:00
water_draw_1,2026-08-15T01:31:27.775-07:00,8.458,drawing,,open,15.0,0.431767,3.221667,31.46,88.63,30.52,86.94,25.20,77.36,1262,1253,1072,252,WH-station1,2026-08-15T01:31:27.764-07:00
water_draw_1,2026-08-15T01:31:28.280-07:00,8.963,drawing,,open,15.0,0.458779,3.211458,31.98,89.56,30.42,86.75,25.20,77.36,1267,1252,1070,252,WH-station1,2026-08-15T01:31:28.269-07:00
water_draw_1,2026-08-15T01:31:28.784-07:00,9.468,drawing,,open,15.0,0.485707,3.201250,32.60,90.69,30.21,86.38,25.20,77.36,1273,1250,1068,252,WH-station1,2026-08-15T01:31:28.774-07:00
water_draw_1,2026-08-15T01:31:29.289-07:00,9.972,drawing,,open,15.0,0.512204,3.150208,32.81,91.06,30.42,86.75,25.20,77.36,1275,1252,1058,252,WH-station1,2026-08-15T01:31:29.279-07:00
