timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-10T18:46:54.580-07:00,0.000,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-3/run_2026_08_10_184654_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-10T18:46:54.784-07:00,0.205,,power_monitor,ready,"{""pid"":8135}"
2026-08-10T18:46:55.804-07:00,1.224,,cta_controller,started,"{""pid"":8136}"
2026-08-10T18:46:55.805-07:00,-14.195,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-10T18:47:10.000-07:00""}"
2026-08-10T18:47:10.034-07:00,0.035,,test_started,ok,{}
2026-08-10T18:49:10.092-07:00,120.093,,cta_return_to_normal,requested,{}
2026-08-10T18:49:12.716-07:00,122.717,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-10T18:49:12.782-07:00,122.783,,power_monitor_shutdown,stopped,{}
2026-08-10T18:49:12.783-07:00,122.783,,run_finished,completed,{}
