timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-27T12:48:33.320-07:00,4026.046,ok,heartbeat,239.193,0.178,42.600,33.015,55.380,0.788
2026-08-27T12:49:33.651-07:00,4086.377,ok,heartbeat,239.219,0.173,42.600,31.950,54.315,0.804
2026-08-27T12:50:02.819-07:00,4115.545,ok,current_change|power_change|heater_off,239.271,0.000,2.130,12.780,13.845,0.153
2026-08-27T12:51:03.147-07:00,4175.873,ok,heartbeat,239.683,0.000,0.000,10.650,10.650,0.000
2026-08-27T12:52:03.445-07:00,4236.172,ok,heartbeat,239.438,0.000,2.130,12.780,13.845,0.153
2026-08-27T12:53:03.775-07:00,4296.502,ok,heartbeat,239.726,0.000,2.130,12.780,13.845,0.153
2026-08-27T12:54:04.104-07:00,4356.830,ok,heartbeat,239.271,0.000,2.130,9.585,10.650,0.199
2026-08-27T12:55:04.433-07:00,4417.159,ok,heartbeat,239.219,0.000,0.000,11.715,12.780,0.083
2026-08-27T12:56:04.763-07:00,4477.490,ok,heartbeat,239.665,0.000,0.000,10.650,10.650,0.000
2026-08-27T12:57:05.093-07:00,4537.820,ok,heartbeat,239.184,0.000,2.130,11.715,12.780,0.166
2026-08-27T12:58:05.424-07:00,4598.150,ok,heartbeat,239.770,0.000,0.000,11.715,12.780,0.083
2026-08-27T12:59:05.754-07:00,4658.481,ok,heartbeat,239.857,0.000,2.130,10.650,11.715,0.182
2026-08-27T13:00:06.085-07:00,4718.812,ok,heartbeat,239.648,0.000,0.000,11.715,11.715,0.000
2026-08-27T13:01:06.417-07:00,4779.143,ok,heartbeat,239.656,0.000,2.130,8.520,9.585,-0.222
2026-08-27T13:02:06.748-07:00,4839.475,ok,heartbeat,239.455,0.000,0.000,11.715,12.780,0.083
2026-08-27T13:03:07.077-07:00,4899.804,ok,heartbeat,239.446,0.000,0.000,10.650,11.715,0.091
2026-08-27T13:04:07.408-07:00,4960.135,ok,heartbeat,239.525,0.000,0.000,11.715,11.715,0.000
2026-08-27T13:05:07.739-07:00,5020.465,ok,heartbeat,239.621,0.000,2.130,9.585,10.650,0.300
2026-08-27T13:06:08.071-07:00,5080.797,ok,heartbeat,240.216,0.000,0.000,11.715,12.780,0.083
2026-08-27T13:07:08.399-07:00,5141.126,ok,heartbeat,239.490,0.000,2.130,10.650,11.715,0.272
2026-08-27T13:08:08.730-07:00,5201.456,ok,heartbeat,239.446,0.000,2.130,10.650,11.715,0.182
2026-08-27T13:09:09.058-07:00,5261.785,ok,heartbeat,239.359,0.000,2.130,10.650,11.715,0.182
2026-08-27T13:10:09.388-07:00,5322.114,ok,heartbeat,239.140,0.000,2.130,12.780,13.845,0.153
2026-08-27T13:11:09.719-07:00,5382.445,ok,heartbeat,239.280,0.000,2.130,12.780,13.845,0.153
2026-08-27T13:12:10.050-07:00,5442.777,ok,heartbeat,239.368,0.000,0.000,11.715,11.715,0.000
2026-08-27T13:13:10.382-07:00,5503.109,ok,heartbeat,239.779,0.000,0.000,11.715,12.780,0.083
2026-08-27T13:14:10.713-07:00,5563.440,ok,heartbeat,239.210,0.000,2.130,11.715,12.780,0.250
2026-08-27T13:15:11.045-07:00,5623.771,ok,heartbeat,239.473,0.000,2.130,11.715,12.780,0.250
2026-08-27T13:16:11.377-07:00,5684.103,ok,heartbeat,239.280,0.000,2.130,11.715,12.780,0.166
2026-08-27T13:17:11.691-07:00,5744.418,ok,heartbeat,239.175,0.000,0.000,11.715,12.780,0.083
2026-08-27T13:18:12.030-07:00,5804.756,ok,heartbeat,239.140,0.000,0.000,11.715,12.780,0.083
2026-08-27T13:19:12.362-07:00,5865.088,ok,heartbeat,239.149,0.000,0.000,11.715,12.780,0.083
2026-08-27T13:20:12.703-07:00,5925.429,ok,heartbeat,239.131,0.000,0.000,9.585,10.650,0.100
2026-08-27T13:21:13.036-07:00,5985.762,ok,heartbeat,239.158,0.000,4.260,11.715,11.715,0.272
2026-08-27T13:21:27.101-07:00,5999.827,ok,current_change|power_change|heater_on,238.458,0.225,48.990,43.665,64.965,0.770
2026-08-27T13:22:27.442-07:00,6060.168,ok,heartbeat,239.105,0.225,51.120,38.340,63.900,0.800
2026-08-27T13:22:30.460-07:00,6063.186,ok,current_change|power_change,236.927,15.898,3126.850,2149.177,3795.672,0.823
2026-08-27T13:22:31.466-07:00,6064.193,ok,current_change|power_change,238.624,1.399,308.851,157.621,347.191,0.889
2026-08-27T13:22:32.473-07:00,6065.199,ok,current_change|power_change,238.738,1.716,387.661,170.401,427.066,0.917
2026-08-27T13:22:35.491-07:00,6068.217,ok,current_change,238.589,1.818,413.221,173.596,448.366,0.921
2026-08-27T13:22:38.509-07:00,6071.236,ok,current_change,238.659,1.685,381.271,167.206,416.416,0.915
2026-08-27T13:23:38.844-07:00,6131.570,ok,heartbeat,239.166,1.642,370.621,167.206,406.831,0.910
2026-08-27T13:24:39.176-07:00,6191.902,ok,heartbeat,238.904,1.629,366.361,169.336,406.831,0.908
2026-08-27T13:25:39.517-07:00,6252.244,ok,heartbeat,239.219,1.640,368.491,171.466,406.831,0.905
2026-08-27T13:26:39.850-07:00,6312.577,ok,heartbeat,238.956,1.588,359.971,157.621,394.051,0.916
2026-08-27T13:27:40.191-07:00,6372.917,ok,heartbeat,239.140,1.590,355.711,167.206,394.051,0.905
2026-08-27T13:28:40.523-07:00,6433.249,ok,heartbeat,238.816,1.577,353.581,164.011,390.856,0.907
2026-08-27T13:29:26.775-07:00,6479.501,ok,current_change|power_change,236.813,23.090,5491.158,404.701,5507.133,0.997
2026-08-27T13:29:27.781-07:00,6480.508,ok,current_change,236.734,22.975,5459.208,403.636,5475.183,0.997
2026-08-27T13:29:29.793-07:00,6482.520,ok,current_change|power_change,237.023,22.810,5418.738,402.571,5434.713,0.997
2026-08-27T13:29:30.800-07:00,6483.526,ok,current_change,236.787,22.700,5395.308,415.351,5411.283,0.996
2026-08-27T13:29:31.806-07:00,6484.533,ok,current_change,236.437,22.600,5363.357,413.221,5379.332,0.996
2026-08-27T13:29:34.824-07:00,6487.551,ok,current_change,236.699,22.494,5344.187,399.376,5360.162,0.997
2026-08-27T13:29:43.884-07:00,6496.611,ok,current_change,236.734,22.384,5318.627,412.156,5334.602,0.996
2026-08-27T13:30:44.216-07:00,6556.942,ok,heartbeat,236.122,22.388,5305.847,397.246,5321.822,0.997
