timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-07-27T17:45:42.455-07:00,1569.045,ok,heartbeat,239.511,0.000,2.472,11.432,11.432,0.026
2026-07-27T17:46:42.805-07:00,1629.395,ok,heartbeat,239.572,0.000,2.472,11.432,11.741,0.210
2026-07-27T17:47:43.155-07:00,1689.745,ok,heartbeat,239.528,0.000,1.854,12.668,12.977,0.166
2026-07-27T17:48:43.505-07:00,1750.095,ok,heartbeat,239.727,0.000,3.090,12.050,12.668,0.268
2026-07-27T17:49:43.855-07:00,1810.445,ok,heartbeat,239.563,0.000,1.236,12.668,12.977,0.095
2026-07-27T17:50:44.204-07:00,1870.794,ok,heartbeat,239.641,0.000,0.618,11.741,11.432,0.054
2026-07-27T17:51:44.554-07:00,1931.144,ok,heartbeat,239.191,0.000,0.618,11.123,11.432,0.054
2026-07-27T17:52:44.902-07:00,1991.492,ok,heartbeat,239.606,0.000,0.618,10.814,11.123,0.055
2026-07-27T17:53:45.251-07:00,2051.841,ok,heartbeat,239.563,0.000,2.472,11.432,11.741,0.210
2026-07-27T17:54:45.584-07:00,2112.174,ok,heartbeat,239.199,0.000,1.236,11.123,11.432,0.135
2026-07-27T17:55:45.932-07:00,2172.522,ok,heartbeat,239.468,0.000,1.236,12.668,12.977,0.118
2026-07-27T17:56:46.281-07:00,2232.871,ok,heartbeat,239.624,0.000,1.854,10.505,10.814,0.171
2026-07-27T17:57:46.630-07:00,2293.220,ok,heartbeat,239.632,0.000,0.000,11.432,11.432,0.000
2026-07-27T17:58:46.978-07:00,2353.568,ok,heartbeat,239.476,0.000,1.236,11.123,11.432,0.107
2026-07-27T17:59:47.328-07:00,2413.918,ok,heartbeat,239.398,0.000,3.708,11.123,11.741,0.315
2026-07-27T18:00:47.679-07:00,2474.269,ok,heartbeat,239.589,0.000,1.236,11.432,11.741,0.131
2026-07-27T18:01:48.029-07:00,2534.619,ok,heartbeat,240.082,0.000,3.090,11.432,12.050,0.256
2026-07-27T18:02:48.378-07:00,2594.969,ok,heartbeat,240.091,0.000,2.472,11.741,12.050,0.205
2026-07-27T18:03:48.728-07:00,2655.318,ok,heartbeat,240.057,0.000,2.472,11.432,11.741,0.210
2026-07-27T18:04:49.078-07:00,2715.668,ok,heartbeat,240.204,0.000,1.854,10.814,11.123,0.194
2026-07-27T18:05:49.427-07:00,2776.017,ok,heartbeat,240.108,0.000,1.236,11.432,11.741,0.104
2026-07-27T18:06:49.777-07:00,2836.368,ok,heartbeat,240.282,0.000,1.854,12.359,12.668,0.146
2026-07-27T18:07:50.128-07:00,2896.718,ok,heartbeat,240.143,0.000,1.236,11.123,11.432,0.162
2026-07-27T18:08:50.478-07:00,2957.069,ok,heartbeat,239.979,0.000,1.854,13.595,13.904,0.155
2026-07-27T18:09:50.829-07:00,3017.419,ok,heartbeat,240.238,0.000,1.854,11.123,11.432,0.188
2026-07-27T18:10:51.179-07:00,3077.769,ok,heartbeat,240.126,0.000,0.000,12.050,12.359,0.024
2026-07-27T18:11:50.524-07:00,3137.114,ok,voltage_change,237.684,0.000,1.854,11.432,11.741,0.157
2026-07-27T18:11:51.530-07:00,3138.121,ok,voltage_change,239.615,0.000,0.618,11.432,11.741,0.078
