event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-19T10:21:59.719-07:00,7.285,drawing,,open,6.0,0.406721,3.165521,31.77,89.19,26.87,80.37,21.70,71.06,1265,1218,1061,217,WH-station1,2026-08-19T10:21:59.717-07:00
water_draw_1,2026-08-19T10:22:00.224-07:00,7.790,drawing,,open,6.0,0.433246,3.150208,32.08,89.75,26.98,80.56,21.80,71.24,1268,1219,1058,218,WH-station1,2026-08-19T10:22:00.222-07:00
water_draw_1,2026-08-19T10:22:00.729-07:00,8.296,drawing,,open,6.0,0.459814,3.155312,32.08,89.75,26.87,80.37,21.70,71.06,1268,1218,1059,217,WH-station1,2026-08-19T10:22:00.727-07:00
water_draw_1,2026-08-19T10:22:01.234-07:00,8.801,drawing,,open,6.0,0.486427,3.160417,32.92,91.25,26.87,80.37,22.20,71.96,1276,1218,1060,222,WH-station1,2026-08-19T10:22:01.233-07:00
water_draw_1,2026-08-19T10:22:01.740-07:00,9.306,drawing,,open,6.0,0.513002,3.155312,33.54,92.38,26.98,80.56,22.10,71.78,1282,1219,1059,221,WH-station1,2026-08-19T10:22:01.738-07:00
water_draw_1,2026-08-19T10:22:02.245-07:00,9.811,drawing,,open,6.0,0.539614,3.160417,34.17,93.50,27.29,81.12,22.20,71.96,1288,1222,1060,222,WH-station1,2026-08-19T10:22:02.243-07:00
water_draw_1,2026-08-19T10:22:02.750-07:00,10.317,drawing,,open,6.0,0.566100,3.145104,34.27,93.69,27.40,81.31,21.80,71.24,1289,1223,1057,218,WH-station1,2026-08-19T10:22:02.749-07:00
water_draw_1,2026-08-19T10:22:03.255-07:00,10.822,drawing,,open,6.0,0.592401,3.124688,34.58,94.25,26.98,80.56,21.60,70.88,1292,1219,1053,216,WH-station1,2026-08-19T10:22:03.254-07:00
water_draw_1,2026-08-19T10:22:03.760-07:00,11.327,drawing,,open,6.0,0.618717,3.124688,35.10,95.19,27.19,80.94,22.20,71.96,1297,1221,1053,222,WH-station1,2026-08-19T10:22:03.759-07:00
water_draw_1,2026-08-19T10:22:04.265-07:00,11.832,drawing,,open,6.0,0.644890,3.109375,35.73,96.31,27.60,81.69,22.10,71.78,1303,1225,1050,221,WH-station1,2026-08-19T10:22:04.264-07:00
water_draw_1,2026-08-19T10:22:04.771-07:00,12.337,drawing,,open,6.0,0.671106,3.114479,35.62,96.12,27.19,80.94,22.20,71.96,1302,1221,1051,222,WH-station1,2026-08-19T10:22:04.769-07:00
water_draw_1,2026-08-19T10:22:05.276-07:00,12.842,drawing,,open,6.0,0.697373,3.119583,36.35,97.44,27.40,81.31,22.00,71.60,1309,1223,1052,220,WH-station1,2026-08-19T10:22:05.274-07:00
water_draw_1,2026-08-19T10:22:05.781-07:00,13.347,drawing,,open,6.0,0.723339,3.083854,36.15,97.06,27.60,81.69,22.10,71.78,1307,1225,1045,221,WH-station1,2026-08-19T10:22:05.779-07:00
water_draw_1,2026-08-19T10:22:06.286-07:00,13.853,drawing,,open,6.0,0.749346,3.088958,36.98,98.56,27.50,81.50,22.00,71.60,1315,1224,1046,220,WH-station1,2026-08-19T10:22:06.285-07:00
water_draw_1,2026-08-19T10:22:06.791-07:00,14.358,drawing,,open,6.0,0.775219,3.073646,37.08,98.75,27.50,81.50,22.20,71.96,1316,1224,1043,222,WH-station1,2026-08-19T10:22:06.790-07:00
water_draw_1,2026-08-19T10:22:07.296-07:00,14.863,drawing,,open,6.0,0.801143,3.078750,37.29,99.13,27.50,81.50,21.90,71.42,1318,1224,1044,219,WH-station1,2026-08-19T10:22:07.295-07:00
water_draw_1,2026-08-19T10:22:07.802-07:00,15.368,drawing,,open,6.0,0.827019,3.073646,37.81,100.06,27.19,80.94,21.80,71.24,1323,1221,1043,218,WH-station1,2026-08-19T10:22:07.800-07:00
water_draw_1,2026-08-19T10:22:08.307-07:00,15.873,drawing,,open,6.0,0.852769,3.058333,38.23,100.81,27.81,82.06,22.10,71.78,1327,1227,1040,221,WH-station1,2026-08-19T10:22:08.305-07:00
water_draw_1,2026-08-19T10:22:08.812-07:00,16.378,drawing,,open,6.0,0.878687,3.078750,38.54,101.38,27.81,82.06,21.80,71.24,1330,1227,1044,218,WH-station1,2026-08-19T10:22:08.810-07:00
water_draw_1,2026-08-19T10:22:09.317-07:00,16.883,drawing,,open,6.0,0.904524,3.068542,38.65,101.56,27.60,81.69,21.80,71.24,1331,1225,1042,218,WH-station1,2026-08-19T10:22:09.315-07:00
water_draw_1,2026-08-19T10:22:09.822-07:00,17.389,drawing,,open,6.0,0.930226,3.053229,38.96,102.12,27.60,81.69,22.00,71.60,1334,1225,1039,220,WH-station1,2026-08-19T10:22:09.821-07:00
water_draw_1,2026-08-19T10:22:10.327-07:00,17.894,drawing,,open,6.0,0.955937,3.053229,39.27,102.69,27.71,81.88,21.70,71.06,1337,1226,1039,217,WH-station1,2026-08-19T10:22:10.326-07:00
water_draw_1,2026-08-19T10:22:10.833-07:00,18.399,drawing,,open,6.0,0.981520,3.037917,39.27,102.69,27.81,82.06,21.90,71.42,1337,1227,1036,219,WH-station1,2026-08-19T10:22:10.831-07:00
water_draw_1,2026-08-19T10:22:11.338-07:00,18.904,drawing,,open,6.0,1.007178,3.048125,40.00,104.00,27.81,82.06,22.00,71.60,1344,1227,1038,220,WH-station1,2026-08-19T10:22:11.336-07:00
water_draw_1,2026-08-19T10:22:11.843-07:00,19.409,drawing,,open,6.0,1.032881,3.053229,39.90,103.81,27.92,82.25,21.70,71.06,1343,1228,1039,217,WH-station1,2026-08-19T10:22:11.841-07:00
water_draw_1,2026-08-19T10:22:12.348-07:00,19.914,drawing,,open,6.0,1.058415,3.032812,40.42,104.75,27.71,81.88,22.10,71.78,1348,1226,1035,221,WH-station1,2026-08-19T10:22:12.346-07:00
water_draw_1,2026-08-19T10:22:12.853-07:00,20.420,drawing,,open,6.0,1.084086,3.048125,40.52,104.94,27.50,81.50,22.10,71.78,1349,1224,1038,221,WH-station1,2026-08-19T10:22:12.852-07:00
water_draw_1,2026-08-19T10:22:13.358-07:00,20.925,drawing,,open,6.0,1.109657,3.037917,40.63,105.13,27.60,81.69,22.00,71.60,1350,1225,1036,220,WH-station1,2026-08-19T10:22:13.357-07:00
water_draw_1,2026-08-19T10:22:13.863-07:00,21.430,drawing,,open,6.0,1.135318,3.048125,40.73,105.31,27.81,82.06,22.10,71.78,1351,1227,1038,221,WH-station1,2026-08-19T10:22:13.862-07:00
water_draw_1,2026-08-19T10:22:14.369-07:00,21.935,drawing,,open,6.0,1.160982,3.048125,41.25,106.25,27.60,81.69,21.50,70.70,1356,1225,1038,215,WH-station1,2026-08-19T10:22:14.367-07:00
water_draw_1,2026-08-19T10:22:14.874-07:00,22.440,drawing,,open,6.0,1.186690,3.053229,41.25,106.25,27.60,81.69,21.60,70.88,1356,1225,1039,216,WH-station1,2026-08-19T10:22:14.872-07:00
water_draw_1,2026-08-19T10:22:15.379-07:00,22.945,drawing,,open,6.0,1.212262,3.037917,41.46,106.63,27.81,82.06,22.20,71.96,1358,1227,1036,222,WH-station1,2026-08-19T10:22:15.377-07:00
water_draw_1,2026-08-19T10:22:15.884-07:00,23.451,drawing,,open,6.0,1.238188,3.078750,41.56,106.81,28.23,82.81,21.80,71.24,1359,1231,1044,218,WH-station1,2026-08-19T10:22:15.882-07:00
water_draw_1,2026-08-19T10:22:16.389-07:00,23.956,drawing,,open,6.0,1.264020,3.068542,41.98,107.56,28.12,82.62,21.50,70.70,1363,1230,1042,215,WH-station1,2026-08-19T10:22:16.388-07:00
water_draw_1,2026-08-19T10:22:16.894-07:00,24.461,drawing,,open,6.0,1.289859,3.068542,41.88,107.38,28.02,82.44,22.10,71.78,1362,1229,1042,221,WH-station1,2026-08-19T10:22:16.893-07:00
water_draw_1,2026-08-19T10:22:17.400-07:00,24.966,drawing,,open,6.0,1.315605,3.058333,41.98,107.56,28.02,82.44,21.90,71.42,1363,1229,1040,219,WH-station1,2026-08-19T10:22:17.398-07:00
water_draw_1,2026-08-19T10:22:17.905-07:00,25.471,drawing,,open,6.0,1.341526,3.078750,42.08,107.75,28.02,82.44,21.90,71.42,1364,1229,1044,219,WH-station1,2026-08-19T10:22:17.903-07:00
water_draw_1,2026-08-19T10:22:18.410-07:00,25.976,drawing,,open,6.0,1.367405,3.073646,42.50,108.50,28.12,82.62,21.60,70.88,1368,1230,1043,216,WH-station1,2026-08-19T10:22:18.408-07:00
water_draw_1,2026-08-19T10:22:18.919-07:00,26.482,drawing,,open,6.0,1.393161,3.058333,42.81,109.06,28.12,82.62,22.00,71.60,1371,1230,1040,220,WH-station1,2026-08-19T10:22:18.917-07:00
water_draw_1,2026-08-19T10:22:19.424-07:00,26.991,drawing,,open,6.0,1.419232,3.073646,42.71,108.88,28.54,83.38,22.20,71.96,1370,1234,1043,222,WH-station1,2026-08-19T10:22:19.423-07:00
water_draw_1,2026-08-19T10:22:19.929-07:00,27.496,drawing,,open,6.0,1.445200,3.083854,42.81,109.06,28.12,82.62,21.80,71.24,1371,1230,1045,218,WH-station1,2026-08-19T10:22:19.928-07:00
water_draw_1,2026-08-19T10:22:20.435-07:00,28.001,drawing,,open,6.0,1.470823,3.043021,43.02,109.44,27.92,82.25,22.30,72.14,1373,1228,1037,223,WH-station1,2026-08-19T10:22:20.433-07:00
water_draw_1,2026-08-19T10:22:20.940-07:00,28.506,drawing,,open,6.0,1.496487,3.048125,43.02,109.44,27.92,82.25,21.80,71.24,1373,1228,1038,218,WH-station1,2026-08-19T10:22:20.938-07:00
water_draw_1,2026-08-19T10:22:21.444-07:00,29.011,drawing,,open,6.0,1.522327,3.068542,43.02,109.44,28.23,82.81,21.90,71.42,1373,1231,1042,219,WH-station1,2026-08-19T10:22:21.442-07:00
water_draw_1,2026-08-19T10:22:21.949-07:00,29.515,drawing,,open,6.0,1.548132,3.073646,43.44,110.19,28.44,83.19,21.70,71.06,1377,1233,1043,217,WH-station1,2026-08-19T10:22:21.947-07:00
water_draw_1,2026-08-19T10:22:22.455-07:00,30.021,drawing,,open,6.0,1.574067,3.078750,43.75,110.75,28.33,83.00,21.80,71.24,1380,1232,1044,218,WH-station1,2026-08-19T10:22:22.453-07:00
water_draw_1,2026-08-19T10:22:22.958-07:00,30.527,drawing,,open,6.0,1.600094,3.083854,44.06,111.31,28.02,82.44,22.00,71.60,1383,1229,1045,220,WH-station1,2026-08-19T10:22:22.957-07:00
water_draw_1,2026-08-19T10:22:23.460-07:00,31.030,drawing,,open,6.0,1.602069,0.235729,43.75,110.75,28.02,82.44,22.20,71.96,1380,1229,487,222,WH-station1,2026-08-19T10:22:23.459-07:00
water_draw_1,2026-08-19T10:22:23.962-07:00,31.532,drawing,,open,6.0,1.603871,0.215313,43.65,110.56,28.65,83.56,21.90,71.42,1379,1235,483,219,WH-station1,2026-08-19T10:22:23.962-07:00
water_draw_1,2026-08-19T10:22:24.464-07:00,32.034,drawing,,open,6.0,1.605501,0.194896,44.06,111.31,28.44,83.19,22.00,71.60,1383,1233,479,220,WH-station1,2026-08-19T10:22:24.464-07:00
water_draw_1,2026-08-19T10:22:24.966-07:00,32.536,drawing,,open,6.0,1.607345,0.220417,44.17,111.50,28.44,83.19,22.30,72.14,1384,1233,484,223,WH-station1,2026-08-19T10:22:24.966-07:00
water_draw_1,2026-08-19T10:22:25.468-07:00,33.038,drawing,,open,6.0,1.609061,0.205104,44.58,112.25,28.44,83.19,22.30,72.14,1388,1233,481,223,WH-station1,2026-08-19T10:22:25.468-07:00
water_draw_1,2026-08-19T10:22:25.970-07:00,33.540,drawing,,open,6.0,1.610948,0.225521,44.58,112.25,28.54,83.38,21.90,71.42,1388,1234,485,219,WH-station1,2026-08-19T10:22:25.970-07:00
water_draw_1,2026-08-19T10:22:26.472-07:00,34.042,drawing,,open,6.0,1.612749,0.215313,44.69,112.44,28.23,82.81,22.10,71.78,1389,1231,483,221,WH-station1,2026-08-19T10:22:26.472-07:00
water_draw_1,2026-08-19T10:22:26.974-07:00,34.544,drawing,,open,6.0,1.614679,0.230625,44.79,112.62,28.33,83.00,21.90,71.42,1390,1232,486,219,WH-station1,2026-08-19T10:22:26.974-07:00
water_draw_1,2026-08-19T10:22:27.478-07:00,35.046,drawing,,open,6.0,1.616353,0.200000,44.58,112.25,28.75,83.75,22.00,71.60,1388,1236,480,220,WH-station1,2026-08-19T10:22:27.476-07:00
water_draw_1,2026-08-19T10:22:27.983-07:00,35.549,drawing,,open,6.0,1.618288,0.230625,44.90,112.81,28.65,83.56,22.00,71.60,1391,1235,486,220,WH-station1,2026-08-19T10:22:27.981-07:00
water_draw_1,2026-08-19T10:22:28.488-07:00,36.054,drawing,,open,6.0,1.620014,0.205104,44.90,112.81,28.33,83.00,22.20,71.96,1391,1232,481,222,WH-station1,2026-08-19T10:22:28.486-07:00
water_draw_1,2026-08-19T10:22:28.993-07:00,36.559,drawing,,open,6.0,1.621741,0.205104,45.21,113.38,28.44,83.19,21.70,71.06,1394,1233,481,217,WH-station1,2026-08-19T10:22:28.991-07:00
water_draw_1,2026-08-19T10:22:29.498-07:00,37.065,drawing,,open,6.0,1.623726,0.235729,45.21,113.38,28.65,83.56,22.00,71.60,1394,1235,487,220,WH-station1,2026-08-19T10:22:29.497-07:00
water_draw_1,2026-08-19T10:22:30.003-07:00,37.570,drawing,,open,6.0,1.625453,0.205104,45.10,113.19,28.54,83.38,21.80,71.24,1393,1234,481,218,WH-station1,2026-08-19T10:22:30.002-07:00
water_draw_1,2026-08-19T10:22:30.508-07:00,38.075,drawing,,open,6.0,1.627222,0.210208,45.10,113.19,28.44,83.19,22.00,71.60,1393,1233,482,220,WH-station1,2026-08-19T10:22:30.507-07:00
water_draw_1,2026-08-19T10:22:31.014-07:00,38.580,drawing,,open,6.0,1.628820,0.189792,45.42,113.75,28.54,83.38,21.60,70.88,1396,1234,478,216,WH-station1,2026-08-19T10:22:31.012-07:00
water_draw_1,2026-08-19T10:22:31.519-07:00,39.085,drawing,,open,6.0,1.630676,0.220417,45.62,114.12,28.54,83.38,22.30,72.14,1398,1234,484,223,WH-station1,2026-08-19T10:22:31.517-07:00
water_draw_1,2026-08-19T10:22:32.024-07:00,39.590,drawing,,open,6.0,1.632359,0.200000,45.21,113.38,28.23,82.81,22.30,72.14,1394,1231,480,223,WH-station1,2026-08-19T10:22:32.022-07:00
water_draw_1,2026-08-19T10:22:32.529-07:00,40.095,drawing,,open,6.0,1.634215,0.220417,45.73,114.31,28.54,83.38,22.00,71.60,1399,1234,484,220,WH-station1,2026-08-19T10:22:32.527-07:00
water_draw_1,2026-08-19T10:22:33.034-07:00,40.600,drawing,,open,6.0,1.635985,0.210208,45.83,114.50,28.75,83.75,21.60,70.88,1400,1236,482,216,WH-station1,2026-08-19T10:22:33.032-07:00
water_draw_1,2026-08-19T10:22:33.539-07:00,41.106,drawing,,open,6.0,1.637625,0.194896,45.83,114.50,28.75,83.75,21.60,70.88,1400,1236,479,216,WH-station1,2026-08-19T10:22:33.538-07:00
water_draw_1,2026-08-19T10:22:34.044-07:00,41.611,drawing,,open,6.0,1.639481,0.220417,45.73,114.31,28.33,83.00,22.20,71.96,1399,1232,484,222,WH-station1,2026-08-19T10:22:34.043-07:00
water_draw_1,2026-08-19T10:22:34.549-07:00,42.116,drawing,,open,6.0,1.641337,0.220417,45.94,114.69,28.44,83.19,21.90,71.42,1401,1233,484,219,WH-station1,2026-08-19T10:22:34.548-07:00
water_draw_1,2026-08-19T10:22:35.054-07:00,42.621,drawing,,open,6.0,1.643106,0.210208,45.94,114.69,28.85,83.94,21.90,71.42,1401,1237,482,219,WH-station1,2026-08-19T10:22:35.053-07:00
water_draw_1,2026-08-19T10:22:35.560-07:00,43.126,drawing,,open,6.0,1.644704,0.189792,45.83,114.50,28.75,83.75,21.90,71.42,1400,1236,478,219,WH-station1,2026-08-19T10:22:35.558-07:00
water_draw_1,2026-08-19T10:22:36.065-07:00,43.631,drawing,,open,6.0,1.646603,0.225521,45.83,114.50,28.65,83.56,22.20,71.96,1400,1235,485,222,WH-station1,2026-08-19T10:22:36.063-07:00
water_draw_1,2026-08-19T10:22:36.570-07:00,44.136,drawing,,open,6.0,1.648459,0.220417,46.25,115.25,28.85,83.94,22.10,71.78,1404,1237,484,221,WH-station1,2026-08-19T10:22:36.568-07:00
water_draw_1,2026-08-19T10:22:37.075-07:00,44.641,drawing,,open,6.0,1.650443,0.235729,46.35,115.44,28.65,83.56,21.50,70.70,1405,1235,487,215,WH-station1,2026-08-19T10:22:37.073-07:00
water_draw_1,2026-08-19T10:22:37.580-07:00,45.147,drawing,,open,6.0,1.652298,0.220417,46.25,115.25,28.44,83.19,21.90,71.42,1404,1233,484,219,WH-station1,2026-08-19T10:22:37.578-07:00
water_draw_1,2026-08-19T10:22:38.085-07:00,45.652,drawing,,open,6.0,1.654111,0.215313,46.25,115.25,28.75,83.75,21.90,71.42,1404,1236,483,219,WH-station1,2026-08-19T10:22:38.084-07:00
water_draw_1,2026-08-19T10:22:38.590-07:00,46.157,drawing,,open,6.0,1.655923,0.215313,46.56,115.81,28.75,83.75,22.00,71.60,1407,1236,483,220,WH-station1,2026-08-19T10:22:38.589-07:00
water_draw_1,2026-08-19T10:22:39.095-07:00,46.662,drawing,,open,6.0,1.657822,0.225521,46.25,115.25,28.65,83.56,22.10,71.78,1404,1235,485,221,WH-station1,2026-08-19T10:22:39.094-07:00
water_draw_1,2026-08-19T10:22:39.600-07:00,47.167,drawing,,open,6.0,1.659677,0.220417,46.46,115.63,28.85,83.94,21.90,71.42,1406,1237,484,219,WH-station1,2026-08-19T10:22:39.599-07:00
water_draw_1,2026-08-19T10:22:40.105-07:00,47.672,drawing,,open,6.0,1.661533,0.220417,46.56,115.81,28.85,83.94,21.50,70.70,1407,1237,484,215,WH-station1,2026-08-19T10:22:40.104-07:00
water_draw_1,2026-08-19T10:22:40.611-07:00,48.177,drawing,,open,6.0,1.663431,0.225521,46.77,116.19,28.65,83.56,21.70,71.06,1409,1235,485,217,WH-station1,2026-08-19T10:22:40.609-07:00
water_draw_1,2026-08-19T10:22:41.116-07:00,48.682,drawing,,open,6.0,1.665201,0.210208,46.56,115.81,28.75,83.75,21.70,71.06,1407,1236,482,217,WH-station1,2026-08-19T10:22:41.114-07:00
water_draw_1,2026-08-19T10:22:41.621-07:00,49.187,drawing,,open,6.0,1.666971,0.210208,46.67,116.00,28.75,83.75,21.50,70.70,1408,1236,482,215,WH-station1,2026-08-19T10:22:41.619-07:00
water_draw_1,2026-08-19T10:22:42.126-07:00,49.692,drawing,,open,6.0,1.668655,0.200000,46.56,115.81,28.75,83.75,21.90,71.42,1407,1236,480,219,WH-station1,2026-08-19T10:22:42.124-07:00
water_draw_1,2026-08-19T10:22:42.631-07:00,50.198,drawing,,open,6.0,1.670424,0.210208,46.46,115.63,28.75,83.75,21.70,71.06,1406,1236,482,217,WH-station1,2026-08-19T10:22:42.629-07:00
water_draw_1,2026-08-19T10:22:43.136-07:00,50.703,drawing,,open,6.0,1.672237,0.215313,46.77,116.19,28.96,84.12,21.70,71.06,1409,1238,483,217,WH-station1,2026-08-19T10:22:43.135-07:00
water_draw_1,2026-08-19T10:22:43.641-07:00,51.208,drawing,,open,6.0,1.673921,0.200000,46.77,116.19,28.85,83.94,22.20,71.96,1409,1237,480,222,WH-station1,2026-08-19T10:22:43.640-07:00
water_draw_1,2026-08-19T10:22:44.146-07:00,51.713,drawing,,open,6.0,1.675776,0.220417,46.77,116.19,28.54,83.38,22.00,71.60,1409,1234,484,220,WH-station1,2026-08-19T10:22:44.145-07:00
water_draw_1,2026-08-19T10:22:44.651-07:00,52.218,drawing,,open,6.0,1.677546,0.210208,46.88,116.38,28.54,83.38,22.20,71.96,1410,1234,482,222,WH-station1,2026-08-19T10:22:44.650-07:00
water_draw_1,2026-08-19T10:22:45.154-07:00,52.723,drawing,,open,6.0,1.679487,0.230625,46.67,116.00,28.54,83.38,22.30,72.14,1408,1234,486,223,WH-station1,2026-08-19T10:22:45.153-07:00
water_draw_1,2026-08-19T10:22:45.656-07:00,53.225,drawing,,open,6.0,1.681288,0.215313,46.67,116.00,28.85,83.94,22.10,71.78,1408,1237,483,221,WH-station1,2026-08-19T10:22:45.655-07:00
water_draw_1,2026-08-19T10:22:46.158-07:00,53.727,drawing,,open,6.0,1.683048,0.210208,46.88,116.38,28.75,83.75,21.70,71.06,1410,1236,482,217,WH-station1,2026-08-19T10:22:46.157-07:00
water_draw_1,2026-08-19T10:22:46.660-07:00,54.229,drawing,,open,6.0,1.684849,0.215313,47.08,116.75,28.75,83.75,22.00,71.60,1412,1236,483,220,WH-station1,2026-08-19T10:22:46.659-07:00
water_draw_1,2026-08-19T10:22:47.162-07:00,54.731,drawing,,open,6.0,1.686737,0.225521,46.98,116.56,28.54,83.38,21.90,71.42,1411,1234,485,219,WH-station1,2026-08-19T10:22:47.162-07:00
water_draw_1,2026-08-19T10:22:47.664-07:00,55.234,drawing,,open,6.0,1.688539,0.215313,47.19,116.94,28.85,83.94,22.20,71.96,1413,1237,483,222,WH-station1,2026-08-19T10:22:47.664-07:00
water_draw_1,2026-08-19T10:22:48.167-07:00,55.736,drawing,,open,6.0,1.690298,0.210208,47.19,116.94,28.44,83.19,21.90,71.42,1413,1233,482,219,WH-station1,2026-08-19T10:22:48.166-07:00
water_draw_1,2026-08-19T10:22:48.669-07:00,56.238,drawing,,open,6.0,1.691972,0.200000,47.40,117.31,28.65,83.56,21.60,70.88,1415,1235,480,216,WH-station1,2026-08-19T10:22:48.668-07:00
water_draw_1,2026-08-19T10:22:49.171-07:00,56.740,drawing,,open,6.0,1.693731,0.210208,46.88,116.38,28.44,83.19,22.10,71.78,1410,1233,482,221,WH-station1,2026-08-19T10:22:49.170-07:00
water_draw_1,2026-08-19T10:22:49.673-07:00,57.242,drawing,,open,6.0,1.695448,0.205104,46.98,116.56,28.65,83.56,21.80,71.24,1411,1235,481,218,WH-station1,2026-08-19T10:22:49.672-07:00
water_draw_1,2026-08-19T10:22:50.178-07:00,57.744,drawing,,open,6.0,1.697335,0.225521,46.98,116.56,28.96,84.12,22.40,72.32,1411,1238,485,224,WH-station1,2026-08-19T10:22:50.177-07:00
water_draw_1,2026-08-19T10:22:50.683-07:00,58.250,drawing,,open,6.0,1.699063,0.205104,47.08,116.75,28.65,83.56,22.10,71.78,1412,1235,481,221,WH-station1,2026-08-19T10:22:50.682-07:00
water_draw_1,2026-08-19T10:22:51.188-07:00,58.755,drawing,,open,6.0,1.701005,0.230625,47.19,116.94,28.85,83.94,22.20,71.96,1413,1237,486,222,WH-station1,2026-08-19T10:22:51.187-07:00
water_draw_1,2026-08-19T10:22:51.693-07:00,59.260,drawing,,open,6.0,1.702774,0.210208,47.19,116.94,29.06,84.31,22.10,71.78,1413,1239,482,221,WH-station1,2026-08-19T10:22:51.692-07:00
water_draw_1,2026-08-19T10:22:52.199-07:00,59.765,drawing,,open,6.0,1.704544,0.210208,47.29,117.12,28.96,84.12,21.80,71.24,1414,1238,482,218,WH-station1,2026-08-19T10:22:52.197-07:00
water_draw_1,2026-08-19T10:22:52.704-07:00,60.270,drawing,,open,6.0,1.706399,0.220417,47.19,116.94,28.85,83.94,21.60,70.88,1413,1237,484,216,WH-station1,2026-08-19T10:22:52.702-07:00
water_draw_1,2026-08-19T10:22:53.209-07:00,60.775,drawing,,open,6.0,1.708255,0.220417,47.29,117.12,28.85,83.94,22.00,71.60,1414,1237,484,220,WH-station1,2026-08-19T10:22:53.207-07:00
water_draw_1,2026-08-19T10:22:53.714-07:00,61.280,drawing,,open,6.0,1.710282,0.240833,46.98,116.56,28.75,83.75,22.20,71.96,1411,1236,488,222,WH-station1,2026-08-19T10:22:53.712-07:00
water_draw_1,2026-08-19T10:22:54.219-07:00,61.785,drawing,,open,6.0,1.712181,0.225521,47.50,117.50,28.65,83.56,21.50,70.70,1416,1235,485,215,WH-station1,2026-08-19T10:22:54.217-07:00
water_draw_1,2026-08-19T10:22:54.724-07:00,62.291,drawing,,open,6.0,1.714165,0.235729,47.40,117.31,28.96,84.12,21.70,71.06,1415,1238,487,217,WH-station1,2026-08-19T10:22:54.723-07:00
