timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-19T10:21:31.446-07:00,0.001,ok,initial_sample,478.663,0.000,6.695,5.356,8.703,-0.769
2026-08-19T10:22:31.748-07:00,60.300,ok,heartbeat,478.906,0.000,15.398,36.151,39.498,0.397
2026-08-19T10:23:05.931-07:00,94.482,ok,current_change|power_change|heater_on,480.373,0.318,66.946,162.679,176.069,0.380
2026-08-19T10:23:14.984-07:00,103.535,ok,current_change,479.991,0.421,54.896,218.245,225.274,0.245
2026-08-19T10:24:15.347-07:00,163.898,ok,heartbeat,479.627,0.422,54.896,221.257,228.287,0.240
2026-08-19T10:25:15.697-07:00,224.248,ok,heartbeat,479.462,0.438,57.574,225.944,233.308,0.248
2026-08-19T10:26:16.052-07:00,284.603,ok,heartbeat,479.566,0.469,54.896,241.676,248.036,0.221
