timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-09T13:46:33.632-07:00,2185.138,ok,current_change,120.185,4.942,657.166,135.367,672.207,0.979
2026-08-09T13:47:33.966-07:00,2245.472,ok,heartbeat,120.273,4.969,659.480,146.937,676.835,0.976
2026-08-09T13:48:34.315-07:00,2305.821,ok,heartbeat,120.244,4.986,661.794,151.565,679.149,0.974
2026-08-09T13:49:34.649-07:00,2366.155,ok,heartbeat,120.273,4.982,659.480,151.565,677.992,0.974
2026-08-09T13:50:34.983-07:00,2426.489,ok,heartbeat,120.244,4.987,664.108,141.152,679.149,0.978
2026-08-09T13:51:35.319-07:00,2486.825,ok,heartbeat,120.107,5.007,661.794,151.565,680.306,0.974
2026-08-09T13:52:35.652-07:00,2547.158,ok,heartbeat,120.000,4.989,661.794,141.152,677.992,0.978
2026-08-09T13:53:36.002-07:00,2607.508,ok,heartbeat,120.010,5.002,664.108,136.524,679.149,0.979
2026-08-09T13:54:36.334-07:00,2667.840,ok,heartbeat,120.166,5.024,666.422,152.722,683.777,0.975
2026-08-09T13:55:36.668-07:00,2728.174,ok,heartbeat,120.010,4.991,664.108,135.367,677.992,0.979
2026-08-09T13:56:37.000-07:00,2788.506,ok,heartbeat,120.088,4.989,661.794,141.152,677.992,0.978
2026-08-09T13:57:37.331-07:00,2848.837,ok,heartbeat,119.883,4.993,661.794,141.152,677.992,0.978
2026-08-09T13:58:37.664-07:00,2909.170,ok,heartbeat,120.029,4.996,664.108,141.152,679.149,0.978
2026-08-09T13:59:37.999-07:00,2969.505,ok,heartbeat,119.903,5.011,664.108,141.152,681.463,0.978
2026-08-09T14:00:38.330-07:00,3029.836,ok,heartbeat,119.854,5.002,661.794,146.937,679.149,0.976
2026-08-09T14:01:38.647-07:00,3090.153,ok,heartbeat,120.117,4.995,661.794,151.565,679.149,0.974
2026-08-09T14:02:38.981-07:00,3150.487,ok,heartbeat,120.049,5.047,666.422,157.350,686.091,0.973
2026-08-09T14:03:39.313-07:00,3210.819,ok,heartbeat,120.166,5.025,668.736,146.937,684.934,0.976
2026-08-09T14:04:39.647-07:00,3271.153,ok,heartbeat,119.990,5.040,668.736,146.937,682.620,0.976
2026-08-09T14:05:39.981-07:00,3331.487,ok,heartbeat,119.951,5.044,668.736,142.309,681.463,0.979
2026-08-09T14:06:40.313-07:00,3391.819,ok,heartbeat,119.981,5.051,671.050,142.309,686.091,0.978
2026-08-09T14:07:40.645-07:00,3452.151,ok,heartbeat,119.971,5.098,673.364,153.879,690.719,0.975
2026-08-09T14:08:40.979-07:00,3512.485,ok,heartbeat,119.795,5.054,666.422,157.350,686.091,0.973
2026-08-09T14:09:41.312-07:00,3572.818,ok,heartbeat,119.834,5.060,671.050,142.309,686.091,0.978
2026-08-09T14:10:41.647-07:00,3633.153,ok,heartbeat,119.873,5.067,668.736,152.722,687.248,0.975
2026-08-09T14:11:41.998-07:00,3693.504,ok,heartbeat,119.961,5.083,673.364,152.722,690.719,0.975
2026-08-09T14:12:42.328-07:00,3753.834,ok,heartbeat,120.000,5.071,673.364,136.524,688.405,0.979
2026-08-09T14:13:42.678-07:00,3814.184,ok,heartbeat,119.893,5.078,671.050,152.722,689.562,0.975
2026-08-09T14:14:43.012-07:00,3874.518,ok,heartbeat,119.864,5.105,675.678,148.094,693.033,0.977
2026-08-09T14:14:57.095-07:00,3888.601,ok,current_change|power_change,120.244,0.230,23.140,32.396,39.337,0.588
2026-08-09T14:15:57.427-07:00,3948.933,ok,heartbeat,120.127,0.223,23.140,31.239,39.337,0.588
2026-08-09T14:16:12.515-07:00,3964.021,ok,current_change|heater_off,120.312,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:17:12.847-07:00,4024.353,ok,heartbeat,120.185,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:18:13.179-07:00,4084.685,ok,heartbeat,120.205,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:19:13.514-07:00,4145.020,ok,heartbeat,120.107,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:20:13.848-07:00,4205.354,ok,heartbeat,120.283,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:21:14.182-07:00,4265.687,ok,heartbeat,120.224,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:22:14.512-07:00,4326.021,ok,heartbeat,120.253,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:23:14.845-07:00,4386.355,ok,heartbeat,120.468,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:24:15.178-07:00,4446.687,ok,heartbeat,120.594,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:25:15.515-07:00,4507.021,ok,heartbeat,120.536,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:26:15.860-07:00,4567.369,ok,heartbeat,120.546,0.000,2.314,6.942,8.099,0.285
2026-08-09T14:27:16.192-07:00,4627.701,ok,heartbeat,120.819,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:28:16.521-07:00,4688.031,ok,heartbeat,120.604,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:29:16.855-07:00,4748.364,ok,heartbeat,120.585,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:30:17.186-07:00,4808.695,ok,heartbeat,120.585,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:31:17.527-07:00,4869.033,ok,heartbeat,120.526,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:32:17.862-07:00,4929.372,ok,heartbeat,120.468,0.000,0.000,8.099,8.099,0.000
2026-08-09T14:33:18.194-07:00,4989.703,ok,heartbeat,120.516,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:34:18.523-07:00,5050.032,ok,heartbeat,120.448,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:35:18.873-07:00,5110.379,ok,heartbeat,120.273,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:36:19.206-07:00,5170.715,ok,heartbeat,120.429,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:37:19.538-07:00,5231.044,ok,heartbeat,120.507,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:38:19.871-07:00,5291.377,ok,heartbeat,120.526,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:39:20.205-07:00,5351.711,ok,heartbeat,120.478,0.000,2.314,6.942,8.099,0.285
2026-08-09T14:40:20.539-07:00,5412.045,ok,heartbeat,120.302,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:41:20.873-07:00,5472.379,ok,heartbeat,120.341,0.000,2.314,6.942,8.099,0.285
2026-08-09T14:42:21.223-07:00,5532.729,ok,heartbeat,120.283,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:43:21.557-07:00,5593.063,ok,heartbeat,120.263,0.000,2.314,8.099,8.099,0.143
2026-08-09T14:44:21.891-07:00,5653.397,ok,heartbeat,120.283,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:45:22.224-07:00,5713.730,ok,heartbeat,120.224,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:46:22.556-07:00,5774.062,ok,heartbeat,120.234,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:47:22.889-07:00,5834.395,ok,heartbeat,120.331,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:48:23.221-07:00,5894.727,ok,heartbeat,120.292,0.000,2.314,6.942,8.099,0.285
2026-08-09T14:49:23.554-07:00,5955.060,ok,heartbeat,120.439,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:50:23.904-07:00,6015.410,ok,heartbeat,120.439,0.000,0.000,8.099,9.256,0.125
2026-08-09T14:51:24.234-07:00,6075.740,ok,heartbeat,120.409,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:52:24.567-07:00,6136.073,ok,heartbeat,120.429,0.000,0.000,6.942,8.099,0.143
2026-08-09T14:53:24.901-07:00,6196.407,ok,heartbeat,120.439,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:54:25.233-07:00,6256.739,ok,heartbeat,120.439,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:55:25.584-07:00,6317.090,ok,heartbeat,120.351,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:56:25.917-07:00,6377.423,ok,heartbeat,120.322,0.000,2.314,8.099,9.256,0.250
2026-08-09T14:57:26.248-07:00,6437.754,ok,heartbeat,120.244,0.000,2.314,6.942,8.099,0.285
2026-08-09T14:58:26.582-07:00,6498.088,ok,heartbeat,120.185,0.000,2.314,8.099,8.099,0.143
2026-08-09T14:59:26.916-07:00,6558.422,ok,heartbeat,120.175,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:00:27.266-07:00,6618.772,ok,heartbeat,120.702,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:01:27.582-07:00,6679.088,ok,heartbeat,120.468,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:02:27.915-07:00,6739.421,ok,heartbeat,120.565,0.000,2.314,9.256,10.413,0.222
2026-08-09T15:03:28.247-07:00,6799.753,ok,heartbeat,120.380,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:04:28.581-07:00,6860.087,ok,heartbeat,120.789,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:05:28.914-07:00,6920.420,ok,heartbeat,120.799,0.000,0.000,9.256,9.256,0.000
2026-08-09T15:06:29.245-07:00,6980.751,ok,heartbeat,120.809,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:07:29.577-07:00,7041.083,ok,heartbeat,120.711,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:08:29.909-07:00,7101.415,ok,heartbeat,120.672,0.000,2.314,6.942,9.256,0.250
2026-08-09T15:09:30.241-07:00,7161.747,ok,heartbeat,120.760,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:10:30.573-07:00,7222.079,ok,heartbeat,120.731,0.000,13.884,19.669,24.297,0.571
2026-08-09T15:11:30.912-07:00,7282.418,ok,heartbeat,120.711,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:12:31.243-07:00,7342.749,ok,heartbeat,120.721,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:13:31.583-07:00,7403.089,ok,heartbeat,120.672,0.000,2.314,6.942,8.099,0.285
2026-08-09T15:14:31.918-07:00,7463.424,ok,heartbeat,120.682,0.000,2.314,9.256,10.413,0.222
2026-08-09T15:15:32.258-07:00,7523.764,ok,heartbeat,120.653,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:16:32.591-07:00,7584.097,ok,heartbeat,120.682,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:17:32.925-07:00,7644.431,ok,heartbeat,120.604,0.000,2.314,9.256,10.413,0.222
2026-08-09T15:18:33.257-07:00,7704.763,ok,heartbeat,120.672,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:19:33.590-07:00,7765.096,ok,heartbeat,120.546,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:20:33.923-07:00,7825.429,ok,heartbeat,120.555,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:21:34.256-07:00,7885.762,ok,heartbeat,120.546,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:22:34.590-07:00,7946.096,ok,heartbeat,120.565,0.000,2.314,6.942,8.099,0.285
2026-08-09T15:23:34.924-07:00,8006.430,ok,heartbeat,120.507,0.000,2.314,6.942,8.099,0.285
2026-08-09T15:24:35.258-07:00,8066.764,ok,heartbeat,120.643,0.000,2.314,6.942,9.256,0.250
2026-08-09T15:25:35.590-07:00,8127.096,ok,heartbeat,120.575,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:26:35.923-07:00,8187.429,ok,heartbeat,120.536,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:27:36.272-07:00,8247.778,ok,heartbeat,120.487,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:28:36.606-07:00,8308.112,ok,heartbeat,120.555,0.000,2.314,9.256,10.413,0.333
2026-08-09T15:29:36.940-07:00,8368.446,ok,heartbeat,120.487,0.000,0.000,9.256,10.413,0.110
2026-08-09T15:30:37.272-07:00,8428.778,ok,heartbeat,120.575,0.000,0.000,9.256,9.256,0.000
2026-08-09T15:31:37.605-07:00,8489.111,ok,heartbeat,120.546,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:32:37.938-07:00,8549.444,ok,heartbeat,120.604,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:33:38.270-07:00,8609.776,ok,heartbeat,120.624,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:34:38.603-07:00,8670.109,ok,heartbeat,120.516,0.000,2.314,8.099,9.256,0.375
2026-08-09T15:35:38.935-07:00,8730.441,ok,heartbeat,120.624,0.000,0.000,9.256,10.413,0.110
2026-08-09T15:36:39.267-07:00,8790.773,ok,heartbeat,120.672,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:37:39.600-07:00,8851.106,ok,heartbeat,120.585,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:38:39.932-07:00,8911.438,ok,heartbeat,120.828,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:39:40.266-07:00,8971.772,ok,heartbeat,120.741,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:40:40.581-07:00,9032.087,ok,heartbeat,120.770,0.000,11.570,18.512,23.140,0.550
2026-08-09T15:41:40.896-07:00,9092.402,ok,heartbeat,121.189,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:42:41.228-07:00,9152.734,ok,heartbeat,121.296,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:43:41.561-07:00,9213.067,ok,heartbeat,121.257,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:44:41.894-07:00,9273.400,ok,heartbeat,121.111,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:45:42.247-07:00,9333.753,ok,heartbeat,121.169,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:46:42.580-07:00,9394.086,ok,heartbeat,121.267,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:47:42.913-07:00,9454.419,ok,heartbeat,121.101,0.000,2.314,9.256,10.413,0.333
2026-08-09T15:48:43.249-07:00,9514.755,ok,heartbeat,121.218,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:49:43.584-07:00,9575.090,ok,heartbeat,121.052,0.000,2.314,6.942,8.099,0.285
2026-08-09T15:50:43.917-07:00,9635.423,ok,heartbeat,121.160,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:51:44.251-07:00,9695.757,ok,heartbeat,121.101,0.000,0.000,6.942,8.099,0.143
2026-08-09T15:52:44.583-07:00,9756.089,ok,heartbeat,120.945,0.000,2.314,9.256,10.413,0.222
2026-08-09T15:53:44.915-07:00,9816.421,ok,heartbeat,120.975,0.000,2.314,8.099,9.256,0.375
2026-08-09T15:54:45.265-07:00,9876.771,ok,heartbeat,120.897,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:55:45.598-07:00,9937.104,ok,heartbeat,120.897,0.000,0.000,8.099,9.256,0.125
2026-08-09T15:56:45.930-07:00,9997.436,ok,heartbeat,120.936,0.000,0.000,9.256,10.413,0.110
2026-08-09T15:57:46.262-07:00,10057.768,ok,heartbeat,120.828,0.000,2.314,8.099,9.256,0.375
2026-08-09T15:58:46.595-07:00,10118.101,ok,heartbeat,120.916,0.000,2.314,8.099,9.256,0.250
2026-08-09T15:59:46.928-07:00,10178.434,ok,heartbeat,120.741,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:00:47.263-07:00,10238.769,ok,heartbeat,120.741,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:01:47.579-07:00,10299.085,ok,heartbeat,120.828,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:02:47.913-07:00,10359.419,ok,heartbeat,120.858,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:03:48.247-07:00,10419.753,ok,heartbeat,120.799,0.000,2.314,9.256,10.413,0.222
2026-08-09T16:04:48.581-07:00,10480.087,ok,heartbeat,120.604,0.000,2.314,6.942,8.099,0.285
2026-08-09T16:05:48.914-07:00,10540.420,ok,heartbeat,120.624,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:06:49.247-07:00,10600.753,ok,heartbeat,120.663,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:07:49.580-07:00,10661.086,ok,heartbeat,120.672,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:08:49.915-07:00,10721.421,ok,heartbeat,120.711,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:09:50.249-07:00,10781.755,ok,heartbeat,120.692,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:10:50.583-07:00,10842.089,ok,heartbeat,120.672,0.000,0.000,9.256,9.256,0.000
2026-08-09T16:11:50.934-07:00,10902.440,ok,heartbeat,120.682,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:12:51.269-07:00,10962.775,ok,heartbeat,120.624,0.000,2.314,9.256,10.413,0.333
2026-08-09T16:13:51.603-07:00,11023.109,ok,heartbeat,120.536,0.000,2.314,6.942,8.099,0.285
2026-08-09T16:14:51.937-07:00,11083.443,ok,heartbeat,120.643,0.000,0.000,9.256,10.413,0.110
2026-08-09T16:15:52.271-07:00,11143.777,ok,heartbeat,120.555,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:16:52.601-07:00,11204.107,ok,heartbeat,120.682,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:17:52.938-07:00,11264.444,ok,heartbeat,120.653,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:18:53.272-07:00,11324.778,ok,heartbeat,120.682,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:19:53.607-07:00,11385.113,ok,heartbeat,120.750,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:20:53.940-07:00,11445.446,ok,heartbeat,120.555,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:21:54.274-07:00,11505.780,ok,heartbeat,120.594,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:22:54.608-07:00,11566.114,ok,heartbeat,120.653,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:23:54.944-07:00,11626.450,ok,heartbeat,120.585,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:24:55.280-07:00,11686.786,ok,heartbeat,120.633,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:25:55.629-07:00,11747.135,ok,heartbeat,120.546,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:26:55.962-07:00,11807.468,ok,heartbeat,120.497,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:27:56.296-07:00,11867.802,ok,heartbeat,120.614,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:28:56.630-07:00,11928.136,ok,heartbeat,120.575,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:29:56.964-07:00,11988.470,ok,heartbeat,120.497,0.000,0.000,8.099,8.099,0.000
2026-08-09T16:30:57.296-07:00,12048.802,ok,heartbeat,120.585,0.000,2.314,8.099,9.256,0.250
2026-08-09T16:31:57.632-07:00,12109.138,ok,heartbeat,120.526,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:32:57.981-07:00,12169.487,ok,heartbeat,120.526,0.000,2.314,6.942,8.099,0.285
2026-08-09T16:33:58.313-07:00,12229.819,ok,heartbeat,120.526,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:34:58.646-07:00,12290.152,ok,heartbeat,120.458,0.000,0.000,8.099,8.099,0.285
2026-08-09T16:35:58.978-07:00,12350.484,ok,heartbeat,120.302,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:36:59.310-07:00,12410.816,ok,heartbeat,120.429,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:37:59.641-07:00,12471.147,ok,heartbeat,120.487,0.000,2.314,6.942,8.099,0.285
2026-08-09T16:38:59.976-07:00,12531.482,ok,heartbeat,120.439,0.000,0.000,8.099,9.256,0.125
2026-08-09T16:40:00.308-07:00,12591.814,ok,heartbeat,120.390,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:41:00.638-07:00,12652.144,ok,heartbeat,120.439,0.000,0.000,6.942,8.099,0.143
2026-08-09T16:42:00.970-07:00,12712.476,ok,heartbeat,120.380,0.000,0.000,6.942,9.256,0.250
2026-08-09T16:43:01.302-07:00,12772.808,ok,heartbeat,120.322,0.000,0.000,9.256,9.256,0.250
