event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-10T13:52:22.031-07:00,0.258,drawing,,open,6.0,0.014112,3.282917,34.27,93.69,26.15,79.06,21.30,70.34,1289,1211,1084,213,WH-station1,2026-08-10T13:52:22.030-07:00
water_draw_1,2026-08-10T13:52:22.533-07:00,1.260,drawing,,open,6.0,0.068854,3.277813,34.27,93.69,26.87,80.37,21.90,71.42,1289,1218,1083,219,WH-station1,2026-08-10T13:52:22.532-07:00
water_draw_1,2026-08-10T13:52:23.035-07:00,1.762,drawing,,open,6.0,0.096956,3.359479,34.17,93.50,26.35,79.44,21.50,70.70,1288,1213,1099,215,WH-station1,2026-08-10T13:52:23.034-07:00
water_draw_1,2026-08-10T13:52:23.537-07:00,2.264,drawing,,open,6.0,0.124974,3.349271,34.48,94.06,26.46,79.62,21.80,71.24,1291,1214,1097,218,WH-station1,2026-08-10T13:52:23.536-07:00
water_draw_1,2026-08-10T13:52:24.039-07:00,2.766,drawing,,open,6.0,0.152784,3.323750,34.90,94.81,26.67,80.00,22.00,71.60,1295,1216,1092,220,WH-station1,2026-08-10T13:52:24.038-07:00
water_draw_1,2026-08-10T13:52:24.541-07:00,3.268,drawing,,open,6.0,0.180122,3.267604,35.31,95.56,26.15,79.06,21.80,71.24,1299,1211,1081,218,WH-station1,2026-08-10T13:52:24.540-07:00
water_draw_1,2026-08-10T13:52:25.043-07:00,3.770,drawing,,open,6.0,0.207198,3.236979,35.52,95.94,26.35,79.44,21.90,71.42,1301,1213,1075,219,WH-station1,2026-08-10T13:52:25.042-07:00
water_draw_1,2026-08-10T13:52:25.545-07:00,4.272,drawing,,open,6.0,0.234239,3.231875,35.83,96.50,26.25,79.25,21.80,71.24,1304,1212,1074,218,WH-station1,2026-08-10T13:52:25.544-07:00
water_draw_1,2026-08-10T13:52:26.047-07:00,4.774,drawing,,open,6.0,0.261489,3.257396,36.35,97.44,26.35,79.44,21.30,70.34,1309,1213,1079,213,WH-station1,2026-08-10T13:52:26.046-07:00
water_draw_1,2026-08-10T13:52:26.552-07:00,5.276,drawing,,open,6.0,0.288314,3.206354,36.35,97.44,26.87,80.37,21.20,70.16,1309,1218,1069,212,WH-station1,2026-08-10T13:52:26.550-07:00
water_draw_1,2026-08-10T13:52:27.057-07:00,5.781,drawing,,open,6.0,0.315368,3.211458,37.29,99.13,27.08,80.75,21.20,70.16,1318,1220,1070,212,WH-station1,2026-08-10T13:52:27.055-07:00
water_draw_1,2026-08-10T13:52:27.561-07:00,6.286,drawing,,open,6.0,0.342300,3.201250,37.40,99.31,26.77,80.19,21.60,70.88,1319,1217,1068,216,WH-station1,2026-08-10T13:52:27.560-07:00
water_draw_1,2026-08-10T13:52:28.066-07:00,6.790,drawing,,open,6.0,0.369097,3.185938,37.71,99.88,26.77,80.19,21.80,71.24,1322,1217,1065,218,WH-station1,2026-08-10T13:52:28.065-07:00
water_draw_1,2026-08-10T13:52:28.571-07:00,7.295,drawing,,open,6.0,0.395677,3.160417,38.13,100.63,26.67,80.00,21.60,70.88,1326,1216,1060,216,WH-station1,2026-08-10T13:52:28.570-07:00
water_draw_1,2026-08-10T13:52:29.076-07:00,7.800,drawing,,open,6.0,0.422416,3.175729,38.65,101.56,26.77,80.19,21.40,70.52,1331,1217,1063,214,WH-station1,2026-08-10T13:52:29.075-07:00
