event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-31T12:12:22.582-07:00,14.617,drawing,,open,,0.796938,3.007292,37.60,99.69,22.60,72.69,22.20,71.96,1321,1177,1030,222,WH-station1,2026-08-31T12:12:22.575-07:00
water_draw_2,2026-08-31T12:12:23.086-07:00,15.122,drawing,,open,,0.822131,2.991979,37.71,99.88,22.50,72.50,21.60,70.88,1322,1176,1027,216,WH-station1,2026-08-31T12:12:23.080-07:00
water_draw_2,2026-08-31T12:12:23.591-07:00,15.627,drawing,,open,,0.847299,2.991979,38.33,101.00,22.71,72.88,21.90,71.42,1328,1178,1027,219,WH-station1,2026-08-31T12:12:23.585-07:00
water_draw_2,2026-08-31T12:12:24.096-07:00,16.131,drawing,,open,,0.872464,2.991979,38.44,101.19,22.71,72.88,22.30,72.14,1329,1178,1027,223,WH-station1,2026-08-31T12:12:24.090-07:00
water_draw_2,2026-08-31T12:12:24.601-07:00,16.636,drawing,,open,,0.897677,2.997083,38.75,101.75,22.50,72.50,22.00,71.60,1332,1176,1028,220,WH-station1,2026-08-31T12:12:24.595-07:00
water_draw_2,2026-08-31T12:12:25.105-07:00,17.141,drawing,,open,,0.922857,2.991979,39.38,102.88,22.60,72.69,22.10,71.78,1338,1177,1027,221,WH-station1,2026-08-31T12:12:25.099-07:00
water_draw_2,2026-08-31T12:12:25.610-07:00,17.646,drawing,,open,,0.948286,3.022604,39.58,103.25,22.50,72.50,22.10,71.78,1340,1176,1033,221,WH-station1,2026-08-31T12:12:25.604-07:00
water_draw_2,2026-08-31T12:12:26.115-07:00,18.150,drawing,,open,,0.973666,3.017500,39.69,103.44,22.29,72.12,22.20,71.96,1341,1174,1032,222,WH-station1,2026-08-31T12:12:26.109-07:00
water_draw_2,2026-08-31T12:12:26.620-07:00,18.655,drawing,,open,,0.998756,2.981771,40.31,104.56,22.29,72.12,22.30,72.14,1347,1174,1025,223,WH-station1,2026-08-31T12:12:26.614-07:00
water_draw_2,2026-08-31T12:12:27.125-07:00,19.160,drawing,,open,,1.023707,2.966458,40.42,104.75,22.19,71.94,22.20,71.96,1348,1173,1022,222,WH-station1,2026-08-31T12:12:27.119-07:00
