event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-31T11:10:25.718-07:00,17.647,drawing,,open,,0.924666,2.915417,38.44,101.19,23.33,74.00,22.10,71.78,1329,1184,1012,221,WH-station1,2026-08-31T11:10:25.710-07:00
water_draw_1,2026-08-31T11:10:26.223-07:00,18.152,drawing,,open,,0.949123,2.910313,38.65,101.56,23.33,74.00,22.10,71.78,1331,1184,1011,221,WH-station1,2026-08-31T11:10:26.215-07:00
water_draw_1,2026-08-31T11:10:26.728-07:00,18.656,drawing,,open,,0.973561,2.905208,38.96,102.12,23.54,74.38,22.20,71.96,1334,1186,1010,222,WH-station1,2026-08-31T11:10:26.719-07:00
water_draw_1,2026-08-31T11:10:27.233-07:00,19.161,drawing,,open,,0.997915,2.895000,39.17,102.50,23.33,74.00,22.10,71.78,1336,1184,1008,221,WH-station1,2026-08-31T11:10:27.224-07:00
water_draw_1,2026-08-31T11:10:27.737-07:00,19.666,drawing,,open,,1.022487,2.920521,39.48,103.06,23.33,74.00,22.20,71.96,1339,1184,1013,222,WH-station1,2026-08-31T11:10:27.729-07:00
water_draw_1,2026-08-31T11:10:28.242-07:00,20.171,drawing,,open,,1.046973,2.910313,39.69,103.44,23.54,74.38,22.40,72.32,1341,1186,1011,224,WH-station1,2026-08-31T11:10:28.234-07:00
water_draw_1,2026-08-31T11:10:28.747-07:00,20.675,drawing,,open,,1.071582,2.925625,39.90,103.81,23.12,73.62,21.80,71.24,1343,1182,1014,218,WH-station1,2026-08-31T11:10:28.738-07:00
water_draw_1,2026-08-31T11:10:29.252-07:00,21.180,drawing,,open,,1.095980,2.900104,40.21,104.38,23.12,73.62,22.10,71.78,1346,1182,1009,221,WH-station1,2026-08-31T11:10:29.243-07:00
water_draw_1,2026-08-31T11:10:29.756-07:00,21.685,drawing,,open,,1.120592,2.925625,40.31,104.56,23.23,73.81,22.00,71.60,1347,1183,1014,220,WH-station1,2026-08-31T11:10:29.748-07:00
water_draw_1,2026-08-31T11:10:30.260-07:00,22.190,drawing,,open,,1.145116,2.915417,40.73,105.31,23.33,74.00,22.00,71.60,1351,1184,1012,220,WH-station1,2026-08-31T11:10:30.253-07:00
water_draw_1,2026-08-31T11:10:30.765-07:00,22.694,drawing,,open,,1.169604,2.915417,40.83,105.50,23.23,73.81,22.00,71.60,1352,1183,1012,220,WH-station1,2026-08-31T11:10:30.758-07:00
water_draw_1,2026-08-31T11:10:31.270-07:00,23.199,drawing,,open,,1.194191,2.920521,40.83,105.50,23.12,73.62,22.20,71.96,1352,1182,1013,222,WH-station1,2026-08-31T11:10:31.262-07:00
water_draw_1,2026-08-31T11:10:31.775-07:00,23.703,drawing,,open,,1.218629,2.905208,41.04,105.88,23.23,73.81,21.90,71.42,1354,1183,1010,219,WH-station1,2026-08-31T11:10:31.767-07:00
water_draw_1,2026-08-31T11:10:32.280-07:00,24.208,drawing,,open,,1.243457,2.951146,41.46,106.63,23.33,74.00,22.10,71.78,1358,1184,1019,221,WH-station1,2026-08-31T11:10:32.272-07:00
water_draw_1,2026-08-31T11:10:32.785-07:00,24.713,drawing,,open,,1.268211,2.940938,41.46,106.63,23.33,74.00,22.00,71.60,1358,1184,1017,220,WH-station1,2026-08-31T11:10:32.777-07:00
water_draw_1,2026-08-31T11:10:33.290-07:00,25.218,drawing,,open,,1.293005,2.946042,41.67,107.00,23.12,73.62,22.10,71.78,1360,1182,1018,221,WH-station1,2026-08-31T11:10:33.282-07:00
water_draw_1,2026-08-31T11:10:33.795-07:00,25.723,drawing,,open,,1.317848,2.951146,41.98,107.56,23.44,74.19,21.80,71.24,1363,1185,1019,218,WH-station1,2026-08-31T11:10:33.787-07:00
water_draw_1,2026-08-31T11:10:34.300-07:00,26.228,drawing,,open,,1.342728,2.956250,42.08,107.75,22.81,73.06,22.10,71.78,1364,1179,1020,221,WH-station1,2026-08-31T11:10:34.291-07:00
water_draw_1,2026-08-31T11:10:34.806-07:00,26.733,drawing,,open,,1.367684,2.966458,41.77,107.19,23.02,73.44,21.90,71.42,1361,1181,1022,219,WH-station1,2026-08-31T11:10:34.800-07:00
water_draw_1,2026-08-31T11:10:35.311-07:00,27.239,drawing,,open,,1.392668,2.961354,42.29,108.13,22.71,72.88,21.90,71.42,1366,1178,1021,219,WH-station1,2026-08-31T11:10:35.306-07:00
water_draw_1,2026-08-31T11:10:35.816-07:00,27.744,drawing,,open,,1.417496,2.951146,42.19,107.94,22.50,72.50,21.90,71.42,1365,1176,1019,219,WH-station1,2026-08-31T11:10:35.810-07:00
water_draw_1,2026-08-31T11:10:36.321-07:00,28.249,drawing,,open,,1.442174,2.930729,42.40,108.31,22.92,73.25,21.80,71.24,1367,1180,1015,218,WH-station1,2026-08-31T11:10:36.315-07:00
water_draw_1,2026-08-31T11:10:36.827-07:00,28.754,drawing,,open,,1.466833,2.930729,42.71,108.88,23.12,73.62,21.90,71.42,1370,1182,1015,219,WH-station1,2026-08-31T11:10:36.820-07:00
water_draw_1,2026-08-31T11:10:37.332-07:00,29.260,drawing,,open,,1.491826,2.961354,42.50,108.50,22.92,73.25,21.90,71.42,1368,1180,1021,219,WH-station1,2026-08-31T11:10:37.325-07:00
water_draw_1,2026-08-31T11:10:37.838-07:00,29.766,drawing,,open,,1.516798,2.966458,42.71,108.88,22.60,72.69,22.30,72.14,1370,1177,1022,223,WH-station1,2026-08-31T11:10:37.830-07:00
water_draw_1,2026-08-31T11:10:38.343-07:00,30.272,drawing,,open,,1.541599,2.940938,42.81,109.06,22.71,72.88,22.00,71.60,1371,1178,1017,220,WH-station1,2026-08-31T11:10:38.334-07:00
water_draw_1,2026-08-31T11:10:38.848-07:00,30.776,drawing,,open,,1.566336,2.940938,42.81,109.06,22.81,73.06,22.10,71.78,1371,1179,1017,221,WH-station1,2026-08-31T11:10:38.839-07:00
water_draw_1,2026-08-31T11:10:39.352-07:00,31.281,drawing,,open,,1.591250,2.961354,43.02,109.44,22.71,72.88,22.10,71.78,1373,1178,1021,221,WH-station1,2026-08-31T11:10:39.344-07:00
water_draw_1,2026-08-31T11:10:39.857-07:00,31.786,drawing,,open,,1.616081,2.951146,43.12,109.62,22.60,72.69,21.90,71.42,1374,1177,1019,219,WH-station1,2026-08-31T11:10:39.849-07:00
water_draw_1,2026-08-31T11:10:40.362-07:00,32.291,drawing,,open,,1.640952,2.956250,43.12,109.62,22.60,72.69,22.00,71.60,1374,1177,1020,220,WH-station1,2026-08-31T11:10:40.354-07:00
water_draw_1,2026-08-31T11:10:40.880-07:00,32.795,drawing,,open,,1.665948,2.971563,43.65,110.56,22.50,72.50,22.00,71.60,1379,1176,1023,220,WH-station1,2026-08-31T11:10:40.859-07:00
water_draw_1,2026-08-31T11:10:41.398-07:00,33.313,drawing,,open,,1.691676,2.981771,43.65,110.56,22.71,72.88,22.20,71.96,1379,1178,1025,222,WH-station1,2026-08-31T11:10:41.364-07:00
water_draw_1,2026-08-31T11:10:41.915-07:00,33.831,drawing,,open,,1.717422,2.981771,43.44,110.19,21.98,71.56,21.80,71.24,1377,1171,1025,218,WH-station1,2026-08-31T11:10:41.868-07:00
water_draw_1,2026-08-31T11:10:42.437-07:00,34.349,drawing,,open,,1.743105,2.976667,43.75,110.75,22.29,72.12,22.10,71.78,1380,1174,1024,221,WH-station1,2026-08-31T11:10:42.373-07:00
water_draw_1,2026-08-31T11:10:42.940-07:00,34.871,drawing,,open,,1.768909,2.966458,43.96,111.13,22.29,72.12,22.30,72.14,1382,1174,1022,223,WH-station1,2026-08-31T11:10:42.878-07:00
water_draw_1,2026-08-31T11:10:43.442-07:00,35.373,drawing,,open,,1.794041,3.002187,43.85,110.94,21.98,71.56,22.20,71.96,1381,1171,1029,222,WH-station1,2026-08-31T11:10:43.383-07:00
water_draw_1,2026-08-31T11:10:43.944-07:00,35.875,drawing,,open,,1.818819,2.961354,43.96,111.13,22.08,71.75,21.90,71.42,1382,1172,1021,219,WH-station1,2026-08-31T11:10:43.888-07:00
water_draw_1,2026-08-31T11:10:44.446-07:00,36.377,drawing,,open,,1.843639,2.966458,44.06,111.31,22.50,72.50,22.20,71.96,1383,1176,1022,222,WH-station1,2026-08-31T11:10:44.393-07:00
water_draw_1,2026-08-31T11:10:44.948-07:00,36.879,drawing,,open,,1.868461,2.966458,44.27,111.69,22.29,72.12,22.20,71.96,1385,1174,1022,222,WH-station1,2026-08-31T11:10:44.897-07:00
water_draw_1,2026-08-31T11:10:45.450-07:00,37.381,drawing,,open,,1.893282,2.966458,44.17,111.50,22.19,71.94,22.30,72.14,1384,1173,1022,223,WH-station1,2026-08-31T11:10:45.402-07:00
water_draw_1,2026-08-31T11:10:45.952-07:00,37.883,drawing,,open,,1.918230,2.981771,44.27,111.69,22.19,71.94,22.10,71.78,1385,1173,1025,221,WH-station1,2026-08-31T11:10:45.907-07:00
water_draw_1,2026-08-31T11:10:46.454-07:00,38.385,drawing,,open,,1.943135,2.976667,44.38,111.88,22.19,71.94,21.90,71.42,1386,1173,1024,219,WH-station1,2026-08-31T11:10:46.412-07:00
water_draw_1,2026-08-31T11:10:46.956-07:00,38.887,drawing,,open,,1.968381,3.017500,44.48,112.06,22.40,72.31,22.20,71.96,1387,1175,1032,222,WH-station1,2026-08-31T11:10:46.917-07:00
water_draw_1,2026-08-31T11:10:47.458-07:00,39.389,drawing,,open,,1.993417,2.991979,44.48,112.06,21.98,71.56,22.20,71.96,1387,1171,1027,222,WH-station1,2026-08-31T11:10:47.421-07:00
water_draw_1,2026-08-31T11:10:47.963-07:00,39.891,drawing,,open,,2.018325,2.976667,44.58,112.25,21.98,71.56,22.10,71.78,1388,1171,1024,221,WH-station1,2026-08-31T11:10:47.926-07:00
water_draw_1,2026-08-31T11:10:48.467-07:00,40.396,drawing,,open,,2.043410,2.981771,44.38,111.88,22.08,71.75,21.90,71.42,1386,1172,1025,219,WH-station1,2026-08-31T11:10:48.431-07:00
water_draw_1,2026-08-31T11:10:48.972-07:00,40.901,drawing,,open,,2.068708,3.007292,44.79,112.62,21.88,71.38,22.20,71.96,1390,1170,1030,222,WH-station1,2026-08-31T11:10:48.935-07:00
water_draw_1,2026-08-31T11:10:49.477-07:00,41.406,drawing,,open,,2.093924,2.997083,44.79,112.62,22.19,71.94,21.90,71.42,1390,1173,1028,219,WH-station1,2026-08-31T11:10:49.440-07:00
water_draw_1,2026-08-31T11:10:49.982-07:00,41.910,drawing,,open,,2.119316,3.017500,44.79,112.62,21.98,71.56,22.10,71.78,1390,1171,1032,221,WH-station1,2026-08-31T11:10:49.945-07:00
water_draw_1,2026-08-31T11:10:50.487-07:00,42.415,drawing,,open,,2.144485,2.991979,44.79,112.62,21.98,71.56,22.00,71.60,1390,1171,1027,220,WH-station1,2026-08-31T11:10:50.450-07:00
water_draw_1,2026-08-31T11:10:50.991-07:00,42.920,drawing,,open,,2.169395,2.961354,45.00,113.00,21.88,71.38,21.90,71.42,1392,1170,1021,219,WH-station1,2026-08-31T11:10:50.954-07:00
water_draw_1,2026-08-31T11:10:51.496-07:00,43.425,drawing,,open,,2.194522,2.986875,44.79,112.62,21.98,71.56,22.10,71.78,1390,1171,1026,221,WH-station1,2026-08-31T11:10:51.459-07:00
water_draw_1,2026-08-31T11:10:52.001-07:00,43.929,drawing,,open,,2.219433,2.961354,45.10,113.19,21.88,71.38,22.10,71.78,1393,1170,1021,221,WH-station1,2026-08-31T11:10:51.964-07:00
water_draw_1,2026-08-31T11:10:52.506-07:00,44.434,drawing,,open,,2.244572,2.986875,45.10,113.19,21.77,71.19,22.00,71.60,1393,1169,1026,220,WH-station1,2026-08-31T11:10:52.469-07:00
water_draw_1,2026-08-31T11:10:53.010-07:00,44.939,drawing,,open,,2.269698,2.986875,45.10,113.19,21.46,70.62,22.00,71.60,1393,1166,1026,220,WH-station1,2026-08-31T11:10:52.973-07:00
water_draw_1,2026-08-31T11:10:53.515-07:00,45.444,drawing,,open,,2.294741,2.976667,45.21,113.38,21.46,70.62,21.90,71.42,1394,1166,1024,219,WH-station1,2026-08-31T11:10:53.478-07:00
water_draw_1,2026-08-31T11:10:54.020-07:00,45.949,drawing,,open,,2.319736,2.971563,45.42,113.75,22.08,71.75,21.70,71.06,1396,1172,1023,217,WH-station1,2026-08-31T11:10:53.983-07:00
water_draw_1,2026-08-31T11:10:54.525-07:00,46.453,drawing,,open,,2.344991,3.002187,45.52,113.94,21.77,71.19,21.60,70.88,1397,1169,1029,216,WH-station1,2026-08-31T11:10:54.488-07:00
water_draw_1,2026-08-31T11:10:55.030-07:00,46.958,drawing,,open,,2.370074,2.981771,45.31,113.56,21.88,71.38,21.70,71.06,1395,1170,1025,217,WH-station1,2026-08-31T11:10:54.993-07:00
water_draw_1,2026-08-31T11:10:55.534-07:00,47.463,drawing,,open,,2.395206,2.986875,45.52,113.94,21.56,70.81,22.00,71.60,1397,1167,1026,220,WH-station1,2026-08-31T11:10:55.497-07:00
water_draw_1,2026-08-31T11:10:56.039-07:00,47.968,drawing,,open,,2.420331,2.986875,45.31,113.56,21.56,70.81,22.10,71.78,1395,1167,1026,221,WH-station1,2026-08-31T11:10:56.002-07:00
water_draw_1,2026-08-31T11:10:56.544-07:00,48.472,drawing,,open,,2.445288,2.966458,45.52,113.94,21.77,71.19,22.10,71.78,1397,1169,1022,221,WH-station1,2026-08-31T11:10:56.507-07:00
water_draw_1,2026-08-31T11:10:57.049-07:00,48.977,drawing,,open,,2.470296,2.971563,45.52,113.94,21.56,70.81,22.00,71.60,1397,1167,1023,220,WH-station1,2026-08-31T11:10:57.012-07:00
water_draw_1,2026-08-31T11:10:57.554-07:00,49.482,drawing,,open,,2.495469,2.991979,45.62,114.12,21.46,70.62,22.20,71.96,1398,1166,1027,222,WH-station1,2026-08-31T11:10:57.517-07:00
water_draw_1,2026-08-31T11:10:58.067-07:00,49.987,drawing,,open,,2.520682,2.997083,45.62,114.12,21.88,71.38,22.10,71.78,1398,1170,1028,221,WH-station1,2026-08-31T11:10:58.022-07:00
water_draw_1,2026-08-31T11:10:58.584-07:00,50.500,drawing,,open,,2.546222,2.986875,45.52,113.94,21.56,70.81,21.90,71.42,1397,1167,1026,219,WH-station1,2026-08-31T11:10:58.526-07:00
water_draw_1,2026-08-31T11:10:59.101-07:00,51.017,drawing,,open,,2.571934,2.981771,45.83,114.50,21.77,71.19,22.20,71.96,1400,1169,1025,222,WH-station1,2026-08-31T11:10:59.031-07:00
water_draw_1,2026-08-31T11:10:59.618-07:00,51.534,drawing,,open,,2.597570,2.976667,45.73,114.31,21.67,71.00,21.90,71.42,1399,1168,1024,219,WH-station1,2026-08-31T11:10:59.536-07:00
water_draw_1,2026-08-31T11:11:00.122-07:00,52.051,drawing,,open,,2.623485,3.007292,45.73,114.31,21.67,71.00,21.90,71.42,1399,1168,1030,219,WH-station1,2026-08-31T11:11:00.040-07:00
water_draw_1,2026-08-31T11:11:00.627-07:00,52.556,drawing,,open,,2.648742,3.002187,45.73,114.31,21.67,71.00,22.10,71.78,1399,1168,1029,221,WH-station1,2026-08-31T11:11:00.545-07:00
water_draw_1,2026-08-31T11:11:01.131-07:00,53.061,drawing,,open,,2.673954,2.997083,45.94,114.69,21.56,70.81,22.00,71.60,1401,1167,1028,220,WH-station1,2026-08-31T11:11:01.049-07:00
water_draw_1,2026-08-31T11:11:01.636-07:00,53.564,drawing,,open,,2.699151,3.002187,46.15,115.06,21.56,70.81,21.80,71.24,1403,1167,1029,218,WH-station1,2026-08-31T11:11:01.554-07:00
water_draw_1,2026-08-31T11:11:02.140-07:00,54.069,drawing,,open,,2.724407,3.002187,45.73,114.31,21.67,71.00,22.30,72.14,1399,1168,1029,223,WH-station1,2026-08-31T11:11:02.059-07:00
water_draw_1,2026-08-31T11:11:02.645-07:00,54.574,drawing,,open,,2.749754,3.012396,45.94,114.69,21.46,70.62,22.00,71.60,1401,1166,1031,220,WH-station1,2026-08-31T11:11:02.564-07:00
water_draw_1,2026-08-31T11:11:03.150-07:00,55.079,drawing,,open,,2.775054,3.007292,45.83,114.50,21.88,71.38,22.10,71.78,1400,1170,1030,221,WH-station1,2026-08-31T11:11:03.068-07:00
water_draw_1,2026-08-31T11:11:03.655-07:00,55.583,drawing,,open,,2.800269,2.997083,46.04,114.88,21.35,70.44,21.90,71.42,1402,1165,1028,219,WH-station1,2026-08-31T11:11:03.573-07:00
water_draw_1,2026-08-31T11:11:04.159-07:00,56.088,drawing,,open,,2.825653,3.017500,45.94,114.69,21.67,71.00,21.90,71.42,1401,1168,1032,219,WH-station1,2026-08-31T11:11:04.078-07:00
water_draw_1,2026-08-31T11:11:04.664-07:00,56.593,drawing,,open,,2.851078,3.022604,46.04,114.88,21.56,70.81,21.90,71.42,1402,1167,1033,219,WH-station1,2026-08-31T11:11:04.583-07:00
water_draw_1,2026-08-31T11:11:05.169-07:00,57.098,drawing,,open,,2.876209,2.986875,46.04,114.88,21.46,70.62,21.90,71.42,1402,1166,1026,219,WH-station1,2026-08-31T11:11:05.087-07:00
water_draw_1,2026-08-31T11:11:05.674-07:00,57.602,drawing,,open,,2.901430,2.997083,46.15,115.06,21.46,70.62,22.20,71.96,1403,1166,1028,222,WH-station1,2026-08-31T11:11:05.592-07:00
water_draw_1,2026-08-31T11:11:06.178-07:00,58.107,drawing,,open,,2.926604,2.991979,46.25,115.25,21.77,71.19,22.00,71.60,1404,1169,1027,220,WH-station1,2026-08-31T11:11:06.097-07:00
water_draw_1,2026-08-31T11:11:06.683-07:00,58.612,drawing,,open,,2.951964,3.017500,46.35,115.44,21.88,71.38,22.30,72.14,1405,1170,1032,223,WH-station1,2026-08-31T11:11:06.602-07:00
water_draw_1,2026-08-31T11:11:07.188-07:00,59.116,drawing,,open,,2.977136,2.991979,46.15,115.06,21.56,70.81,22.10,71.78,1403,1167,1027,221,WH-station1,2026-08-31T11:11:07.106-07:00
water_draw_1,2026-08-31T11:11:07.693-07:00,59.621,drawing,,open,,3.002519,3.017500,46.35,115.44,21.46,70.62,22.30,72.14,1405,1166,1032,223,WH-station1,2026-08-31T11:11:07.611-07:00
water_draw_1,2026-08-31T11:11:08.197-07:00,60.126,drawing,,open,,3.027994,3.027708,46.46,115.63,21.67,71.00,22.10,71.78,1406,1168,1034,221,WH-station1,2026-08-31T11:11:08.116-07:00
water_draw_1,2026-08-31T11:11:08.702-07:00,60.631,drawing,,open,,3.053339,3.012396,46.35,115.44,21.35,70.44,22.20,71.96,1405,1165,1031,222,WH-station1,2026-08-31T11:11:08.621-07:00
water_draw_1,2026-08-31T11:11:09.207-07:00,61.135,drawing,,open,,3.078639,3.007292,45.94,114.69,21.35,70.44,22.20,71.96,1401,1165,1030,222,WH-station1,2026-08-31T11:11:09.125-07:00
water_draw_1,2026-08-31T11:11:09.712-07:00,61.640,drawing,,open,,3.104022,3.017500,46.46,115.63,21.67,71.00,22.20,71.96,1406,1168,1032,222,WH-station1,2026-08-31T11:11:09.630-07:00
water_draw_1,2026-08-31T11:11:10.216-07:00,62.145,drawing,,open,,3.129279,3.002187,46.35,115.44,21.46,70.62,22.20,71.96,1405,1166,1029,222,WH-station1,2026-08-31T11:11:10.135-07:00
water_draw_1,2026-08-31T11:11:10.721-07:00,62.650,drawing,,open,,3.154671,3.017500,46.35,115.44,21.46,70.62,22.10,71.78,1405,1166,1032,221,WH-station1,2026-08-31T11:11:10.640-07:00
water_draw_1,2026-08-31T11:11:11.226-07:00,63.155,drawing,,open,,3.180015,3.012396,46.35,115.44,21.35,70.44,22.10,71.78,1405,1165,1031,221,WH-station1,2026-08-31T11:11:11.145-07:00
water_draw_1,2026-08-31T11:11:11.730-07:00,63.659,drawing,,open,,3.205356,3.012396,46.56,115.81,21.67,71.00,21.90,71.42,1407,1168,1031,219,WH-station1,2026-08-31T11:11:11.650-07:00
