timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-26T15:52:15.634-07:00,1755.624,ok,heartbeat,120.117,4.806,638.654,138.838,653.695,0.977
2026-08-26T15:53:15.965-07:00,1815.955,ok,heartbeat,120.273,4.833,640.968,149.251,659.480,0.975
2026-08-26T15:54:16.296-07:00,1876.286,ok,heartbeat,120.097,4.839,640.968,144.623,658.323,0.975
2026-08-26T15:55:16.627-07:00,1936.617,ok,heartbeat,120.097,4.833,640.968,144.623,657.166,0.975
2026-08-26T15:56:16.958-07:00,1996.948,ok,heartbeat,119.981,4.859,643.282,144.623,660.637,0.975
2026-08-26T15:57:17.289-07:00,2057.279,ok,heartbeat,119.932,4.895,650.224,139.995,665.265,0.977
2026-08-26T15:58:17.619-07:00,2117.609,ok,heartbeat,119.903,4.911,650.224,139.995,666.422,0.977
2026-08-26T15:59:17.950-07:00,2177.940,ok,heartbeat,119.864,4.868,645.596,139.995,661.794,0.979
2026-08-26T16:00:18.282-07:00,2238.272,ok,heartbeat,120.029,4.859,643.282,144.623,667.579,0.974
2026-08-26T16:01:18.595-07:00,2298.585,ok,heartbeat,120.088,4.884,647.910,145.780,664.108,0.976
2026-08-26T16:02:18.926-07:00,2358.916,ok,heartbeat,120.166,4.909,652.538,139.995,667.579,0.977
2026-08-26T16:03:19.256-07:00,2419.246,ok,heartbeat,119.873,4.926,652.538,150.408,669.893,0.974
2026-08-26T16:04:19.587-07:00,2479.577,ok,heartbeat,119.805,4.973,657.166,145.780,674.521,0.976
2026-08-26T16:05:19.919-07:00,2539.909,ok,heartbeat,119.766,4.996,661.794,146.937,677.992,0.976
2026-08-26T16:06:05.163-07:00,2585.153,ok,current_change,119.639,5.105,675.678,148.094,695.347,0.977
2026-08-26T16:07:05.475-07:00,2645.468,ok,heartbeat,119.883,5.020,664.108,146.937,681.463,0.976
2026-08-26T16:08:05.793-07:00,2705.783,ok,heartbeat,119.756,5.058,668.736,152.722,686.091,0.975
2026-08-26T16:09:06.124-07:00,2766.114,ok,heartbeat,119.912,5.058,668.736,152.722,686.091,0.975
2026-08-26T16:10:06.455-07:00,2826.445,ok,heartbeat,119.844,5.056,671.050,142.309,686.091,0.978
2026-08-26T16:11:06.786-07:00,2886.776,ok,heartbeat,119.659,5.087,671.050,158.507,689.562,0.973
2026-08-26T16:12:07.116-07:00,2947.106,ok,heartbeat,120.127,5.101,677.992,143.466,693.033,0.978
2026-08-26T16:13:07.447-07:00,3007.437,ok,heartbeat,120.195,5.096,677.992,143.466,693.033,0.978
2026-08-26T16:14:07.778-07:00,3067.768,ok,heartbeat,120.039,5.121,677.992,153.879,695.347,0.975
2026-08-26T16:15:08.107-07:00,3128.097,ok,heartbeat,119.230,5.127,675.678,143.466,691.876,0.978
2026-08-26T16:16:08.438-07:00,3188.428,ok,heartbeat,119.815,5.087,673.364,142.309,689.562,0.978
2026-08-26T16:17:08.768-07:00,3248.758,ok,heartbeat,119.805,5.158,680.306,159.664,699.975,0.973
2026-08-26T16:18:09.099-07:00,3309.089,ok,heartbeat,119.883,5.165,682.620,159.664,701.132,0.973
2026-08-26T16:19:09.429-07:00,3369.419,ok,heartbeat,119.620,5.112,675.678,143.466,691.876,0.978
2026-08-26T16:20:09.759-07:00,3429.749,ok,heartbeat,119.747,5.150,680.306,149.251,697.661,0.975
2026-08-26T16:21:10.090-07:00,3490.080,ok,heartbeat,119.698,5.152,680.306,153.879,697.661,0.975
2026-08-26T16:22:10.421-07:00,3550.411,ok,heartbeat,119.805,5.136,680.306,149.251,696.504,0.977
2026-08-26T16:23:10.753-07:00,3610.743,ok,heartbeat,119.708,5.140,682.620,149.251,699.975,0.977
2026-08-26T16:24:11.084-07:00,3671.074,ok,heartbeat,119.337,5.187,684.934,149.251,701.132,0.977
2026-08-26T16:25:11.415-07:00,3731.405,ok,heartbeat,119.737,5.176,682.620,153.879,701.132,0.975
2026-08-26T16:26:11.746-07:00,3791.736,ok,heartbeat,119.864,5.198,687.248,149.251,704.602,0.975
2026-08-26T16:27:12.077-07:00,3852.067,ok,heartbeat,119.532,5.205,687.248,149.251,704.602,0.977
2026-08-26T16:28:12.408-07:00,3912.398,ok,heartbeat,119.737,5.239,694.190,150.408,710.387,0.977
2026-08-26T16:29:12.737-07:00,3972.727,ok,heartbeat,119.942,5.203,689.562,144.623,705.759,0.979
2026-08-26T16:30:13.068-07:00,4033.058,ok,heartbeat,119.756,5.198,687.248,155.036,704.602,0.975
2026-08-26T16:30:32.179-07:00,4052.169,ok,current_change|power_change,120.097,0.210,20.826,30.082,38.180,0.575
2026-08-26T16:31:32.509-07:00,4112.499,ok,heartbeat,119.942,0.199,20.826,27.768,35.866,0.612
2026-08-26T16:31:47.577-07:00,4127.567,ok,current_change|heater_off,120.185,0.000,2.314,9.256,10.413,0.333
2026-08-26T16:32:47.907-07:00,4187.897,ok,heartbeat,120.166,0.000,0.000,6.942,8.099,0.143
2026-08-26T16:33:48.238-07:00,4248.228,ok,heartbeat,120.263,0.000,0.000,8.099,9.256,0.125
2026-08-26T16:34:48.567-07:00,4308.557,ok,heartbeat,120.370,0.000,2.314,8.099,9.256,0.375
2026-08-26T16:35:48.897-07:00,4368.887,ok,heartbeat,120.088,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:36:49.226-07:00,4429.216,ok,heartbeat,120.117,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:37:49.559-07:00,4489.549,ok,heartbeat,120.107,0.000,0.000,6.942,8.099,0.143
2026-08-26T16:38:49.892-07:00,4549.882,ok,heartbeat,120.234,0.000,2.314,6.942,8.099,0.428
2026-08-26T16:39:50.224-07:00,4610.214,ok,heartbeat,120.117,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:40:50.556-07:00,4670.546,ok,heartbeat,120.078,0.000,2.314,6.942,8.099,0.285
2026-08-26T16:41:50.891-07:00,4730.881,ok,heartbeat,119.981,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:42:51.223-07:00,4791.213,ok,heartbeat,120.049,0.000,2.314,6.942,8.099,0.285
2026-08-26T16:43:51.555-07:00,4851.544,ok,heartbeat,120.058,0.000,2.314,6.942,8.099,0.285
2026-08-26T16:44:51.887-07:00,4911.877,ok,heartbeat,119.639,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:45:52.219-07:00,4972.209,ok,heartbeat,119.873,0.000,2.314,6.942,6.942,0.166
2026-08-26T16:46:52.559-07:00,5032.549,ok,heartbeat,119.844,0.000,2.314,9.256,10.413,0.222
2026-08-26T16:47:52.891-07:00,5092.881,ok,heartbeat,119.805,0.000,0.000,8.099,9.256,0.125
2026-08-26T16:48:53.223-07:00,5153.213,ok,heartbeat,119.854,0.000,0.000,8.099,9.256,0.250
2026-08-26T16:49:53.556-07:00,5213.546,ok,heartbeat,119.484,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:50:53.888-07:00,5273.878,ok,heartbeat,119.834,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:51:54.221-07:00,5334.211,ok,heartbeat,119.756,0.000,2.314,6.942,8.099,0.285
2026-08-26T16:52:54.551-07:00,5394.541,ok,heartbeat,119.961,0.000,2.314,8.099,9.256,0.250
2026-08-26T16:53:54.883-07:00,5454.873,ok,heartbeat,119.727,0.000,0.000,6.942,8.099,0.143
2026-08-26T16:54:55.215-07:00,5515.205,ok,heartbeat,119.903,0.000,2.314,6.942,8.099,0.285
2026-08-26T16:55:55.547-07:00,5575.537,ok,heartbeat,119.834,0.000,0.000,6.942,8.099,0.143
2026-08-26T16:56:55.877-07:00,5635.867,ok,heartbeat,119.737,0.000,2.314,6.942,8.099,0.285
2026-08-26T16:57:56.209-07:00,5696.199,ok,heartbeat,119.688,0.000,0.000,5.785,6.942,0.166
2026-08-26T16:58:56.523-07:00,5756.513,ok,heartbeat,119.932,0.000,0.000,8.099,9.256,0.125
2026-08-26T16:59:56.856-07:00,5816.846,ok,heartbeat,119.737,0.000,0.000,8.099,9.256,0.125
2026-08-26T17:00:57.192-07:00,5877.179,ok,heartbeat,120.195,0.000,2.314,8.099,9.256,0.250
2026-08-26T17:01:57.512-07:00,5937.502,ok,heartbeat,120.049,0.000,0.000,6.942,8.099,0.143
2026-08-26T17:02:57.845-07:00,5997.835,ok,heartbeat,120.234,0.000,2.314,9.256,9.256,0.125
2026-08-26T17:03:58.187-07:00,6058.177,ok,heartbeat,120.312,0.000,2.314,8.099,9.256,0.250
2026-08-26T17:04:58.519-07:00,6118.509,ok,heartbeat,120.166,0.000,2.314,9.256,10.413,0.222
2026-08-26T17:05:58.859-07:00,6178.849,ok,heartbeat,120.195,0.000,2.314,8.099,9.256,0.250
2026-08-26T17:06:25.010-07:00,6205.000,ok,current_change|heater_on,120.283,0.167,20.826,24.297,32.396,0.643
2026-08-26T17:06:28.029-07:00,6208.019,ok,current_change,120.214,0.272,32.396,32.396,46.279,0.699
2026-08-26T17:07:03.214-07:00,6243.204,ok,current_change|power_change,119.932,1.846,245.280,76.361,258.007,0.955
2026-08-26T17:07:04.221-07:00,6244.211,ok,current_change|power_change,119.903,2.188,293.874,69.419,301.972,0.973
2026-08-26T17:07:05.227-07:00,6245.217,ok,current_change,119.981,2.317,307.757,84.460,320.484,0.964
2026-08-26T17:07:06.234-07:00,6246.224,ok,current_change,119.825,2.486,333.211,78.675,342.467,0.973
2026-08-26T17:07:07.240-07:00,6247.230,ok,current_change,120.049,2.616,349.409,80.989,359.822,0.974
2026-08-26T17:07:09.252-07:00,6249.242,ok,current_change,119.981,2.792,374.862,77.518,382.961,0.979
2026-08-26T17:07:10.259-07:00,6250.249,ok,current_change,119.737,2.893,386.432,90.245,396.845,0.974
2026-08-26T17:07:12.271-07:00,6252.261,ok,current_change,119.922,2.998,398.002,96.030,410.729,0.972
2026-08-26T17:08:12.608-07:00,6312.598,ok,heartbeat,119.961,3.022,404.944,86.774,414.200,0.978
2026-08-26T17:09:12.940-07:00,6372.930,ok,heartbeat,119.805,3.016,402.630,91.402,413.043,0.975
2026-08-26T17:10:13.279-07:00,6433.269,ok,heartbeat,119.942,2.975,395.688,96.030,407.258,0.974
2026-08-26T17:11:13.611-07:00,6493.601,ok,heartbeat,119.620,2.957,393.374,90.245,404.944,0.974
2026-08-26T17:12:13.943-07:00,6553.932,ok,heartbeat,119.639,2.958,393.374,90.245,403.787,0.974
2026-08-26T17:13:14.282-07:00,6614.272,ok,heartbeat,119.756,2.953,393.374,96.030,404.944,0.971
2026-08-26T17:14:14.613-07:00,6674.603,ok,heartbeat,119.834,2.929,391.060,90.245,401.473,0.974
2026-08-26T17:15:14.953-07:00,6734.942,ok,heartbeat,120.341,2.880,386.432,90.245,396.845,0.974
2026-08-26T17:15:34.065-07:00,6754.054,ok,current_change,119.961,2.986,398.002,91.402,409.572,0.974
2026-08-26T17:15:52.153-07:00,6772.143,ok,current_change,120.078,2.884,384.118,94.873,395.688,0.971
