timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-26 15:54:01,0,success,0,378753,356,6,2202,7,0,10,2412,11,180,3
2026-08-26 15:55:01,0,success,0,378759,356,6,2202,7,0,10,2412,11,180,3
2026-08-26 15:56:01,0,success,0,378765,356,6,2202,7,0,10,2412,11,180,3
2026-08-26 15:57:01,0,success,0,378771,356,6,2202,7,0,10,2412,11,180,3
2026-08-26 15:58:00,0,success,0,378777,356,6,2202,7,0,10,2412,11,180,3
2026-08-26 15:59:00,0,success,0,378783,356,6,2202,7,0,10,2412,11,180,3
2026-08-26 16:00:01,0,success,0,378789,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:01:01,0,success,0,378795,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:02:01,0,success,0,378801,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:03:01,0,success,0,378807,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:04:01,0,success,0,378813,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:05:01,0,success,0,378819,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:06:00,0,success,0,378825,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:07:00,0,success,0,378831,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:08:01,0,success,0,378837,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:09:01,0,success,0,378843,356,6,2202,7,0,10,2412,11,150,3
2026-08-26 16:10:01,0,success,0,378849,356,6,2202,7,0,10,2412,11,120,3
2026-08-26 16:11:01,0,success,0,378855,356,6,2202,7,0,10,2412,11,120,3
2026-08-26 16:12:00,0,success,0,378861,356,6,2202,7,0,10,2412,11,120,3
2026-08-26 16:13:00,0,success,0,378867,356,6,2202,7,0,10,2412,11,120,3
2026-08-26 16:14:01,0,success,0,378873,356,6,2202,7,0,10,2412,11,120,3
2026-08-26 16:15:01,0,success,0,378879,356,6,2202,7,0,10,2412,11,90,3
2026-08-26 16:16:01,0,success,0,378885,356,6,2202,7,0,10,2412,11,90,3
2026-08-26 16:17:01,0,success,0,378891,356,6,2202,7,0,10,2412,11,90,3
2026-08-26 16:18:01,0,success,0,378897,356,6,2202,7,0,10,2412,11,90,3
2026-08-26 16:19:00,0,success,0,378903,356,6,2202,7,0,10,2412,11,90,3
2026-08-26 16:20:00,0,success,0,378909,356,6,2202,7,0,10,2412,11,90,3
2026-08-26 16:21:00,0,success,0,378915,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:22:01,0,success,0,378921,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:23:01,0,success,0,378927,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:24:01,0,success,0,378933,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:25:01,0,success,0,378939,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:26:00,0,success,0,378945,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:27:00,0,success,0,378951,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:28:01,0,success,0,378957,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:29:01,0,success,0,378963,356,6,2202,7,0,10,2412,11,60,3
2026-08-26 16:30:01,0,success,0,378969,356,6,2202,7,0,10,2412,11,0,3
2026-08-26 16:31:01,0,success,0,378975,356,6,2202,7,0,10,2412,11,0,3
2026-08-26 16:32:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,0,6
2026-08-26 16:33:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,60,6
2026-08-26 16:34:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,120,6
2026-08-26 16:35:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,150,6
2026-08-26 16:36:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,180,6
2026-08-26 16:37:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,180,6
2026-08-26 16:38:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:39:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:40:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:41:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:42:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:43:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:44:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:45:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:46:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:47:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,210,6
2026-08-26 16:48:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:49:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:50:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:51:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:52:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:53:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,6
2026-08-26 16:54:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 16:55:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 16:56:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 16:57:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 16:58:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 16:59:00,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 17:00:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 17:01:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 17:02:01,0,success,0,378975,0,6,2202,7,0,10,2412,11,240,0
2026-08-26 17:03:01,0,success,0,378975,0,6,2202,7,60,10,2412,11,270,0
2026-08-26 17:04:00,0,success,0,378975,0,6,2202,7,270,10,2412,11,480,0
2026-08-26 17:05:00,0,success,0,378975,0,6,2202,7,666,10,2412,11,876,0
2026-08-26 17:06:01,0,success,0,378975,0,6,2202,7,1056,10,2412,11,1266,0
2026-08-26 17:07:01,0,success,0,378975,0,6,2052,7,1176,10,2352,11,1476,1
2026-08-26 17:08:01,0,success,0,378981,356,6,2052,7,1356,10,2352,11,1656,1
2026-08-26 17:09:01,0,success,0,378987,356,6,2052,7,1386,10,2352,11,1686,1
2026-08-26 17:10:00,0,success,0,378993,356,6,2052,7,1386,10,2352,11,1686,1
2026-08-26 17:11:00,0,success,0,378999,356,6,2052,7,1416,10,2352,11,1716,1
2026-08-26 17:12:00,0,success,0,379005,356,6,2052,7,1446,10,2352,11,1752,1
2026-08-26 17:13:00,0,success,0,379011,356,6,2052,7,1446,10,2352,11,1752,1
2026-08-26 17:14:01,0,success,0,379017,356,6,2052,7,1476,10,2352,11,1782,1
2026-08-26 17:15:01,0,success,0,379023,356,6,2052,7,1506,10,2352,11,1812,1
2026-08-26 17:16:01,0,success,0,379029,356,6,2052,7,1506,10,2352,11,1812,1
