event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-12T21:49:06.616-07:00,31.192,drawing,,open,15.0,1.484664,2.884792,43.85,110.94,23.65,74.56,23.10,73.58,1381,1187,1006,231,WH-station1,2026-08-12T21:49:06.516-07:00
water_draw_1,2026-08-12T21:49:07.121-07:00,31.697,drawing,,open,15.0,1.509100,2.905208,44.06,111.31,24.17,75.50,23.20,73.76,1383,1192,1010,232,WH-station1,2026-08-12T21:49:07.022-07:00
water_draw_1,2026-08-12T21:49:07.626-07:00,32.202,drawing,,open,15.0,1.533686,2.920521,43.96,111.13,23.65,74.56,23.10,73.58,1382,1187,1013,231,WH-station1,2026-08-12T21:49:07.527-07:00
water_draw_1,2026-08-12T21:49:08.131-07:00,32.706,drawing,,open,15.0,1.558252,2.920521,44.17,111.50,23.96,75.12,23.10,73.58,1384,1190,1013,231,WH-station1,2026-08-12T21:49:08.032-07:00
water_draw_1,2026-08-12T21:49:08.636-07:00,33.211,drawing,,open,15.0,1.582995,2.940938,44.06,111.31,23.85,74.94,22.80,73.04,1383,1189,1017,228,WH-station1,2026-08-12T21:49:08.537-07:00
water_draw_1,2026-08-12T21:49:09.140-07:00,33.716,drawing,,open,15.0,1.607562,2.920521,44.27,111.69,24.06,75.31,23.00,73.40,1385,1191,1013,230,WH-station1,2026-08-12T21:49:09.043-07:00
water_draw_1,2026-08-12T21:49:09.645-07:00,34.221,drawing,,open,15.0,1.632263,2.935833,44.17,111.50,23.75,74.75,23.20,73.76,1384,1188,1016,232,WH-station1,2026-08-12T21:49:09.548-07:00
water_draw_1,2026-08-12T21:49:10.150-07:00,34.726,drawing,,open,15.0,1.656834,2.920521,44.38,111.88,24.48,76.06,22.80,73.04,1386,1195,1013,228,WH-station1,2026-08-12T21:49:10.053-07:00
water_draw_1,2026-08-12T21:49:10.655-07:00,35.230,drawing,,open,15.0,1.681491,2.930729,44.38,111.88,24.37,75.87,23.30,73.94,1386,1194,1015,233,WH-station1,2026-08-12T21:49:10.558-07:00
water_draw_1,2026-08-12T21:49:11.159-07:00,35.735,drawing,,open,15.0,1.706015,2.915417,44.90,112.81,24.06,75.31,22.80,73.04,1391,1191,1012,228,WH-station1,2026-08-12T21:49:11.063-07:00
water_draw_1,2026-08-12T21:49:11.664-07:00,36.240,drawing,,open,15.0,1.730543,2.915417,44.48,112.06,24.58,76.25,23.30,73.94,1387,1196,1012,233,WH-station1,2026-08-12T21:49:11.568-07:00
water_draw_1,2026-08-12T21:49:12.169-07:00,36.745,drawing,,open,15.0,1.755236,2.935833,44.90,112.81,24.27,75.69,23.30,73.94,1391,1193,1016,233,WH-station1,2026-08-12T21:49:12.074-07:00
water_draw_1,2026-08-12T21:49:12.674-07:00,37.249,drawing,,open,15.0,1.779724,2.910313,44.69,112.44,23.85,74.94,23.00,73.40,1389,1189,1011,230,WH-station1,2026-08-12T21:49:12.579-07:00
water_draw_1,2026-08-12T21:49:13.178-07:00,37.754,drawing,,open,15.0,1.804331,2.925625,45.21,113.38,24.06,75.31,23.30,73.94,1394,1191,1014,233,WH-station1,2026-08-12T21:49:13.084-07:00
water_draw_1,2026-08-12T21:49:13.683-07:00,38.259,drawing,,open,15.0,1.828898,2.920521,45.00,113.00,24.27,75.69,22.90,73.22,1392,1193,1013,229,WH-station1,2026-08-12T21:49:13.589-07:00
water_draw_1,2026-08-12T21:49:14.188-07:00,38.763,drawing,,open,15.0,1.853679,2.946042,44.90,112.81,24.27,75.69,23.20,73.76,1391,1193,1018,232,WH-station1,2026-08-12T21:49:14.094-07:00
water_draw_1,2026-08-12T21:49:14.693-07:00,39.268,drawing,,open,15.0,1.878549,2.956250,45.21,113.38,24.48,76.06,23.30,73.94,1394,1195,1020,233,WH-station1,2026-08-12T21:49:14.599-07:00
water_draw_1,2026-08-12T21:49:15.197-07:00,39.773,drawing,,open,15.0,1.903249,2.935833,45.10,113.19,24.79,76.63,23.30,73.94,1393,1198,1016,233,WH-station1,2026-08-12T21:49:15.105-07:00
water_draw_1,2026-08-12T21:49:15.702-07:00,40.278,drawing,,open,15.0,1.927989,2.940938,45.31,113.56,24.58,76.25,23.40,74.12,1395,1196,1017,234,WH-station1,2026-08-12T21:49:15.610-07:00
water_draw_1,2026-08-12T21:49:16.207-07:00,40.782,drawing,,open,15.0,1.952641,2.930729,45.10,113.19,24.69,76.44,23.00,73.40,1393,1197,1015,230,WH-station1,2026-08-12T21:49:16.115-07:00
water_draw_1,2026-08-12T21:49:16.714-07:00,41.287,drawing,,open,15.0,1.977725,2.981771,45.31,113.56,24.48,76.06,23.40,74.12,1395,1195,1025,234,WH-station1,2026-08-12T21:49:16.620-07:00
water_draw_1,2026-08-12T21:49:17.222-07:00,41.794,drawing,,open,15.0,2.002664,2.951146,45.62,114.12,24.58,76.25,23.40,74.12,1398,1196,1019,234,WH-station1,2026-08-12T21:49:17.125-07:00
water_draw_1,2026-08-12T21:49:17.730-07:00,42.303,drawing,,open,15.0,2.027811,2.966458,45.42,113.75,24.58,76.25,23.30,73.94,1396,1196,1022,233,WH-station1,2026-08-12T21:49:17.631-07:00
water_draw_1,2026-08-12T21:49:18.235-07:00,42.811,drawing,,open,15.0,2.052576,2.925625,45.52,113.94,24.90,76.81,23.10,73.58,1397,1199,1014,231,WH-station1,2026-08-12T21:49:18.136-07:00
water_draw_1,2026-08-12T21:49:18.738-07:00,43.315,drawing,,open,15.0,2.077184,2.925625,45.73,114.31,24.48,76.06,22.90,73.22,1399,1195,1014,229,WH-station1,2026-08-12T21:49:18.641-07:00
water_draw_1,2026-08-12T21:49:19.240-07:00,43.818,drawing,,open,15.0,2.101993,2.961354,45.52,113.94,25.10,77.19,23.00,73.40,1397,1201,1021,230,WH-station1,2026-08-12T21:49:19.146-07:00
water_draw_1,2026-08-12T21:49:19.742-07:00,44.320,drawing,,open,15.0,2.126557,2.935833,45.94,114.69,25.42,77.75,23.20,73.76,1401,1204,1016,232,WH-station1,2026-08-12T21:49:19.651-07:00
water_draw_1,2026-08-12T21:49:20.244-07:00,44.822,drawing,,open,15.0,2.151304,2.956250,46.04,114.88,25.10,77.19,23.30,73.94,1402,1201,1020,233,WH-station1,2026-08-12T21:49:20.156-07:00
water_draw_1,2026-08-12T21:49:20.746-07:00,45.324,drawing,,open,15.0,2.175952,2.946042,46.15,115.06,25.00,77.00,23.20,73.76,1403,1200,1018,232,WH-station1,2026-08-12T21:49:20.660-07:00
water_draw_1,2026-08-12T21:49:21.248-07:00,45.826,drawing,,open,15.0,2.200684,2.956250,46.15,115.06,25.42,77.75,23.00,73.40,1403,1204,1020,230,WH-station1,2026-08-12T21:49:21.165-07:00
water_draw_1,2026-08-12T21:49:21.750-07:00,46.328,drawing,,open,15.0,2.225546,2.971563,46.04,114.88,25.31,77.56,23.20,73.76,1402,1203,1023,232,WH-station1,2026-08-12T21:49:21.671-07:00
water_draw_1,2026-08-12T21:49:22.252-07:00,46.830,drawing,,open,15.0,2.250407,2.971563,46.15,115.06,25.21,77.38,23.40,74.12,1403,1202,1023,234,WH-station1,2026-08-12T21:49:22.176-07:00
water_draw_1,2026-08-12T21:49:22.754-07:00,47.332,drawing,,open,15.0,2.275271,2.971563,46.04,114.88,25.10,77.19,23.10,73.58,1402,1201,1023,231,WH-station1,2026-08-12T21:49:22.681-07:00
water_draw_1,2026-08-12T21:49:23.256-07:00,47.834,drawing,,open,15.0,2.300259,2.986875,46.25,115.25,25.21,77.38,23.40,74.12,1404,1202,1026,234,WH-station1,2026-08-12T21:49:23.186-07:00
water_draw_1,2026-08-12T21:49:23.761-07:00,48.336,drawing,,open,15.0,2.325508,3.017500,46.25,115.25,25.73,78.31,23.10,73.58,1404,1207,1032,231,WH-station1,2026-08-12T21:49:23.691-07:00
water_draw_1,2026-08-12T21:49:24.265-07:00,48.841,drawing,,open,15.0,2.350632,2.986875,46.46,115.63,25.10,77.19,23.00,73.40,1406,1201,1026,230,WH-station1,2026-08-12T21:49:24.196-07:00
water_draw_1,2026-08-12T21:49:24.770-07:00,49.346,drawing,,open,15.0,2.375931,3.007292,46.35,115.44,25.63,78.13,23.20,73.76,1405,1206,1030,232,WH-station1,2026-08-12T21:49:24.701-07:00
water_draw_1,2026-08-12T21:49:25.275-07:00,49.850,drawing,,open,15.0,2.401184,3.002187,46.46,115.63,25.52,77.94,23.10,73.58,1406,1205,1029,231,WH-station1,2026-08-12T21:49:25.205-07:00
water_draw_1,2026-08-12T21:49:25.779-07:00,50.355,drawing,,open,15.0,2.426352,2.991979,46.35,115.44,25.52,77.94,23.30,73.94,1405,1205,1027,233,WH-station1,2026-08-12T21:49:25.710-07:00
water_draw_1,2026-08-12T21:49:26.284-07:00,50.860,drawing,,open,15.0,2.451602,3.002187,46.56,115.81,25.94,78.69,23.00,73.40,1407,1209,1029,230,WH-station1,2026-08-12T21:49:26.215-07:00
water_draw_1,2026-08-12T21:49:26.789-07:00,51.365,drawing,,open,15.0,2.477115,3.032812,46.67,116.00,25.52,77.94,23.20,73.76,1408,1205,1035,232,WH-station1,2026-08-12T21:49:26.720-07:00
water_draw_1,2026-08-12T21:49:27.294-07:00,51.869,drawing,,open,15.0,2.502673,3.037917,46.46,115.63,25.73,78.31,22.80,73.04,1406,1207,1036,228,WH-station1,2026-08-12T21:49:27.225-07:00
water_draw_1,2026-08-12T21:49:27.798-07:00,52.374,drawing,,open,15.0,2.528100,3.022604,46.67,116.00,25.52,77.94,23.30,73.94,1408,1205,1033,233,WH-station1,2026-08-12T21:49:27.729-07:00
water_draw_1,2026-08-12T21:49:28.303-07:00,52.879,drawing,,open,15.0,2.553179,2.981771,46.67,116.00,25.94,78.69,23.00,73.40,1408,1209,1025,230,WH-station1,2026-08-12T21:49:28.234-07:00
water_draw_1,2026-08-12T21:49:28.808-07:00,53.383,drawing,,open,15.0,2.578688,3.032812,46.46,115.63,26.04,78.87,23.00,73.40,1406,1210,1035,230,WH-station1,2026-08-12T21:49:28.739-07:00
water_draw_1,2026-08-12T21:49:29.312-07:00,53.888,drawing,,open,15.0,2.604067,3.017500,46.67,116.00,25.83,78.50,23.20,73.76,1408,1208,1032,232,WH-station1,2026-08-12T21:49:29.244-07:00
water_draw_1,2026-08-12T21:49:29.817-07:00,54.393,drawing,,open,15.0,2.629623,3.037917,47.08,116.75,25.94,78.69,23.30,73.94,1412,1209,1036,233,WH-station1,2026-08-12T21:49:29.748-07:00
water_draw_1,2026-08-12T21:49:30.322-07:00,54.897,drawing,,open,15.0,2.655221,3.043021,46.77,116.19,25.83,78.50,23.10,73.58,1409,1208,1037,231,WH-station1,2026-08-12T21:49:30.253-07:00
water_draw_1,2026-08-12T21:49:30.826-07:00,55.402,drawing,,open,15.0,2.681078,3.073646,46.98,116.56,26.25,79.25,23.40,74.12,1411,1212,1043,234,WH-station1,2026-08-12T21:49:30.758-07:00
water_draw_1,2026-08-12T21:49:31.331-07:00,55.907,drawing,,open,15.0,2.706931,3.073646,46.98,116.56,26.15,79.06,23.00,73.40,1411,1211,1043,230,WH-station1,2026-08-12T21:49:31.263-07:00
water_draw_1,2026-08-12T21:49:31.836-07:00,56.412,drawing,,open,15.0,2.733171,3.119583,46.98,116.56,26.56,79.81,23.30,73.94,1411,1215,1052,233,WH-station1,2026-08-12T21:49:31.768-07:00
water_draw_1,2026-08-12T21:49:32.341-07:00,56.916,drawing,,open,15.0,2.759455,3.124688,47.08,116.75,26.25,79.25,23.30,73.94,1412,1212,1053,233,WH-station1,2026-08-12T21:49:32.272-07:00
water_draw_1,2026-08-12T21:49:32.845-07:00,57.421,drawing,,open,15.0,2.785787,3.129792,47.08,116.75,26.04,78.87,23.10,73.58,1412,1210,1054,231,WH-station1,2026-08-12T21:49:32.777-07:00
water_draw_1,2026-08-12T21:49:33.350-07:00,57.926,drawing,,open,15.0,2.812155,3.134896,46.98,116.56,25.94,78.69,23.00,73.40,1411,1209,1055,230,WH-station1,2026-08-12T21:49:33.282-07:00
water_draw_1,2026-08-12T21:49:33.855-07:00,58.430,drawing,,open,15.0,2.838484,3.129792,47.19,116.94,26.25,79.25,22.90,73.22,1413,1212,1054,229,WH-station1,2026-08-12T21:49:33.787-07:00
water_draw_1,2026-08-12T21:49:34.359-07:00,58.935,drawing,,open,15.0,2.865197,3.175729,47.29,117.12,26.56,79.81,23.20,73.76,1414,1215,1063,232,WH-station1,2026-08-12T21:49:34.291-07:00
water_draw_1,2026-08-12T21:49:34.864-07:00,59.440,drawing,,open,15.0,2.891911,3.175729,47.08,116.75,26.04,78.87,23.00,73.40,1412,1210,1063,230,WH-station1,2026-08-12T21:49:34.796-07:00
water_draw_1,2026-08-12T21:49:35.369-07:00,59.945,drawing,,open,15.0,2.918364,3.145104,47.19,116.94,26.25,79.25,22.90,73.22,1413,1212,1057,229,WH-station1,2026-08-12T21:49:35.301-07:00
water_draw_1,2026-08-12T21:49:35.874-07:00,60.449,drawing,,open,15.0,2.944909,3.155312,47.29,117.12,26.56,79.81,23.30,73.94,1414,1215,1059,233,WH-station1,2026-08-12T21:49:35.806-07:00
water_draw_1,2026-08-12T21:49:36.379-07:00,60.954,drawing,,open,15.0,2.971460,3.155312,47.29,117.12,26.35,79.44,23.10,73.58,1414,1213,1059,231,WH-station1,2026-08-12T21:49:36.311-07:00
water_draw_1,2026-08-12T21:49:36.883-07:00,61.459,drawing,,open,15.0,2.997875,3.140000,47.40,117.31,26.35,79.44,23.20,73.76,1415,1213,1056,232,WH-station1,2026-08-12T21:49:36.816-07:00
water_draw_1,2026-08-12T21:49:37.388-07:00,61.964,drawing,,open,15.0,3.024543,3.170625,47.40,117.31,26.77,80.19,23.10,73.58,1415,1217,1062,231,WH-station1,2026-08-12T21:49:37.320-07:00
water_draw_1,2026-08-12T21:49:37.893-07:00,62.468,drawing,,open,15.0,3.051084,3.155312,47.40,117.31,26.35,79.44,23.40,74.12,1415,1213,1059,234,WH-station1,2026-08-12T21:49:37.825-07:00
water_draw_1,2026-08-12T21:49:38.397-07:00,62.973,drawing,,open,15.0,3.077584,3.150208,47.71,117.88,26.67,80.00,23.20,73.76,1418,1216,1058,232,WH-station1,2026-08-12T21:49:38.330-07:00
water_draw_1,2026-08-12T21:49:38.902-07:00,63.478,drawing,,open,15.0,3.104257,3.170625,47.60,117.69,26.87,80.37,23.30,73.94,1417,1218,1062,233,WH-station1,2026-08-12T21:49:38.835-07:00
