timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-17 13:18:08,0,success,0,132000,500,6,9190,7,972,10,12371,11,4153,3
2026-08-17 13:19:08,0,success,0,132000,500,6,9190,7,905,10,12371,11,4087,3
2026-08-17 13:20:08,0,success,0,132000,500,6,9190,7,905,10,12371,11,4087,3
2026-08-17 13:21:07,0,success,0,132000,500,6,9190,7,861,10,12371,11,4042,3
2026-08-17 13:22:07,0,success,0,132000,500,6,9190,7,839,10,12371,11,4020,3
2026-08-17 13:23:07,0,success,0,132000,500,6,9190,7,817,10,12371,11,3998,3
2026-08-17 13:24:07,0,success,0,132000,500,6,9190,7,795,10,12371,11,3976,3
2026-08-17 13:25:07,0,success,0,132000,500,6,9190,7,773,10,12371,11,3954,3
2026-08-17 13:26:08,0,success,0,132000,500,6,9190,7,751,10,12371,11,3932,3
2026-08-17 13:27:07,0,success,0,132000,500,6,9190,7,706,10,12371,11,3888,3
2026-08-17 13:28:07,0,success,0,132000,500,6,9190,7,684,10,12371,11,3866,3
2026-08-17 13:29:07,0,success,0,132000,500,6,9190,7,640,10,12371,11,3822,3
2026-08-17 13:30:07,0,success,0,133000,500,6,9190,7,618,10,12371,11,3799,3
2026-08-17 13:31:07,0,success,0,133000,500,6,9190,7,596,10,12371,11,3777,3
2026-08-17 13:32:07,0,success,0,133000,500,6,9190,7,574,10,12371,11,3755,3
2026-08-17 13:33:07,0,success,0,133000,500,6,9190,7,552,10,12371,11,3733,3
2026-08-17 13:34:07,0,success,0,133000,500,6,9190,7,508,10,12371,11,3689,3
2026-08-17 13:35:07,0,success,0,133000,500,6,9190,7,486,10,12371,11,3667,3
2026-08-17 13:36:07,0,success,0,133000,500,6,9190,7,463,10,12371,11,3645,3
2026-08-17 13:37:07,0,success,0,133000,500,6,9190,7,419,10,12371,11,3601,3
2026-08-17 13:38:07,0,success,0,133000,500,6,9190,7,397,10,12371,11,3579,3
2026-08-17 13:39:07,0,success,0,133000,500,6,9190,7,375,10,12371,11,3556,3
2026-08-17 13:40:07,0,success,0,133000,500,6,9190,7,375,10,12371,11,3556,3
2026-08-17 13:41:07,0,success,0,133000,500,6,9190,7,331,10,12371,11,3512,3
2026-08-17 13:42:07,0,success,0,133000,500,6,9190,7,309,10,12371,11,3490,3
2026-08-17 13:43:07,0,success,0,133000,500,6,9190,7,287,10,12371,11,3468,3
2026-08-17 13:44:07,0,success,0,133000,500,6,9190,7,265,10,12371,11,3446,3
2026-08-17 13:45:07,0,success,0,133000,500,6,9190,7,220,10,12371,11,3402,3
2026-08-17 13:46:08,0,success,0,133000,500,6,9190,7,198,10,12371,11,3380,3
2026-08-17 13:47:08,0,success,0,133000,500,6,9190,7,176,10,12371,11,3358,3
2026-08-17 13:48:08,0,success,0,133000,500,6,9190,7,154,10,12371,11,3336,3
2026-08-17 13:49:07,0,success,0,133000,500,6,9190,7,110,10,12371,11,3291,3
2026-08-17 13:50:07,0,success,0,133000,500,6,9190,7,88,10,12371,11,3269,3
2026-08-17 13:51:07,0,success,0,133000,500,6,9190,7,66,10,12371,11,3247,3
2026-08-17 13:52:07,0,success,0,133000,500,6,9190,7,44,10,12371,11,3225,3
2026-08-17 13:53:08,0,success,0,133000,500,6,9190,7,22,10,12371,11,3203,3
2026-08-17 13:54:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,3181,3
2026-08-17 13:55:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,3137,3
2026-08-17 13:56:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,3115,3
2026-08-17 13:57:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,3092,3
2026-08-17 13:58:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,3070,3
2026-08-17 13:59:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,3048,3
2026-08-17 14:00:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,3026,3
2026-08-17 14:01:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,3004,3
2026-08-17 14:02:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2982,3
2026-08-17 14:03:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2938,3
2026-08-17 14:04:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2916,3
2026-08-17 14:05:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2894,3
2026-08-17 14:06:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2872,3
2026-08-17 14:07:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2849,3
2026-08-17 14:08:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2805,3
2026-08-17 14:09:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2783,3
2026-08-17 14:10:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2761,3
2026-08-17 14:11:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2717,3
2026-08-17 14:12:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2695,3
2026-08-17 14:13:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2673,3
2026-08-17 14:14:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2651,3
2026-08-17 14:15:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2629,3
2026-08-17 14:16:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,2584,3
2026-08-17 14:17:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,2562,3
2026-08-17 14:18:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,2540,3
2026-08-17 14:19:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2496,3
2026-08-17 14:20:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,2474,3
2026-08-17 14:21:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2474,3
2026-08-17 14:22:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,2430,3
2026-08-17 14:23:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,2386,3
2026-08-17 14:24:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,2363,3
2026-08-17 14:25:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2363,3
2026-08-17 14:26:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2319,3
2026-08-17 14:27:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2297,3
2026-08-17 14:28:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2275,3
2026-08-17 14:29:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2253,3
2026-08-17 14:30:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2231,3
2026-08-17 14:31:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2209,3
2026-08-17 14:32:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2165,3
2026-08-17 14:33:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2142,3
2026-08-17 14:34:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2120,3
2026-08-17 14:35:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2098,3
2026-08-17 14:36:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2076,3
2026-08-17 14:37:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2054,3
2026-08-17 14:38:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,2010,3
2026-08-17 14:39:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1988,3
2026-08-17 14:40:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1966,3
2026-08-17 14:41:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1944,3
2026-08-17 14:42:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1899,3
2026-08-17 14:43:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1877,3
2026-08-17 14:44:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1855,3
2026-08-17 14:45:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,1833,3
2026-08-17 14:46:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,1811,3
2026-08-17 14:47:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,1789,3
2026-08-17 14:48:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1767,3
2026-08-17 14:49:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1723,3
2026-08-17 14:50:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1701,3
2026-08-17 14:51:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,1679,3
2026-08-17 14:52:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,1656,3
2026-08-17 14:53:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,1612,3
2026-08-17 14:54:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1612,3
2026-08-17 14:55:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1590,3
2026-08-17 14:56:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1546,3
2026-08-17 14:57:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1524,3
2026-08-17 14:58:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1502,3
2026-08-17 14:59:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1458,3
2026-08-17 15:00:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1436,3
2026-08-17 15:01:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1413,3
2026-08-17 15:02:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1413,3
2026-08-17 15:03:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1369,3
2026-08-17 15:04:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1347,3
2026-08-17 15:05:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1325,3
2026-08-17 15:06:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1303,3
2026-08-17 15:07:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1281,3
2026-08-17 15:08:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1259,3
2026-08-17 15:09:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1237,3
2026-08-17 15:10:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1193,3
2026-08-17 15:11:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1170,3
2026-08-17 15:12:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1148,3
2026-08-17 15:13:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1126,3
2026-08-17 15:14:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1104,3
2026-08-17 15:15:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1082,3
2026-08-17 15:16:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1060,3
2026-08-17 15:17:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,1016,3
2026-08-17 15:18:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,994,3
2026-08-17 15:19:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,972,3
2026-08-17 15:20:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,949,3
2026-08-17 15:21:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,927,3
2026-08-17 15:22:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,927,3
2026-08-17 15:23:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,883,3
2026-08-17 15:24:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,861,3
2026-08-17 15:25:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,817,3
2026-08-17 15:26:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,817,3
2026-08-17 15:27:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,795,3
2026-08-17 15:28:07,0,success,0,133000,500,6,9190,7,0,10,12371,11,773,3
2026-08-17 15:29:08,0,success,0,133000,500,6,9190,7,0,10,12371,11,751,3
2026-08-17 15:30:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,684,4
2026-08-17 15:31:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,684,4
2026-08-17 15:32:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:33:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:34:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:35:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:36:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:37:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:38:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:39:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:40:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:41:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:42:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:43:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:44:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:45:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:46:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:47:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:48:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:49:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:50:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,684,4
2026-08-17 15:51:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:52:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:53:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:54:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:55:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:56:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,684,4
2026-08-17 15:57:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:58:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 15:59:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 16:00:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,662,4
2026-08-17 16:01:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,684,4
2026-08-17 16:02:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,706,4
2026-08-17 16:03:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,706,4
2026-08-17 16:04:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,729,4
2026-08-17 16:05:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,773,4
2026-08-17 16:06:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,839,4
2026-08-17 16:07:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,1237,4
2026-08-17 16:08:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,2032,4
2026-08-17 16:09:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,2584,4
2026-08-17 16:10:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,2849,4
2026-08-17 16:11:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,2938,4
2026-08-17 16:12:08,0,success,0,133000,0,6,9190,7,0,10,12371,11,2960,4
2026-08-17 16:13:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,2982,4
2026-08-17 16:14:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3004,4
2026-08-17 16:15:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3004,4
2026-08-17 16:16:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3004,4
2026-08-17 16:17:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:18:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3004,4
2026-08-17 16:19:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:20:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:21:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:22:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:23:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:24:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3048,4
2026-08-17 16:25:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:26:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:27:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:28:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:29:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3026,4
2026-08-17 16:30:07,0,success,0,133000,0,6,9190,7,0,10,12371,11,3115,4
2026-08-17 16:31:07,0,success,0,133000,0,6,9190,7,375,10,12371,11,3556,4
2026-08-17 16:32:07,0,success,0,133000,0,6,9190,7,729,10,12371,11,3910,4
2026-08-17 16:33:08,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 16:34:08,0,success,0,133000,0,6,9190,7,949,10,12371,11,4131,4
2026-08-17 16:35:08,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:36:07,0,success,0,133000,0,6,9190,7,994,10,12371,11,4175,4
2026-08-17 16:37:07,0,success,0,133000,0,6,9190,7,994,10,12371,11,4175,4
2026-08-17 16:38:07,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:39:08,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:40:08,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:41:08,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:42:07,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:43:07,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:44:07,0,success,0,133000,0,6,9190,7,972,10,12371,11,4153,4
2026-08-17 16:45:07,0,success,0,133000,0,6,9190,7,949,10,12371,11,4131,4
2026-08-17 16:46:07,0,success,0,133000,0,6,9190,7,949,10,12371,11,4131,4
2026-08-17 16:47:07,0,success,0,133000,0,6,9190,7,949,10,12371,11,4131,4
2026-08-17 16:48:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:49:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:50:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:51:07,0,success,0,133000,0,6,9190,7,949,10,12371,11,4131,4
2026-08-17 16:52:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:53:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:54:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:55:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:56:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:57:07,0,success,0,133000,0,6,9190,7,905,10,12371,11,4087,4
2026-08-17 16:58:07,0,success,0,133000,0,6,9190,7,927,10,12371,11,4109,4
2026-08-17 16:59:07,0,success,0,133000,0,6,9190,7,905,10,12371,11,4087,4
2026-08-17 17:00:07,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:01:07,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:02:08,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:03:07,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:04:07,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:05:07,0,success,0,133000,0,6,9190,7,905,10,12371,11,4087,4
2026-08-17 17:06:07,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:07:07,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:08:08,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:09:08,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:10:08,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:11:07,0,success,0,133000,0,6,9190,7,883,10,12371,11,4065,4
2026-08-17 17:12:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:13:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:14:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:15:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:16:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:17:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:18:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:19:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:20:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:21:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:22:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:23:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:24:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:25:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:26:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:27:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:28:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:29:07,0,success,0,133000,0,6,9190,7,817,10,12371,11,3998,4
2026-08-17 17:30:07,0,success,0,133000,0,6,9190,7,817,10,12371,11,3998,4
2026-08-17 17:31:07,0,success,0,133000,0,6,9190,7,817,10,12371,11,3998,4
2026-08-17 17:32:07,0,success,0,133000,0,6,9190,7,839,10,12371,11,4020,4
2026-08-17 17:33:07,0,success,0,133000,0,6,9190,7,817,10,12371,11,3998,4
2026-08-17 17:34:07,0,success,0,133000,0,6,9190,7,817,10,12371,11,3998,4
2026-08-17 17:35:08,0,success,0,133000,0,6,9190,7,795,10,12371,11,3976,4
2026-08-17 17:36:08,0,success,0,133000,0,6,9190,7,795,10,12371,11,3976,4
2026-08-17 17:37:08,0,success,0,133000,0,6,9190,7,795,10,12371,11,3976,4
2026-08-17 17:38:07,0,success,0,133000,0,6,9190,7,795,10,12371,11,3976,4
2026-08-17 17:39:07,0,success,0,133000,0,6,9190,7,817,10,12371,11,3998,4
2026-08-17 17:40:07,0,success,0,133000,0,6,9190,7,861,10,12371,11,4042,4
2026-08-17 17:41:07,0,success,0,133000,0,6,9190,7,1170,10,12371,11,4352,4
2026-08-17 17:42:07,0,success,0,133000,0,6,9190,7,1656,10,12371,11,4838,4
2026-08-17 17:43:08,0,success,0,133000,0,6,9190,7,2032,10,12371,11,5213,4
2026-08-17 17:44:07,0,success,0,133000,0,6,9190,7,2231,10,12371,11,5412,4
2026-08-17 17:45:07,0,success,0,133000,0,6,9190,7,2319,10,12371,11,5501,4
2026-08-17 17:46:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:47:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:48:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:49:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:50:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:51:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:52:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 17:53:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:54:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:55:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:56:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:57:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 17:58:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 17:59:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:00:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:01:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:02:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
