timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-04T16:24:09.474-07:00,699.958,ok,current_change,240.608,1.948,443.854,182.763,480.339,0.924
2026-08-04T16:24:10.480-07:00,700.965,ok,current_change,240.686,1.931,441.176,178.747,476.992,0.928
2026-08-04T16:24:29.594-07:00,720.078,ok,current_change,240.660,1.947,445.193,179.416,480.005,0.927
2026-08-04T16:24:48.689-07:00,739.173,ok,current_change,240.478,1.930,440.506,179.416,475.653,0.926
2026-08-04T16:24:51.707-07:00,742.191,ok,current_change,240.651,1.949,444.523,182.763,480.674,0.924
2026-08-04T16:25:01.766-07:00,752.251,ok,current_change,240.738,1.980,452.557,183.433,488.373,0.926
2026-08-04T16:25:02.773-07:00,753.257,ok,current_change,240.938,1.954,445.193,185.441,482.348,0.923
2026-08-04T16:25:07.803-07:00,758.287,ok,current_change,240.799,1.936,443.854,177.408,477.996,0.928
2026-08-04T16:25:10.821-07:00,761.306,ok,current_change,240.530,1.952,443.854,185.106,481.009,0.922
2026-08-04T16:25:25.909-07:00,776.394,ok,current_change,240.538,1.930,441.176,176.738,475.653,0.928
2026-08-04T16:25:28.927-07:00,779.412,ok,current_change,240.782,1.950,444.523,184.437,481.344,0.923
2026-08-04T16:25:34.963-07:00,785.448,ok,current_change,240.816,1.934,443.184,177.073,477.327,0.928
2026-08-04T16:25:37.978-07:00,788.466,ok,current_change,240.868,1.955,445.862,183.767,482.683,0.924
2026-08-04T16:25:39.983-07:00,790.471,ok,current_change,240.903,1.939,443.184,179.751,478.666,0.926
2026-08-04T16:26:01.098-07:00,811.583,ok,current_change,240.617,1.964,449.209,180.085,484.021,0.928
2026-08-04T16:26:03.110-07:00,813.594,ok,current_change,240.816,1.948,443.184,185.106,480.674,0.922
2026-08-04T16:27:03.461-07:00,873.945,ok,heartbeat,240.912,1.938,442.515,182.429,478.666,0.924
2026-08-04T16:27:05.473-07:00,875.958,ok,current_change,241.051,1.959,447.870,183.433,484.021,0.925
2026-08-04T16:27:09.497-07:00,879.982,ok,current_change,241.077,1.944,446.532,176.069,480.339,0.930
2026-08-04T16:27:41.685-07:00,912.170,ok,current_change,240.703,1.961,443.184,183.433,479.670,0.924
2026-08-04T16:27:45.710-07:00,916.194,ok,current_change,240.947,1.945,444.523,181.759,480.339,0.925
2026-08-04T16:27:47.722-07:00,918.206,ok,current_change,240.373,1.961,444.523,183.767,481.344,0.924
2026-08-04T16:27:49.734-07:00,920.219,ok,current_change,240.712,1.940,443.854,179.081,478.666,0.927
2026-08-04T16:27:54.765-07:00,925.249,ok,current_change,241.051,1.958,445.862,186.445,483.687,0.922
2026-08-04T16:27:58.789-07:00,929.273,ok,current_change,240.877,1.943,445.193,178.412,479.670,0.928
2026-08-04T16:28:00.801-07:00,931.285,ok,current_change,240.903,1.988,455.904,181.424,490.716,0.929
2026-08-04T16:28:01.808-07:00,932.292,ok,current_change,240.669,1.961,446.532,185.776,483.687,0.923
2026-08-04T16:28:12.873-07:00,943.357,ok,current_change,240.756,1.945,444.523,181.090,480.005,0.926
2026-08-04T16:28:16.897-07:00,947.381,ok,current_change,240.834,1.961,448.540,181.759,484.021,0.926
2026-08-04T16:28:25.950-07:00,956.434,ok,current_change,241.138,1.945,445.193,180.420,480.674,0.927
2026-08-04T16:28:48.062-07:00,978.546,ok,current_change,240.808,1.964,449.209,181.759,484.691,0.927
2026-08-04T16:28:49.069-07:00,979.553,ok,current_change,240.608,1.947,444.523,181.090,482.013,0.926
2026-08-04T16:28:54.098-07:00,984.583,ok,current_change,240.677,1.964,447.870,184.102,484.356,0.924
2026-08-04T16:29:04.158-07:00,994.642,ok,current_change,240.773,1.948,445.193,181.090,482.348,0.926
2026-08-04T16:29:07.176-07:00,997.660,ok,current_change,240.721,1.963,447.201,185.106,483.017,0.926
2026-08-04T16:29:16.232-07:00,1006.716,ok,current_change,240.278,1.946,443.854,180.085,479.335,0.926
2026-08-04T16:29:17.239-07:00,1007.723,ok,current_change,240.565,1.965,449.879,178.412,484.356,0.929
2026-08-04T16:29:22.269-07:00,1012.753,ok,current_change,240.643,1.942,444.523,177.408,479.000,0.929
2026-08-04T16:29:23.275-07:00,1013.760,ok,current_change,240.591,1.960,447.201,183.098,483.352,0.925
2026-08-04T16:29:25.288-07:00,1015.772,ok,current_change,240.712,1.942,442.515,182.429,479.000,0.924
2026-08-04T16:29:31.323-07:00,1021.808,ok,current_change,240.608,1.961,447.201,183.433,483.687,0.925
2026-08-04T16:29:41.382-07:00,1031.867,ok,current_change,240.660,1.945,444.523,180.085,480.005,0.927
2026-08-04T16:29:43.395-07:00,1033.879,ok,current_change,240.764,1.961,447.201,185.106,482.348,0.925
2026-08-04T16:30:00.495-07:00,1050.979,ok,current_change,240.591,2.007,459.251,182.763,494.398,0.929
2026-08-04T16:30:01.502-07:00,1051.986,ok,current_change,240.573,1.937,443.184,178.077,477.662,0.928
2026-08-04T16:30:04.520-07:00,1055.004,ok,current_change,240.269,1.970,448.540,184.437,485.026,0.924
2026-08-04T16:30:06.532-07:00,1057.016,ok,current_change,240.426,1.948,445.193,178.412,483.017,0.929
2026-08-04T16:30:10.556-07:00,1061.041,ok,current_change,240.156,1.972,449.209,183.767,485.360,0.925
2026-08-04T16:30:11.563-07:00,1062.047,ok,current_change,240.426,1.954,445.193,182.094,481.344,0.925
2026-08-04T16:30:44.724-07:00,1095.208,ok,current_change,240.773,1.983,453.226,183.433,479.335,0.927
2026-08-04T16:30:45.730-07:00,1096.215,ok,current_change,240.208,1.941,442.515,179.751,477.996,0.926
2026-08-04T16:30:46.737-07:00,1097.221,ok,current_change,240.486,1.968,450.548,179.416,485.026,0.929
2026-08-04T16:30:47.743-07:00,1098.228,ok,current_change,240.608,1.952,447.201,178.747,481.678,0.928
2026-08-04T16:31:00.819-07:00,1111.304,ok,current_change,240.156,1.968,448.540,182.763,484.356,0.926
2026-08-04T16:31:02.832-07:00,1113.316,ok,current_change,240.565,1.950,446.532,177.073,480.674,0.929
2026-08-04T16:31:06.856-07:00,1117.340,ok,current_change,240.356,1.972,449.209,184.437,485.695,0.925
2026-08-04T16:31:07.862-07:00,1118.347,ok,current_change,240.686,1.952,447.201,178.077,482.013,0.930
2026-08-04T16:31:16.915-07:00,1127.400,ok,current_change,240.174,1.970,445.862,183.767,482.348,0.924
2026-08-04T16:31:24.963-07:00,1135.447,ok,current_change,240.304,1.951,445.193,179.416,480.339,0.927
2026-08-04T16:31:34.016-07:00,1144.500,ok,current_change,239.965,1.967,449.209,179.081,483.687,0.929
2026-08-04T16:32:24.290-07:00,1194.775,ok,current_change,240.217,1.949,444.523,180.085,479.670,0.926
2026-08-04T16:32:25.297-07:00,1195.782,ok,current_change,240.182,1.975,449.879,183.767,486.030,0.925
2026-08-04T16:32:27.309-07:00,1197.794,ok,current_change,240.113,1.960,447.201,179.751,482.013,0.928
2026-08-04T16:32:28.316-07:00,1198.800,ok,current_change,240.773,1.978,453.226,180.755,488.038,0.928
2026-08-04T16:32:34.352-07:00,1204.836,ok,current_change,240.703,1.952,445.193,182.763,481.678,0.925
2026-08-04T16:32:35.358-07:00,1205.843,ok,current_change,240.538,1.978,451.218,184.772,487.704,0.925
2026-08-04T16:32:42.385-07:00,1212.872,ok,current_change,240.695,1.961,449.879,176.738,483.687,0.931
2026-08-04T16:33:02.502-07:00,1232.986,ok,current_change,240.200,1.977,447.870,178.077,482.013,0.929
2026-08-04T16:33:03.508-07:00,1233.993,ok,current_change,240.261,1.960,445.862,183.767,482.683,0.924
2026-08-04T16:33:04.515-07:00,1234.999,ok,current_change,240.382,1.975,451.218,181.424,486.365,0.928
2026-08-04T16:33:15.580-07:00,1246.064,ok,current_change,240.339,1.955,445.862,180.420,481.344,0.927
2026-08-04T16:33:19.604-07:00,1250.088,ok,current_change,240.721,1.970,451.218,180.420,483.017,0.930
2026-08-04T16:33:22.622-07:00,1253.106,ok,current_change,240.591,1.954,446.532,179.751,484.021,0.929
2026-08-04T16:33:26.646-07:00,1257.130,ok,current_change,240.512,1.972,449.879,183.767,486.030,0.925
2026-08-04T16:33:28.658-07:00,1259.143,ok,current_change,240.634,1.957,448.540,180.755,484.021,0.927
2026-08-04T16:33:44.753-07:00,1275.237,ok,current_change,240.573,1.975,449.879,185.441,487.034,0.924
2026-08-04T16:34:04.870-07:00,1295.354,ok,current_change,240.478,1.958,447.870,179.081,485.360,0.927
2026-08-04T16:34:07.888-07:00,1298.373,ok,current_change,240.460,1.974,449.209,184.437,486.030,0.925
2026-08-04T16:34:16.941-07:00,1307.426,ok,current_change,240.434,1.957,447.870,179.081,482.348,0.928
2026-08-04T16:34:19.960-07:00,1310.444,ok,current_change,240.634,1.980,451.887,184.102,488.038,0.926
2026-08-04T16:34:21.972-07:00,1312.456,ok,current_change,240.634,1.961,452.557,177.073,486.030,0.931
2026-08-04T16:34:29.014-07:00,1319.498,ok,current_change,240.686,1.978,451.218,184.102,487.704,0.926
2026-08-04T16:34:30.020-07:00,1320.505,ok,current_change,240.712,1.962,449.209,179.081,484.691,0.930
2026-08-04T16:34:37.062-07:00,1327.546,ok,current_change,240.660,1.983,453.226,183.433,489.042,0.927
2026-08-04T16:34:40.080-07:00,1330.565,ok,current_change,240.304,1.963,449.209,177.408,483.352,0.930
2026-08-04T16:34:42.093-07:00,1332.577,ok,current_change,240.556,1.980,451.887,182.429,487.704,0.927
2026-08-04T16:34:57.171-07:00,1347.658,ok,current_change,240.625,1.962,448.540,180.755,484.021,0.927
2026-08-04T16:34:58.173-07:00,1348.661,ok,current_change,240.608,1.985,453.226,184.437,489.377,0.926
2026-08-04T16:35:00.182-07:00,1350.666,ok,current_change,240.460,1.970,450.548,180.420,485.360,0.928
2026-08-04T16:36:00.514-07:00,1410.999,ok,heartbeat,239.913,1.980,451.218,182.094,486.699,0.927
2026-08-04T16:37:00.848-07:00,1471.332,ok,heartbeat,240.842,1.979,453.226,180.755,488.373,0.929
2026-08-04T16:37:18.955-07:00,1489.439,ok,current_change,240.565,1.964,451.218,175.064,484.021,0.932
2026-08-04T16:37:19.961-07:00,1490.446,ok,current_change,240.486,1.981,452.557,181.759,488.038,0.928
2026-08-04T16:37:23.985-07:00,1494.470,ok,current_change,240.504,1.965,449.879,179.416,486.365,0.930
2026-08-04T16:37:24.993-07:00,1495.477,ok,current_change,240.434,1.985,452.557,184.437,489.042,0.926
2026-08-04T16:37:30.023-07:00,1500.507,ok,current_change,240.790,1.962,449.209,181.090,484.356,0.927
2026-08-04T16:37:31.030-07:00,1501.514,ok,current_change,240.556,1.980,452.557,181.759,487.704,0.928
2026-08-04T16:38:31.362-07:00,1561.847,ok,heartbeat,240.895,1.982,453.896,181.759,489.042,0.928
2026-08-04T16:39:04.555-07:00,1595.040,ok,current_change,240.565,2.001,456.573,185.106,493.059,0.926
2026-08-04T16:39:07.574-07:00,1598.058,ok,current_change,240.556,1.985,454.565,180.420,489.377,0.929
2026-08-04T16:40:07.923-07:00,1658.408,ok,heartbeat,240.677,1.987,455.235,179.416,489.712,0.930
2026-08-04T16:40:45.123-07:00,1695.607,ok,current_change,240.677,2.005,454.565,183.767,490.716,0.927
2026-08-04T16:40:50.153-07:00,1700.637,ok,current_change,240.764,1.987,456.573,177.073,490.047,0.932
2026-08-04T16:41:10.272-07:00,1720.756,ok,current_change,240.712,2.005,459.921,181.090,494.398,0.930
2026-08-04T16:41:16.308-07:00,1726.792,ok,current_change,240.834,1.990,457.243,178.747,491.051,0.931
2026-08-04T16:41:39.436-07:00,1749.923,ok,current_change,240.816,2.010,460.590,183.098,495.737,0.929
2026-08-04T16:41:41.441-07:00,1751.928,ok,current_change,240.799,1.993,457.243,180.755,491.720,0.930
2026-08-04T16:42:08.595-07:00,1779.079,ok,current_change,240.730,2.009,459.921,184.102,492.055,0.929
2026-08-04T16:42:13.625-07:00,1784.109,ok,current_change,240.808,1.993,455.235,184.772,491.720,0.926
2026-08-04T16:42:20.668-07:00,1791.152,ok,current_change,240.721,2.012,461.929,180.755,496.072,0.931
2026-08-04T16:42:21.674-07:00,1792.159,ok,current_change,240.599,1.993,457.243,178.077,491.051,0.932
2026-08-04T16:42:22.681-07:00,1793.165,ok,current_change,240.782,2.011,458.582,187.450,495.737,0.925
2026-08-04T16:42:26.705-07:00,1797.189,ok,current_change,240.643,1.994,456.573,181.424,491.720,0.929
2026-08-04T16:42:41.793-07:00,1812.277,ok,current_change,240.608,2.010,460.590,181.424,495.068,0.930
2026-08-04T16:42:42.799-07:00,1813.284,ok,current_change,240.643,1.992,457.243,178.747,491.051,0.931
2026-08-04T16:42:52.858-07:00,1823.342,ok,current_change,240.912,2.010,459.251,186.445,495.737,0.926
2026-08-04T16:42:54.870-07:00,1825.355,ok,current_change,240.669,1.990,456.573,179.751,490.716,0.930
2026-08-04T16:43:02.918-07:00,1833.402,ok,current_change,240.512,2.014,461.260,181.424,496.072,0.930
2026-08-04T16:43:03.924-07:00,1834.409,ok,current_change,240.521,1.991,457.243,177.073,490.381,0.932
2026-08-04T16:43:22.030-07:00,1852.514,ok,current_change,240.669,2.007,458.582,184.772,494.733,0.927
2026-08-04T16:44:20.351-07:00,1910.835,ok,current_change,240.208,1.992,455.904,179.416,490.047,0.930
2026-08-04T16:44:24.375-07:00,1914.859,ok,current_change,240.686,2.014,461.260,182.429,496.407,0.930
2026-08-04T16:44:25.381-07:00,1915.866,ok,current_change,240.452,1.995,457.912,178.077,491.386,0.932
2026-08-04T16:44:36.460-07:00,1926.944,ok,current_change,240.278,2.010,459.921,181.424,494.733,0.930
2026-08-04T16:44:50.525-07:00,1941.009,ok,current_change,240.165,1.993,457.243,177.073,490.381,0.932
2026-08-04T16:44:52.537-07:00,1943.021,ok,current_change,240.408,2.010,459.921,183.098,495.068,0.929
2026-08-04T16:45:25.730-07:00,1976.214,ok,current_change,240.782,1.991,456.573,180.420,491.051,0.930
2026-08-04T16:45:30.760-07:00,1981.244,ok,current_change,240.634,2.014,459.921,184.772,496.072,0.928
2026-08-04T16:45:32.773-07:00,1983.257,ok,current_change,240.452,1.997,457.243,179.751,491.720,0.930
2026-08-04T16:45:38.808-07:00,1989.293,ok,current_change,240.521,2.014,460.590,184.102,496.072,0.928
2026-08-04T16:45:45.850-07:00,1996.334,ok,current_change,240.243,1.998,457.243,180.755,491.720,0.930
